s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2023-06-20 08:44:00,1724.1875,1724.28,1724.36499999,1724.16129725,0,2023-06-20 08:44:00,76976351,76976351,1724.29620402,0.69502104,1727.79076,0.2026656424721534,1724.29620402,1724.29620402,0.0,0.0403075201568986,False,0.0,no problemo
,2023-06-20 08:45:00,1724.76524025,1724.1875,1724.85,1724.1381298,0,2023-06-20 08:45:00,76976505,76976505,1724.2075,0.8925000000000001,1727.73699,0.2047021602678403,1724.2075,1724.2075,0.0,0.0517629113665263,False,0.0,no problemo
,2023-06-20 08:46:00,1723.91499999,1724.72886439,1724.80055626,1723.8,0,2023-06-20 08:46:00,76976659,76976659,1724.76524025,0.58980975,1727.68176,0.1690966214959877,1724.76524025,1724.76524025,0.0,0.0341965234593032,False,0.0,no problemo
,2023-06-20 08:47:00,1723.85268751,1723.88,1723.995,1723.765,0,2023-06-20 08:47:00,76976813,76976813,1723.9,0.8,1727.62612,0.2161447879807302,1723.9,1723.9,0.0,0.0464064040837635,False,0.0,no problemo
,2023-06-20 08:48:00,1723.98,1723.85,1724.14499999,1723.85,0,2023-06-20 08:48:00,76976964,76976964,1723.85268751,0.7473124800000001,1727.56669,0.2154477883701804,1723.85268751,1723.85268751,0.0,0.0433512959323367,False,0.0,no problemo
,2023-06-20 08:49:00,1724.38358183,1724.00202203,1724.49,1724.0,0,2023-06-20 08:49:00,76977117,76977117,1723.95378301,0.74621699,1727.50524,0.2060065081210651,1723.95378301,1723.95378301,0.0,0.0432852085336716,False,0.0,no problemo
,2023-06-20 08:50:00,1724.28568006,1724.39108183,1724.41125825,1723.90275083,0,2023-06-20 08:50:00,76977272,76977272,1724.37608183,0.72391816,1727.45442,0.1785189554898694,1724.37608183,1724.37608183,0.0,0.0419814544882656,False,0.0,no problemo
,2023-06-20 08:51:00,1724.72,1724.28568006,1724.785,1723.9554405,0,2023-06-20 08:51:00,76977426,76977426,1724.28568006,0.81431994,1727.40353,0.180819801269332,1724.28568006,1724.28568006,0.0,0.0472265094709633,False,0.0,no problemo
,2023-06-20 08:52:00,1724.7,1724.72,1724.72,1724.29817056,0,2023-06-20 08:52:00,76977580,76977580,1724.72,0.68908636,1727.34993,0.1524844612458867,1724.72,1724.72,0.0,0.039953520571455,False,0.0,no problemo
,2023-06-20 08:53:00,1724.795,1724.7,1725.09614577,1724.61624842,0,2023-06-20 08:53:00,76977734,76977734,1724.7,0.65508063,1727.30375,0.1509682843393048,1724.7,1724.7,0.0,0.0379822943120542,False,0.0,no problemo
,2023-06-20 08:54:00,1724.775,1724.79,1724.825,1724.64,0,2023-06-20 08:54:00,76977888,76977888,1724.75,0.56505,1727.26099,0.145585737063342,1724.75,1724.75,0.0,0.032761269749239,False,0.0,no problemo
,2023-06-20 08:55:00,1725.44110225,1724.765,1725.44110225,1724.75209333,0,2023-06-20 08:55:00,76978042,76978042,1724.765,0.745,1727.21461,0.1420257252437226,1724.765,1724.765,0.0,0.0431942902366409,False,0.0,no problemo
,2023-06-20 08:56:00,1725.2275,1725.43610225,1725.43610225,1725.07303308,0,2023-06-20 08:56:00,76978197,76978197,1725.34599059,0.66709373,1727.17333,0.105911476304835,1725.34599059,1725.34599059,0.0,0.0386643452176151,False,0.0,no problemo
,2023-06-20 08:57:00,1725.21,1725.2275,1725.25250476,1725.11,0,2023-06-20 08:57:00,76978350,76978350,1725.11856537,0.64648463,1727.14062,0.1172125018297667,1725.11856537,1725.11856537,0.0,0.0374747940795213,False,0.0,no problemo
,2023-06-20 08:58:00,1724.93483228,1725.24227051,1725.25728094,1724.84,0,2023-06-20 08:58:00,76978502,76978502,1725.21,0.80999999,1727.10732,0.1099761768132596,1725.21,1725.21,0.0,0.0469508054091965,False,0.0,no problemo
,2023-06-20 08:59:00,1725.065,1724.93483228,1725.12,1724.9,0,2023-06-20 08:59:00,76978657,76978657,1724.93236351,0.6823635100000001,1727.0721,0.1240475589226039,1724.93236351,1724.93236351,0.0,0.0395588560128516,False,0.0,no problemo
,2023-06-20 09:00:00,1725.0,1725.03423479,1725.065,1723.54,0,2023-06-20 09:00:00,76978809,76978809,1725.12,0.6900000000000001,1727.034,0.1109488035615038,1725.12,1725.12,0.0,0.0399972175848636,False,0.0,no problemo
,2023-06-20 09:01:00,1725.70095733,1725.011021,1725.74106175,1725.011021,0,2023-06-20 09:01:00,76978964,76978964,1725.011021,0.688979,1726.99337,0.1149180483989432,1725.011021,1725.011021,0.0,0.0399405564145668,False,0.0,no problemo
,2023-06-20 09:02:00,1725.66415862,1725.72356175,1725.74356175,1725.62,0,2023-06-20 09:02:00,76979116,76979116,1725.70095733,0.86595733,1726.96525,0.0732625583030412,1725.70095733,1725.70095733,0.0,0.0501800341665109,False,0.0,no problemo
,2023-06-20 09:03:00,1725.73,1725.67191846,1725.76,1725.64,0,2023-06-20 09:03:00,76979268,76979268,1725.67191846,0.74808154,1726.94402,0.0737163029885324,1725.67191846,1725.67191846,0.0,0.043350160131689,False,0.0,no problemo
,2023-06-20 09:04:00,1725.655,1725.73,1726.05,1725.50219251,0,2023-06-20 09:04:00,76979421,76979421,1725.73,0.67,1726.92284,0.0691208937666919,1725.73,1725.73,0.0,0.038824149780093,False,0.0,no problemo
,2023-06-20 09:05:00,1725.6,1725.66,1725.67999999,1725.56193937,0,2023-06-20 09:05:00,76979574,76979574,1725.655,0.6259408200000001,1726.90651,0.0725237663380022,1725.655,1725.655,0.0,0.0362726512541614,False,0.0,no problemo
,2023-06-20 09:06:00,1725.58346778,1725.62,1725.65214751,1725.5375,0,2023-06-20 09:06:00,76979728,76979728,1725.62,0.59261491,1726.8841,0.0732548301480105,1725.62,1725.62,0.0,0.0343421442727831,False,0.0,no problemo
,2023-06-20 09:07:00,1725.58596778,1725.5875,1725.625,1725.5275,0,2023-06-20 09:07:00,76979883,76979883,1725.58346778,0.59153222,1726.86124,0.0740487054876425,1725.58346778,1725.58346778,0.0,0.0342801279129672,False,0.0,no problemo
,2023-06-20 09:08:00,1725.65214751,1725.58596778,1725.735,1725.555,0,2023-06-20 09:08:00,76980035,76980035,1725.58596778,0.58903222,1726.83994,0.0726693565788211,1725.58596778,1725.58596778,0.0,0.0341351999261909,False,0.0,no problemo
,2023-06-20 09:09:00,1725.655,1725.64780513,1725.67999999,1725.6,0,2023-06-20 09:09:00,76980189,76980189,1725.64594115,0.52905885,1726.81814,0.0679281202503749,1725.64594115,1725.64594115,0.0,0.0306585978840726,False,0.0,no problemo
,2023-06-20 09:10:00,1725.53194507,1725.665,1725.66579088,1725.5,0,2023-06-20 09:10:00,76980342,76980342,1725.665,0.54504,1726.7945,0.0654530282528768,1725.665,1725.665,0.0,0.0315843457449736,False,0.0,no problemo
,2023-06-20 09:11:00,1725.60704398,1725.53,1725.655,1725.5,0,2023-06-20 09:11:00,76980499,76980499,1725.53194507,0.94979718,1726.77166,0.0718453769309919,1725.53194507,1725.53194507,0.0,0.0550437320336871,False,0.0,no problemo
,2023-06-20 09:12:00,1725.58846588,1725.60704398,1725.6825,1725.5225,0,2023-06-20 09:12:00,76980652,76980652,1725.60704398,0.61849793,1726.75035,0.0662552939841387,1725.60704398,1725.60704398,0.0,0.0358423392021786,False,0.0,no problemo
,2023-06-20 09:13:00,1725.46626277,1725.6469996,1725.685,1725.405,0,2023-06-20 09:13:00,76980805,76980805,1725.58846588,0.54636476,1726.72875,0.0660808844372068,1725.58846588,1725.58846588,0.0,0.0316625180802521,False,0.0,no problemo
,2023-06-20 09:14:00,1725.30539999,1725.46626277,1725.50195077,1725.30499999,0,2023-06-20 09:14:00,76980958,76980958,1725.46626277,0.76873723,1726.70586,0.0718412904816851,1725.46626277,1725.46626277,0.0,0.0445524347005138,False,0.0,no problemo
,2023-06-20 09:15:00,1725.49,1725.30596897,1725.5923223,1725.27598612,0,2023-06-20 09:15:00,76981112,76981112,1725.31,0.82727437,1726.68356,0.0796123595179995,1725.31,1725.31,0.0,0.047949317513954,False,0.0,no problemo
,2023-06-20 09:16:00,1725.50195077,1725.49,1725.56,1725.4,0,2023-06-20 09:16:00,76981266,76981266,1725.49,0.71,1726.66122,0.0678775304406254,1725.49,1725.49,0.0,0.0411477319486059,False,0.0,no problemo
,2023-06-20 09:17:00,1725.55380693,1725.50195077,1725.61358425,1725.48823061,0,2023-06-20 09:17:00,76981421,76981421,1725.50195077,0.79714584,1726.6408,0.0660010398418731,1725.50195077,1725.50195077,0.0,0.0461979101005522,False,0.0,no problemo
,2023-06-20 09:18:00,1725.59681857,1725.55380693,1725.62,1725.514984,0,2023-06-20 09:18:00,76981572,76981572,1725.5375,0.57256,1726.62016,0.0627433480871921,1725.5375,1725.5375,0.0,0.0331815448809428,False,0.0,no problemo
,2023-06-20 09:19:00,1725.7,1725.59681857,1725.92,1725.5675,0,2023-06-20 09:19:00,76981725,76981725,1725.59681857,0.61318143,1726.6002,0.0581469216448539,1725.59681857,1725.59681857,0.0,0.0355344552911347,False,0.0,no problemo
,2023-06-20 09:20:00,1725.71,1725.7,1725.8,1725.65,0,2023-06-20 09:20:00,76981878,76981878,1725.7,0.5926213100000001,1726.5846,0.0512603581155394,1725.7,1725.7,0.0,0.034340923103668,False,0.0,no problemo
,2023-06-20 09:21:00,1726.625,1725.69073189,1726.665,1725.63,0,2023-06-20 09:21:00,76982032,76982032,1725.71,0.5650000000000001,1726.56885,0.0497679216090811,1725.71,1725.71,0.0,0.0327401475334789,False,0.0,no problemo
,2023-06-20 09:22:00,1726.94104987,1726.605,1726.98991716,1726.55,0,2023-06-20 09:22:00,76982186,76982186,1726.645,0.61036994,1726.5607,0.0048823006466288,1726.645,1726.645,0.0,0.0353500540064691,False,0.0,no problemo
,2023-06-20 09:23:00,1726.4625,1726.96,1726.98991716,1726.33186386,0,2023-06-20 09:23:00,76982339,76982339,1726.94085119,0.66914881,1726.56565,0.0217263486321233,1726.94085119,1726.94085119,0.0,0.0387476391874627,False,0.0,no problemo
,2023-06-20 09:24:00,1726.63997114,1726.4625,1726.765,1726.44986328,0,2023-06-20 09:24:00,76982492,76982492,1726.45090179,0.61414821,1726.56549,0.0066372122069129,1726.45090179,1726.45090179,0.0,0.0355728743495251,False,0.0,no problemo
,2023-06-20 09:25:00,1726.77761498,1726.63997114,1726.8,1726.6226891,0,2023-06-20 09:25:00,76982647,76982647,1726.63997114,0.7278345700000001,1726.56723,0.0042128724699803,1726.63997114,1726.63997114,0.0,0.0421532329938738,False,0.0,no problemo
,2023-06-20 09:26:00,1726.71,1726.76380749,1726.80568297,1726.69238934,0,2023-06-20 09:26:00,76982801,76982801,1726.77761498,0.65238502,1726.57063,0.0119867768845505,1726.77761498,1726.77761498,0.0,0.0377804886014552,False,0.0,no problemo
,2023-06-20 09:27:00,1726.6775972,1726.71,1726.8,1726.665,0,2023-06-20 09:27:00,76982956,76982956,1726.705,0.705,1726.57506,0.0075253155576681,1726.705,1726.705,0.0,0.040829209390139,False,0.0,no problemo
,2023-06-20 09:28:00,1726.69130658,1726.69,1726.715,1726.63619031,0,2023-06-20 09:28:00,76983110,76983110,1726.6775972,0.8683545300000001,1726.5781,0.0057623496222707,1726.6775972,1726.6775972,0.0,0.0502904845356268,False,0.0,no problemo
,2023-06-20 09:29:00,1726.4,1726.69130658,1726.69130658,1726.29735919,0,2023-06-20 09:29:00,76983262,76983262,1726.69130658,0.64869342,1726.58087,0.0063958496564553,1726.69130658,1726.69130658,0.0,0.0375685808764998,False,0.0,no problemo
,2023-06-20 09:30:00,1725.75,1726.4,1726.4,1725.225,0,2023-06-20 09:30:00,76983416,76983416,1726.42499999,0.68499999,1726.5803,0.0089954680916297,1726.42499999,1726.42499999,0.0,0.0396773673923841,False,0.0,no problemo
,2023-06-20 09:31:00,1725.64,1725.75024343,1725.885,1725.54287776,0,2023-06-20 09:31:00,76983570,76983570,1725.75,0.75,1726.56749,0.0473701289294455,1725.75,1725.75,0.0,0.0434593654932638,False,0.0,no problemo
,2023-06-20 09:32:00,1725.6,1725.64,1725.72212651,1725.6,0,2023-06-20 09:32:00,76983720,76983720,1725.67284786,0.62284786,1726.55518,0.0511297457738987,1725.67284786,1725.67284786,0.0,0.0360930439841127,False,0.0,no problemo
,2023-06-20 09:33:00,1725.16528534,1725.66285016,1725.67178355,1724.48708559,0,2023-06-20 09:33:00,76983876,76983876,1725.6,0.69665793,1726.54011,0.0544801808066761,1725.6,1725.6,0.0,0.0403719245479833,False,0.0,no problemo
,2023-06-20 09:34:00,1725.325,1725.16528534,1725.35,1725.13088424,0,2023-06-20 09:34:00,76984030,76984030,1725.185,0.67557164,1726.5201,0.0773888017806792,1725.185,1725.185,0.0,0.039159373632393,False,0.0,no problemo
,2023-06-20 09:35:00,1725.4,1725.3,1725.41,1725.25,0,2023-06-20 09:35:00,76984182,76984182,1725.29,0.66320181,1726.49772,0.070000985341601,1725.29,1725.29,0.0,0.0384400193590642,False,0.0,no problemo
,2023-06-20 09:36:00,1726.36594034,1725.38,1726.40866396,1725.38,0,2023-06-20 09:36:00,76984336,76984336,1725.4,0.60505,1726.47778,0.0624655152428334,1725.4,1725.4,0.0,0.0350672307870638,False,0.0,no problemo
,2023-06-20 09:37:00,1726.905,1726.36594034,1727.0,1726.36594034,0,2023-06-20 09:37:00,76984491,76984491,1726.36594034,0.66594034,1726.469,0.0059697459033396,1726.36594034,1726.36594034,0.0,0.0385746917521349,False,0.0,no problemo
,2023-06-20 09:38:00,1728.02187147,1726.925,1728.02187147,1726.89,0,2023-06-20 09:38:00,76984644,76984644,1726.905,0.705,1726.47611,0.0248357610870262,1726.905,1726.905,0.0,0.0408244807907788,False,0.0,no problemo
,2023-06-20 09:39:00,1728.737505,1728.04346116,1729.35,1728.01,0,2023-06-20 09:39:00,76984797,76984797,1728.02187147,0.7218714700000001,1726.49645,0.0882755881267986,1728.02187147,1728.02187147,0.0,0.0417744405854027,False,0.0,no problemo
,2023-06-20 09:40:00,1728.69183547,1728.737505,1728.85,1728.46237444,0,2023-06-20 09:40:00,76984950,76984950,1728.765,0.67114156,1726.53722,0.1288654039155215,1728.765,1728.765,0.0,0.0388220238146885,False,0.0,no problemo
,2023-06-20 09:41:00,1730.28,1728.7,1730.28,1728.65,0,2023-06-20 09:41:00,76985105,76985105,1728.69183547,0.74215842,1726.57301,0.122568142367824,1728.69183547,1728.69183547,0.0,0.042931794133118,False,0.0,no problemo
,2023-06-20 09:42:00,1730.15478154,1730.3,1730.65,1730.11,0,2023-06-20 09:42:00,76985257,76985257,1730.28,0.78,1726.61624,0.2117437640150676,1730.28,1730.28,0.0,0.0450794091129759,False,0.0,no problemo
,2023-06-20 09:43:00,1729.06157406,1730.16352837,1730.19658141,1728.9787278,0,2023-06-20 09:43:00,76985410,76985410,1730.15478154,0.74521846,1726.6776,0.200975171533782,1730.15478154,1730.15478154,0.0,0.0430723579156707,False,0.0,no problemo
,2023-06-20 09:44:00,1729.35064917,1729.06157406,1729.4,1728.3425,0,2023-06-20 09:44:00,76985562,76985562,1729.04814812,0.75580165,1726.72966,0.1340904313463383,1729.04814812,1729.04814812,0.0,0.0437120071422988,False,0.0,no problemo
,2023-06-20 09:45:00,1729.83406006,1729.35064917,1729.9425,1729.32565367,0,2023-06-20 09:45:00,76985716,76985716,1729.34565067,0.84565067,1726.768,0.149053526054855,1729.34565067,1729.34565067,0.0,0.0489000374027233,False,0.0,no problemo
,2023-06-20 09:46:00,1729.77,1729.82,1729.93499999,1729.61537933,0,2023-06-20 09:46:00,76985871,76985871,1729.83406006,0.78419638,1726.82338,0.1740444433089429,1729.83406006,1729.83406006,0.0,0.0453336188774546,False,0.0,no problemo
,2023-06-20 09:47:00,1729.7675,1729.77,1729.83,1729.69499999,0,2023-06-20 09:47:00,76986024,76986024,1729.795,0.69005,1726.87319,0.1689107668827838,1729.795,1729.795,0.0,0.0398920103249229,False,0.0,no problemo
,2023-06-20 09:48:00,1729.8075,1729.7675,1729.86425046,1729.715,0,2023-06-20 09:48:00,76986176,76986176,1729.77,0.71505,1726.92191,0.1646513698352935,1729.77,1729.77,0.0,0.0413378657278135,False,0.0,no problemo
,2023-06-20 09:49:00,1729.5905513,1729.79404238,1729.84785356,1729.58834214,0,2023-06-20 09:49:00,76986333,76986333,1729.8075,0.71594625,1726.96999,0.1640361716549291,1729.8075,1729.8075,0.0,0.0413887816996978,False,0.0,no problemo
,2023-06-20 09:50:00,1729.03,1729.5905513,1729.6,1728.99999999,0,2023-06-20 09:50:00,76986484,76986484,1729.65,0.755,1727.01644,0.1522597057208099,1729.65,1729.65,0.0,0.0436504495129072,False,0.0,no problemo
,2023-06-20 09:51:00,1728.85050362,1729.05621181,1729.13834466,1728.85050362,0,2023-06-20 09:51:00,76986641,76986641,1729.05621181,0.77883819,1727.0497,0.1160466499755637,1729.05621181,1729.05621181,0.0,0.0450441220291329,False,0.0,no problemo
,2023-06-20 09:52:00,1728.5975,1728.83,1728.94877727,1728.53980246,0,2023-06-20 09:52:00,76986794,76986794,1728.87550362,0.71459638,1727.0825,0.1037092385337036,1728.87550362,1728.87550362,0.0,0.0413330155065384,False,0.0,no problemo
,2023-06-20 09:53:00,1728.7525,1728.61168689,1728.825,1728.55003193,0,2023-06-20 09:53:00,76986946,76986946,1728.575,0.7000500000000001,1727.11279,0.0845904863833007,1728.575,1728.575,0.0,0.0404986766556267,False,0.0,no problemo
,2023-06-20 09:54:00,1728.56385673,1728.74074212,1728.74574212,1728.55,0,2023-06-20 09:54:00,76987099,76987099,1728.7525,0.6725,1727.14233,0.0931405739109648,1728.7525,1728.7525,0.0,0.0389008837297415,False,0.0,no problemo
,2023-06-20 09:55:00,1728.53499999,1728.56423866,1728.61107926,1728.5,0,2023-06-20 09:55:00,76987253,76987253,1728.59993945,0.76506054,1727.16757,0.0828629816136429,1728.59993945,1728.59993945,0.0,0.0442589706582671,False,0.0,no problemo
,2023-06-20 09:56:00,1728.19,1728.5,1728.6,1728.19,0,2023-06-20 09:56:00,76987407,76987407,1728.53499999,0.73499999,1727.19307,0.0776339495588859,1728.53499999,1728.53499999,0.0,0.0425215566942093,False,0.0,no problemo
,2023-06-20 09:57:00,1727.985,1728.135,1728.15772782,1727.90986663,0,2023-06-20 09:57:00,76987562,76987562,1728.19,0.77,1727.21611,0.0563531787592789,1728.19,1728.19,0.0,0.0445552861664516,False,0.0,no problemo
,2023-06-20 09:58:00,1727.95,1727.985,1728.0,1727.91536663,0,2023-06-20 09:58:00,76987717,76987717,1727.90986663,0.8303303,1727.22987,0.0393537095384625,1727.90986663,1727.90986663,0.0,0.048054028513618,False,0.0,no problemo
,2023-06-20 09:59:00,1728.0275,1727.95,1728.07513181,1727.93274636,0,2023-06-20 09:59:00,76987871,76987871,1727.95,0.81,1727.24195,0.0409763013976074,1727.95,1727.95,0.0,0.0468763563760525,False,0.0,no problemo
,2023-06-20 10:00:00,1727.1,1728.0275,1728.03309909,1726.97999999,0,2023-06-20 10:00:00,76988022,76988022,1728.03169149,0.68684244,1727.25511,0.0449402342459523,1728.03169149,1728.03169149,0.0,0.0397470974278121,False,0.0,no problemo
,2023-06-20 10:01:00,1727.41021528,1727.07522583,1727.47,1727.07522583,0,2023-06-20 10:01:00,76988177,76988177,1727.145,0.77128516,1727.25658,0.006460372464385,1727.145,1727.145,0.0,0.044656653610438,False,0.0,no problemo
,2023-06-20 10:02:00,1727.6675,1727.41021528,1727.71882254,1727.385,0,2023-06-20 10:02:00,76988331,76988331,1727.41021528,0.72193922,1727.25981,0.0087069810442047,1727.41021528,1727.41021528,0.0,0.0417931544930095,False,0.0,no problemo
,2023-06-20 10:03:00,1727.53259279,1727.6675,1727.70593626,1727.53259279,0,2023-06-20 10:03:00,76988485,76988485,1727.66194736,0.79194736,1727.26703,0.0228584857473766,1727.66194736,1727.66194736,0.0,0.0458392546765387,False,0.0,no problemo
,2023-06-20 10:04:00,1727.50387226,1727.53259279,1727.5975,1727.19052223,0,2023-06-20 10:04:00,76988638,76988638,1727.53259279,0.7674072000000001,1727.27413,0.0149613842933431,1727.53259279,1727.53259279,0.0,0.0444221546500967,False,0.0,no problemo
,2023-06-20 10:05:00,1727.33018117,1727.5,1727.50249999,1727.33018117,0,2023-06-20 10:05:00,76988793,76988793,1727.51137225,0.74362775,1727.27805,0.0135062641987842,1727.51137225,1727.51137225,0.0,0.0430461855097058,False,0.0,no problemo
,2023-06-20 10:06:00,1727.0090824,1727.36,1727.39373719,1726.93235394,0,2023-06-20 10:06:00,76988948,76988948,1727.33018117,0.83014284,1727.28128,0.0028310262006197,1727.33018117,1727.33018117,0.0,0.0480593026770195,False,0.0,no problemo
,2023-06-20 10:07:00,1727.095,1727.015,1727.095,1726.875,0,2023-06-20 10:07:00,76989100,76989100,1727.0090824,0.71309057,1727.28009,0.0156923089034054,1727.0090824,1727.0090824,0.0,0.0412904933313395,False,0.0,no problemo
,2023-06-20 10:08:00,1727.165,1727.095,1727.19999999,1727.025,0,2023-06-20 10:08:00,76989253,76989253,1727.095,0.6451,1727.27536,0.01044296926342,1727.095,1727.095,0.0,0.0373517380340977,False,0.0,no problemo
,2023-06-20 10:09:00,1727.8162411,1727.19324003,1727.85403065,1727.18758968,0,2023-06-20 10:09:00,76989407,76989407,1727.15581145,0.75635502,1727.27329,0.0068018501412075,1727.15581145,1727.15581145,0.0,0.0437919390355996,False,0.0,no problemo
,2023-06-20 10:10:00,1728.24,1727.8337411,1728.31016587,1727.8025,0,2023-06-20 10:10:00,76989561,76989561,1727.8337411,0.7713089,1727.28164,0.0319533695208767,1727.8337411,1727.8337411,0.0,0.0446402267563635,False,0.0,no problemo
,2023-06-20 10:11:00,1727.8274822,1728.22,1728.22,1727.8,0,2023-06-20 10:11:00,76989713,76989713,1728.305,0.66711666,1727.29332,0.058535964427579,1728.305,1728.305,0.0,0.0385994752083688,False,0.0,no problemo
,2023-06-20 10:12:00,1727.89425608,1727.87488792,1727.9375,1727.75345116,0,2023-06-20 10:12:00,76989867,76989867,1727.8274822,0.77251779,1727.30363,0.0303185477367773,1727.8274822,1727.8274822,0.0,0.0447103543587796,False,0.0,no problemo
,2023-06-20 10:13:00,1728.5904655,1727.86244396,1728.5904655,1727.86244396,0,2023-06-20 10:13:00,76990020,76990020,1727.91941622,0.68558378,1727.31412,0.0350303500451454,1727.91941622,1727.91941622,0.0,0.0396768375633965,False,0.0,no problemo
,2023-06-20 10:14:00,1728.915,1728.68105825,1728.935,1728.68105825,0,2023-06-20 10:14:00,76990173,76990173,1728.58,0.72499999,1727.33202,0.0721968320818168,1728.58,1728.58,0.0,0.0419419402052551,False,0.0,no problemo
,2023-06-20 10:15:00,1728.80249999,1728.85,1728.935,1728.7,0,2023-06-20 10:15:00,76990327,76990327,1728.915,0.76,1727.35788,0.0900634212786598,1728.915,1728.915,0.0,0.0439582050014026,False,0.0,no problemo
,2023-06-20 10:16:00,1728.78,1728.74483341,1728.8,1728.72,0,2023-06-20 10:16:00,76990480,76990480,1728.7975,0.6975,1727.38418,0.0817516221535422,1728.7975,1728.7975,0.0,0.0403459630176466,False,0.0,no problemo
,2023-06-20 10:17:00,1728.9,1728.78,1729.0,1728.74706838,0,2023-06-20 10:17:00,76990633,76990633,1728.75,0.74,1727.40849,0.0775999999999983,1728.75,1728.75,0.0,0.0428054953000723,False,0.0,no problemo
,2023-06-20 10:18:00,1729.15217364,1728.9,1729.19044601,1728.88,0,2023-06-20 10:18:00,76990786,76990786,1728.9,0.705,1727.4356,0.0847012551333257,1728.9,1728.9,0.0,0.040777372896061,False,0.0,no problemo
,2023-06-20 10:19:00,1729.1025,1729.18440646,1729.25488106,1729.1,0,2023-06-20 10:19:00,76990938,76990938,1729.15217364,0.75217363,1727.46379,0.0976422819077747,1729.15217364,1729.15217364,0.0,0.0434995624715097,False,0.0,no problemo
,2023-06-20 10:20:00,1729.115,1729.1025,1729.175,1729.07499999,0,2023-06-20 10:20:00,76991092,76991092,1729.1025,0.79055718,1727.49555,0.0929354968834912,1729.1025,1729.1025,0.0,0.0457206660680902,False,0.0,no problemo
,2023-06-20 10:21:00,1729.125,1729.135,1729.16788047,1728.96559276,0,2023-06-20 10:21:00,76991245,76991245,1729.115,0.77,1727.52282,0.0920806308429513,1729.115,1729.115,0.0,0.0445314510602244,False,0.0,no problemo
,2023-06-20 10:22:00,1729.05,1729.125,1729.125,1729.01,0,2023-06-20 10:22:00,76991400,76991400,1729.125,0.725,1727.54972,0.0911027253668775,1729.125,1729.125,0.0,0.0419287211740041,False,0.0,no problemo
,2023-06-20 10:23:00,1729.395,1729.05,1729.39954602,1729.045,0,2023-06-20 10:23:00,76991550,76991550,1729.04277226,0.74222774,1727.57695,0.0847765181704641,1729.04277226,1729.04277226,0.0,0.0429270895959298,False,0.0,no problemo
,2023-06-20 10:24:00,1729.7925,1729.39,1729.79505122,1729.333397,0,2023-06-20 10:24:00,76991706,76991706,1729.39954602,0.71545397,1727.60542,0.1037427137140607,1729.39954602,1729.39954602,0.0,0.0413700796699368,False,0.0,no problemo
,2023-06-20 10:25:00,1729.87334852,1729.7925,1730.4373813,1729.5875,0,2023-06-20 10:25:00,76991860,76991860,1729.7925,0.7925,1727.63857,0.1245195594269223,1729.7925,1729.7925,0.0,0.0458147436759033,False,0.0,no problemo
,2023-06-20 10:26:00,1729.25812763,1729.89799516,1729.89799516,1729.19,0,2023-06-20 10:26:00,76992014,76992014,1729.87334852,0.86665148,1727.67949,0.1268219157129054,1729.87334852,1729.87334852,0.0,0.0500991289762032,False,0.0,no problemo
,2023-06-20 10:27:00,1729.22689103,1729.21094649,1729.30509328,1729.18595309,0,2023-06-20 10:27:00,76992167,76992167,1729.25812763,0.80951428,1727.71198,0.0894110373284173,1729.25812763,1729.25812763,0.0,0.0468128075887353,False,0.0,no problemo
,2023-06-20 10:28:00,1729.4,1729.20129127,1729.44907989,1729.16999999,0,2023-06-20 10:28:00,76992321,76992321,1729.22689103,0.83517653,1727.7384,0.0860784109778312,1729.22689103,1729.22689103,0.0,0.0482976834522006,False,0.0,no problemo
,2023-06-20 10:29:00,1729.22078865,1729.4,1729.45203994,1729.20193586,0,2023-06-20 10:29:00,76992472,76992472,1729.44907989,0.70163324,1727.76576,0.09733272344202,1729.44907989,1729.44907989,0.0,0.0405697541580482,False,0.0,no problemo
,2023-06-20 10:30:00,1728.46999999,1729.24234291,1729.24234291,1728.43921315,0,2023-06-20 10:30:00,76992624,76992624,1729.24234291,0.7629746900000001,1727.79429,0.0837391540831158,1729.24234291,1729.24234291,0.0,0.0441219065175129,False,0.0,no problemo
,2023-06-20 10:31:00,1728.46104648,1728.48999999,1728.57904686,1728.32436456,0,2023-06-20 10:31:00,76992779,76992779,1728.46999999,0.79793153,1727.81024,0.0381701730434257,1728.46999999,1728.46999999,0.0,0.0461640369809494,False,0.0,no problemo
,2023-06-20 10:32:00,1728.44999999,1728.47215923,1728.54269488,1728.37,0,2023-06-20 10:32:00,76992933,76992933,1728.46700914,0.83509266,1727.82109,0.0373694803883782,1728.46700914,1728.46700914,0.0,0.0483140641727087,False,0.0,no problemo
,2023-06-20 10:33:00,1728.29417757,1728.44999999,1728.58537416,1728.2,0,2023-06-20 10:33:00,76993088,76993088,1728.44999999,0.8521018100000001,1727.83165,0.0357748265789244,1728.44999999,1728.44999999,0.0,0.0492986091587798,False,0.0,no problemo
,2023-06-20 10:34:00,1728.25259671,1728.29417757,1728.36813395,1728.2,0,2023-06-20 10:34:00,76993238,76993238,1728.27,0.82999999,1727.84099,0.0248230889849422,1728.27,1728.27,0.0,0.0480249029376197,False,0.0,no problemo
