s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2022-05-11 00:49:00,31085.555,31103.18188333,31110.355,31072.0175,0,2022-05-11 00:48:58.053,133335057,133335057,31097.9,11.9,31017.954,0.2570784522427556,31097.9,31097.9,0.0,0.0382662494895153,False,0.0,no problemo
,2022-05-11 00:50:00,31083.15837777,31086.32,31086.32,31061.25,0,2022-05-11 00:50:00.526,133335174,133335174,31086.32,10.67309205,31019.119,0.2161754752572865,31086.32,31086.32,0.0,0.0343337263786771,False,0.0,no problemo
,2022-05-11 00:51:00,31038.0,31082.81675555,31082.81675555,31038.0,0,2022-05-11 00:51:00.555,133335264,133335264,31082.81675555,13.78175555,31019.981,0.2021559244265755,31082.81675555,31082.81675555,0.0,0.0443388244327605,False,0.0,no problemo
,2022-05-11 00:52:00,31052.9,31038.0,31059.90666666,31037.68884574,0,2022-05-11 00:51:56.741,133335363,133335363,31038.0,9.9,31020.516,0.0563309491590965,31038.0,31038.0,0.0,0.031896385076358,False,0.0,no problemo
,2022-05-11 00:53:00,31072.55,31050.87,31095.50999998,31046.23076581,0,2022-05-11 00:53:00.762,133335415,133335415,31050.87,9.76,31020.784,0.0968926152471712,31050.87,31050.87,0.0,0.0314322915911856,False,0.0,no problemo
,2022-05-11 00:54:00,31104.83249867,31072.4,31132.47,31072.4,0,2022-05-11 00:54:00.085,133335542,133335542,31072.4,19.669708,31021.432,0.1640298142402928,31072.4,31072.4,0.0,0.0633028282334161,False,0.0,no problemo
,2022-05-11 00:55:00,31111.500075,31103.91749999,31113.93479916,31091.67,0,2022-05-11 00:55:00.424,133335642,133335642,31103.91749999,10.81995101,31022.577,0.2615120747732943,31103.91749999,31103.91749999,0.0,0.0347864573972184,False,0.0,no problemo
,2022-05-11 00:56:00,31139.25,31112.0,31141.59,31111.83299151,0,2022-05-11 00:56:00.049,133335738,133335738,31112.0,8.0,31023.894,0.2831897660066848,31112.0,31112.0,0.0,0.0257135510413988,False,0.0,no problemo
,2022-05-11 00:57:00,31100.45,31139.25,31139.9875,31100.45,0,2022-05-11 00:56:59.593,133335828,133335828,31139.25,8.42605499,31025.26,0.3660653355491914,31139.25,31139.25,0.0,0.0270592740351806,False,0.0,no problemo
,2022-05-11 00:58:00,31040.08419375,31100.09901294,31102.345,31039.31,0,2022-05-11 00:58:00.350,133335919,133335919,31100.09901294,12.09901294,31026.98,0.235108617852242,31100.09901294,31100.09901294,0.0,0.0389034547284428,False,0.0,no problemo
,2022-05-11 00:59:00,31042.885,31036.15084946,31044.5,30994.9675,0,2022-05-11 00:59:00.205,133335993,133335993,31036.15084946,10.55915054,31027.56,0.0276801382415841,31036.15084946,31036.15084946,0.0,0.0340221008436802,False,0.0,no problemo
,2022-05-11 01:00:00,30984.99999998,31042.885,31042.885,30984.99999998,0,2022-05-11 00:59:59.783,133336114,133336114,31042.885,12.615,31027.412,0.0498439497488656,31042.885,31042.885,0.0,0.0406373312274294,False,0.0,no problemo
,2022-05-11 01:01:00,30989.81999999,30982.58328842,30991.66,30966.6,0,2022-05-11 01:01:00.168,133336210,133336210,30982.58328842,11.58328842,31027.455,0.1448288258028307,30982.58328842,30982.58328842,0.0,0.0373864513238615,False,0.0,no problemo
,2022-05-11 01:02:00,31031.96530656,30989.42,31031.96530656,30989.42,0,2022-05-11 01:02:01.006,133336294,133336294,30989.42,12.46400362,31026.951,0.1211090752908659,30989.42,30989.42,0.0,0.0402201900519596,False,0.0,no problemo
,2022-05-11 01:03:00,31018.79,31032.41843347,31063.42086454,31018.775,0,2022-05-11 01:02:59.740,133336391,133336391,31031.96530656,16.57530656,31026.751,0.0168030174965976,31031.96530656,31031.96530656,0.0,0.0534136539412025,False,0.0,no problemo
,2022-05-11 01:04:00,31067.1804311,31018.47583333,31069.0,31012.850238,0,2022-05-11 01:04:00.729,133336490,133336490,31018.47583333,12.58823333,31026.981,0.0274196795345415,31018.47583333,31018.47583333,0.0,0.0405830170303651,False,0.0,no problemo
,2022-05-11 01:05:00,31047.67,31067.1804311,31067.1804311,31025.6,0,2022-05-11 01:04:57.784,133336584,133336584,31067.1804311,10.24844705,31027.227,0.1286033381388124,31067.1804311,31067.1804311,0.0,0.0329880179269204,False,0.0,no problemo
,2022-05-11 01:06:00,31063.045,31050.0,31069.6325,31050.0,0,2022-05-11 01:06:00.029,133336681,133336681,31050.0,11.65848304,31027.474,0.0725475040257702,31050.0,31050.0,0.0,0.0375474494041867,False,0.0,no problemo
,2022-05-11 01:07:00,31039.76,31063.045,31079.1075,31015.79082024,0,2022-05-11 01:06:59.972,133336768,133336768,31063.045,9.20833333,31028.016,0.1127674379636594,31063.045,31063.045,0.0,0.0296440137468815,False,0.0,no problemo
,2022-05-11 01:08:00,30965.2,31038.83957305,31042.36999999,30962.535,0,2022-05-11 01:07:59.335,133336874,133336874,31039.76,10.295,31028.277,0.0369944870707768,31039.76,31039.76,0.0,0.0331671378902414,False,0.0,no problemo
,2022-05-11 01:09:00,30938.4475,30964.25548783,30964.25548783,30938.4475,0,2022-05-11 01:09:00.107,133336978,133336978,30964.25548783,10.66458783,31027.92,0.2056064683842335,30964.25548783,30964.25548783,0.0,0.0344416090811275,False,0.0,no problemo
,2022-05-11 01:10:00,30968.45976653,30937.24333333,30969.935,30936.67532666,0,2022-05-11 01:10:00.024,133337036,133337036,30937.24333333,12.63666667,31027.388,0.2913791177149994,30937.24333333,30937.24333333,0.0,0.0408461301281681,False,0.0,no problemo
,2022-05-11 01:11:00,30969.0,30968.21236999,30970.46012483,30931.80926684,0,2022-05-11 01:11:00.858,133337165,133337165,30968.21236999,11.26710998,31026.44,0.1880238656152602,30968.21236999,30968.21236999,0.0,0.0363828232814577,False,0.0,no problemo
,2022-05-11 01:12:00,30947.57072903,30969.5,30970.0,30947.57072903,0,2022-05-11 01:11:59.598,133337253,133337253,30969.0,10.85482,31025.669,0.1829862120184755,30969.0,30969.0,0.0,0.0350505989860828,False,0.0,no problemo
,2022-05-11 01:13:00,30927.74,30947.500075,30949.0,30924.565,0,2022-05-11 01:12:59.097,133337360,133337360,30947.57072903,10.04808203,31024.753,0.2493968642831121,30947.57072903,30947.57072903,0.0,0.0324680800246932,False,0.0,no problemo
,2022-05-11 01:14:00,30947.60355591,30927.89250653,30954.94999999,30927.0875,0,2022-05-11 01:14:00.516,133337457,133337457,30927.89250653,8.88750653,31023.4,0.3088069885454926,30927.89250653,30927.89250653,0.0,0.0287362177300749,False,0.0,no problemo
,2022-05-11 01:15:00,30947.895,30947.60355591,30949.08808553,30909.11628815,0,2022-05-11 01:14:58.606,133337547,133337547,30947.60355591,9.85644408,31022.202,0.2410475627142928,30947.60355591,30947.60355591,0.0,0.0318488120160688,False,0.0,no problemo
,2022-05-11 01:16:00,30965.52607709,30946.37,30966.93313363,30936.98971229,0,2022-05-11 01:16:00.030,133337648,133337648,30946.37,13.8715856,31021.048,0.2413142478423152,30946.37,30946.37,0.0,0.0448245968751747,False,0.0,no problemo
,2022-05-11 01:17:00,30918.51851654,30964.25,30964.67999999,30917.74847389,0,2022-05-11 01:16:59.236,133337729,133337729,30965.52607709,12.17392291,31020.276,0.1768092774322671,30965.52607709,30965.52607709,0.0,0.0393144391595108,False,0.0,no problemo
,2022-05-11 01:18:00,30931.0,30916.29333333,30931.0,30897.1194538,0,2022-05-11 01:18:00.463,133337844,133337844,30916.29333333,10.55721436,31019.19,0.3328234260187646,30916.29333333,30916.29333333,0.0,0.0341477364255001,False,0.0,no problemo
,2022-05-11 01:19:00,30936.855,30931.0,30936.855,30912.63613308,0,2022-05-11 01:18:59.762,133337943,133337943,30931.0,12.44314545,31017.627,0.2800653066502874,30931.0,30931.0,0.0,0.0402287202159645,False,0.0,no problemo
,2022-05-11 01:20:00,30924.0161135,30936.855,30946.65472,30905.0,0,2022-05-11 01:20:00.217,133338045,133338045,30936.855,9.635,31016.499,0.257440518759907,30936.855,30936.855,0.0,0.0311440836503904,False,0.0,no problemo
,2022-05-11 01:21:00,30914.47166666,30923.8923635,30939.34125,30910.0,0,2022-05-11 01:20:59.843,133338138,133338138,30924.0161135,10.1838865,31015.337,0.2953073306029334,30924.0161135,30924.0161135,0.0,0.0329319660894698,False,0.0,no problemo
,2022-05-11 01:22:00,30896.09,30914.44333333,30914.47166666,30895.685,0,2022-05-11 01:21:59.946,133338244,133338244,30914.47166666,12.62833334,31014.092,0.3222449809725756,30914.47166666,30914.47166666,0.0,0.0408492613950092,False,0.0,no problemo
,2022-05-11 01:23:00,30903.0,30895.92238,30903.0,30891.745,0,2022-05-11 01:23:00.267,133338344,133338344,30895.92238,10.0519687,31012.581,0.3775858139633193,30895.92238,30895.92238,0.0,0.032534936411243,False,0.0,no problemo
,2022-05-11 01:24:00,30878.27,30901.59485,30910.25,30877.94133242,0,2022-05-11 01:24:00.357,133338450,133338450,30901.59485,7.87149362,31011.003,0.3540534089941939,30901.59485,30901.59485,0.0,0.0254727746519529,False,0.0,no problemo
,2022-05-11 01:25:00,30874.2,30876.08,30885.6,30866.72793297,0,2022-05-11 01:24:57.199,133338529,133338529,30878.27,12.43763499,31009.783,0.4259079281319808,30878.27,30878.27,0.0,0.040279571977316,False,0.0,no problemo
,2022-05-11 01:26:00,30912.3975,30873.96,30913.4225985,30865.975,0,2022-05-11 01:26:00.198,133338633,133338633,30873.96,10.47826554,31007.843,0.4336437567451718,30873.96,30873.96,0.0,0.0339388453570581,False,0.0,no problemo
,2022-05-11 01:27:00,30914.1814805,30912.3975,30920.01196,30905.47107087,0,2022-05-11 01:27:00.088,133338737,133338737,30912.3975,12.3475015,31006.335,0.3038829324060031,30912.3975,30912.3975,0.0,0.0399435258944247,False,0.0,no problemo
,2022-05-11 01:28:00,30895.0,30911.88914139,30911.88914139,30889.99,0,2022-05-11 01:27:59.343,133338837,133338837,30914.1814805,13.6814805,31004.995,0.2937600646398571,30914.1814805,30914.1814805,0.0,0.0442563245888621,False,0.0,no problemo
,2022-05-11 01:29:00,30912.75,30895.36,30913.13,30873.44999999,0,2022-05-11 01:29:00.007,133338934,133338934,30895.36,8.88687999,31003.495,0.3500040135476602,30895.36,30895.36,0.0,0.0287644487392281,False,0.0,no problemo
,2022-05-11 01:30:00,30919.61939999,30910.81,30919.61939999,30903.0,0,2022-05-11 01:29:59.221,133339039,133339039,30912.75,10.7,31001.753,0.2879167980849345,30912.75,30912.75,0.0,0.0346135494253989,False,0.0,no problemo
,2022-05-11 01:31:00,30959.19419345,30920.45,30987.2225,30919.83375,0,2022-05-11 01:30:59.955,133339119,133339119,30919.61939999,13.0694,31000.651,0.2620717899588022,30919.61939999,30919.61939999,0.0,0.0422689549665162,False,0.0,no problemo
,2022-05-11 01:32:00,30945.61,30953.5,30954.87598,30926.52,0,2022-05-11 01:32:00.333,133339230,133339230,30953.5,10.26,31000.186,0.1508262393590434,30953.5,30953.5,0.0,0.03314649393445,False,0.0,no problemo
,2022-05-11 01:33:00,30951.415,30945.3,30962.0,30928.91,0,2022-05-11 01:33:00.131,133339333,133339333,30945.3,11.7,30999.434,0.1749344811651586,30945.3,30945.3,0.0,0.0378086494556523,False,0.0,no problemo
,2022-05-11 01:34:00,30941.83912005,30951.415,30955.07630282,30926.9875,0,2022-05-11 01:34:00.215,133339445,133339445,30951.415,9.255,30998.684,0.1527199968079011,30951.415,30951.415,0.0,0.029901702393897,False,0.0,no problemo
,2022-05-11 01:35:00,30998.7877065,30941.83912005,30998.7877065,30941.83912005,0,2022-05-11 01:35:00.330,133339540,133339540,30941.83912005,17.839120050000002,30998.035,0.1816177756337197,30941.83912005,30941.83912005,0.0,0.0576537159953121,False,0.0,no problemo
,2022-05-11 01:36:00,30962.25,30999.235413,31005.9766144,30956.285,0,2022-05-11 01:35:59.936,133339611,133339611,30998.7877065,11.20812,30997.837,0.0030669150968134,30998.7877065,30998.7877065,0.0,0.0361566397567535,False,0.0,no problemo
,2022-05-11 01:37:00,30973.9,30961.81253725,30975.9675,30955.6860819,0,2022-05-11 01:37:01.046,133339729,133339729,30961.81253725,9.60153185,30997.663,0.1157892894896546,30961.81253725,30961.81253725,0.0,0.0310108842576591,False,0.0,no problemo
,2022-05-11 01:38:00,30942.06976577,30974.76,30985.53,30942.06976577,0,2022-05-11 01:37:59.909,133339838,133339838,30973.9,10.1545575,30997.188,0.0751858823073517,30973.9,30973.9,0.0,0.0327842393111619,False,0.0,no problemo
,2022-05-11 01:39:00,30863.4125,30939.735,30939.735,30863.4125,0,2022-05-11 01:38:57.621,133339923,133339923,30942.06976577,9.66023423,30996.784,0.1768279712513855,30942.06976577,30942.06976577,0.0,0.0312203879802725,False,0.0,no problemo
,2022-05-11 01:40:00,30864.375,30863.60233,30868.86548269,30850.25375,0,2022-05-11 01:40:00.439,133340013,133340013,30863.60233,8.732330000000001,30995.541,0.4274895347253508,30863.60233,30863.60233,0.0,0.0282932948222703,False,0.0,no problemo
,2022-05-11 01:41:00,30856.4,30864.2197,30872.875,30849.7,0,2022-05-11 01:40:59.684,133340110,133340110,30864.375,8.97,30993.739,0.4191369499625422,30864.375,30864.375,0.0,0.0290626328898608,False,0.0,no problemo
,2022-05-11 01:42:00,30879.680398,30857.5,30880.6425,30857.5,0,2022-05-11 01:41:59.037,133340211,133340211,30856.4,12.9,30991.709,0.4385119456579427,30856.4,30856.4,0.0,0.0418065620098261,False,0.0,no problemo
,2022-05-11 01:43:00,30812.86146812,30875.99,30879.64424709,30803.25229469,0,2022-05-11 01:43:00.024,133340313,133340313,30875.99,10.76,30989.776,0.3685258351230197,30875.99,30875.99,0.0,0.0348490850009991,False,0.0,no problemo
,2022-05-11 01:44:00,30802.07250075,30816.505,30824.0,30801.82626507,0,2022-05-11 01:44:00.077,133340413,133340413,30816.505,9.035,30987.909,0.5562084344087644,30816.505,30816.505,0.0,0.0293187043761127,False,0.0,no problemo
,2022-05-11 01:45:00,30787.8,30801.04097737,30840.62524797,30787.8,0,2022-05-11 01:44:59.298,133340513,133340513,30802.07250075,9.36721724,30984.822,0.593302607301992,30802.07250075,30802.07250075,0.0,0.0304109966619029,False,0.0,no problemo
,2022-05-11 01:46:00,30827.14,30786.92289549,30827.155,30781.0,0,2022-05-11 01:46:00.108,133340615,133340615,30786.92289549,12.3785833,30982.632,0.6356890721893871,30786.92289549,30786.92289549,0.0,0.0402072767779379,False,0.0,no problemo
,2022-05-11 01:47:00,30799.33,30826.5,30826.5,30799.33,0,2022-05-11 01:46:59.980,133340707,133340707,30827.14,14.67,30980.238,0.4966338103372605,30827.14,30827.14,0.0,0.0475879371229377,False,0.0,no problemo
,2022-05-11 01:48:00,30741.73738,30794.86691666,30794.86691666,30741.73738,0,2022-05-11 01:48:00.414,133340807,133340807,30794.86691666,11.70191666,30977.77,0.5939401648819884,30794.86691666,30794.86691666,0.0,0.0379995688621381,False,0.0,no problemo
,2022-05-11 01:49:00,30709.87175486,30739.81631771,30753.26,30697.59875875,0,2022-05-11 01:49:00.620,133340893,133340893,30739.81631771,11.56668978,30975.127,0.7654915041064585,30739.81631771,30739.81631771,0.0,0.0376277127372948,False,0.0,no problemo
,2022-05-11 01:50:00,30730.88,30709.87175486,30750.4,30709.87175486,0,2022-05-11 01:50:00.309,133340972,133340972,30709.87175486,9.88175486,30972.798,0.8561619769655651,30709.87175486,30709.87175486,0.0,0.0321777796367259,False,0.0,no problemo
,2022-05-11 01:51:00,30749.555,30729.17724999,30752.82412413,30726.8,0,2022-05-11 01:50:57.734,133341080,133341080,30730.88,11.24,30969.339,0.7759589051794121,30730.88,30730.88,0.0,0.0365755878126496,False,0.0,no problemo
