s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2023-01-13 01:51:00,18771.0855629,18769.9618685,18774.99249999,18769.9618685,0,2023-01-13 01:51:00.041,41477602,41477602,18769.654615,2.854615,18796.1058,0.1409252623053752,18769.654615,18769.654615,0.0,0.0152086709028662,False,0.0,no problemo
,2023-01-13 01:52:00,18776.81471825,18771.0855629,18778.810432,18771.08162936,0,2023-01-13 01:52:00.039,41477759,41477759,18771.20231331,3.4642218,18795.619,0.1300752412256764,18771.20231331,18771.20231331,0.0,0.0184549808913606,False,0.0,no problemo
,2023-01-13 01:53:00,18774.0,18776.81471825,18778.1275,18773.0,0,2023-01-13 01:52:59.983,41477916,41477916,18776.75,3.72,18795.2115,0.0983210619516223,18776.75,18776.75,0.0,0.019811735257699,False,0.0,no problemo
,2023-01-13 01:54:00,18775.31629849,18774.0,18775.5,18772.58,0,2023-01-13 01:54:00.059,41478073,41478073,18773.975,2.76429203,18794.7457,0.1106356006120224,18773.975,18773.975,0.0,0.0147240636572702,False,0.0,no problemo
,2023-01-13 01:55:00,18784.675,18775.31629849,18784.75,18775.26360157,0,2023-01-13 01:54:59.936,41478229,41478229,18775.273416,3.3791453,18794.2873,0.101270876746842,18775.273416,18775.273416,0.0,0.0179978486870947,False,0.0,no problemo
,2023-01-13 01:56:00,18795.0,18784.625,18798.0,18784.625,0,2023-01-13 01:55:59.790,41478385,41478385,18784.65,1.85,18793.9398,0.0494542086224584,18784.65,18784.65,0.0,0.0098484667002046,False,0.0,no problemo
,2023-01-13 01:57:00,18801.71083491,18795.0,18802.0025,18794.475,0,2023-01-13 01:56:59.989,41478543,41478543,18795.0,4.3500000000000005,18793.8599,0.0060659749933521,18795.0,18795.0,0.0,0.023144453312051,False,0.0,no problemo
,2023-01-13 01:58:00,18797.835215,18801.71083491,18808.58550131,18797.835215,0,2023-01-13 01:58:00.115,41478701,41478701,18801.71083491,3.04960068,18793.8789,0.0416554375225264,18801.71083491,18801.71083491,0.0,0.0162198041804667,False,0.0,no problemo
,2023-01-13 01:59:00,18809.80399125,18798.06413763,18811.0950105,18797.9975,0,2023-01-13 01:58:59.952,41478856,41478856,18799.75499999,4.39500001,18794.0328,0.0304376306499866,18799.75499999,18799.75499999,0.0,0.0233779642873129,False,0.0,no problemo
,2023-01-13 02:00:00,18816.7,18809.8414275,18818.49362929,18809.8414275,0,2023-01-13 01:59:59.981,41479013,41479013,18809.83399125,2.46492961,18794.2704,0.0827417788867252,18809.83399125,18809.83399125,0.0,0.0131044729642305,False,0.0,no problemo
,2023-01-13 02:01:00,18814.69,18816.8,18817.0,18814.5,0,2023-01-13 02:00:59.989,41479169,41479169,18816.7,2.5550248,18794.6992,0.116921670643639,18816.7,18816.7,0.0,0.0135784956979704,False,0.0,no problemo
,2023-01-13 02:02:00,18810.0,18814.69,18814.928828,18800.1,0,2023-01-13 02:01:59.819,41479325,41479325,18814.785,4.33193959,18795.1527,0.1043450669247675,18814.785,18814.785,0.0,0.0230241248571269,False,0.0,no problemo
,2023-01-13 02:03:00,18813.98,18810.0,18814.37,18806.815,0,2023-01-13 02:03:00.294,41479482,41479482,18810.4,2.755085,18795.3666,0.0799206821758189,18810.4,18810.4,0.0,0.0146466050695359,False,0.0,no problemo
,2023-01-13 02:04:00,18810.65,18813.98,18815.19,18809.75,0,2023-01-13 02:03:59.945,41479637,41479637,18814.025,2.975,18795.6262,0.0977930028263631,18814.025,18814.025,0.0,0.0158126716638252,False,0.0,no problemo
,2023-01-13 02:05:00,18819.49716393,18810.96,18819.63510299,18810.96,0,2023-01-13 02:05:00.134,41479794,41479794,18810.81,4.82,18795.8242,0.0796658942384841,18810.81,18810.81,0.0,0.0256235643228547,False,0.0,no problemo
,2023-01-13 02:06:00,18833.29192484,18819.44,18833.29192484,18819.44,0,2023-01-13 02:06:00.163,41479952,41479952,18819.26,3.0,18796.1425,0.1228395803022895,18819.26,18819.26,0.0,0.015941115644292,False,0.0,no problemo
,2023-01-13 02:07:00,18829.40967182,18833.29192484,18833.44017517,18825.0,0,2023-01-13 02:07:00.021,41480108,41480108,18831.93999999,3.92552701,18796.6442,0.1874251935277058,18831.93999999,18831.93999999,0.0,0.0208450484124422,False,0.0,no problemo
,2023-01-13 02:08:00,18830.145,18829.40467182,18831.9650765,18828.5,0,2023-01-13 02:08:00.085,41480266,41480266,18829.4095585,1.3095585,18797.3842,0.1700815864698327,18829.4095585,18829.4095585,0.0,0.0069548569535938,False,0.0,no problemo
,2023-01-13 02:09:00,18821.86,18830.05,18830.145,18821.8,0,2023-01-13 02:08:59.944,41480423,41480423,18829.785073,2.715073,18798.1727,0.1678849380247513,18829.785073,18829.785073,0.0,0.0144190334062449,False,0.0,no problemo
,2023-01-13 02:10:00,18820.25,18821.86,18825.68,18820.25,0,2023-01-13 02:09:59.873,41480580,41480580,18822.0,3.96616184,18798.7914,0.123305706088629,18822.0,18822.0,0.0,0.0210719468706832,False,0.0,no problemo
,2023-01-13 02:11:00,18830.0,18820.25,18830.5,18818.4,0,2023-01-13 02:11:00.154,41480737,41480737,18820.2525,4.24298771,18799.3601,0.1110102003147779,18820.2525,18820.2525,0.0,0.0225447969414863,False,0.0,no problemo
,2023-01-13 02:12:00,18822.87056,18830.5,18833.9,18820.91,0,2023-01-13 02:11:59.914,41480895,41480895,18830.0,2.84222465,18799.9132,0.159781200212432,18830.0,18830.0,0.0,0.0150941298459904,False,0.0,no problemo
,2023-01-13 02:13:00,18825.35687997,18823.0,18825.81,18822.5966704,0,2023-01-13 02:13:00.035,41481052,41481052,18822.75,3.25,18800.3987,0.1187461980847562,18822.75,18822.75,0.0,0.0172663399343879,False,0.0,no problemo
,2023-01-13 02:14:00,18828.25,18825.35687997,18831.335,18825.26,0,2023-01-13 02:14:00.066,41481208,41481208,18825.76504349,1.88504349,18800.955,0.1317877038871067,18825.76504349,18825.76504349,0.0,0.0100131043048997,False,0.0,no problemo
,2023-01-13 02:15:00,18820.815,18828.25,18828.39,18820.225,0,2023-01-13 02:14:59.943,41481365,41481365,18828.0,2.555,18801.5982,0.1402262587635417,18828.0,18828.0,0.0,0.0135702145740386,False,0.0,no problemo
,2023-01-13 02:16:00,18821.66,18820.815,18822.035304,18820.485,0,2023-01-13 02:16:00.178,41481522,41481522,18820.815,2.975,18801.9904,0.1000201107125271,18820.815,18820.815,0.0,0.0158069669140257,False,0.0,no problemo
,2023-01-13 02:17:00,18806.57378374,18821.65,18821.66,18803.9,0,2023-01-13 02:16:59.996,41481677,41481677,18821.82352882,3.47841801,18802.3569,0.1034258385761349,18821.82352882,18821.82352882,0.0,0.0184807704985324,False,0.0,no problemo
,2023-01-13 02:18:00,18807.37003299,18806.57378374,18808.52,18806.115,0,2023-01-13 02:18:00.201,41481834,41481834,18806.6188175,1.9838175,18802.4591,0.0221183698163121,18806.6188175,18806.6188175,0.0,0.0105485069870933,False,0.0,no problemo
,2023-01-13 02:19:00,18820.49703641,18807.29499999,18820.73251724,18807.2475,0,2023-01-13 02:19:00.115,41481989,41481989,18807.57003299,1.85003299,18802.5431,0.0267282428361694,18807.57003299,18807.57003299,0.0,0.0098366401760296,False,0.0,no problemo
,2023-01-13 02:20:00,18819.0,18819.35,18821.0,18814.0,0,2023-01-13 02:19:59.802,41482145,41482145,18820.05902483,1.90902483,18802.7551,0.091944051860684,18820.05902483,18820.05902483,0.0,0.0101435645206072,False,0.0,no problemo
,2023-01-13 02:21:00,18806.47,18818.4,18818.4,18806.47,0,2023-01-13 02:20:59.863,41482301,41482301,18820.12,1.72,18803.1249,0.0903028248491513,18820.12,18820.12,0.0,0.009139155329509,False,0.0,no problemo
,2023-01-13 02:22:00,18805.065,18806.47,18806.5,18800.95,0,2023-01-13 02:22:00.030,41482458,41482458,18806.495,3.235,18803.2541,0.0172328761951692,18806.495,18806.495,0.0,0.0172015040548491,False,0.0,no problemo
,2023-01-13 02:23:00,18806.74,18804.95,18806.7425,18802.775,0,2023-01-13 02:23:00.136,41482616,41482616,18805.065,1.065,18803.2313,0.0097510963136752,18805.065,18805.065,0.0,0.0056633678213821,False,0.0,no problemo
,2023-01-13 02:24:00,18802.55,18806.72999999,18806.745,18802.23,0,2023-01-13 02:23:59.877,41482773,41482773,18806.74,2.46551778,18803.2112,0.0187634858566665,18806.74,18806.74,0.0,0.0131097562895004,False,0.0,no problemo
,2023-01-13 02:25:00,18805.0,18802.55,18805.21,18802.505,0,2023-01-13 02:24:59.735,41482927,41482927,18802.55,2.81793321,18803.178,0.0033399725037327,18802.55,18802.55,0.0,0.0149869736285769,False,0.0,no problemo
,2023-01-13 02:26:00,18804.5,18804.99,18804.99,18803.355,0,2023-01-13 02:26:00.306,41483084,41483084,18805.0,2.9406792900000003,18803.1496,0.0098399361871808,18805.0,18805.0,0.0,0.0156377521403881,False,0.0,no problemo
,2023-01-13 02:27:00,18802.95,18804.5,18807.77778044,18802.95,0,2023-01-13 02:26:59.943,41483240,41483240,18804.5,3.35,18803.126,0.0073067616793841,18804.5,18804.5,0.0,0.0178148847350368,False,0.0,no problemo
,2023-01-13 02:28:00,18792.2998,18802.99,18802.99,18788.25,0,2023-01-13 02:27:59.806,41483397,41483397,18802.95,3.9025853,18803.1245,0.0009280458651487,18802.95,18802.95,0.0,0.0207551756506292,False,0.0,no problemo
,2023-01-13 02:29:00,18791.15,18792.2998,18796.772126,18791.15,0,2023-01-13 02:29:00.041,41483555,41483555,18792.2998,2.96621442,18802.8969,0.0563906499618479,18792.2998,18792.2998,0.0,0.015784201250344,False,0.0,no problemo
,2023-01-13 02:30:00,18798.4450195,18791.15,18798.4450195,18790.9,0,2023-01-13 02:29:59.830,41483711,41483711,18791.15,4.12,18802.655,0.0612256301503493,18791.15,18791.15,0.0,0.0219252147952626,False,0.0,no problemo
,2023-01-13 02:31:00,18799.86262478,18799.0,18803.475,18798.66,0,2023-01-13 02:31:00.007,41483868,41483868,18797.822063,2.922063,18802.3871,0.0242849250551516,18797.822063,18797.822063,0.0,0.0155446891145519,False,0.0,no problemo
,2023-01-13 02:32:00,18809.7568743,18799.87,18809.840009,18799.87,0,2023-01-13 02:31:59.892,41484025,41484025,18799.84999999,3.23323657,18802.3172,0.0131235090173658,18799.84999999,18799.84999999,0.0,0.0171982040814246,False,0.0,no problemo
,2023-01-13 02:33:00,18807.6175,18809.7568743,18811.0,18807.0,0,2023-01-13 02:32:59.815,41484183,41484183,18809.840009,3.240009,18802.3526,0.039805809068119,18809.840009,18809.840009,0.0,0.0172250747398688,False,0.0,no problemo
,2023-01-13 02:34:00,18805.4775,18807.46,18807.75,18805.3975,0,2023-01-13 02:34:00.113,41484338,41484338,18807.415,1.405,18802.4154,0.0265831322379986,18807.415,18807.415,0.0,0.0074704577955024,False,0.0,no problemo
,2023-01-13 02:35:00,18795.21507949,18805.4775,18806.4,18792.5,0,2023-01-13 02:34:59.805,41484495,41484495,18805.3975,2.031435,18802.473,0.0155513862442809,18805.3975,18805.3975,0.0,0.0108024039374865,False,0.0,no problemo
,2023-01-13 02:36:00,18795.66,18795.21507949,18800.0,18794.0,0,2023-01-13 02:36:00.061,41484652,41484652,18795.0850825,2.8850825,18802.3673,0.038745328728416,18795.0850825,18795.0850825,0.0,0.0153501965398724,False,0.0,no problemo
,2023-01-13 02:37:00,18797.95499999,18795.66,18797.95499999,18794.8675,0,2023-01-13 02:36:59.903,41484809,41484809,18795.66,5.15724932,18802.2585,0.035106508630184,18795.66,18795.66,0.0,0.0274385114435992,False,0.0,no problemo
,2023-01-13 02:38:00,18791.87,18797.7575,18798.145,18791.87,0,2023-01-13 02:38:00.131,41484966,41484966,18797.83499999,3.5095490000000003,18802.0799,0.0225818558892796,18797.83499999,18797.83499999,0.0,0.01866996385489,False,0.0,no problemo
,2023-01-13 02:39:00,18800.2525,18792.0,18800.2525,18791.995,0,2023-01-13 02:39:00.243,41485124,41485124,18791.87,6.97300287,18801.922,0.0534912172125481,18791.87,18791.87,0.0,0.0371064873799148,False,0.0,no problemo
,2023-01-13 02:40:00,18809.515,18800.125,18809.75265883,18799.805,0,2023-01-13 02:40:00.153,41485277,41485277,18800.2525,3.5525,18801.7942,0.0082004217762585,18800.2525,18800.2525,0.0,0.0188960228060766,False,0.0,no problemo
,2023-01-13 02:41:00,18812.38,18809.515,18813.0025,18809.515,0,2023-01-13 02:41:00.077,41485434,41485434,18809.515,2.255,18801.7889,0.0410754875923162,18809.515,18809.515,0.0,0.0119886132098568,False,0.0,no problemo
,2023-01-13 02:42:00,18811.0,18812.07222499,18812.08128509,18807.08,0,2023-01-13 02:41:59.854,41485591,41485591,18812.38,1.6349999899999998,18801.9685,0.0553438746187456,18812.38,18812.38,0.0,0.008691085285328,False,0.0,no problemo
,2023-01-13 02:43:00,18818.35001574,18810.6767337,18818.35001574,18810.0,0,2023-01-13 02:42:59.774,41485747,41485747,18810.92,2.3000000000000003,18802.0759,0.0470157759429014,18810.92,18810.92,0.0,0.012226940521782,False,0.0,no problemo
,2023-01-13 02:44:00,18822.85902774,18818.41751574,18822.89,18818.41751574,0,2023-01-13 02:43:59.991,41485904,41485904,18818.33752624,2.7975262400000003,18802.2409,0.0855369196006547,18818.33752624,18818.33752624,0.0,0.0148659584625856,False,0.0,no problemo
,2023-01-13 02:45:00,18831.76799736,18822.9007357,18831.76799736,18822.065,0,2023-01-13 02:45:00.047,41486062,41486062,18822.89,4.24,18802.5657,0.1079765115771288,18822.89,18822.89,0.0,0.0225257651720856,False,0.0,no problemo
,2023-01-13 02:46:00,18823.225,18831.76799736,18832.0,18823.0,0,2023-01-13 02:45:59.980,41486219,41486219,18831.75,4.2677356,18802.853,0.1534482987507844,18831.75,18831.75,0.0,0.0226624482589244,False,0.0,no problemo
,2023-01-13 02:47:00,18822.343555,18823.225,18824.650021,18819.5925,0,2023-01-13 02:46:59.936,41486373,41486373,18823.225,3.165,18803.5509,0.1045203465399801,18823.225,18823.225,0.0,0.0168143344193144,False,0.0,no problemo
,2023-01-13 02:48:00,18820.85,18822.31711,18823.40250599,18820.135,0,2023-01-13 02:47:59.894,41486530,41486530,18822.358555,4.5093537,18803.7807,0.0987009940635972,18822.358555,18822.358555,0.0,0.0239574317258031,False,0.0,no problemo
,2023-01-13 02:49:00,18822.4,18820.85,18824.69995927,18820.06,0,2023-01-13 02:48:59.949,41486688,41486688,18820.47999999,3.52000001,18804.033,0.087388844439717,18820.47999999,18820.47999999,0.0,0.0187030299439858,False,0.0,no problemo
,2023-01-13 02:50:00,18820.63,18822.4,18822.925,18818.67,0,2023-01-13 02:50:00.001,41486845,41486845,18822.19499999,5.41708814,18804.2706,0.0952301258700624,18822.19499999,18822.19499999,0.0,0.0287803209987085,False,0.0,no problemo
,2023-01-13 02:51:00,18823.005,18819.4,18823.01,18818.99,0,2023-01-13 02:50:59.926,41487000,41487000,18820.645,2.885,18804.4789,0.0858955684037512,18820.645,18820.645,0.0,0.0153289114161602,False,0.0,no problemo
,2023-01-13 02:52:00,18829.15505849,18823.74,18829.74252774,18822.2882475,0,2023-01-13 02:51:59.808,41487157,41487157,18823.01,2.20999998,18804.7532,0.096991926370964,18823.01,18823.01,0.0,0.0117409488705579,False,0.0,no problemo
,2023-01-13 02:53:00,18829.8,18829.08,18830.36,18828.63,0,2023-01-13 02:53:00.181,41487314,41487314,18828.92,2.64733926,18805.1105,0.1264517561283355,18828.92,18828.92,0.0,0.0140599633967322,False,0.0,no problemo
,2023-01-13 02:54:00,18826.145,18829.8,18829.8,18824.05417043,0,2023-01-13 02:54:00.142,41487470,41487470,18829.8,2.21,18805.6925,0.1280284442744917,18829.8,18829.8,0.0,0.0117367152067467,False,0.0,no problemo
,2023-01-13 02:55:00,18827.9625,18826.145,18828.05,18825.885,0,2023-01-13 02:54:59.805,41487627,41487627,18827.845,2.695,18806.1199,0.1153881392161431,18827.845,18827.845,0.0,0.0143139058134374,False,0.0,no problemo
,2023-01-13 02:56:00,18823.57250824,18827.9625,18828.0,18820.755,0,2023-01-13 02:56:00.202,41487784,41487784,18828.0,3.3000000000000003,18806.6278,0.1135128531973742,18828.0,18828.0,0.0,0.0175270873167622,False,0.0,no problemo
,2023-01-13 02:57:00,18824.97,18823.566695,18825.59726032,18823.3325,0,2023-01-13 02:56:59.931,41487941,41487941,18823.54250824,1.52250824,18807.0447,0.0876445452962919,18823.54250824,18823.54250824,0.0,0.0080883193975497,False,0.0,no problemo
,2023-01-13 02:58:00,18836.56979817,18824.97,18837.43,18824.97,0,2023-01-13 02:57:59.846,41488097,41488097,18824.97,2.29000001,18807.6245,0.0921409170904359,18824.97,18824.97,0.0,0.0121646940738816,False,0.0,no problemo
,2023-01-13 02:59:00,18836.99499999,18836.76739908,18838.025,18832.01,0,2023-01-13 02:58:59.936,41488254,41488254,18837.320033,4.029967,18808.1042,0.155095485710371,18837.320033,18837.320033,0.0,0.0213935262178491,False,0.0,no problemo
,2023-01-13 03:00:00,18833.0136563,18836.98500675,18838.1025,18832.88661752,0,2023-01-13 03:00:00.143,41488410,41488410,18836.99499999,2.0949999900000003,18808.6484,0.1504836625481858,18836.99499999,18836.99499999,0.0,0.011121731412049,False,0.0,no problemo
,2023-01-13 03:01:00,18837.65305715,18832.46614276,18837.85305715,18832.46614276,0,2023-01-13 03:00:59.963,41488568,41488568,18835.27,2.78405501,18809.4438,0.1371161655765992,18835.27,18835.27,0.0,0.0147810730082446,False,0.0,no problemo
,2023-01-13 03:02:00,18836.0,18837.65305715,18839.63602318,18836.0,0,2023-01-13 03:02:00.137,41488726,41488726,18837.65305715,2.65305715,18809.9958,0.1468190175606961,18837.65305715,18837.65305715,0.0,0.014083798772337,False,0.0,no problemo
,2023-01-13 03:03:00,18835.8925,18835.5,18836.5025,18830.2575,0,2023-01-13 03:03:00.140,41488883,41488883,18836.1197925,2.6302075,18810.6528,0.1352029652632697,18836.1197925,18836.1197925,0.0,0.0139636375695979,False,0.0,no problemo
,2023-01-13 03:04:00,18832.0125,18835.8925,18836.19307195,18831.7575,0,2023-01-13 03:03:59.812,41489039,41489039,18835.84499999,2.8852151299999997,18811.1285,0.1312205530997658,18835.84499999,18835.84499999,0.0,0.0153176835443354,False,0.0,no problemo
,2023-01-13 03:05:00,18831.2525,18832.0125,18835.69507949,18828.575,0,2023-01-13 03:05:00.148,41489196,41489196,18832.0125,2.9691525,18811.5827,0.108484422469461,18832.0125,18832.0125,0.0,0.015766517253533,False,0.0,no problemo
,2023-01-13 03:06:00,18827.98078129,18831.2525,18833.505,18826.08495521,0,2023-01-13 03:06:00.048,41489353,41489353,18831.8,4.7700000000000005,18811.9511,0.1054009706985039,18831.8,18831.8,0.0,0.0253294958527596,False,0.0,no problemo
,2023-01-13 03:07:00,18830.0075,18825.97824256,18830.38,18825.92517949,0,2023-01-13 03:07:00.038,41489510,41489510,18827.98078129,4.1007812900000005,18812.2865,0.0833561573718912,18827.98078129,18827.98078129,0.0,0.0217802500312465,False,0.0,no problemo
,2023-01-13 03:08:00,18834.66552301,18830.0075,18835.5,18830.0075,0,2023-01-13 03:08:00.063,41489667,41489667,18830.26327576,3.00327576,18812.6214,0.0936889490159736,18830.26327576,18830.26327576,0.0,0.015949196864741,False,0.0,no problemo
,2023-01-13 03:09:00,18840.2226687,18834.95052301,18840.2226687,18834.95052301,0,2023-01-13 03:09:00.184,41489822,41489822,18834.95052301,3.67052301,18813.0113,0.1164814475259685,18834.95052301,18834.95052301,0.0,0.0194878293177136,False,0.0,no problemo
,2023-01-13 03:10:00,18835.535,18840.05,18840.75,18833.16901977,0,2023-01-13 03:10:00.062,41489980,41489980,18837.75,4.51,18813.466,0.1289113614948688,18837.75,18837.75,0.0,0.0239412881050019,False,0.0,no problemo
,2023-01-13 03:11:00,18834.63,18835.5075,18837.415,18833.6075,0,2023-01-13 03:10:59.962,41490137,41490137,18836.34276456,3.75223543,18813.9281,0.1189969031683269,18836.34276456,18836.34276456,0.0,0.0199201908613582,False,0.0,no problemo
,2023-01-13 03:12:00,18840.0,18834.63,18840.815,18834.63,0,2023-01-13 03:11:59.819,41490295,41490295,18834.7,2.73499999,18814.4213,0.1076667002925394,18834.7,18834.7,0.0,0.0145210700993379,False,0.0,no problemo
,2023-01-13 03:13:00,18839.75673802,18840.0,18840.7525,18839.4425,0,2023-01-13 03:12:59.970,41490453,41490453,18840.0,3.14830139,18814.9142,0.1331518046709169,18840.0,18840.0,0.0,0.0167107292462845,False,0.0,no problemo
,2023-01-13 03:14:00,18839.9675,18839.75673802,18840.83785587,18836.56762998,0,2023-01-13 03:13:59.926,41490611,41490611,18839.77015303,2.77015303,18815.4186,0.1292561046774911,18839.77015303,18839.77015303,0.0,0.0147037517310394,False,0.0,no problemo
,2023-01-13 03:15:00,18835.3475,18839.9675,18841.1,18834.2475,0,2023-01-13 03:15:00.051,41490767,41490767,18839.9675,2.9625,18815.927,0.1276037233079046,18839.9675,18839.9675,0.0,0.015724549418676,False,0.0,no problemo
,2023-01-13 03:16:00,18837.34999999,18835.723592,18838.52012053,18834.025,0,2023-01-13 03:15:59.842,41490923,41490923,18835.62318125,3.10318125,18816.4167,0.1019689184965141,18835.62318125,18835.62318125,0.0,0.0164750654657875,False,0.0,no problemo
,2023-01-13 03:17:00,18835.12,18837.03751725,18837.03751725,18834.535,0,2023-01-13 03:16:59.992,41491079,41491079,18838.0,4.11,18816.7725,0.1126844675655636,18838.0,18838.0,0.0,0.0218176027179106,False,0.0,no problemo
,2023-01-13 03:18:00,18832.7225,18835.09,18835.21787375,18829.86750075,0,2023-01-13 03:17:59.888,41491235,41491235,18834.535,3.295,18817.2359,0.0918477679433029,18834.535,18834.535,0.0,0.0174944589818649,False,0.0,no problemo
,2023-01-13 03:19:00,18831.0025,18832.7225,18832.8450345,18830.13138632,0,2023-01-13 03:18:59.699,41491393,41491393,18832.7225,3.8375,18817.5226,0.0807100513481235,18832.7225,18832.7225,0.0,0.0203767670871803,False,0.0,no problemo
,2023-01-13 03:20:00,18834.27337608,18831.0025,18834.35,18829.6625,0,2023-01-13 03:20:00.043,41491550,41491550,18831.55,2.88227216,18817.8266,0.0728745111262691,18831.55,18831.55,0.0,0.0153055492511237,False,0.0,no problemo
,2023-01-13 03:21:00,18837.12,18834.27337608,18837.12,18833.46263586,0,2023-01-13 03:21:00.048,41491708,41491708,18834.27337608,4.1238187,18818.0811,0.0859723959436913,18834.27337608,18834.27337608,0.0,0.0218952896013357,False,0.0,no problemo
,2023-01-13 03:22:00,18837.4025,18837.12,18839.0,18835.68254425,0,2023-01-13 03:22:00.178,41491866,41491866,18837.11,5.04,18818.3914,0.0993708695229796,18837.11,18837.11,0.0,0.0267556966010178,False,0.0,no problemo
,2023-01-13 03:23:00,18828.94000599,18837.4025,18837.4025,18827.255,0,2023-01-13 03:23:00.063,41492023,41492023,18837.4075,2.3475,18818.758,0.0990024768535666,18837.4075,18837.4075,0.0,0.0124619059177861,False,0.0,no problemo
,2023-01-13 03:24:00,18826.83106021,18828.96090123,18829.14833986,18825.0,0,2023-01-13 03:23:59.988,41492179,41492179,18829.13,3.60712347,18818.9953,0.0538245792556657,18829.13,18829.13,0.0,0.0191571435854975,False,0.0,no problemo
,2023-01-13 03:25:00,18829.87150468,18826.45,18830.25840799,18826.25,0,2023-01-13 03:24:59.902,41492336,41492336,18825.5,4.05674556,18819.1431,0.0337674962152339,18825.5,18825.5,0.0,0.0215492048551167,False,0.0,no problemo
,2023-01-13 03:26:00,18828.0025,18829.86929759,18830.43926743,18826.4,0,2023-01-13 03:26:00.074,41492493,41492493,18829.84898742,2.46898742,18819.3528,0.0557422814543568,18829.84898742,18829.84898742,0.0,0.0131120935789209,False,0.0,no problemo
,2023-01-13 03:27:00,18834.83079627,18828.0025,18836.45253975,18826.91,0,2023-01-13 03:27:00.008,41492648,41492648,18828.0025,3.11739738,18819.5658,0.0448093205851145,18828.0025,18828.0025,0.0,0.0165572390379701,False,0.0,no problemo
,2023-01-13 03:28:00,18833.685,18834.74,18835.0,18831.35,0,2023-01-13 03:27:59.940,41492804,41492804,18835.2825,2.3038165200000003,18819.7635,0.0823932425754709,18835.2825,18835.2825,0.0,0.0122313881939386,False,0.0,no problemo
,2023-01-13 03:29:00,18835.04,18833.685,18839.0,18833.685,0,2023-01-13 03:28:59.980,41492962,41492962,18833.5200015,3.17999849,18820.0393,0.0715782365639928,18833.5200015,18833.5200015,0.0,0.016884780379593,False,0.0,no problemo
,2023-01-13 03:30:00,18836.76,18835.04,18837.9150015,18835.04,0,2023-01-13 03:29:59.896,41493119,41493119,18835.04,4.21,18820.3927,0.0777662272020688,18835.04,18835.04,0.0,0.0223519567784299,False,0.0,no problemo
,2023-01-13 03:31:00,18840.35,18836.76,18840.35,18836.08057879,0,2023-01-13 03:30:59.885,41493275,41493275,18836.76,3.4699999900000003,18820.6994,0.0852620089654328,18836.76,18836.76,0.0,0.0184214269863819,False,0.0,no problemo
,2023-01-13 03:32:00,18843.84000791,18840.35,18843.84000791,18839.92888535,0,2023-01-13 03:32:00.131,41493434,41493434,18840.35,3.76098586,18821.0529,0.1024243180195685,18840.35,18840.35,0.0,0.0199623991061737,False,0.0,no problemo
,2023-01-13 03:33:00,18862.02,18846.12521854,18862.995,18846.12521854,0,2023-01-13 03:33:00.080,41493590,41493590,18843.125,4.32375182,18821.5081,0.1147203555673535,18843.125,18843.125,0.0,0.0229460443530465,False,0.0,no problemo
,2023-01-13 03:34:00,18857.39899967,18861.89759788,18862.49,18851.175,0,2023-01-13 03:33:59.853,41493748,41493748,18859.76,3.31,18822.0704,0.1998413553512764,18859.76,18859.76,0.0,0.0175505944932491,False,0.0,no problemo
,2023-01-13 03:35:00,18855.64,18857.2925,18857.81252175,18854.0,0,2023-01-13 03:35:00.050,41493905,41493905,18857.6,4.64331113,18822.7527,0.1847918080773674,18857.6,18857.6,0.0,0.0246230227070252,False,0.0,no problemo
,2023-01-13 03:36:00,18859.59,18855.90253975,18860.25255025,18855.27867613,0,2023-01-13 03:36:00.105,41494061,41494061,18856.02806721,3.80003283,18823.3533,0.1732855248917616,18856.02806721,18856.02806721,0.0,0.020152880640903,False,0.0,no problemo
,2023-01-13 03:37:00,18852.79028351,18859.95999999,18860.01,18852.705,0,2023-01-13 03:37:00.177,41494218,41494218,18859.84,2.94,18824.0181,0.1899374544004562,18859.84,18859.84,0.0,0.0155886794373653,False,0.0,no problemo
,2023-01-13 03:38:00,18853.01004799,18852.79028351,18853.89753224,18847.675,0,2023-01-13 03:37:59.978,41494374,41494374,18852.705,3.89762571,18824.6412,0.1488582142456668,18852.705,18852.705,0.0,0.0206740927097729,False,0.0,no problemo
,2023-01-13 03:39:00,18844.04,18853.01004799,18853.01004799,18843.9262353,0,2023-01-13 03:39:00.037,41494530,41494530,18853.01004799,2.35278526,18825.2536,0.1472255513541113,18853.01004799,18853.01004799,0.0,0.0124796266167101,False,0.0,no problemo
,2023-01-13 03:40:00,18846.0,18844.045,18846.5625,18843.85,0,2023-01-13 03:40:00.029,41494687,41494687,18844.02,3.41999999,18825.7234,0.0970949935311122,18844.02,18844.02,0.0,0.0181489936329933,False,0.0,no problemo
,2023-01-13 03:41:00,18850.54109601,18846.0,18853.8325,18845.7650735,0,2023-01-13 03:40:59.795,41494843,41494843,18846.0,2.29,18826.209,0.1050143266475701,18846.0,18846.0,0.0,0.0121511196009763,False,0.0,no problemo
,2023-01-13 03:42:00,18847.69034,18850.55691638,18851.135,18847.52499999,0,2023-01-13 03:42:00.003,41495000,41495000,18850.895,2.77499999,18826.6763,0.1284750670989428,18850.895,18850.895,0.0,0.0147207864135893,False,0.0,no problemo
