s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2023-06-20 03:07:00,26950.0,26933.35,26962.48026202,26933.35,0,2023-06-20 03:07:00,76924519,76924519,26932.75,7.55,26904.345,0.1054663931458868,26932.75,26932.75,0.0,0.0280327853635443,False,0.0,no problemo
,2023-06-20 03:08:00,26938.67,26949.77596205,26949.77596205,26937.25499999,0,2023-06-20 03:08:00,76924673,76924673,26950.0,7.09128,26905.001,0.1669721706864556,26950.0,26950.0,0.0,0.0263127272727272,False,0.0,no problemo
,2023-06-20 03:09:00,26934.80077315,26938.67,26941.50417687,26932.43646972,0,2023-06-20 03:09:00,76924826,76924826,26938.5,8.4282856,26905.513,0.12245299478442,26938.5,26938.5,0.0,0.0312871377396662,False,0.0,no problemo
,2023-06-20 03:10:00,26945.48,26934.80077315,26946.1341825,26934.55491717,0,2023-06-20 03:10:00,76924978,76924978,26934.75720082,7.64279918,26905.889,0.1071782478110564,26934.75720082,26934.75720082,0.0,0.0283752295334124,False,0.0,no problemo
,2023-06-20 03:11:00,26948.74938403,26945.48,26949.595,26940.9,0,2023-06-20 03:11:00,76925130,76925130,26945.14447195,8.69834214,26906.404,0.143775335813582,26945.14447195,26945.14447195,0.0,0.0322816682206139,False,0.0,no problemo
,2023-06-20 03:12:00,26943.16525834,26948.85876403,26948.85876403,26941.3625,0,2023-06-20 03:12:00,76925283,76925283,26948.74938403,6.85061597,26906.99,0.1549585230650685,26948.74938403,26948.74938403,0.0,0.025420904964368,False,0.0,no problemo
,2023-06-20 03:13:00,26942.0,26943.16525833,26943.16525833,26941.3675,0,2023-06-20 03:13:00,76925436,76925436,26943.16525834,7.93474166,26907.511,0.1323313649236668,26943.16525834,26943.16525834,0.0,0.0294499238820645,False,0.0,no problemo
,2023-06-20 03:14:00,26947.46281197,26942.0,26948.00705319,26941.99808,0,2023-06-20 03:14:00,76925587,76925587,26942.0,9.0,26907.984,0.1262564026427125,26942.0,26942.0,0.0,0.0334050924207557,False,0.0,no problemo
,2023-06-20 03:15:00,26943.2725,26947.655,26947.66,26943.2725,0,2023-06-20 03:15:00,76925739,76925739,26947.46281197,6.31999603,26908.615,0.144161297265958,26947.46281197,26947.46281197,0.0,0.0234530281165938,False,0.0,no problemo
,2023-06-20 03:16:00,26941.3775,26942.75,26943.275,26941.0852475,0,2023-06-20 03:16:00,76925892,76925892,26942.75,8.00499999,26909.24,0.1243748318193146,26942.75,26942.75,0.0,0.0297111467463417,False,0.0,no problemo
,2023-06-20 03:17:00,26948.02449117,26941.3775,26949.9075,26939.31826268,0,2023-06-20 03:17:00,76926046,76926046,26941.3775,7.2225,26909.746,0.1174086217380663,26941.3775,26941.3775,0.0,0.0268082060763225,False,0.0,no problemo
,2023-06-20 03:18:00,26950.0,26948.02449117,26950.89991901,26948.02449117,0,2023-06-20 03:18:00,76926199,76926199,26948.02449117,8.14080266,26910.275,0.1400825918885708,26948.02449117,26948.02449117,0.0,0.0302092743854655,False,0.0,no problemo
,2023-06-20 03:19:00,26951.0,26950.0,26951.9042265,26949.925,0,2023-06-20 03:19:00,76926350,76926350,26950.0,7.6205014,26910.873,0.1451836734693892,26950.0,26950.0,0.0,0.0282764430426716,False,0.0,no problemo
,2023-06-20 03:20:00,26940.26,26951.0,26951.78077779,26940.26,0,2023-06-20 03:20:00,76926502,76926502,26950.75,6.3500000000000005,26911.536,0.1455024442733502,26950.75,26950.75,0.0,0.0235614964333089,False,0.0,no problemo
,2023-06-20 03:21:00,26933.505,26940.255,26941.4,26933.505,0,2023-06-20 03:21:00,76926656,76926656,26941.41,8.22,26912.244,0.108257140216496,26941.41,26941.41,0.0,0.0305106525605007,False,0.0,no problemo
,2023-06-20 03:22:00,26937.35111999,26932.905,26937.86302779,26932.9,0,2023-06-20 03:22:00,76926811,76926811,26933.505,6.96096522,26912.717,0.0771826763727946,26933.505,26933.505,0.0,0.0258450031661308,False,0.0,no problemo
,2023-06-20 03:23:00,26944.5,26937.19256148,26944.5,26937.0,0,2023-06-20 03:23:00,76926965,76926965,26936.76116,9.04116,26913.032,0.0880921052796644,26936.76116,26936.76116,0.0,0.033564391599632,False,0.0,no problemo
,2023-06-20 03:24:00,26942.65,26944.5,26944.5,26941.24,0,2023-06-20 03:24:00,76927117,76927117,26944.21277616,6.56517484,26913.413,0.1143094304363923,26944.21277616,26944.21277616,0.0,0.0243658068414929,False,0.0,no problemo
,2023-06-20 03:25:00,26942.52,26942.655,26943.26925027,26942.34916958,0,2023-06-20 03:25:00,76927270,76927270,26942.655,7.645,26913.824,0.1070087561897604,26942.655,26942.655,0.0,0.0283750803326546,False,0.0,no problemo
,2023-06-20 03:26:00,26942.83,26942.5,26942.83,26941.76749925,0,2023-06-20 03:26:00,76927423,76927423,26942.52,7.78,26914.252,0.1049196585916982,26942.52,26942.52,0.0,0.0288762892261006,False,0.0,no problemo
,2023-06-20 03:27:00,26936.455,26942.6525,26942.945,26936.455,0,2023-06-20 03:27:00,76927576,76927576,26942.66,7.34499999,26914.684,0.103835330290323,26942.66,26942.66,0.0,0.0272615992259116,False,0.0,no problemo
,2023-06-20 03:28:00,26937.79,26936.455,26937.795,26935.84110729,0,2023-06-20 03:28:00,76927730,76927730,26936.46,8.19,26915.126,0.0792012016426765,26936.46,26936.46,0.0,0.0304048861654426,False,0.0,no problemo
,2023-06-20 03:29:00,26937.19256148,26937.79,26937.8,26937.19256148,0,2023-06-20 03:29:00,76927885,76927885,26937.79,7.8,26915.475,0.0828390153758059,26937.79,26937.79,0.0,0.0289556047470857,False,0.0,no problemo
,2023-06-20 03:30:00,26937.68,26937.07999999,26937.91748405,26937.0,0,2023-06-20 03:30:00,76928038,76928038,26937.19256148,9.30440309,26915.748,0.0796094894857914,26937.19256148,26937.19256148,0.0,0.0345411017453438,False,0.0,no problemo
,2023-06-20 03:31:00,26945.09999999,26937.68,26952.32,26937.675,0,2023-06-20 03:31:00,76928191,76928191,26937.68,6.1985394000000005,26916.089,0.0801516685920998,26937.68,26937.68,0.0,0.0230106653579669,False,0.0,no problemo
,2023-06-20 03:32:00,26938.0,26945.04,26946.36636,26938.0,0,2023-06-20 03:32:00,76928344,76928344,26945.58118139,7.29118139,26916.557,0.1077140670843829,26945.58118139,26945.58118139,0.0,0.0270589130771306,False,0.0,no problemo
,2023-06-20 03:33:00,26931.66,26938.0,26938.465,26931.66,0,2023-06-20 03:33:00,76928499,76928499,26938.0,8.6,26917.076,0.0776746603311272,26938.0,26938.0,0.0,0.0319251614819214,False,0.0,no problemo
,2023-06-20 03:34:00,26928.5,26932.0,26932.33,26927.7575,0,2023-06-20 03:34:00,76928651,76928651,26931.715,7.36136,26917.296,0.0535391080738886,26931.715,26931.715,0.0,0.0273334245516856,False,0.0,no problemo
,2023-06-20 03:35:00,26936.685,26928.5,26937.71,26928.5,0,2023-06-20 03:35:00,76928806,76928806,26928.5,6.1414,26917.447,0.0410457322167959,26928.5,26928.5,0.0,0.0228063204411682,False,0.0,no problemo
,2023-06-20 03:36:00,26937.5275,26936.685,26937.655,26936.47,0,2023-06-20 03:36:00,76928960,76928960,26936.885,6.625,26917.668,0.0713408398929457,26936.885,26936.885,0.0,0.0245945290259063,False,0.0,no problemo
,2023-06-20 03:37:00,26938.97267964,26937.5275,26943.0,26937.4925,0,2023-06-20 03:37:00,76929114,76929114,26937.48,7.7,26918.049,0.0721336962477577,26937.48,26937.48,0.0,0.028584707997927,False,0.0,no problemo
,2023-06-20 03:38:00,26936.25,26938.96400107,26939.98068,26935.22,0,2023-06-20 03:38:00,76929268,76929268,26938.96400107,6.63536107,26918.396,0.0763503788385516,26938.96400107,26938.96400107,0.0,0.0246310922340459,False,0.0,no problemo
,2023-06-20 03:39:00,26937.0,26936.25,26938.25,26936.245,0,2023-06-20 03:39:00,76929420,76929420,26936.245,6.34227817,26918.669,0.065250371757449,26936.245,26936.245,0.0,0.0235455170904482,False,0.0,no problemo
,2023-06-20 03:40:00,26939.5,26937.0,26942.0998602,26936.41,0,2023-06-20 03:40:00,76929572,76929572,26937.17,6.03825952,26918.96,0.0676017562349687,26937.17,26937.17,0.0,0.0224160872133189,False,0.0,no problemo
,2023-06-20 03:41:00,26926.38631999,26939.5,26940.0,26925.60838019,0,2023-06-20 03:41:00,76929726,76929726,26939.5,7.3,26919.262,0.0751238887136034,26939.5,26939.5,0.0,0.027097756083075,False,0.0,no problemo
,2023-06-20 03:42:00,26925.09120626,26926.38631999,26927.0,26924.13,0,2023-06-20 03:42:00,76929881,76929881,26926.40131999,6.49868001,26919.403,0.0259905507120482,26926.40131999,26926.40131999,0.0,0.0241349741941765,False,0.0,no problemo
,2023-06-20 03:43:00,26910.885,26925.09120626,26925.92636,26908.80602285,0,2023-06-20 03:43:00,76930034,76930034,26925.09120626,6.72752625,26919.437,0.0209997664137298,26925.09120626,26925.09120626,0.0,0.0249860852780913,False,0.0,no problemo
,2023-06-20 03:44:00,26907.75644226,26910.7339532,26910.885,26903.775,0,2023-06-20 03:44:00,76930188,76930188,26910.7339532,6.25311122,26919.307,0.0318573503603037,26910.7339532,26910.7339532,0.0,0.0232364945187845,False,0.0,no problemo
,2023-06-20 03:45:00,26908.0075,26907.72322113,26917.0,26904.6475,0,2023-06-20 03:45:00,76930341,76930341,26907.34830972,7.62830972,26918.987,0.0432546906742054,26907.34830972,26907.34830972,0.0,0.0283502842130465,False,0.0,no problemo
,2023-06-20 03:46:00,26912.5,26908.2575,26919.08607428,26906.8425,0,2023-06-20 03:46:00,76930496,76930496,26907.26254553,7.51510976,26918.754,0.0427076312596113,26907.26254553,26907.26254553,0.0,0.0279296704645581,False,0.0,no problemo
,2023-06-20 03:47:00,26912.0,26911.9425,26915.08598399,26910.39719416,0,2023-06-20 03:47:00,76930648,76930648,26912.75,7.6,26918.595,0.0217183305310723,26912.75,26912.75,0.0,0.0282394032568206,False,0.0,no problemo
,2023-06-20 03:48:00,26908.62336489,26912.0,26912.5,26905.66,0,2023-06-20 03:48:00,76930802,76930802,26912.0,9.58548376,26918.398,0.0237737812128457,26912.0,26912.0,0.0,0.0356178796076099,False,0.0,no problemo
,2023-06-20 03:49:00,26911.9,26908.77,26913.39883528,26908.66839063,0,2023-06-20 03:49:00,76930956,76930956,26908.97456695,5.66092695,26918.104,0.0339270938299207,26908.97456695,26908.97456695,0.0,0.0210373194857927,False,0.0,no problemo
,2023-06-20 03:50:00,26913.1225,26911.9,26915.91314,26911.0,0,2023-06-20 03:50:00,76931109,76931109,26911.9,5.3,26917.86,0.0221463367506535,26911.9,26911.9,0.0,0.0196938900635035,False,0.0,no problemo
,2023-06-20 03:51:00,26912.97,26913.1225,26913.99999999,26911.25179182,0,2023-06-20 03:51:00,76931262,76931262,26913.1225,7.00224051,26917.662,0.0168672364197017,26913.1225,26913.1225,0.0,0.0260179416565283,False,0.0,no problemo
,2023-06-20 03:52:00,26912.0425,26913.0,26914.48,26911.97,0,2023-06-20 03:52:00,76931416,76931416,26912.97,8.52491352,26917.478,0.0167502880581295,26912.97,26912.97,0.0,0.0316758556190565,False,0.0,no problemo
,2023-06-20 03:53:00,26902.245,26912.0425,26912.51766113,26902.245,0,2023-06-20 03:53:00,76931570,76931570,26912.0425,6.57249999,26917.332,0.0196547697931101,26912.0425,26912.0425,0.0,0.0244221522390951,False,0.0,no problemo
,2023-06-20 03:54:00,26895.36022786,26902.245,26903.98529161,26892.94430349,0,2023-06-20 03:54:00,76931725,76931725,26902.25,8.35,26917.139,0.055344813166182,26902.25,26902.25,0.0,0.031038296053304,False,0.0,no problemo
,2023-06-20 03:55:00,26889.95,26895.1244622,26895.74999999,26889.95,0,2023-06-20 03:55:00,76931879,76931879,26895.36022786,7.38977214,26916.691,0.0793102303121489,26895.36022786,26895.36022786,0.0,0.0274760110197192,False,0.0,no problemo
,2023-06-20 03:56:00,26890.0,26889.95,26890.01,26889.7279401,0,2023-06-20 03:56:00,76932033,76932033,26889.95,8.58,26916.142,0.0974044206106709,26889.95,26889.95,0.0,0.0319078317363922,False,0.0,no problemo
,2023-06-20 03:57:00,26893.09568086,26890.0,26893.09568086,26883.31250856,0,2023-06-20 03:57:00,76932187,76932187,26890.0,9.005,26915.609,0.0952361472666432,26890.0,26890.0,0.0,0.0334882856080327,False,0.0,no problemo
,2023-06-20 03:58:00,26888.01517784,26893.09568086,26894.82878836,26884.9,0,2023-06-20 03:58:00,76932341,76932341,26892.92607561,7.803924390000001,26915.125,0.082545589600723,26892.92607561,26892.92607561,0.0,0.0290185023677197,False,0.0,no problemo
,2023-06-20 03:59:00,26890.00582122,26888.67,26890.28,26888.67,0,2023-06-20 03:59:00,76932491,76932491,26888.0,7.44,26914.598,0.0989214519488313,26888.0,26888.0,0.0,0.0276703362094614,False,0.0,no problemo
,2023-06-20 04:00:00,26904.265,26890.00582122,26904.4675,26889.52326801,0,2023-06-20 04:00:00,76932646,76932646,26889.54653603,6.97846397,26914.023,0.091025945481096,26889.54653603,26889.54653603,0.0,0.025952330436846,False,0.0,no problemo
,2023-06-20 04:01:00,26894.5025,26904.46953808,26907.825,26894.20739555,0,2023-06-20 04:01:00,76932798,76932798,26904.265,8.985,26913.668,0.0349498490295202,26904.265,26904.265,0.0,0.0333961920163959,False,0.0,no problemo
,2023-06-20 04:02:00,26897.47401063,26894.5025,26898.81013797,26894.5,0,2023-06-20 04:02:00,76932955,76932955,26894.5025,6.64881999,26913.381,0.0701946429386545,26894.5025,26894.5025,0.0,0.0247218552936608,False,0.0,no problemo
,2023-06-20 04:03:00,26903.0,26897.5,26903.0,26897.47401063,0,2023-06-20 04:03:00,76933108,76933108,26897.47401063,7.62598937,26912.937,0.0574886302107374,26897.47401063,26897.47401063,0.0,0.0283520652050306,False,0.0,no problemo
,2023-06-20 04:04:00,26902.0,26903.0,26903.9,26901.26484253,0,2023-06-20 04:04:00,76933260,76933260,26903.0,9.25,26912.57,0.0355722410140122,26903.0,26903.0,0.0,0.0343827825893023,False,0.0,no problemo
,2023-06-20 04:05:00,26905.25,26901.58,26905.84883022,26901.58,0,2023-06-20 04:05:00,76933413,76933413,26902.0,7.505,26912.256,0.0381235595866523,26902.0,26902.0,0.0,0.0278975540851981,False,0.0,no problemo
,2023-06-20 04:06:00,26907.0,26905.25,26907.94922515,26904.88,0,2023-06-20 04:06:00,76933565,76933565,26905.25,7.9,26912.031,0.02520325958688,26905.25,26905.25,0.0,0.0293622991795281,False,0.0,no problemo
,2023-06-20 04:07:00,26905.0,26907.0,26907.0,26901.57,0,2023-06-20 04:07:00,76933718,76933718,26907.0,7.26,26911.838,0.0179804511837058,26907.0,26907.0,0.0,0.0269818262905563,False,0.0,no problemo
,2023-06-20 04:08:00,26902.655,26904.55381445,26907.07150385,26902.655,0,2023-06-20 04:08:00,76933873,76933873,26904.34381445,7.97618555,26911.63,0.0270818184611812,26904.34381445,26904.34381445,0.0,0.0296464600846949,False,0.0,no problemo
,2023-06-20 04:09:00,26909.41234152,26902.655,26910.275,26902.655,0,2023-06-20 04:09:00,76934028,76934028,26902.75215518,7.39784482,26911.424,0.0322340434539189,26902.75215518,26902.75215518,0.0,0.0274984684738865,False,0.0,no problemo
,2023-06-20 04:10:00,26916.995,26909.41234152,26917.0,26909.41234152,0,2023-06-20 04:10:00,76934179,76934179,26910.275,5.52767564,26911.225,0.0035302500624653,26910.275,26910.275,0.0,0.0205411339720608,False,0.0,no problemo
,2023-06-20 04:11:00,26927.38726454,26916.97724346,26927.38726454,26916.51,0,2023-06-20 04:11:00,76934338,76934338,26916.42749999,7.82250001,26911.159,0.0195735484956281,26916.42749999,26916.42749999,0.0,0.0290621777723024,False,0.0,no problemo
,2023-06-20 04:12:00,26929.0,26928.01476454,26930.0,26925.74999999,0,2023-06-20 04:12:00,76934492,76934492,26927.38726454,7.74273546,26911.264,0.0598768249648703,26927.38726454,26927.38726454,0.0,0.0287541282187307,False,0.0,no problemo
,2023-06-20 04:13:00,26929.0,26927.23687093,26933.21472302,26926.97,0,2023-06-20 04:13:00,76934645,76934645,26928.78696507,6.8735390899999995,26911.47,0.0643065173803128,26928.78696507,26928.78696507,0.0,0.0255248745475087,False,0.0,no problemo
,2023-06-20 04:14:00,26931.045,26929.0,26931.77637094,26928.1925,0,2023-06-20 04:14:00,76934802,76934802,26929.0,5.5,26911.727,0.0641427457387985,26929.0,26929.0,0.0,0.0204240781313825,False,0.0,no problemo
,2023-06-20 04:15:00,26939.48,26931.045,26939.81,26931.0,0,2023-06-20 04:14:59,76934951,76934951,26931.045,7.46383129,26911.983,0.0707807662123697,26931.045,26931.045,0.0,0.0277145996005725,False,0.0,no problemo
,2023-06-20 04:16:00,26946.99257222,26939.48,26947.37,26939.48,0,2023-06-20 04:16:00,76935106,76935106,26939.30057115,7.94942885,26912.334,0.100101229721165,26939.30057115,26939.30057115,0.0,0.029508668307867,False,0.0,no problemo
,2023-06-20 04:17:00,26962.06555854,26946.99257222,26962.06555854,26946.435,0,2023-06-20 04:17:00,76935261,76935261,26946.685,9.275,26912.889,0.1254180245176803,26946.685,26946.685,0.0,0.0344198182448045,False,0.0,no problemo
,2023-06-20 04:18:00,26954.19716182,26961.955,26963.81086932,26952.0,0,2023-06-20 04:18:00,76935413,76935413,26961.875,9.95876141,26913.453,0.1795943345928228,26961.875,26961.875,0.0,0.036936457164051,False,0.0,no problemo
,2023-06-20 04:19:00,26946.45782016,26954.0,26954.2025177,26944.355,0,2023-06-20 04:19:00,76935568,76935568,26954.0,6.140000000000001,26914.187,0.1477072048675457,26954.0,26954.0,0.0,0.0227795503450322,False,0.0,no problemo
,2023-06-20 04:20:00,26935.33111999,26946.30278096,26946.47633373,26935.33111999,0,2023-06-20 04:20:00,76935720,76935720,26946.45782016,6.19782016,26914.711,0.1178144466032594,26946.45782016,26946.45782016,0.0,0.0230005004790021,False,0.0,no problemo
,2023-06-20 04:21:00,26950.82999999,26935.89957612,26953.08,26927.5,0,2023-06-20 04:21:00,76935875,76935875,26936.0,6.37111999,26915.2,0.0772200772200745,26936.0,26936.0,0.0,0.0236528066156816,False,0.0,no problemo
,2023-06-20 04:22:00,26956.29,26950.82999999,26956.77762504,26950.82749999,0,2023-06-20 04:22:00,76936028,76936028,26950.82999999,7.17000001,26915.639,0.1305748282706498,26950.82999999,26950.82999999,0.0,0.0266040044406894,False,0.0,no problemo
,2023-06-20 04:23:00,26943.57966198,26956.29,26956.29,26943.57966198,0,2023-06-20 04:23:00,76936182,76936182,26956.29,7.19,26916.263,0.1484885345869252,26956.29,26956.29,0.0,0.0266728099452854,False,0.0,no problemo
,2023-06-20 04:24:00,26936.4362,26943.57966198,26943.99999999,26935.09484354,0,2023-06-20 04:24:00,76936336,76936336,26943.775,7.3444304,26916.785,0.1001715609635309,26943.775,26943.775,0.0,0.0272583570787686,False,0.0,no problemo
,2023-06-20 04:25:00,26939.86628217,26936.4362,26940.8775,26934.685,0,2023-06-20 04:25:00,76936487,76936487,26936.4362,6.1562,26917.037,0.0720184357572878,26936.4362,26936.4362,0.0,0.0228545452497535,False,0.0,no problemo
,2023-06-20 04:26:00,26942.34353439,26940.0,26943.79729936,26939.82958709,0,2023-06-20 04:26:00,76936642,76936642,26939.86628217,5.23371783,26917.4,0.0833941859053306,26939.86628217,26939.86628217,0.0,0.0194274083441308,False,0.0,no problemo
,2023-06-20 04:27:00,26948.32,26942.34353439,26948.41,26939.0,0,2023-06-20 04:27:00,76936795,76936795,26942.34353439,5.17258701,26917.873,0.090825559991705,26942.34353439,26942.34353439,0.0,0.0191987271018111,False,0.0,no problemo
,2023-06-20 04:28:00,26941.0841147,26948.32,26949.18,26940.0075,0,2023-06-20 04:28:00,76936951,76936951,26948.32,6.80863845,26918.288,0.11144293967119,26948.32,26948.32,0.0,0.0252655395586812,False,0.0,no problemo
,2023-06-20 04:29:00,26941.0825,26941.0841147,26943.76902618,26940.93,0,2023-06-20 04:29:00,76937104,76937104,26941.0841147,7.35367383,26918.732,0.0829666490213848,26941.0841147,26941.0841147,0.0,0.0272953894456963,False,0.0,no problemo
,2023-06-20 04:30:00,26947.59436,26941.3875,26948.0,26940.9325,0,2023-06-20 04:30:00,76937255,76937255,26941.41,7.2490218,26919.056,0.0829726432283958,26941.41,26941.41,0.0,0.026906616246143,False,0.0,no problemo
,2023-06-20 04:31:00,26950.04,26947.59436,26950.40307323,26947.59436,0,2023-06-20 04:31:00,76937413,76937413,26947.5,6.87100813,26919.418,0.1042100380369181,26947.5,26947.5,0.0,0.0254977572316541,False,0.0,no problemo
,2023-06-20 04:32:00,26946.9775,26950.1610638,26950.43184244,26945.7,0,2023-06-20 04:32:00,76937565,76937565,26950.04,6.75409972,26919.948,0.1116584613603562,26950.04,26950.04,0.0,0.0250615573112321,False,0.0,no problemo
,2023-06-20 04:33:00,26950.45,26947.0625,26950.45,26946.6575,0,2023-06-20 04:33:00,76937719,76937719,26946.9775,7.7474344,26920.477,0.0983431258663496,26946.9775,26946.9775,0.0,0.0287506619248856,False,0.0,no problemo
,2023-06-20 04:34:00,26948.55622846,26950.27,26950.48065695,26945.13186856,0,2023-06-20 04:34:00,76937874,76937874,26950.45,7.71718038,26920.92,0.1095714542799933,26950.45,26950.45,0.0,0.0286346995319187,False,0.0,no problemo
,2023-06-20 04:35:00,26951.0,26948.555,26951.16816186,26948.555,0,2023-06-20 04:35:00,76938028,76938028,26948.55622846,11.20123821,26921.306,0.1011194374532731,26948.55622846,26948.55622846,0.0,0.0415652627734116,False,0.0,no problemo
,2023-06-20 04:36:00,26950.245,26951.0,26951.11025245,26949.9875,0,2023-06-20 04:36:00,76938181,76938181,26951.0,7.78226414,26921.719,0.1086453192831399,26951.0,26951.0,0.0,0.0288756043931579,False,0.0,no problemo
,2023-06-20 04:37:00,26953.5,26950.245,26953.5,26950.0675,0,2023-06-20 04:37:00,76938336,76938336,26950.245,5.3950000000000005,26922.253,0.1038654750633931,26950.245,26950.245,0.0,0.0200183708905058,False,0.0,no problemo
,2023-06-20 04:38:00,26948.1,26953.48859798,26956.2125,26946.785,0,2023-06-20 04:38:00,76938489,76938489,26953.0,8.225858,26922.756,0.11221014358327,26953.0,26953.0,0.0,0.0305192668719623,False,0.0,no problemo
,2023-06-20 04:39:00,26944.68,26948.1,26948.4921203,26944.68,0,2023-06-20 04:39:00,76938646,76938646,26948.1,7.19114392,26923.216,0.092340461850736,26948.1,26948.1,0.0,0.0266851611801945,False,0.0,no problemo
,2023-06-20 04:40:00,26932.92,26944.69,26945.0,26932.9125,0,2023-06-20 04:40:00,76938800,76938800,26945.0,7.97999999,26923.521,0.0797142326962306,26945.0,26945.0,0.0,0.0296158841714603,False,0.0,no problemo
,2023-06-20 04:41:00,26935.42,26932.92,26936.36,26925.53,0,2023-06-20 04:41:00,76938955,76938955,26932.92,6.48,26923.689,0.0342740408392397,26932.92,26932.92,0.0,0.0240597751747675,False,0.0,no problemo
,2023-06-20 04:42:00,26934.57,26935.415,26935.415,26931.60590655,0,2023-06-20 04:42:00,76939111,76939111,26935.42,6.3950000000000005,26923.715,0.0434557916676187,26935.42,26935.42,0.0,0.0237419724659945,False,0.0,no problemo
,2023-06-20 04:43:00,26943.51289423,26934.31,26944.67370272,26934.25178673,0,2023-06-20 04:43:00,76939264,76939264,26934.57,5.27085321,26923.793,0.0400117766869796,26934.57,26934.57,0.0,0.0195691010103372,False,0.0,no problemo
,2023-06-20 04:44:00,26945.23257222,26944.245,26946.7025,26943.28,0,2023-06-20 04:44:00,76939419,76939419,26943.51289423,6.94236276,26924.017,0.0723583977580557,26943.51289423,26943.51289423,0.0,0.0257663608574467,False,0.0,no problemo
,2023-06-20 04:45:00,26955.5025,26945.5,26956.09688311,26945.5,0,2023-06-20 04:45:00,76939574,76939574,26945.23257222,7.68257222,26924.323,0.077600266258445,26945.23257222,26945.23257222,0.0,0.0285118051937713,False,0.0,no problemo
,2023-06-20 04:46:00,26958.6825,26955.81,26958.725,26951.84354292,0,2023-06-20 04:46:00,76939726,76939726,26955.5025,5.61577514,26924.753,0.1140750390388681,26955.5025,26955.5025,0.0,0.0208335019538218,False,0.0,no problemo
,2023-06-20 04:47:00,26958.685,26958.6825,26958.97750326,26958.06561681,0,2023-06-20 04:47:00,76939881,76939881,26958.685,10.18444385,26925.212,0.1241640680916067,26958.685,26958.685,0.0,0.037777969696964,False,0.0,no problemo
,2023-06-20 04:48:00,26956.25109819,26958.685,26958.685,26956.015,0,2023-06-20 04:48:00,76940034,76940034,26958.685,5.63056949,26925.791,0.1220163372211969,26958.685,26958.685,0.0,0.0208859204000491,False,0.0,no problemo
,2023-06-20 04:49:00,26958.13006475,26956.2806875,26958.13006475,26951.88241439,0,2023-06-20 04:49:00,76940188,76940188,26956.25109819,6.24890181,26926.331,0.1109950270199555,26956.25109819,26956.25109819,0.0,0.0231816426818326,False,0.0,no problemo
,2023-06-20 04:50:00,26937.39387123,26958.13006475,26958.7575,26937.39387123,0,2023-06-20 04:50:00,76940342,76940342,26958.13006475,6.89526793,26926.749,0.1164066820459214,26958.13006475,26958.13006475,0.0,0.025577693680676,False,0.0,no problemo
,2023-06-20 04:51:00,26936.3041123,26936.72091164,26938.495,26935.94764116,0,2023-06-20 04:51:00,76940491,76940491,26937.39387123,6.96582362,26927.038,0.0384442209944461,26937.39387123,26937.39387123,0.0,0.0258593078948135,False,0.0,no problemo
,2023-06-20 04:52:00,26941.49296383,26936.3041123,26941.67964767,26936.00677151,0,2023-06-20 04:52:00,76940651,76940651,26936.32258202,7.77801798,26927.104,0.0342236101157799,26936.32258202,26936.32258202,0.0,0.0288755748165558,False,0.0,no problemo
,2023-06-20 04:53:00,26946.33,26941.49296383,26946.41,26941.41796383,0,2023-06-20 04:53:00,76940805,76940805,26941.49296383,6.32417247,26927.222,0.0529702041722629,26941.49296383,26941.49296383,0.0,0.0234737268587544,False,0.0,no problemo
,2023-06-20 04:54:00,26945.23,26946.33,26946.41,26944.99207325,0,2023-06-20 04:54:00,76940960,76940960,26946.33,6.18,26927.487,0.0699278899946699,26946.33,26946.33,0.0,0.0229344775336752,False,0.0,no problemo
,2023-06-20 04:55:00,26950.28289629,26945.23,26950.28289629,26944.69499532,0,2023-06-20 04:55:00,76941114,76941114,26945.23,7.0706,26927.738,0.0649168702586631,26945.23,26945.23,0.0,0.0262406370255514,False,0.0,no problemo
,2023-06-20 04:56:00,26952.57240572,26950.28289629,26952.85,26950.28289629,0,2023-06-20 04:56:00,76941267,76941267,26950.28289629,6.94289629,26927.972,0.0827853881009472,26950.28289629,26950.28289629,0.0,0.0257618679429734,False,0.0,no problemo
,2023-06-20 04:57:00,26949.8025,26952.57240572,26952.57240572,26949.8025,0,2023-06-20 04:57:00,76941420,76941420,26952.57240572,7.10855688,26928.316,0.0899966257575174,26952.57240572,26952.57240572,0.0,0.0263743169779645,False,0.0,no problemo
,2023-06-20 04:58:00,26957.12652454,26949.8025,26957.84021951,26949.8025,0,2023-06-20 04:58:00,76941575,76941575,26949.8025,6.0078498,26928.671,0.0784105931759727,26949.8025,26949.8025,0.0,0.0222927414774189,False,0.0,no problemo
,2023-06-20 04:59:00,26958.8825,26957.12652454,26958.8825,26955.09,0,2023-06-20 04:59:00,76941728,76941728,26957.12652454,6.06226873,26929.033,0.1042155754784366,26957.12652454,26957.12652454,0.0,0.0224885568737502,False,0.0,no problemo
,2023-06-20 05:00:00,26956.58,26958.8825,26965.5925,26955.8775,0,2023-06-20 05:00:00,76941880,76941880,26958.88,6.0596829,26929.405,0.1093331770459387,26958.88,26958.88,0.0,0.0224775024036606,False,0.0,no problemo
