s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2023-03-12 00:10:00,20618.25,20608.36999999,20618.25,20599.99282343,0,2023-03-12 00:10:00,54540918,54540918,20608.36999999,10.35363321,20568.0791,0.1955074563879741,20608.36999999,20608.36999999,0.0,0.0502399423632486,False,0.0,no problemo
,2023-03-12 00:11:00,20588.5,20619.30978644,20619.705,20586.65857705,0,2023-03-12 00:11:01,54541078,54541078,20618.75,120.45,20568.6228,0.2431146408002376,20618.75,20618.75,0.0,0.5841770233404062,False,0.0,no problemo
,2023-03-12 00:12:00,20553.06777333,20587.63428608,20587.63428608,20550.78615414,0,2023-03-12 00:12:00,54541232,54541232,20588.5,123.65,20568.7695,0.0958326250091142,20588.5,20588.5,0.0,0.600577992568667,False,0.0,no problemo
,2023-03-12 00:13:00,20503.62216202,20553.0,20553.27967701,20503.62216202,0,2023-03-12 00:13:00,54541387,54541387,20552.54720163,119.79720163,20568.7131,0.0786564225417169,20552.54720163,20552.54720163,0.0,0.5828825033448847,False,0.0,no problemo
,2023-03-12 00:14:00,20510.29,20503.62216202,20512.81891207,20499.21,0,2023-03-12 00:14:00,54541544,54541544,20504.19,11.13,20567.7498,0.3099844470813171,20504.19,20504.19,0.0,0.0542815882997572,False,0.0,no problemo
,2023-03-12 00:15:00,20555.04550297,20511.0,20560.55,20506.76,0,2023-03-12 00:15:00,54541701,54541701,20510.29,13.64185774,20564.4989,0.2643009923311558,20510.29,20510.29,0.0,0.0665122616013718,False,0.0,no problemo
,2023-03-12 00:16:00,20545.05714728,20555.2325,20564.31499999,20542.815,0,2023-03-12 00:16:00,54541856,54541856,20555.83800297,124.88800297,20563.2603,0.0361079758895306,20555.83800297,20555.83800297,0.0,0.6075549094712444,False,0.0,no problemo
,2023-03-12 00:17:00,20536.12,20543.2675,20545.7525,20531.16544457,0,2023-03-12 00:17:00,54542012,54542012,20543.01249999,117.86249999,20563.154,0.0980455033555011,20543.01249999,20543.01249999,0.0,0.573735229874671,False,0.0,no problemo
,2023-03-12 00:18:00,20546.58783999,20535.92196605,20550.7525,20535.92196605,0,2023-03-12 00:18:00,54542168,54542168,20536.12,124.67,20562.9261,0.1305314733260304,20536.12,20536.12,0.0,0.607076701928115,False,0.0,no problemo
,2023-03-12 00:19:00,20536.47792001,20546.58783999,20547.06382659,20533.28,0,2023-03-12 00:19:00,54542324,54542324,20542.57,11.43999999,20562.6264,0.0976333535677439,20542.57,20542.57,0.0,0.0556892345504968,False,0.0,no problemo
,2023-03-12 00:20:00,20546.0187398,20535.91792001,20550.39266098,20532.07452765,0,2023-03-12 00:20:00,54542481,54542481,20536.47792001,13.1925942,20561.364,0.1211798833613769,20536.47792001,20536.47792001,0.0,0.0642398090431349,False,0.0,no problemo
,2023-03-12 00:21:00,20542.7525,20545.75372268,20562.48691458,20542.7525,0,2023-03-12 00:21:00,54542636,54542636,20550.39266098,129.74266098,20560.3867,0.0486318640469346,20550.39266098,20550.39266098,0.0,0.6313390849526127,False,0.0,no problemo
,2023-03-12 00:22:00,20539.049875,20542.0025,20542.0025,20526.7575,0,2023-03-12 00:22:00,54542793,54542793,20543.7575,118.4575,20560.3111,0.0805772751162939,20543.7575,20543.7575,0.0,0.5766106808844487,False,0.0,no problemo
,2023-03-12 00:23:00,20549.2575,20539.04737125,20550.55719662,20536.76758908,0,2023-03-12 00:23:00,54542948,54542948,20538.38534742,125.03534742,20560.1114,0.1057826708988606,20538.38534742,20538.38534742,0.0,0.6087885941613552,False,0.0,no problemo
,2023-03-12 00:24:00,20549.255,20549.105,20555.0025,20544.1275,0,2023-03-12 00:24:00,54543104,54543104,20549.2525,129.1025,20559.956,0.0520870528015538,20549.2525,20549.2525,0.0,0.6282588624574057,False,0.0,no problemo
,2023-03-12 00:25:00,20550.83617059,20549.26,20554.0,20543.41499999,0,2023-03-12 00:25:00,54543261,54543261,20549.255,16.7267285,20559.4753,0.0497356230189231,20549.255,20549.255,0.0,0.0813982234392439,False,0.0,no problemo
,2023-03-12 00:26:00,20540.66052791,20550.83617059,20550.83617059,20533.16390312,0,2023-03-12 00:26:00,54543416,54543416,20550.83617059,17.84523403,20558.9753,0.0396048576439299,20550.83617059,20550.83617059,0.0,0.0868345885387284,False,0.0,no problemo
,2023-03-12 00:27:00,20519.99499999,20541.24039292,20545.57212158,20513.55317683,0,2023-03-12 00:27:00,54543572,54543572,20540.66052791,129.11052791,20558.7346,0.0879916790671892,20540.66052791,20540.66052791,0.0,0.628560740461918,False,0.0,no problemo
,2023-03-12 00:28:00,20522.6048941,20516.565,20524.49010902,20510.29077913,0,2023-03-12 00:28:00,54543727,54543727,20515.10176909,123.25176909,20558.5585,0.211828005530416,20515.10176909,20515.10176909,0.0,0.6007855602047405,False,0.0,no problemo
,2023-03-12 00:29:00,20532.7639025,20523.28869094,20537.58,20519.7525,0,2023-03-12 00:29:00,54543882,54543882,20521.6156791,128.0656791,20558.2732,0.178628824714487,20521.6156791,20521.6156791,0.0,0.6240526140952294,False,0.0,no problemo
,2023-03-12 00:30:00,20537.90861094,20532.7639025,20544.21416,20528.63,0,2023-03-12 00:30:00,54544039,54544039,20532.7639025,17.5060975,20557.7437,0.1216582317831973,20532.7639025,20532.7639025,0.0,0.0852593327577711,False,0.0,no problemo
,2023-03-12 00:31:00,20546.7525,20538.79,20551.17419041,20534.09688812,0,2023-03-12 00:31:00,54544194,54544194,20537.90861094,17.0991878,20556.9725,0.0928229325640471,20537.90861094,20537.90861094,0.0,0.0832567138354667,False,0.0,no problemo
,2023-03-12 00:32:00,20541.79363028,20547.36260552,20550.565,20536.98,0,2023-03-12 00:32:00,54544350,54544350,20546.7525,124.0025,20556.5937,0.0478966201593296,20546.7525,20546.7525,0.0,0.6035138642955864,False,0.0,no problemo
,2023-03-12 00:33:00,20536.72424,20542.53895028,20546.055,20535.8825,0,2023-03-12 00:33:00,54544507,54544507,20541.88395028,126.73395028,20556.4792,0.0710511740565183,20541.88395028,20541.88395028,0.0,0.6169538810887525,False,0.0,no problemo
,2023-03-12 00:34:00,20557.30344,20536.72424,20557.78343999,20536.41298776,0,2023-03-12 00:34:00,54544663,54544663,20536.72424,128.17424,20556.3516,0.0955720092972443,20536.72424,20536.72424,0.0,0.6241221263045991,False,0.0,no problemo
,2023-03-12 00:35:00,20560.26,20557.30344,20560.26,20550.92,0,2023-03-12 00:35:00,54544818,54544818,20557.78343999,22.17343999,20556.2231,0.007590020561088,20557.78343999,20557.78343999,0.0,0.1078590989866502,False,0.0,no problemo
,2023-03-12 00:36:00,20551.41748212,20560.26,20562.25,20551.32248212,0,2023-03-12 00:36:00,54544976,54544976,20560.26,20.48,20556.1356,0.0200600576062606,20560.26,20560.26,0.0,0.0996096352867133,False,0.0,no problemo
,2023-03-12 00:37:00,20534.25,20553.11032987,20554.31661397,20526.54013513,0,2023-03-12 00:37:00,54545132,54545132,20553.11032987,133.46032987,20556.1656,0.0148652446319038,20553.11032987,20553.11032987,0.0,0.6493437135694302,False,0.0,no problemo
,2023-03-12 00:38:00,20534.39039182,20534.25,20539.3775,20531.0075,0,2023-03-12 00:38:00,54545287,54545287,20534.25,124.1,20556.0621,0.1062230176412539,20534.25,20534.25,0.0,0.6043561366984428,False,0.0,no problemo
,2023-03-12 00:39:00,20539.2525,20534.0075,20539.2525,20531.565,0,2023-03-12 00:39:00,54545443,54545443,20534.39039182,123.09039182,20555.8941,0.1047204605039857,20534.39039182,20534.39039182,0.0,0.5994353349249355,False,0.0,no problemo
,2023-03-12 00:40:00,20520.79105924,20539.2525,20539.2525,20520.54709072,0,2023-03-12 00:40:00,54545597,54545597,20539.2525,132.4025,20555.7165,0.0801587107417854,20539.2525,20539.2525,0.0,0.6446315414838004,False,0.0,no problemo
,2023-03-12 00:41:00,20527.86,20520.9,20535.75,20519.55936214,0,2023-03-12 00:41:00,54545754,54545754,20520.79105924,17.29105924,20555.0804,0.1670956088437875,20520.79105924,20520.79105924,0.0,0.0842611729249797,False,0.0,no problemo
,2023-03-12 00:42:00,20532.86244154,20527.86,20534.25,20522.60198217,0,2023-03-12 00:42:00,54545911,54545911,20527.86,19.38149833,20554.0041,0.1273591109837932,20527.86,20527.86,0.0,0.0944155812149927,False,0.0,no problemo
,2023-03-12 00:43:00,20541.0025,20532.75376547,20546.46,20532.60929294,0,2023-03-12 00:43:00,54546065,54546065,20532.86244154,131.21244154,20553.5925,0.1009603922444783,20532.86244154,20532.86244154,0.0,0.6390362859225331,False,0.0,no problemo
,2023-03-12 00:44:00,20535.7525,20541.0075,20541.2478448,20535.265,0,2023-03-12 00:43:59,54546215,54546215,20541.0025,132.4525,20553.4885,0.0607857381839118,20541.0025,20541.0025,0.0,0.6448200373861986,False,0.0,no problemo
,2023-03-12 00:45:00,20544.55,20535.7525,20544.55,20535.265,0,2023-03-12 00:45:00,54546374,54546374,20535.7525,131.8025,20553.3429,0.0856574406026804,20535.7525,20535.7525,0.0,0.6418196752225175,False,0.0,no problemo
,2023-03-12 00:46:00,20560.04535687,20544.130001,20560.04535687,20541.005,0,2023-03-12 00:46:00,54546530,54546530,20544.55,18.41,20553.1431,0.0418266644925387,20544.55,20544.55,0.0,0.089610139915452,False,0.0,no problemo
,2023-03-12 00:47:00,20547.39049848,20559.38616529,20560.62848001,20541.0033175,0,2023-03-12 00:47:00,54546687,54546687,20560.04535687,21.67057085,20552.7444,0.0355104122742626,20560.04535687,20560.04535687,0.0,0.105401376669429,False,0.0,no problemo
,2023-03-12 00:48:00,20544.8775,20547.58576348,20549.955,20542.3786116,0,2023-03-12 00:48:00,54546844,54546844,20547.39049848,130.69049848,20552.6742,0.0257147082516046,20547.39049848,20547.39049848,0.0,0.6360442630886286,False,0.0,no problemo
,2023-03-12 00:49:00,20535.13158823,20545.10799025,20555.7525,20535.13158823,0,2023-03-12 00:49:00,54546999,54546999,20547.2525,130.7025,20552.5983,0.0260171037466093,20547.2525,20547.2525,0.0,0.636106944225268,False,0.0,no problemo
,2023-03-12 00:50:00,20539.883225,20545.7067351,20545.7067351,20532.78502449,0,2023-03-12 00:50:00,54547157,54547157,20535.13158823,117.73158823,20552.5205,0.0846788426715752,20535.13158823,20535.13158823,0.0,0.5733179148337161,False,0.0,no problemo
,2023-03-12 00:51:00,20551.76,20539.883225,20564.085,20539.693225,0,2023-03-12 00:51:00,54547313,54547313,20540.445,128.095,20552.3954,0.0581798495602287,20540.445,20540.445,0.0,0.6236232954057227,False,0.0,no problemo
,2023-03-12 00:52:00,20573.005,20551.51,20574.93138974,20551.51,0,2023-03-12 00:52:00,54547470,54547470,20551.76,16.67,20552.4666,0.0034381483629691,20551.76,20551.76,0.0,0.0811122745691853,False,0.0,no problemo
,2023-03-12 00:53:00,20579.0075,20573.005,20592.69697835,20572.26,0,2023-03-12 00:53:00,54547626,54547626,20573.01,13.0237575,20552.9982,0.0972721055402033,20573.01,20573.01,0.0,0.0633050657147398,False,0.0,no problemo
,2023-03-12 00:54:00,20571.25431129,20578.5025,20590.19811015,20567.67667951,0,2023-03-12 00:54:00,54547782,54547782,20578.82,124.52,20553.3051,0.1239862149530357,20578.82,20578.82,0.0,0.6050881440238071,False,0.0,no problemo
,2023-03-12 00:55:00,20572.54980285,20571.25431129,20580.11402592,20569.0075,0,2023-03-12 00:55:00,54547939,54547939,20571.25431129,124.10431129,20553.3821,0.0868795408367045,20571.25431129,20571.25431129,0.0,0.6032899570051428,False,0.0,no problemo
,2023-03-12 00:56:00,20619.755,20569.0075,20629.76,20566.2575,0,2023-03-12 00:56:00,54548096,54548096,20572.63363179,130.78363179000002,20553.4434,0.0932803846773641,20572.63363179,20572.63363179,0.0,0.6357165258020525,False,0.0,no problemo
,2023-03-12 00:57:00,20622.07999999,20619.755,20627.99504064,20607.45,0,2023-03-12 00:57:00,54548250,54548250,20619.88,15.67682724,20554.6013,0.3165813768072489,20619.88,20619.88,0.0,0.0760277326541182,False,0.0,no problemo
,2023-03-12 00:58:00,20614.065,20622.07999999,20628.19468763,20614.065,0,2023-03-12 00:58:00,54548404,54548404,20622.07999999,15.7888809,20557.4794,0.313259380188769,20622.07999999,20622.07999999,0.0,0.0765629892814287,False,0.0,no problemo
,2023-03-12 00:59:00,20608.0025,20615.145,20619.51,20603.84249999,0,2023-03-12 00:59:00,54548557,54548557,20614.6325,127.5825,20559.6557,0.2666882371053686,20614.6325,20614.6325,0.0,0.6188929150204351,False,0.0,no problemo
,2023-03-12 01:00:00,20618.12506865,20607.97,20628.37261667,20607.97,0,2023-03-12 01:00:00,54548714,54548714,20608.0025,131.3525,20559.8676,0.2335738264783173,20608.0025,20608.0025,0.0,0.6373858892922786,False,0.0,no problemo
,2023-03-12 01:01:00,20622.72,20617.35040464,20625.67166325,20617.35040464,0,2023-03-12 01:01:00,54548871,54548871,20618.12506865,133.47506865,20560.1197,0.2813319274030263,20618.12506865,20618.12506865,0.0,0.6473676350569323,False,0.0,no problemo
,2023-03-12 01:02:00,20636.005,20624.19546487,20636.72832001,20622.26,0,2023-03-12 01:02:00,54549029,54549029,20622.72,16.37631926,20560.556,0.3014345343388295,20622.72,20622.72,0.0,0.0794091141226763,False,0.0,no problemo
,2023-03-12 01:03:00,20630.12416,20636.0,20640.32999999,20625.25,0,2023-03-12 01:03:00,54549185,54549185,20636.0,14.06746796,20564.1369,0.3482414227563417,20636.0,20636.0,0.0,0.0681695481682496,False,0.0,no problemo
,2023-03-12 01:04:00,20620.99416,20630.12416,20635.6666248,20617.62914,0,2023-03-12 01:04:00,54549342,54549342,20630.16416,129.26416,20567.5645,0.3034375272755941,20630.16416,20630.16416,0.0,0.6265784363007222,False,0.0,no problemo
,2023-03-12 01:05:00,20612.4373823,20621.49372299,20622.25,20609.07166,0,2023-03-12 01:05:00,54549496,54549496,20620.62055212,130.22055212,20567.8153,0.256079840015153,20620.62055212,20620.62055212,0.0,0.631506466019579,False,0.0,no problemo
,2023-03-12 01:06:00,20601.14,20612.44592738,20622.86664,20601.14,0,2023-03-12 01:06:00,54549651,54549651,20612.4373823,133.6873823,20568.0107,0.2155333766502996,20612.4373823,20612.4373823,0.0,0.6485762931403639,False,0.0,no problemo
,2023-03-12 01:07:00,20591.20464306,20601.24693693,20603.80749999,20589.63,0,2023-03-12 01:07:00,54549809,54549809,20603.19321332,126.09321332,20568.1868,0.1699077077885563,20603.19321332,20603.19321332,0.0,0.612008109687,False,0.0,no problemo
,2023-03-12 01:08:00,20591.9,20591.20464306,20598.755,20590.555,0,2023-03-12 01:08:00,54549965,54549965,20591.20464306,7.16464306,20568.8404,0.1086106590054949,20591.20464306,20591.20464306,0.0,0.0347946765825318,False,0.0,no problemo
,2023-03-12 01:09:00,20580.0075,20590.70767215,20590.70767215,20577.62068787,0,2023-03-12 01:09:00,54550121,54550121,20586.89,12.5607601,20569.8381,0.0828289265644231,20586.89,20586.89,0.0,0.0610133929894219,False,0.0,no problemo
,2023-03-12 01:10:00,20600.17529305,20580.9675,20603.48373652,20560.3775,0,2023-03-12 01:10:00,54550277,54550277,20580.0075,128.10750000000002,20570.0434,0.0484164060678843,20580.0075,20580.0075,0.0,0.6224851958873193,False,0.0,no problemo
,2023-03-12 01:11:00,20602.19206671,20599.85029305,20602.19206671,20595.105,0,2023-03-12 01:11:00,54550432,54550432,20601.07,133.02,20570.0311,0.1506664459661539,20601.07,20601.07,0.0,0.6456946168330092,False,0.0,no problemo
,2023-03-12 01:12:00,20604.0,20602.19206671,20607.82,20600.54456671,0,2023-03-12 01:12:00,54550588,54550588,20599.39853335,131.44853335,20570.1108,0.1421776140821967,20599.39853335,20599.39853335,0.0,0.6381183078582976,False,0.0,no problemo
,2023-03-12 01:13:00,20596.26070953,20602.005,20602.25,20593.23997581,0,2023-03-12 01:13:00,54550744,54550744,20604.0,12.37,20570.6186,0.162014172005428,20604.0,20604.0,0.0,0.0600368860415453,False,0.0,no problemo
,2023-03-12 01:14:00,20599.5075,20596.26070953,20601.86122704,20591.62992006,0,2023-03-12 01:14:00,54550901,54550901,20596.26070953,9.96806703,20571.9001,0.1182768555591752,20596.26070953,20596.26070953,0.0,0.048397459959262,False,0.0,no problemo
,2023-03-12 01:15:00,20598.71280896,20599.5075,20601.69722022,20596.1275,0,2023-03-12 01:15:00,54551057,54551057,20599.5075,130.6575,20573.166,0.127874416415046,20599.5075,20599.5075,0.0,0.6342748728337316,False,0.0,no problemo
,2023-03-12 01:16:00,20605.3875,20598.71280896,20607.55081488,20597.6325,0,2023-03-12 01:16:00,54551212,54551212,20598.2575,125.8575,20573.3512,0.1209145967808138,20598.2575,20598.2575,0.0,0.6110104216339659,False,0.0,no problemo
,2023-03-12 01:17:00,20605.26749999,20604.03009814,20607.88397827,20601.5075,0,2023-03-12 01:16:59,54551365,54551365,20605.4575,129.4075,20573.4502,0.1553340904952055,20605.4575,20605.4575,0.0,0.6280253665806741,False,0.0,no problemo
,2023-03-12 01:18:00,20624.9202854,20605.26749999,20625.19874221,20603.40189592,0,2023-03-12 01:18:00,54551524,54551524,20607.07878203,128.12878203,20573.5922,0.1625003834080619,20607.07878203,20607.07878203,0.0,0.6217707195923966,False,0.0,no problemo
,2023-03-12 01:19:00,20631.86499999,20625.03999999,20631.86499999,20611.25925145,0,2023-03-12 01:19:00,54551680,54551680,20624.7,12.72618329,20575.1114,0.2404330729659056,20624.7,20624.7,0.0,0.0617036043675786,False,0.0,no problemo
,2023-03-12 01:20:00,20625.80351929,20631.86499999,20633.790848,20621.0025,0,2023-03-12 01:20:00,54551836,54551836,20630.235,12.55778034,20576.8929,0.2585627357129071,20630.235,20630.235,0.0,0.0608707576040699,False,0.0,no problemo
,2023-03-12 01:21:00,20617.98569003,20623.80816928,20625.52358278,20610.4096663,0,2023-03-12 01:21:00,54551992,54551992,20621.0025,123.2525,20577.3328,0.2117729242310045,20621.0025,20621.0025,0.0,0.597703724637054,False,0.0,no problemo
,2023-03-12 01:22:00,20621.86499999,20617.98569003,20623.5502046,20613.0025,0,2023-03-12 01:22:00,54552148,54552148,20613.0075,125.3575,20577.5082,0.1722179550946143,20613.0075,20613.0075,0.0,0.6081475495509329,False,0.0,no problemo
,2023-03-12 01:23:00,20609.92,20621.44793512,20621.44793512,20606.94,0,2023-03-12 01:23:00,54552302,54552302,20621.81499999,129.56499999,20577.6787,0.2140272327630838,20621.81499999,20621.81499999,0.0,0.6282909627016964,False,0.0,no problemo
,2023-03-12 01:24:00,20617.35,20609.92,20619.32565995,20607.25,0,2023-03-12 01:24:00,54552457,54552457,20611.09,15.22356845,20578.4269,0.1584734237733258,20611.09,20611.09,0.0,0.0738610546555276,False,0.0,no problemo
,2023-03-12 01:25:00,20611.65401194,20617.35,20622.95,20607.13593752,0,2023-03-12 01:25:00,54552612,54552612,20617.35,16.97,20579.6575,0.1828193245009537,20617.35,20617.35,0.0,0.0823093171527863,False,0.0,no problemo
,2023-03-12 01:26:00,20608.16749999,20611.65401194,20618.95271589,20596.62342933,0,2023-03-12 01:26:00,54552769,54552769,20617.19869054,130.44869054,20580.3798,0.1785833812471139,20617.19869054,20617.19869054,0.0,0.6327178221348524,False,0.0,no problemo
,2023-03-12 01:27:00,20599.85191842,20602.95382953,20611.76586751,20595.62735828,0,2023-03-12 01:27:00,54552925,54552925,20608.16749999,132.11749999,20580.4994,0.1342579343360421,20608.16749999,20608.16749999,0.0,0.6410929064414103,False,0.0,no problemo
,2023-03-12 01:28:00,20609.24,20603.70013743,20611.87087423,20598.81047586,0,2023-03-12 01:28:00,54553081,54553081,20599.85191842,125.90191842,20580.5597,0.0936522189402194,20599.85191842,20599.85191842,0.0,0.6111787546755172,False,0.0,no problemo
,2023-03-12 01:29:00,20602.06465907,20609.24,20616.18,20601.69,0,2023-03-12 01:29:00,54553237,54553237,20609.24,18.40844,20580.7256,0.1383573581558564,20609.24,20609.24,0.0,0.0893212947202322,False,0.0,no problemo
,2023-03-12 01:30:00,20604.6144347,20605.13221345,20628.07660551,20599.28077396,0,2023-03-12 01:30:00,54553395,54553395,20602.06465907,27.79378093,20581.5245,0.0996995175479141,20602.06465907,20602.06465907,0.0,0.1349077453640738,False,0.0,no problemo
,2023-03-12 01:31:00,20599.29523611,20604.6144347,20609.62761587,20591.44533114,0,2023-03-12 01:31:00,54553549,54553549,20606.41249999,125.81249999,20582.5425,0.1158377276491645,20606.41249999,20606.41249999,0.0,0.6105502352244043,False,0.0,no problemo
,2023-03-12 01:32:00,20575.2663881,20598.88023611,20600.71005025,20569.32249999,0,2023-03-12 01:32:00,54553704,54553704,20601.07511348,128.52511348000002,20582.5827,0.0897643126785257,20601.07511348,20601.07511348,0.0,0.6238757578040263,False,0.0,no problemo
,2023-03-12 01:33:00,20579.85380143,20574.51432784,20579.85380143,20569.21803589,0,2023-03-12 01:33:00,54553861,54553861,20569.51749999,118.31749999,20582.5605,0.0634093629566419,20569.51749999,20569.51749999,0.0,0.5752079502596865,False,0.0,no problemo
,2023-03-12 01:34:00,20575.13640493,20570.43749999,20586.87800639,20570.43749999,0,2023-03-12 01:34:00,54554018,54554018,20579.85380143,125.30380143,20582.4671,0.0126983339882656,20579.85380143,20579.85380143,0.0,0.6088663342267923,False,0.0,no problemo
,2023-03-12 01:35:00,20582.74,20585.535,20594.66856698,20576.2,0,2023-03-12 01:35:00,54554172,54554172,20575.13640493,23.47017399,20582.3703,0.035158430678818,20575.13640493,20575.13640493,0.0,0.1140705632667218,False,0.0,no problemo
,2023-03-12 01:36:00,20575.65258215,20587.68770391,20589.17963873,20566.2575,0,2023-03-12 01:36:00,54554331,54554331,20582.74,20.34843332,20582.3641,0.0018262874622267,20582.74,20582.74,0.0,0.0988616351370128,False,0.0,no problemo
,2023-03-12 01:37:00,20569.5025,20575.65258215,20577.55523873,20566.195,0,2023-03-12 01:37:00,54554485,54554485,20574.0265926,128.7765926,20582.3035,0.0402298857870609,20574.0265926,20574.0265926,0.0,0.625918276232412,False,0.0,no problemo
,2023-03-12 01:38:00,20566.0025,20569.5025,20569.5025,20556.855,0,2023-03-12 01:38:00,54554641,54554641,20569.5025,124.3525,20582.1925,0.0616932762472127,20569.5025,20569.5025,0.0,0.6045479223427985,False,0.0,no problemo
,2023-03-12 01:39:00,20557.01,20566.0025,20568.9,20552.01,0,2023-03-12 01:39:00,54554798,54554798,20566.0025,119.5525,20581.9721,0.0776504816626389,20566.0025,20566.0025,0.0,0.5813113170631969,False,0.0,no problemo
,2023-03-12 01:40:00,20552.26,20557.01,20562.93,20546.3303175,0,2023-03-12 01:40:00,54554953,54554953,20552.01,23.36471803,20581.6071,0.1440107317970489,20552.01,20552.01,0.0,0.1136858050867044,False,0.0,no problemo
,2023-03-12 01:41:00,20539.8320125,20552.26,20569.32,20539.8320125,0,2023-03-12 01:41:00,54555109,54555109,20552.26,23.26464728,20580.7891,0.1388124712318907,20552.26,20552.26,0.0,0.1131975134608067,False,0.0,no problemo
,2023-03-12 01:42:00,20535.945,20545.63,20545.63,20529.58503541,0,2023-03-12 01:42:00,54555264,54555264,20540.3527925,118.72326025,20580.3602,0.1947746852459398,20540.3527925,20540.3527925,0.0,0.5780001027701432,False,0.0,no problemo
,2023-03-12 01:43:00,20532.3257258,20536.75491595,20541.92352655,20531.2525,0,2023-03-12 01:43:00,54555420,54555420,20535.945,117.795,20579.9114,0.2140948468648565,20535.945,20535.945,0.0,0.5736039904664724,False,0.0,no problemo
,2023-03-12 01:44:00,20524.76,20532.3257258,20539.04647027,20524.76,0,2023-03-12 01:44:00,54555576,54555576,20532.0025,118.3525,20579.6006,0.2318239538496203,20532.0025,20532.0025,0.0,0.5764294057532868,False,0.0,no problemo
,2023-03-12 01:45:00,20544.76,20525.7458734,20553.36496998,20524.26,0,2023-03-12 01:45:00,54555730,54555730,20524.76,30.34602023,20579.2073,0.2652761834973944,20524.76,20524.76,0.0,0.147850792067727,False,0.0,no problemo
,2023-03-12 01:46:00,20546.3775,20547.91808013,20557.32921386,20542.51,0,2023-03-12 01:46:00,54555886,54555886,20544.76,25.21468262,20578.1075,0.1623163278617022,20544.76,20544.76,0.0,0.1227304802781828,False,0.0,no problemo
,2023-03-12 01:47:00,20549.2575,20546.3775,20552.78,20531.93447324,0,2023-03-12 01:47:00,54556045,54556045,20546.3775,123.69763985,20577.4034,0.1510042342013844,20546.3775,20546.3775,0.0,0.6020411133300749,False,0.0,no problemo
,2023-03-12 01:48:00,20553.5025,20549.2575,20555.7525,20548.0025,0,2023-03-12 01:48:00,54556198,54556198,20549.2525,125.1025,20577.1999,0.1360020273243561,20549.2525,20549.2525,0.0,0.6087934342137263,False,0.0,no problemo
,2023-03-12 01:49:00,20553.5025,20553.5025,20556.13452968,20553.2525,0,2023-03-12 01:49:00,54556352,54556352,20553.5025,123.9525,20577.0311,0.114474893026147,20553.5025,20553.5025,0.0,0.603072396055125,False,0.0,no problemo
