s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2023-03-10 00:15:00,20161.87750049,20211.49157,20213.1175,20161.87750049,0,2023-03-10 00:15:00,54092261,54092261,20212.53,5.32499999,20340.7153,0.6341873085655334,20212.53,20212.53,0.0,0.0263450443363596,False,0.0,no problemo
,2023-03-10 00:16:00,20146.76,20159.33683166,20167.20981935,20129.735,0,2023-03-10 00:16:00,54092417,54092417,20163.4657196,6.2442804,20338.1954,0.8665657126103719,20163.4657196,20163.4657196,0.0,0.0309682893151161,False,0.0,no problemo
,2023-03-10 00:17:00,20195.26,20147.02869153,20195.26,20146.76,0,2023-03-10 00:17:00,54092573,54092573,20145.83,7.05,20335.1714,0.9398540541640504,20145.83,20145.83,0.0,0.0349948351594349,False,0.0,no problemo
,2023-03-10 00:18:00,20236.0164244,20195.26,20240.0535425,20195.26,0,2023-03-10 00:18:00,54092730,54092730,20195.26,5.57,20332.5242,0.6796852330695493,20195.26,20195.26,0.0,0.0275807293394588,False,0.0,no problemo
,2023-03-10 00:19:00,20165.365127,20234.235,20234.235,20164.5,0,2023-03-10 00:19:00,54092884,54092884,20237.38,5.57,20331.0293,0.4627540719203637,20237.38,20237.38,0.0,0.0275233256478852,False,0.0,no problemo
,2023-03-10 00:20:00,20149.86515599,20163.8,20164.89009024,20124.75977471,0,2023-03-10 00:20:00,54093040,54093040,20165.62014599,4.979854,20329.2142,0.811252283964743,20165.62014599,20165.62014599,0.0,0.0246947724094181,False,0.0,no problemo
,2023-03-10 00:21:00,20123.4675025,20149.65,20164.3475,20122.87184536,0,2023-03-10 00:21:00,54093196,54093196,20150.5076905,5.5776905,20326.44,0.8730912004909118,20150.5076905,20150.5076905,0.0,0.0276801487370445,False,0.0,no problemo
,2023-03-10 00:22:00,20094.41,20123.4675025,20135.755,20094.41,0,2023-03-10 00:22:00,54093352,54093352,20124.17501399,5.20181399,20323.4646,0.990299407908433,20124.17501399,20124.17501399,0.0,0.0258485825450423,False,0.0,no problemo
,2023-03-10 00:23:00,20077.225,20093.0,20093.0,20067.075001,0,2023-03-10 00:23:00,54093509,54093509,20097.26890709,8.83528589,20320.9094,1.112790468913426,20097.26890709,20097.26890709,0.0,0.0439626196516833,False,0.0,no problemo
,2023-03-10 00:24:00,20111.2,20077.225,20118.99,20031.885041,0,2023-03-10 00:24:00,54093667,54093667,20077.225,7.59196,20317.9041,1.1987667618408482,20077.225,20077.225,0.0,0.0378137914975799,False,0.0,no problemo
,2023-03-10 00:25:00,20147.84445852,20111.35,20163.62999999,20110.71,0,2023-03-10 00:25:00,54093821,54093821,20111.0,7.83,20315.4682,1.0166983243001309,20111.0,20111.0,0.0,0.038933916761971,False,0.0,no problemo
,2023-03-10 00:26:00,20127.895,20147.84445852,20148.95142,20121.37,0,2023-03-10 00:26:00,54093980,54093980,20147.84445852,6.46054148,20313.0563,0.8199976023248237,20147.84445852,20147.84445852,0.0,0.0320656708130779,False,0.0,no problemo
,2023-03-10 00:27:00,20172.46,20127.56,20174.73432718,20127.05396,0,2023-03-10 00:27:00,54094132,54094132,20128.34131959,5.2386804,20310.3435,0.904208536213887,20128.34131959,20128.34131959,0.0,0.0260263889449322,False,0.0,no problemo
,2023-03-10 00:28:00,20147.14830645,20171.17793364,20171.17793364,20126.2,0,2023-03-10 00:28:01,54094292,54094292,20171.17793364,8.77793364,20307.6282,0.6764615671375245,20171.17793364,20171.17793364,0.0,0.0435172089050923,False,0.0,no problemo
,2023-03-10 00:29:00,20141.87999999,20147.14830645,20150.0,20141.87999999,0,2023-03-10 00:29:00,54094444,54094444,20147.535,5.465,20305.2068,0.7825860582944766,20147.535,20147.535,0.0,0.027124906347104,False,0.0,no problemo
,2023-03-10 00:30:00,20116.4913401,20141.0,20147.315,20114.01,0,2023-03-10 00:30:00,54094600,54094600,20143.0,6.54,20302.3367,0.7910276522861532,20143.0,20143.0,0.0,0.0324678548379089,False,0.0,no problemo
,2023-03-10 00:31:00,20094.19217941,20116.4913401,20116.4913401,20089.6125,0,2023-03-10 00:31:00,54094754,54094754,20117.65500233,7.55499767,20298.9838,0.901341620825091,20117.65500233,20117.65500233,0.0,0.0375540671570567,False,0.0,no problemo
,2023-03-10 00:32:00,20079.505,20093.48627046,20094.38888805,20074.975,0,2023-03-10 00:32:00,54094909,54094909,20094.080034,7.70996598,20294.8904,0.9993508817533436,20094.080034,20094.080034,0.0,0.0383693404572611,False,0.0,no problemo
,2023-03-10 00:33:00,20088.5,20079.505,20093.2525,20075.08999999,0,2023-03-10 00:33:00,54095066,54095066,20080.7790304,7.8709696,20290.6326,1.0450469540166027,20080.7790304,20080.7790304,0.0,0.0391965350949993,False,0.0,no problemo
,2023-03-10 00:34:00,20158.745,20089.0,20159.5,20087.22010599,0,2023-03-10 00:34:00,54095221,54095221,20089.32008699,6.20991301,20287.0034,0.9840219188802882,20089.32008699,20089.32008699,0.0,0.0309115140936083,False,0.0,no problemo
,2023-03-10 00:35:00,20131.63,20158.965,20166.0,20130.755,0,2023-03-10 00:35:00,54095377,54095377,20158.745,6.115,20284.385,0.6232530844554034,20158.745,20158.745,0.0,0.030334229635823,False,0.0,no problemo
,2023-03-10 00:36:00,20121.0234279,20131.385,20132.55,20105.51406262,0,2023-03-10 00:36:00,54095534,54095534,20131.63,6.11999999,20281.9937,0.7469027594884172,20131.63,20131.63,0.0,0.0303999228577119,False,0.0,no problemo
,2023-03-10 00:37:00,20131.58378875,20121.0234279,20131.62673707,20112.4500555,0,2023-03-10 00:37:00,54095691,54095691,20121.0234279,7.24988843,20278.8028,0.7841518234168112,20121.0234279,20121.0234279,0.0,0.0360314099130128,False,0.0,no problemo
,2023-03-10 00:38:00,20111.2,20131.58378875,20131.58378875,20097.14,0,2023-03-10 00:38:00,54095847,54095847,20131.58378875,5.74621124,20275.284,0.7138047992543157,20131.58378875,20131.58378875,0.0,0.0285432646546722,False,0.0,no problemo
,2023-03-10 00:39:00,20111.95516005,20111.2,20120.0,20108.5,0,2023-03-10 00:39:00,54096004,54096004,20111.2,5.67156,20272.5964,0.8025199888619168,20111.2,20111.2,0.0,0.0282010024265086,False,0.0,no problemo
,2023-03-10 00:40:00,20128.55247275,20111.95516005,20142.58688831,20111.23,0,2023-03-10 00:40:00,54096159,54096159,20111.95516005,5.59483995,20269.3858,0.782771434687342,20111.95516005,20111.95516005,0.0,0.0278184786385834,False,0.0,no problemo
,2023-03-10 00:41:00,20112.15499999,20127.98999999,20134.6,20111.44263049,0,2023-03-10 00:41:00,54096312,54096312,20128.51999999,5.5294203600000005,20267.08,0.6883764927082118,20128.51999999,20128.51999999,0.0,0.0274705758794126,False,0.0,no problemo
,2023-03-10 00:42:00,20130.33143185,20112.15499999,20130.665,20111.71869875,0,2023-03-10 00:42:00,54096469,54096469,20111.71869875,3.54130124,20263.857,0.7564659367449127,20111.71869875,20111.71869875,0.0,0.0176081482296194,False,0.0,no problemo
,2023-03-10 00:43:00,20122.4,20129.15800203,20143.38,20121.16561582,0,2023-03-10 00:43:00,54096625,54096625,20129.55249999,4.7575,20260.3902,0.6499781851090124,20129.55249999,20129.55249999,0.0,0.023634405186118,False,0.0,no problemo
,2023-03-10 00:44:00,20136.55,20122.490138,20137.4,20119.82999999,0,2023-03-10 00:44:00,54096781,54096781,20122.99,3.02999999,20257.3663,0.6677750175297006,20122.99,20122.99,0.0,0.0150574044413876,False,0.0,no problemo
,2023-03-10 00:45:00,20103.89876,20136.874728,20136.874728,20094.11,0,2023-03-10 00:45:00,54096937,54096937,20136.55,4.5200000000000005,20254.3079,0.5847967998490333,20136.55,20136.55,0.0,0.0224467448495397,False,0.0,no problemo
,2023-03-10 00:46:00,20106.5025,20104.0,20121.76,20098.26,0,2023-03-10 00:46:00,54097093,54097093,20102.95,4.4199280100000005,20251.7369,0.74012470806523,20102.95,20102.95,0.0,0.0219864647228391,False,0.0,no problemo
,2023-03-10 00:47:00,20114.63209201,20106.5075,20114.63209201,20101.7,0,2023-03-10 00:47:00,54097248,54097248,20106.45,4.73838717,20249.0232,0.7090918585826882,20106.45,20106.45,0.0,0.023566503137053,False,0.0,no problemo
,2023-03-10 00:48:00,20104.0,20115.05209201,20117.62417666,20102.12,0,2023-03-10 00:48:00,54097406,54097406,20113.04437999,3.14562,20245.3133,0.6576275451447536,20113.04437999,20113.04437999,0.0,0.0156397009849463,False,0.0,no problemo
,2023-03-10 00:49:00,20105.3888,20103.99660909,20109.75,20099.1760025,0,2023-03-10 00:49:00,54097562,54097562,20104.01388102,4.71611898,20242.3261,0.6879831052572891,20104.01388102,20104.01388102,0.0,0.0234585939301028,False,0.0,no problemo
,2023-03-10 00:50:00,20081.16,20105.1,20107.25,20074.78,0,2023-03-10 00:49:59,54097714,54097714,20105.38,6.0112000000000005,20239.9035,0.6690920539676412,20105.38,20105.38,0.0,0.0298984649879783,False,0.0,no problemo
,2023-03-10 00:51:00,20079.62264799,20081.2,20081.99999999,20048.5,0,2023-03-10 00:51:00,54097873,54097873,20081.1,5.085,20237.3123,0.7779070867631896,20081.1,20081.1,0.0,0.0253223180005079,False,0.0,no problemo
,2023-03-10 00:52:00,20075.93,20078.45,20082.215,20066.37434,0,2023-03-10 00:52:00,54098030,54098030,20079.62264799,5.74742303,20234.8357,0.7729878929051339,20079.62264799,20079.62264799,0.0,0.0286231625501952,False,0.0,no problemo
,2023-03-10 00:53:00,20092.575,20075.16455728,20094.95,20072.9475695,0,2023-03-10 00:53:00,54098187,54098187,20076.15,5.8500000000000005,20231.8332,0.7754634230168607,20076.15,20076.15,0.0,0.0291390530554912,False,0.0,no problemo
,2023-03-10 00:54:00,20069.0,20091.7,20091.7,20066.3488979,0,2023-03-10 00:53:59,54098341,54098341,20094.95,7.95280613,20229.1774,0.6679658322115744,20094.95,20094.95,0.0,0.0395761429115275,False,0.0,no problemo
,2023-03-10 00:55:00,20104.1,20068.08937681,20104.71,20067.09941283,0,2023-03-10 00:54:59,54098499,54098499,20069.0,3.9,20226.5394,0.7849887886790646,20069.0,20069.0,0.0,0.0194329563007623,False,0.0,no problemo
,2023-03-10 00:56:00,20119.0,20104.1,20130.5,20104.1,0,2023-03-10 00:56:00,54098657,54098657,20104.71,6.33,20224.1109,0.5938951618799801,20104.71,20104.71,0.0,0.0314851594477115,False,0.0,no problemo
,2023-03-10 00:57:00,20113.95,20119.745,20120.195,20105.9,0,2023-03-10 00:57:00,54098812,54098812,20118.65,8.0,20222.4514,0.5159461494682809,20118.65,20118.65,0.0,0.0397640994798358,False,0.0,no problemo
,2023-03-10 00:58:00,20120.6,20113.48503299,20133.65,20112.485,0,2023-03-10 00:58:00,54098968,54098968,20113.95,4.70127999,20220.2763,0.5286196893201018,20113.95,20113.95,0.0,0.0233732309665679,False,0.0,no problemo
,2023-03-10 00:59:00,20123.09250149,20121.605,20123.75,20113.65,0,2023-03-10 00:59:00,54099122,54099122,20119.1882295,6.43296067,20218.3238,0.4927414037244306,20119.1882295,20119.1882295,0.0,0.0319742556042474,False,0.0,no problemo
,2023-03-10 01:00:00,20107.665,20123.09250149,20123.09250149,20107.0,0,2023-03-10 01:00:00,54099280,54099280,20123.09250149,4.27250149,20216.4457,0.4639107955354746,20123.09250149,20123.09250149,0.0,0.0212318334753152,False,0.0,no problemo
,2023-03-10 01:01:00,20087.32999999,20107.625,20112.05387861,20083.6,0,2023-03-10 01:01:00,54099434,54099434,20107.665,5.335,20214.7072,0.5323452524199098,20107.665,20107.665,0.0,0.0265321706921216,False,0.0,no problemo
,2023-03-10 01:02:00,20064.6325,20087.4,20087.4,20064.6325,0,2023-03-10 01:02:00,54099592,54099592,20087.4,6.46,20212.6982,0.6237651463106098,20087.4,20087.4,0.0,0.0321594631460517,False,0.0,no problemo
,2023-03-10 01:03:00,20061.38499999,20064.29255775,20077.00876,20061.08313955,0,2023-03-10 01:03:00,54099749,54099749,20064.665,4.335,20209.8034,0.7233532182072305,20064.665,20064.665,0.0,0.0216051451643972,False,0.0,no problemo
,2023-03-10 01:04:00,20094.73530499,20060.5454791,20095.2,19988.76135662,0,2023-03-10 01:04:00,54099905,54099905,20061.38499999,4.74499999,20206.7311,0.7245068075313449,20061.38499999,20061.38499999,0.0,0.0236524048065592,False,0.0,no problemo
,2023-03-10 01:05:00,20098.2,20094.4,20130.705,20085.0,0,2023-03-10 01:05:00,54100061,54100061,20094.73530499,8.68990194,20204.7763,0.547611069963556,20094.73530499,20094.73530499,0.0,0.0432446698506254,False,0.0,no problemo
,2023-03-10 01:06:00,20027.25,20098.38,20113.7,19998.510243,0,2023-03-10 01:06:00,54100216,54100216,20098.62702636,10.02657001,20203.8546,0.5235560294839424,20098.62702636,20098.62702636,0.0,0.0498868405132839,False,0.0,no problemo
,2023-03-10 01:07:00,20025.4025,20026.64,20051.14961564,20010.505,0,2023-03-10 01:07:00,54100371,54100371,20027.25,9.53,20202.2626,0.8738723489245812,20027.25,20027.25,0.0,0.0475851652123981,False,0.0,no problemo
,2023-03-10 01:08:00,20039.28469875,20024.17749999,20044.62239347,20021.20240001,0,2023-03-10 01:08:00,54100526,54100526,20026.83,10.91,20200.3289,0.8663323151991537,20026.83,20026.83,0.0,0.0544769192128759,False,0.0,no problemo
,2023-03-10 01:09:00,20069.975,20039.01470408,20085.94708936,20035.5875,0,2023-03-10 01:09:00,54100682,54100682,20041.55,6.86,20198.1212,0.7812329884664716,20041.55,20041.55,0.0,0.0342288894821009,False,0.0,no problemo
,2023-03-10 01:10:00,20049.69,20071.15,20074.3775,20047.0,0,2023-03-10 01:10:00,54100838,54100838,20069.68692197,9.56307803,20196.0714,0.6297281991561666,20069.68692197,20069.68692197,0.0,0.0476493632769698,False,0.0,no problemo
,2023-03-10 01:11:00,20002.51,20049.63,20052.27541899,20000.2806175,0,2023-03-10 01:11:00,54100993,54100993,20049.650069,5.59213099,20194.07,0.7203114792676453,20049.650069,20049.650069,0.0,0.0278914144174832,False,0.0,no problemo
,2023-03-10 01:12:00,20008.7,20002.6397882,20037.05016,20001.66044799,0,2023-03-10 01:12:00,54101149,54101149,20001.575,5.9750000000000005,20191.7778,0.950939113544804,20001.575,20001.575,0.0,0.029872647529007,False,0.0,no problemo
,2023-03-10 01:13:00,20005.19653105,20005.555,20020.0,19998.745,0,2023-03-10 01:13:00,54101308,54101308,20008.7,9.67711999,20189.4792,0.9035029762053548,20008.7,20008.7,0.0,0.0483645613658058,False,0.0,no problemo
,2023-03-10 01:14:00,20000.86423223,20005.19653105,20015.8925,19993.4100585,0,2023-03-10 01:14:00,54101465,54101465,20006.3828095,5.8421905,20186.7943,0.9017696613019636,20006.3828095,20006.3828095,0.0,0.029201633076949,False,0.0,no problemo
,2023-03-10 01:15:00,19992.485,20002.24,20027.0,19917.02468017,0,2023-03-10 01:14:59,54101617,54101617,20000.45,7.3,20183.7417,0.9164378801476863,20000.45,20000.45,0.0,0.0364991787684777,False,0.0,no problemo
,2023-03-10 01:16:00,19893.43756,19993.845,20000.129987,19888.42178819,0,2023-03-10 01:16:00,54101776,54101776,19991.2,10.91566,20181.4986,0.9519118412101236,19991.2,19991.2,0.0,0.0546023250230101,False,0.0,no problemo
,2023-03-10 01:17:00,19858.3172,19900.25,19922.61304939,19845.48,0,2023-03-10 01:17:00,54101931,54101931,19894.75739999,13.56260001,20179.3476,1.4304783631598472,19894.75739999,19894.75739999,0.0,0.0681717285479782,False,0.0,no problemo
,2023-03-10 01:18:00,19845.64148308,19858.3172,19877.85221477,19831.79270199,0,2023-03-10 01:18:00,54102088,54102088,19853.4720175,14.38994098,20176.8772,1.6289603260071122,19853.4720175,19853.4720175,0.0,0.0724807276395578,False,0.0,no problemo
,2023-03-10 01:19:00,19828.57675385,19842.68,19870.71646785,19817.74933399,0,2023-03-10 01:19:00,54102243,54102243,19845.64148308,10.22266461,20174.3074,1.6561113290301903,19845.64148308,19845.64148308,0.0,0.0515108802036741,False,0.0,no problemo
,2023-03-10 01:20:00,19852.2,19828.57675385,19852.2,19797.72609999,0,2023-03-10 01:20:00,54102400,54102400,19826.12708427,15.87291573,20171.2044,1.740518025851769,19826.12708427,19826.12708427,0.0,0.0800605971228416,False,0.0,no problemo
,2023-03-10 01:21:00,19915.34159967,19852.755,19949.4,19852.755,0,2023-03-10 01:21:00,54102556,54102556,19852.0,15.92,20168.4542,1.5940670965142056,19852.0,19852.0,0.0,0.080193431392303,False,0.0,no problemo
,2023-03-10 01:22:00,19919.805,19914.37104,19927.7,19900.945,0,2023-03-10 01:22:00,54102710,54102710,19917.2,10.92791999,20166.1813,1.2500818388126818,19917.2,19917.2,0.0,0.0548667482879119,False,0.0,no problemo
,2023-03-10 01:23:00,19911.3619228,19919.755,19941.17,19910.12,0,2023-03-10 01:23:00,54102864,54102864,19919.57274526,24.42725474,20164.0698,1.2274211794938248,19919.57274526,19919.57274526,0.0,0.1226294110440327,False,0.0,no problemo
,2023-03-10 01:24:00,19905.057632,19910.07,19927.2,19901.6,0,2023-03-10 01:23:59,54103018,54103018,19910.12,18.88,20162.5814,1.2680054163410373,19910.12,19910.12,0.0,0.0948261487123131,False,0.0,no problemo
,2023-03-10 01:25:00,19872.505,19905.2525,19922.68031071,19869.79622216,0,2023-03-10 01:25:00,54103177,54103177,19905.2525,7.298909800000001,20159.7252,1.2784198542570715,19905.2525,19905.2525,0.0,0.036668260299637,False,0.0,no problemo
,2023-03-10 01:26:00,19905.782015,19874.905,19905.782015,19872.51,0,2023-03-10 01:26:00,54103334,54103334,19871.355,5.845,20155.0258,1.427536270173825,19871.355,19871.355,0.0,0.029414199484635,False,0.0,no problemo
,2023-03-10 01:27:00,19943.34936376,19907.5738388,19950.0,19907.5738388,0,2023-03-10 01:27:00,54103490,54103490,19905.782015,5.79327694,20150.6685,1.23022790471364,19905.782015,19905.782015,0.0,0.0291034883012105,False,0.0,no problemo
,2023-03-10 01:28:00,19973.62,19945.2,19979.89418582,19944.61827233,0,2023-03-10 01:28:00,54103643,54103643,19943.34936376,9.89063624,20147.2785,1.022542064125744,19943.34936376,19943.34936376,0.0,0.0495936568105894,False,0.0,no problemo
,2023-03-10 01:29:00,19994.17845565,19973.32320535,19994.17845565,19962.8,0,2023-03-10 01:29:00,54103800,54103800,19972.49648318,6.6610008,20144.2544,0.8599721970893827,19972.49648318,19972.49648318,0.0,0.0333508673069969,False,0.0,no problemo
,2023-03-10 01:30:00,19982.31,19994.17845565,19995.40022,19969.97951074,0,2023-03-10 01:30:00,54103957,54103957,19993.92068247,8.07931753,20141.6588,0.7389151926541929,19993.92068247,19993.92068247,0.0,0.0404088705677605,False,0.0,no problemo
,2023-03-10 01:31:00,20015.82173482,19982.31,20015.82173482,19980.095,0,2023-03-10 01:31:00,54104113,54104113,19981.640192,7.09645928,20138.775,0.7863959439271367,19981.640192,19981.640192,0.0,0.0355148987360967,False,0.0,no problemo
,2023-03-10 01:32:00,20054.1,20015.82173482,20087.69704323,20015.82173482,0,2023-03-10 01:32:00,54104269,54104269,20013.39582183,7.10417817,20135.6755,0.6109891557564798,20013.39582183,20013.39582183,0.0,0.0354971151984661,False,0.0,no problemo
,2023-03-10 01:33:00,20050.0,20048.0,20064.0,20039.6,0,2023-03-10 01:33:00,54104428,54104428,20054.1,7.845,20134.6984,0.4019048473878289,20054.1,20054.1,0.0,0.0391191826110371,False,0.0,no problemo
,2023-03-10 01:34:00,20050.33,20050.5,20060.75,20047.505,0,2023-03-10 01:34:00,54104584,54104584,20048.5,7.17,20133.3863,0.4234047434970112,20048.5,20048.5,0.0,0.0357632740604035,False,0.0,no problemo
,2023-03-10 01:35:00,20053.16976605,20050.90747936,20080.69451692,20028.01999999,0,2023-03-10 01:35:00,54104740,54104740,20048.45,6.41284,20132.0508,0.4169938324409127,20048.45,20048.45,0.0,0.0319867121897204,False,0.0,no problemo
,2023-03-10 01:36:00,20048.27791065,20050.955,20050.955,20019.68506974,0,2023-03-10 01:36:00,54104896,54104896,20053.0,6.4,20130.6877,0.3874118585747698,20053.0,20053.0,0.0,0.0319154241260659,False,0.0,no problemo
,2023-03-10 01:37:00,20060.41,20048.6629654,20068.39312612,20043.02464967,0,2023-03-10 01:37:00,54105048,54105048,20046.45,5.46174024,20129.0631,0.4121083782914115,20046.45,20046.45,0.0,0.0272454237034487,False,0.0,no problemo
,2023-03-10 01:38:00,20081.03,20060.41,20085.44104211,20050.01,0,2023-03-10 01:38:00,54105202,54105202,20061.3,5.7,20127.6757,0.3308644006121263,20061.3,20061.3,0.0,0.0284129144173109,False,0.0,no problemo
,2023-03-10 01:39:00,20074.595,20080.1,20080.1,20060.8,0,2023-03-10 01:39:00,54105356,54105356,20081.03,5.89888715,20126.6233,0.2270466206165742,20081.03,20081.03,0.0,0.029375421230883,False,0.0,no problemo
,2023-03-10 01:40:00,20079.15930477,20074.75499999,20079.15930477,20062.095,0,2023-03-10 01:40:00,54105513,54105513,20074.0,6.0200000000000005,20125.7097,0.2575953970309825,20074.0,20074.0,0.0,0.0299890405499651,False,0.0,no problemo
,2023-03-10 01:41:00,20091.86541095,20078.86808602,20091.975,20070.0925,0,2023-03-10 01:41:00,54105666,54105666,20078.84999999,6.57999999,20124.6403,0.228052403449503,20078.84999999,20078.84999999,0.0,0.0327708010668104,False,0.0,no problemo
,2023-03-10 01:42:00,20069.845,20091.975,20092.05,20069.3,0,2023-03-10 01:42:00,54105823,54105823,20091.86541095,4.11458905,20123.5893,0.1578941944968024,20091.86541095,20091.86541095,0.0,0.0204788802126733,False,0.0,no problemo
,2023-03-10 01:43:00,20066.5,20069.86,20072.5,20065.005,0,2023-03-10 01:43:00,54105980,54105980,20070.84520549,5.40604451,20122.6696,0.2582073349647711,20070.84520549,20070.84520549,0.0,0.0269348124339142,False,0.0,no problemo
,2023-03-10 01:44:00,20044.60519649,20063.82,20063.82,20032.92084145,0,2023-03-10 01:44:00,54106136,54106136,20066.64800778,7.2827168,20121.4987,0.273342574199405,20066.64800778,20066.64800778,0.0,0.0362926423844003,False,0.0,no problemo
,2023-03-10 01:45:00,20066.7525,20044.31556844,20072.6,20040.0,0,2023-03-10 01:45:00,54106292,54106292,20043.1,5.23,20120.1011,0.3841775972778727,20043.1,20043.1,0.0,0.0260937679301106,False,0.0,no problemo
,2023-03-10 01:46:00,20064.19,20066.7525,20073.55,20046.15,0,2023-03-10 01:46:00,54106448,54106448,20068.37,3.37,20119.0641,0.2526069630966571,20068.37,20068.37,0.0,0.0167925945156482,False,0.0,no problemo
,2023-03-10 01:47:00,20073.13875976,20064.2575,20073.950126,20062.97,0,2023-03-10 01:47:00,54106606,54106606,20064.19,6.8323599999999995,20118.0903,0.2686393021597241,20064.19,20064.19,0.0,0.0340525084740525,False,0.0,no problemo
,2023-03-10 01:48:00,20084.25,20073.13875976,20085.64307803,20070.755,0,2023-03-10 01:48:00,54106760,54106760,20073.05,4.95499999,20116.9655,0.218778411850711,20073.05,20073.05,0.0,0.0246848385770971,False,0.0,no problemo
,2023-03-10 01:49:00,20063.4635,20084.2,20085.01,20062.96,0,2023-03-10 01:49:00,54106917,54106917,20084.7,5.12215999,20116.2544,0.1571066533231808,20084.7,20084.7,0.0,0.0255027956105891,False,0.0,no problemo
,2023-03-10 01:50:00,20073.35476333,20063.4635,20074.845,20063.4635,0,2023-03-10 01:50:00,54107075,54107075,20063.4635,5.08567798,20115.3544,0.2586338096610214,20063.4635,20063.4635,0.0,0.0253479563984553,False,0.0,no problemo
,2023-03-10 01:51:00,20069.02,20073.35476333,20075.22998671,20069.0,0,2023-03-10 01:51:00,54107228,54107228,20073.94416807,5.01583192,20114.3279,0.2011748742144815,20073.94416807,20073.94416807,0.0,0.0249867782733912,False,0.0,no problemo
