Datetime,Open,High,Low,Close,Volume,ema,Date
2022-06-12,33.83749008178711,34.2285041809082,33.83749008178711,34.02680969238281,8551424,34.19317573651227,2022-06-12
2022-06-12,34.02315139770508,34.0300407409668,33.22514724731445,33.22514724731445,21270656,33.95116861421282,2022-06-12
2022-06-12,33.23263931274414,33.33488082885742,31.91482353210449,31.91482353210449,86892544,33.44208234368573,2022-06-12
2022-06-12,31.907384872436523,32.510311126708984,31.87006187438965,32.42724609375,67283968,33.1883732812018,2022-06-12
2022-06-12,32.41674041748047,32.4769287109375,31.888916015625,31.89228057861328,20407296,32.86435010555467,2022-06-12
2022-06-12,31.88489532470703,32.20940399169922,31.18171501159668,32.0034065246582,49130496,32.64911421033055,2022-06-12
2022-06-12,31.98649978637696,32.604087829589844,31.877073287963867,32.29863357543945,32735744,32.56149405160778,2022-06-12
2022-06-12,32.2774772644043,32.78371810913086,32.036102294921875,32.78371810913086,26899840,32.61705006598855,2022-06-12
2022-06-12,32.75563430786133,33.573978424072266,32.75563430786133,33.06499481201172,38423936,32.72903625249434,2022-06-12
2022-06-12,33.06454086303711,33.20836639404297,32.68289566040039,32.685909271240234,0,32.718254507180816,2022-06-12
2022-06-12,32.69007110595703,32.98848342895508,32.501983642578125,32.62921905517578,11409536,32.69599564417956,2022-06-12
2022-06-12,32.630306243896484,32.74692916870117,32.41191864013672,32.74449920654297,0,32.70812153477041,2022-06-12
2022-06-12,32.74934387207031,32.9844970703125,32.62393951416016,32.62430191040039,0,32.68716662867791,2022-06-12
2022-06-12,32.61870574951172,32.65732955932617,31.915992736816406,31.94097137451172,0,32.50061781513636,2022-06-12
2022-06-12,31.94451904296875,33.57199478149414,31.609619140625,33.53300857543945,95579520,32.75871550521213,2022-06-12
2022-06-12,33.54204559326172,34.075557708740234,33.49618148803711,33.97087860107422,10786048,33.06175627917765,2022-06-12
2022-06-12,33.98198318481445,34.12007522583008,33.639976501464844,33.64361572265625,0,33.2072211400473,2022-06-12
2022-06-12,33.64414978027344,33.79348373413086,33.41038131713867,33.4162712097168,2588672,33.25948365746468,2022-06-12
2022-06-12,33.427547454833984,33.434410095214844,32.77023696899414,32.87586212158203,0,33.16357827349402,2022-06-12
2022-06-12,32.87225341796875,32.99562072753906,32.50547409057617,32.62122344970703,16714880,33.02798956754727,2022-06-12
2022-06-12,32.6278076171875,32.72517776489258,31.98030662536621,31.989660263061523,34752640,32.768407241425834,2022-06-12
2022-06-12,31.997407913208008,32.326656341552734,31.978775024414062,32.044227600097656,0,32.587362331093786,2022-06-12
2022-06-12,32.05392074584961,32.056549072265625,31.49723052978516,31.51356315612793,28779136,32.31891253735232,2022-06-12
2022-06-12,31.47224807739257,31.6331787109375,30.755069732666016,30.763246536254883,11134848,31.92999603707796,2022-06-12
