Datetime,Open,High,Low,Close,Volume,ema,Date
2022-05-15,2056.18310546875,2067.484130859375,2048.66845703125,2050.921142578125,0,2033.9643891385492,2022-05-15
2022-05-15,2050.7197265625,2051.882080078125,2035.874267578125,2043.0367431640625,0,2036.232477644928,2022-05-15
2022-05-15,2042.1666259765625,2046.0098876953125,2025.14599609375,2029.238037109375,0,2034.4838675110395,2022-05-15
2022-05-15,2029.1044921875,2030.6768798828125,2008.1627197265625,2014.15283203125,0,2029.401108641092,2022-05-15
2022-05-15,2014.3271484375,2019.634765625,2009.187255859375,2014.035888671875,0,2025.559803648788,2022-05-15
2022-05-15,2014.0941162109373,2032.005859375,2009.5347900390625,2032.005859375,0,2027.1713175803409,2022-05-15
2022-05-15,2031.9263916015625,2034.2396240234373,2026.0963134765625,2031.7191162109373,0,2028.30826723799,2022-05-15
2022-05-15,2032.1990966796875,2043.5074462890625,2032.1990966796875,2035.1883544921875,111422464,2030.02828905154,2022-05-15
2022-05-15,2035.2208251953125,2036.299072265625,2023.562744140625,2023.562744140625,0,2028.411902823811,2022-05-15
2022-05-15,2022.5330810546875,2033.88916015625,2021.9307861328125,2033.88916015625,0,2029.7812171569208,2022-05-15
2022-05-15,2034.1334228515625,2046.01416015625,2027.6021728515625,2046.01416015625,556032,2033.8394529067527,2022-05-15
2022-05-15,2046.5238037109373,2078.061279296875,2046.5238037109373,2074.95068359375,0,2044.1172605785025,2022-05-15
2022-05-15,2076.765625,2088.8115234375,2076.765625,2079.583251953125,254575616,2052.9837584221577,2022-05-15
2022-05-15,2080.089111328125,2080.8984375,2066.74609375,2067.806396484375,0,2056.6894179377123,2022-05-15
2022-05-15,2067.69189453125,2067.69189453125,2057.586669921875,2063.44384765625,0,2058.3780253673467,2022-05-15
2022-05-15,2065.32958984375,2074.326171875,2052.563720703125,2055.5078125,52103168,2057.66047215051,2022-05-15
2022-05-15,2055.905029296875,2081.6728515625,2055.905029296875,2080.965087890625,0,2063.486626085539,2022-05-15
2022-05-15,2080.696533203125,2085.04248046875,2068.083984375,2068.083984375,0,2064.6359656579043,2022-05-15
2022-05-15,2068.230712890625,2088.2998046875,2065.96240234375,2084.9267578125,60472320,2069.708663696553,2022-05-15
2022-05-15,2084.890869140625,2090.965087890625,2079.92724609375,2090.965087890625,107576320,2075.022769745071,2022-05-15
2022-05-15,2092.52197265625,2125.77294921875,2092.52197265625,2125.77294921875,836787200,2087.7103146134905,2022-05-15
2022-05-15,2126.37451171875,2129.88916015625,2119.296142578125,2129.83544921875,72869888,2098.2415982648054,2022-05-15
2022-05-15,2129.733154296875,2146.62646484375,2129.733154296875,2135.669677734375,502324224,2107.5986181321978,2022-05-15
2022-05-15,2135.08740234375,2147.1943359375,2130.92431640625,2145.628662109375,0,2117.1061291264923,2022-05-15
