Datetime,Open,High,Low,Close,Volume,ema,Date
2022-05-04,2782.75927734375,2794.14306640625,2779.273681640625,2793.8505859375,0,2790.4642250907764,2022-05-04
2022-05-04,2794.102294921875,2795.9208984375,2788.407470703125,2788.71630859375,0,2790.02724596652,2022-05-04
2022-05-04,2788.677490234375,2802.800537109375,2788.677490234375,2795.521728515625,0,2791.400866603796,2022-05-04
2022-05-04,2795.442138671875,2801.642333984375,2794.95654296875,2797.59326171875,0,2792.948965382535,2022-05-04
2022-05-04,2797.6728515625,2803.55810546875,2794.55859375,2795.52490234375,0,2793.5929496228387,2022-05-04
2022-05-04,2795.73291015625,2796.129638671875,2792.019775390625,2796.129638671875,0,2794.227121885098,2022-05-04
2022-05-04,2794.48876953125,2812.93115234375,2794.48876953125,2812.93115234375,243427328,2798.903129499761,2022-05-04
2022-05-04,2811.989990234375,2826.58203125,2811.989990234375,2826.58203125,218399744,2805.8228549373207,2022-05-04
2022-05-04,2826.8115234375,2843.72509765625,2826.8115234375,2842.429931640625,468860928,2814.974624113147,2022-05-04
2022-05-04,2843.69189453125,2843.69189453125,2831.5166015625,2831.5166015625,744771584,2819.1101184754853,2022-05-04
2022-05-04,2831.50927734375,2863.48095703125,2831.50927734375,2860.932373046875,1271808,2829.565682118333,2022-05-04
2022-05-04,2861.35595703125,2875.041748046875,2857.887939453125,2870.346923828125,446624768,2839.760992545781,2022-05-04
2022-05-04,2870.3837890625,2871.2998046875,2853.12646484375,2860.50244140625,293451776,2844.9463547608984,2022-05-04
2022-05-04,2859.487548828125,2864.69482421875,2848.438232421875,2848.438232421875,0,2845.819324176143,2022-05-04
2022-05-04,2844.444091796875,2844.525390625,2839.03125,2839.03125,0,2844.122305632107,2022-05-04
2022-05-04,2839.13623046875,2847.095458984375,2830.67626953125,2845.19482421875,111553536,2844.390435278768,2022-05-04
2022-05-04,2844.732421875,2864.05517578125,2838.79833984375,2855.21142578125,319669248,2847.095682904388,2022-05-04
2022-05-04,2855.77587890625,2859.14892578125,2840.482666015625,2842.084716796875,26567680,2845.8429413775098,2022-05-04
2022-05-04,2856.505126953125,2923.13671875,2835.763427734375,2923.13671875,1298704384,2865.166385720632,2022-05-04
2022-05-04,2931.329833984375,2955.5419921875,2931.329833984375,2951.974609375,1101136896,2886.868441634224,2022-05-04
2022-05-04,2952.197998046875,2954.07080078125,2946.4677734375,2946.535888671875,751814656,2901.7853033936367,2022-05-04
2022-05-04,2946.332275390625,2949.409423828125,2937.87646484375,2937.87646484375,0,2910.808093756165,2022-05-04
2022-05-04,2937.6103515625,2937.6103515625,2927.639892578125,2927.639892578125,112445440,2915.016043461655,2022-05-04
2022-05-04,2926.19189453125,2941.23974609375,2926.19189453125,2940.122314453125,163276800,2921.2926112095224,2022-05-04
