Datetime,Open,High,Low,Close,Volume,ema,Date
2022-05-08,35490.53515625,35493.046875,35196.37109375,35196.37109375,534992896,35466.991661833585,2022-05-08
2022-05-08,35191.53125,35239.375,34895.234375,34919.99609375,1229897728,35330.242769812685,2022-05-08
2022-05-08,34884.4453125,34905.96875,34519.0078125,34608.6484375,2694017024,35149.84418673451,2022-05-08
2022-05-08,34601.68359375,34613.7578125,34387.1640625,34500.57421875,1889955840,34987.52669473838,2022-05-08
2022-05-08,34505.46484375,34661.27734375,34480.796875,34480.796875,676243456,34860.84423980379,2022-05-08
2022-05-08,34475.62890625,34475.62890625,34378.04296875,34448.20703125,449785856,34757.68493766534,2022-05-08
2022-05-08,34451.60546875,34863.54296875,34451.60546875,34791.96484375,989079552,34766.2549141865,2022-05-08
2022-05-08,34784.9765625,34873.6328125,34656.6875,34656.6875,228511744,34738.86306063988,2022-05-08
2022-05-08,34654.8046875,34701.3203125,34553.6640625,34693.17578125,269803520,34727.44124079241,2022-05-08
2022-05-08,34692.8203125,34699.921875,34569.8046875,34590.08203125,211535872,34693.10143840681,2022-05-08
2022-05-08,34590.1328125,34777.4453125,34565.53125,34736.70703125,466087936,34704.00283661761,2022-05-08
2022-05-08,34750.26171875,34834.5,34734.19140625,34783.015625,277211136,34723.75603371321,2022-05-08
2022-05-08,34790.1796875,34818.76171875,34632.125,34644.0546875,145690624,34703.83069715991,2022-05-08
2022-05-08,34645.78125,34661.25,34443.84375,34443.84375,341708800,34638.83396036993,2022-05-08
2022-05-08,34445.27734375,34552.015625,34395.13671875,34466.62109375,1075826688,34595.780743714946,2022-05-08
2022-05-08,34465.38671875,34585.78125,34434.109375,34435.30859375,442241024,34555.66270622371,2022-05-08
2022-05-08,34431.90234375,34527.36328125,34380.65234375,34418.7890625,0,34521.44429529278,2022-05-08
2022-05-08,34412.33203125,34412.33203125,33878.96484375,34058.91015625,3371044864,34405.810760532084,2022-05-08
2022-05-08,34071.0,34566.7421875,33932.23828125,34516.59375,1475506176,34433.50650789906,2022-05-08
2022-05-08,34514.7734375,34672.2734375,34513.02734375,34589.09765625,523493376,34472.404294986794,2022-05-08
2022-05-08,34593.2265625,34600.48046875,34309.77734375,34309.77734375,280842240,34431.747557177594,2022-05-08
2022-05-08,34296.3203125,34461.84765625,34286.6953125,34459.99609375,0,34438.8096913207,2022-05-08
2022-05-08,34461.640625,34461.640625,34155.91796875,34298.51171875,0,34403.73519817802,2022-05-08
2022-05-08,34295.76953125,34295.76953125,33979.34375,34026.7421875,0,34309.48694550851,2022-05-08
