Datetime,Open,High,Low,Close,Volume,ema,Date
2022-06-14,0.998601496219635,0.9988073706626892,0.9985554814338684,0.998792052268982,0,0.9986898778461416,2022-06-14
2022-06-14,0.9987773895263672,0.9988207817077636,0.9986181259155272,0.998801052570343,0,0.998717671527192,2022-06-14
2022-06-14,0.9987165331840516,0.9988790154457092,0.998611867427826,0.9986355304718018,3210829824,0.9986971362633444,2022-06-14
2022-06-14,0.9987000823020936,0.998883068561554,0.9985661506652832,0.9986096620559692,791625728,0.9986752677115006,2022-06-14
2022-06-14,0.9985984563827516,0.998853087425232,0.9985984563827516,0.998811423778534,0,0.998709306728259,2022-06-14
2022-06-14,0.9988057613372804,0.9988813400268556,0.9987114071846008,0.9987747669219972,4501274624,0.9987256717766936,2022-06-14
2022-06-14,0.9987595081329346,0.998843789100647,0.9986920356750488,0.9988121390342712,0,0.998747288591088,2022-06-14
2022-06-14,0.9987905621528624,0.9988889694213868,0.9986183643341064,0.9987717866897584,0,0.9987534131157556,2022-06-14
2022-06-14,0.9987800121307372,0.998843789100647,0.9986460208892822,0.9986680746078492,0,0.998732078488779,2022-06-14
2022-06-14,0.9986975789070128,0.998865842819214,0.9986323714256288,0.9986708164215088,0,0.9987167629719614,2022-06-14
2022-06-14,0.9986545443534852,0.9989165663719176,0.9986376166343688,0.99882972240448,0,0.998745002830091,2022-06-14
2022-06-14,0.9988092184066772,0.9988723397254944,0.9986189007759094,0.9988315105438232,0,0.998766629758524,2022-06-14
2022-06-14,0.9988223314285278,0.9989996552467346,0.9986748695373536,0.9987780451774596,0,0.998769483613258,2022-06-14
2022-06-14,0.9987905621528624,0.9989683032035828,0.9987335205078124,0.998963177204132,0,0.9988179070109764,2022-06-14
2022-06-14,0.9989711046218872,0.9990561008453368,0.9987847208976746,0.9989023208618164,0,0.9988390104736864,2022-06-14
2022-06-14,0.9989092350006104,0.9990795850753784,0.9987686276435852,0.9989965558052064,0,0.9988783968065664,2022-06-14
2022-06-14,0.9989834427833556,0.999008297920227,0.9987928867340088,0.9989754557609558,0,0.9989026615451636,2022-06-14
2022-06-14,0.9989380836486816,0.9990911483764648,0.9987432956695556,0.9989774823188782,0,0.9989213667385924,2022-06-14
2022-06-14,0.998950719833374,0.9990785121917723,0.9988505840301514,0.9988964796066284,0,0.9989151449556012,2022-06-14
2022-06-14,0.9988789558410645,0.9990915060043336,0.998845398426056,0.9989981055259703,0,0.9989358850981936,2022-06-14
2022-06-14,0.9989795684814452,0.9990698099136353,0.9988831877708436,0.9989571571350098,0,0.9989412031073976,2022-06-14
2022-06-14,0.998937964439392,0.999012291431427,0.9988653659820556,0.998923361301422,0,0.9989367426559036,2022-06-14
2022-06-14,0.9989378452301024,0.9990338087081908,0.99888414144516,0.9990060925483704,0,0.9989540801290204,2022-06-14
2022-06-14,0.9990119338035583,0.9990567564964294,0.998923361301422,0.9989821910858154,0,0.9989611078682192,2022-06-14
