Datetime,Open,High,Low,Close,Volume,ema,Date
2022-05-06,84.5885009765625,84.62798309326172,83.5129165649414,83.54264068603516,0,84.46628307896103,2022-05-06
2022-05-06,83.6031723022461,83.84611511230469,83.4209976196289,83.55010223388672,8631424,84.23723786769244,2022-05-06
2022-05-06,83.55109405517578,84.26615905761719,83.55109405517578,84.02003479003906,6004736,84.1829370982791,2022-05-06
2022-05-06,84.02394104003906,84.15823364257812,82.73785400390625,82.73785400390625,0,83.82166632468588,2022-05-06
2022-05-06,82.76398468017578,82.83670043945312,81.62125396728516,82.0628662109375,52298880,83.38196629624878,2022-05-06
2022-05-06,82.07695007324219,83.33797454833984,82.07695007324219,83.11062622070312,27881472,83.31413127736236,2022-05-06
2022-05-06,83.11457824707031,83.31388854980469,82.85381317138672,82.85381317138672,0,83.19905175086845,2022-05-06
2022-05-06,82.85657501220703,83.19942474365234,81.31367492675781,82.64873504638672,54526080,83.06147257474802,2022-05-06
2022-05-06,82.63410949707031,82.81525421142578,82.18722534179688,82.5136947631836,28078080,82.92452812185692,2022-05-06
2022-05-06,82.50433349609375,83.52570343017578,82.47969818115234,83.350341796875,33659904,83.03098154061144,2022-05-06
2022-05-06,83.40263366699219,83.40263366699219,81.97130584716797,81.97130584716797,0,82.76606261725057,2022-05-06
2022-05-06,81.98259735107422,82.30462646484375,80.90625762939453,81.22799682617188,54941440,82.3815461694809,2022-05-06
2022-05-06,81.25942993164062,82.8255844116211,81.15654754638672,81.62351989746094,79260160,82.19203960147591,2022-05-06
2022-05-06,81.65093994140625,81.87034606933594,80.54734802246094,80.63455200195312,47212672,81.80266770159521,2022-05-06
2022-05-06,80.66781616210938,82.08279418945312,80.66781616210938,82.08279418945312,4900224,81.87269932355969,2022-05-06
2022-05-06,82.13678741455078,82.98570251464844,81.8087387084961,81.89599609375,0,81.87852351610726,2022-05-06
2022-05-06,81.87382507324219,82.35556030273438,81.50425720214844,82.35556030273438,0,81.99778271276404,2022-05-06
2022-05-06,82.36424255371094,82.3914794921875,81.65239715576172,81.68473815917969,0,81.91952157436795,2022-05-06
2022-05-06,81.68848419189453,81.70285034179688,81.28482055664062,81.66751861572266,0,81.85652083470663,2022-05-06
2022-05-06,81.67607879638672,82.17720031738281,81.3752212524414,81.96083068847656,0,81.8825982981491,2022-05-06
2022-05-06,81.96562957763672,82.2738265991211,81.55097961425781,82.2738265991211,0,81.9804053733921,2022-05-06
2022-05-06,82.2642593383789,82.3143081665039,81.68898010253906,81.87995147705078,0,81.95529189930677,2022-05-06
2022-05-06,81.88611602783203,82.2703857421875,81.75054168701172,82.26132202148438,0,82.03179942985118,2022-05-06
2022-05-06,82.15772247314453,82.2586441040039,81.75370025634766,81.762451171875,0,81.96446236535714,2022-05-06
