Datetime,Open,High,Low,Close,Volume,ema,Date
2022-05-29,1.0001487731933594,1.0006016492843628,0.9999302625656128,0.9999876022338868,0,1.0001412226788078,2022-05-29
2022-05-29,1.0000144243240356,1.0003844499588013,0.999959111213684,1.0003844499588013,0,1.000202029498806,2022-05-29
2022-05-29,1.0003447532653809,1.0003447532653809,0.9999131560325624,1.0002939701080322,28547584,1.000225014651113,2022-05-29
2022-05-29,1.0002784729003906,1.0006121397018433,0.9998837113380432,1.0005601644515991,0,1.0003088021012343,2022-05-29
2022-05-29,1.0005496740341189,1.0005496740341189,1.0000433921813965,1.00012469291687,0,1.0002627748051431,2022-05-29
2022-05-29,1.00014066696167,1.0004558563232422,0.999912679195404,1.0000483989715576,0,1.0002091808467468,2022-05-29
2022-05-29,1.0000851154327393,1.0005779266357422,0.9998775124549866,1.000011324882507,0,1.0001597168556868,2022-05-29
2022-05-29,1.0000295639038086,1.0005048513412476,0.9999712109565736,1.0004879236221311,0,1.000241768547298,2022-05-29
2022-05-29,1.0004764795303345,1.0006794929504397,1.0000253915786743,1.0001519918441772,0,1.0002193243715178,2022-05-29
2022-05-29,1.0001496076583862,1.000410795211792,0.9998762607574464,0.9999695420265198,21269760,1.0001568787852684,2022-05-29
2022-05-29,0.9999991059303284,1.000798225402832,0.9999991059303284,1.000769019126892,45649664,1.0003099138706744,2022-05-29
2022-05-29,1.0008020401000977,1.0008020401000977,1.0000555515289309,1.0003831386566162,0,1.0003282200671595,2022-05-29
2022-05-29,1.000404715538025,1.000698208808899,1.0000121593475342,1.0003734827041626,165549312,1.0003395357264104,2022-05-29
2022-05-29,1.0004217624664309,1.0008255243301392,0.9999988079071044,1.0000159740447998,0,1.0002586453060078,2022-05-29
2022-05-29,1.000020146369934,1.000336766242981,1.0000163316726685,1.000162124633789,19744512,1.000234515137953,2022-05-29
2022-05-29,1.0001603364944458,1.000245213508606,0.9998735785484314,1.0000441074371338,0,1.0001869132127483,2022-05-29
2022-05-29,1.000017762184143,1.0004547834396362,0.9999651312828064,1.000020146369934,0,1.0001452215020448,2022-05-29
2022-05-29,1.0000211000442505,1.0003516674041748,0.9999300837516784,1.0000463724136353,0,1.0001205092299423,2022-05-29
2022-05-29,1.0000580549240112,1.0003935098648071,0.9999275207519532,1.0000628232955933,0,1.000106087746355,2022-05-29
2022-05-29,1.000127196311951,1.0002405643463137,0.999877631664276,0.9999862313270568,38963968,1.0000761236415303,2022-05-29
2022-05-29,0.9999988079071044,1.0003602504730225,0.9998284578323364,0.9999238848686218,28563456,1.0000380639483033,2022-05-29
2022-05-29,0.999947190284729,1.000666856765747,0.999941110610962,1.000131607055664,49116928,1.0000614497251434,2022-05-29
2022-05-29,1.0001423358917236,1.0006859302520752,0.999999225139618,1.0004290342330933,123796480,1.000153345852131,2022-05-29
2022-05-29,1.0003973245620728,1.0005908012390137,1.0002717971801758,1.0005908012390137,0,1.0002627096988517,2022-05-29
