Datetime,Open,High,Low,Close,Volume,ema,Date
2022-05-22,0.9987872838974,0.9988824129104614,0.998680293560028,0.9986976385116576,0,0.9987316356724992,2022-05-22
2022-05-22,0.9987107515335084,0.998894453048706,0.9986662268638612,0.9988290071487428,0,0.9987559785415602,2022-05-22
2022-05-22,0.99882972240448,0.9988548755645752,0.9986352920532228,0.9986352920532228,0,0.9987258069194758,2022-05-22
2022-05-22,0.9986330270767212,0.998839557170868,0.9985901117324828,0.9987277388572692,92110848,0.9987262899039242,2022-05-22
2022-05-22,0.9987275004386902,0.9988576173782348,0.998621702194214,0.9986742734909058,186865664,0.9987132858006696,2022-05-22
2022-05-22,0.998670756816864,0.9988244771957396,0.9986111521720886,0.9987190961837769,176674816,0.9987147383964464,2022-05-22
2022-05-22,0.9987078309059144,0.9988791346549988,0.998617708683014,0.9987213611602784,28483584,0.9987163940874044,2022-05-22
2022-05-22,0.998716115951538,0.9988310933113098,0.9985936284065248,0.9986717104911804,0,0.9987052231883484,2022-05-22
2022-05-22,0.998676061630249,0.9988632798194884,0.9986367225646972,0.9987990856170654,256819200,0.9987286887955276,2022-05-22
2022-05-22,0.9987812042236328,0.9988951086997986,0.998659610748291,0.9988865256309508,2385440768,0.9987681480043834,2022-05-22
2022-05-22,0.9989221096038818,0.9989230632781982,0.998778760433197,0.9989078044891356,1388867584,0.9988030621255716,2022-05-22
2022-05-22,0.9989083409309388,0.9989161491394044,0.9987661242485046,0.9989161491394044,1205305344,0.9988313338790296,2022-05-22
2022-05-22,0.998917520046234,0.9989347457885742,0.9987561106681824,0.998846709728241,1050312704,0.9988351778413324,2022-05-22
2022-05-22,0.9988440871238708,0.998991847038269,0.9987741112709044,0.9988614916801452,439345152,0.9988417563010356,2022-05-22
2022-05-22,0.998868763446808,0.9989712834358216,0.9987845420837402,0.9988887906074524,284827648,0.9988535148776398,2022-05-22
2022-05-22,0.9988990426063538,0.9989368319511414,0.998779594898224,0.998910665512085,33714176,0.9988678025362512,2022-05-22
2022-05-22,0.9989085793495178,0.9989646673202516,0.9987569451332092,0.9988749027252196,0,0.9988695775834932,2022-05-22
2022-05-22,0.9988874793052672,0.9989418387413024,0.998759388923645,0.99881911277771,421253120,0.9988569613820476,2022-05-22
2022-05-22,0.9988179206848145,0.9990026950836182,0.9987847805023192,0.9988698363304138,22102016,0.998860180119139,2022-05-22
2022-05-22,0.9988679885864258,0.9990503191947936,0.9988631010055542,0.9989914894104004,0,0.9988930074419544,2022-05-22
2022-05-22,0.9989998936653136,0.9990441203117372,0.9988614916801452,0.9989559650421144,182259712,0.9989087468419944,2022-05-22
2022-05-22,0.9989657402038574,0.9990713596343994,0.998889148235321,0.9989777207374572,165105664,0.99892599031586,2022-05-22
2022-05-22,0.998978853225708,0.9990936517715454,0.9989200234413148,0.9990936517715454,1578254336,0.9989679056797812,2022-05-22
2022-05-22,0.9990943670272828,0.9991214275360109,0.9989745020866394,0.9990741014480592,568516608,0.9989944546218508,2022-05-22
