Datetime,Open,High,Low,Close,Volume,ema,Date
2022-06-07,1859.25048828125,1859.25048828125,1757.0064697265625,1757.1165771484375,2218924032,1837.523890243708,2022-06-07
2022-06-07,1757.0760498046875,1767.44091796875,1737.6148681640625,1740.63525390625,750872576,1813.3017311593435,2022-06-07
2022-06-07,1741.2025146484375,1742.30859375,1729.41357421875,1737.9212646484375,810129408,1794.4566145316169,2022-06-07
2022-06-07,1738.109619140625,1758.2449951171875,1738.109619140625,1757.687744140625,290351104,1785.264396933869,2022-06-07
2022-06-07,1757.5634765625,1757.5634765625,1750.0849609375,1754.346435546875,0,1777.5349065871203,2022-06-07
2022-06-07,1754.349609375,1759.453125,1750.86865234375,1758.121337890625,192632832,1772.6815144129966,2022-06-07
2022-06-07,1757.2301025390625,1757.2301025390625,1752.7052001953125,1754.9365234375,0,1768.2452666691224,2022-06-07
2022-06-07,1755.1148681640625,1762.1275634765625,1754.5133056640625,1762.1275634765625,22489088,1766.7158408709824,2022-06-07
2022-06-07,1762.1162109375,1772.50439453125,1760.560546875,1769.7271728515625,0,1767.4686738661276,2022-06-07
2022-06-07,1769.7017822265625,1769.9246826171875,1763.76025390625,1763.76025390625,0,1766.5415688761582,2022-06-07
2022-06-07,1763.840087890625,1769.11083984375,1762.977783203125,1769.11083984375,0,1767.183886618056,2022-06-07
2022-06-07,1768.7156982421875,1768.7156982421875,1750.4251708984375,1752.81591796875,181540864,1763.5918944557295,2022-06-07
2022-06-07,1752.9324951171875,1754.9420166015625,1741.7855224609375,1750.754150390625,226947072,1760.382458439453,2022-06-07
2022-06-07,1750.7723388671875,1766.750732421875,1749.9644775390625,1764.1724853515625,0,1761.3299651674806,2022-06-07
2022-06-07,1763.8165283203125,1788.47998046875,1759.53466796875,1784.645263671875,230152192,1767.1587897935792,2022-06-07
2022-06-07,1784.06640625,1785.2020263671875,1776.51416015625,1780.269775390625,0,1770.4365361928408,2022-06-07
2022-06-07,1780.3524169921875,1781.9696044921875,1773.1524658203125,1781.9696044921875,0,1773.3198032676771,2022-06-07
2022-06-07,1782.206298828125,1785.7781982421875,1779.3160400390625,1781.0101318359375,0,1775.2423854097424,2022-06-07
2022-06-07,1780.989501953125,1806.110107421875,1780.724365234375,1805.490966796875,420683776,1782.8045307565255,2022-06-07
2022-06-07,1805.5517578125,1862.9149169921875,1805.5517578125,1844.6650390625,1261436928,1798.2696578330192,2022-06-07
2022-06-07,1845.655029296875,1859.801513671875,1842.9271240234373,1845.6015625,985526272,1810.1026339997643,2022-06-07
2022-06-07,1845.27197265625,1846.822021484375,1835.2210693359373,1843.89208984375,221962240,1818.5499979607607,2022-06-07
2022-06-07,1843.2828369140625,1844.1827392578125,1777.3038330078125,1805.3648681640625,911996928,1815.253715511586,2022-06-07
2022-06-07,1804.9022216796875,1821.812744140625,1794.6357421875,1815.1007080078125,1330679808,1815.215463635643,2022-06-07
