Datetime,Open,High,Low,Close,Volume,ema,Date
2022-06-06,1805.635986328125,1834.0556640625,1805.3203125,1832.8790283203125,383363072,1815.7389036865063,2022-06-06
2022-06-06,1834.422119140625,1861.7723388671875,1834.422119140625,1860.957763671875,858671104,1827.0436186828488,2022-06-06
2022-06-06,1862.3701171875,1865.7391357421875,1858.1514892578125,1865.730224609375,387692544,1836.7152701644804,2022-06-06
2022-06-06,1865.7320556640625,1876.198486328125,1865.7320556640625,1875.9749755859373,513789952,1846.5301965198448,2022-06-06
2022-06-06,1876.443603515625,1880.6849365234373,1875.55810546875,1880.6849365234373,322618368,1855.0688815207427,2022-06-06
2022-06-06,1880.58251953125,1883.0042724609373,1871.2247314453125,1871.2247314453125,235301888,1859.107844001885,2022-06-06
2022-06-06,1871.2242431640625,1886.7596435546875,1869.3670654296875,1886.7596435546875,497247232,1866.0207938900855,2022-06-06
2022-06-06,1885.980224609375,1890.53564453125,1884.4183349609373,1888.672119140625,388308992,1871.6836252027208,2022-06-06
2022-06-06,1888.600830078125,1901.036376953125,1888.600830078125,1901.036376953125,593767424,1879.0218131403217,2022-06-06
2022-06-06,1901.4715576171875,1905.864501953125,1898.5572509765625,1905.1279296875,200093696,1885.5483422771165,2022-06-06
2022-06-06,1905.6788330078125,1911.1265869140625,1903.723388671875,1907.778564453125,275380224,1891.1058978211183,2022-06-06
2022-06-06,1907.5223388671875,1910.031982421875,1904.75,1906.253173828125,432930816,1894.8927168228704,2022-06-06
2022-06-06,1906.282470703125,1915.030517578125,1906.1632080078125,1909.5775146484373,323686400,1898.563916279262,2022-06-06
2022-06-06,1909.6561279296875,1911.3385009765625,1899.1746826171875,1900.449951171875,688236544,1899.0354250024152,2022-06-06
2022-06-06,1900.3204345703125,1910.2783203125,1893.64306640625,1893.7979736328125,564994048,1897.7260621600144,2022-06-06
2022-06-06,1893.4022216796875,1894.494873046875,1872.0731201171875,1884.8916015625,696822784,1894.517447010636,2022-06-06
2022-06-06,1886.2171630859373,1886.2171630859373,1854.416748046875,1856.3463134765625,0,1884.9746636271173,2022-06-06
2022-06-06,1856.453125,1858.221435546875,1847.6068115234373,1856.0662841796875,204924928,1877.74756876526,2022-06-06
2022-06-06,1856.001953125,1862.9349365234373,1853.67333984375,1861.6083984375,200360960,1873.71277618332,2022-06-06
2022-06-06,1861.3575439453125,1863.74462890625,1856.3916015625,1863.4508056640625,206384128,1871.1472835535053,2022-06-06
2022-06-06,1863.630859375,1863.63671875,1850.883544921875,1860.8699951171875,170045440,1868.577961444426,2022-06-06
2022-06-06,1860.92333984375,1872.443603515625,1860.679443359375,1871.992919921875,44958720,1869.4317010637883,2022-06-06
2022-06-06,1872.136474609375,1873.527099609375,1855.605712890625,1856.16845703125,0,1866.1158900556536,2022-06-06
2022-06-06,1856.2440185546875,1859.69970703125,1855.1729736328125,1858.9576416015625,0,1864.326327942131,2022-06-06
