Datetime,Open,High,Low,Close,Volume,ema,Date
2022-04-29,98.1829605102539,98.5534210205078,98.0210189819336,98.3631820678711,645376,98.3559770271045,2022-04-29
2022-04-29,98.35348510742188,98.56815338134766,98.23413848876952,98.34825897216795,0,98.35404751337038,2022-04-29
2022-04-29,98.35482788085938,98.40180206298828,97.27156066894533,97.29434204101562,0,98.0891211452817,2022-04-29
2022-04-29,97.31966400146484,97.64591979980467,97.31966400146484,97.34901428222656,2188416,97.90409442951793,2022-04-29
2022-04-29,97.3087387084961,97.59319305419922,97.0255889892578,97.5763702392578,9709440,97.82216338195288,2022-04-29
2022-04-29,97.57012176513672,97.81346130371094,97.57012176513672,97.60320281982422,0,97.76742324142072,2022-04-29
2022-04-29,97.59737396240234,97.75234985351562,97.37879180908205,97.6509780883789,1316480,97.73831195316026,2022-04-29
2022-04-29,97.65151977539062,97.89458465576172,97.45863342285156,97.83477020263672,0,97.76242651552936,2022-04-29
2022-04-29,97.83821105957033,97.95687866210938,97.41256713867188,97.41256713867188,0,97.674961671315,2022-04-29
2022-04-29,97.40638732910156,97.40638732910156,96.44770050048828,96.44770050048828,0,97.36814637860832,2022-04-29
2022-04-29,96.43563079833984,96.76912689208984,95.8941879272461,95.91300964355467,23939328,97.0043621948449,2022-04-29
2022-04-29,95.85535430908205,95.95318603515624,95.47164154052734,95.67958068847656,32782080,96.6731668182528,2022-04-29
2022-04-29,95.67750549316406,96.31139373779295,95.50920104980467,95.9129638671875,6296192,96.48311608048648,2022-04-29
2022-04-29,95.91812133789062,96.74113464355467,95.67703247070312,96.74113464355467,0,96.54762072125354,2022-04-29
2022-04-29,96.80265808105467,96.8129425048828,95.89920806884766,96.17755126953124,0,96.45510335832296,2022-04-29
2022-04-29,96.1864776611328,96.51929473876952,96.04317474365234,96.2146224975586,0,96.39498314313188,2022-04-29
2022-04-29,96.21493530273438,96.21493530273438,95.00994110107422,95.01874542236328,0,96.05092371293972,2022-04-29
2022-04-29,94.95500946044922,95.1755828857422,94.56852722167967,94.9707489013672,0,95.7808800100466,2022-04-29
2022-04-29,94.96112823486328,94.98914337158205,93.5853500366211,93.5853500366211,3269888,95.2319975166902,2022-04-29
2022-04-29,93.69589233398438,93.95027160644533,92.88426971435548,92.91488647460938,34654080,94.65271975617,2022-04-29
2022-04-29,92.93492889404295,93.66447448730467,92.89153289794922,93.66222381591795,3112448,94.405095771107,2022-04-29
2022-04-29,93.65906524658205,94.40377807617188,93.65906524658205,93.81829071044922,4177280,94.25839450594256,2022-04-29
2022-04-29,93.83043670654295,94.02629089355467,93.56387329101562,93.97371673583984,2188160,94.18722506341688,2022-04-29
2022-04-29,93.98028564453124,94.3112335205078,93.86735534667967,94.0135269165039,4991744,94.14380052668864,2022-04-29
