Datetime,Open,High,Low,Close,Volume,ema,Date
2022-06-21,20576.017578125,20625.568359375,20431.66796875,20605.1640625,0,20489.583201696456,2022-06-21
2022-06-21,20659.564453125,20681.9296875,20541.63671875,20608.44921875,0,20519.29970595984,2022-06-21
2022-06-21,20655.90234375,20655.90234375,20415.072265625,20438.08984375,0,20498.99724040738,2022-06-21
2022-06-21,20439.517578125,20611.021484375,20418.623046875,20611.021484375,133279744,20527.003301399287,2022-06-21
2022-06-21,20599.9140625,20641.71875,20491.83203125,20641.71875,126932992,20555.682163549463,2022-06-21
2022-06-21,20669.892578125,20920.083984375,20630.265625,20852.0703125,768542720,20629.779200787096,2022-06-21
2022-06-21,20908.978515625,21110.51171875,20908.978515625,21096.119140625,691191808,20746.36418574657,2022-06-21
2022-06-21,21116.34375,21166.63671875,21009.796875,21109.7890625,513210368,20837.220404934928,2022-06-21
2022-06-21,21111.513671875,21310.447265625,21111.513671875,21307.302734375,28440576,20954.740987294947,2022-06-21
2022-06-21,21350.494140625,21373.029296875,21181.55078125,21191.2890625,0,21013.87800609621,2022-06-21
2022-06-21,21195.216796875,21274.544921875,21128.197265625,21267.35546875,0,21077.24737175966,2022-06-21
2022-06-21,21268.28125,21281.158203125,20976.2578125,20976.2578125,0,21051.999981944744,2022-06-21
2022-06-21,20983.970703125,21109.279296875,20899.21875,21109.279296875,190881792,21066.31981067731,2022-06-21
2022-06-21,21098.095703125,21559.375,21025.921875,21559.375,1061322752,21189.583608007983,2022-06-21
2022-06-21,21567.650390625,21606.013671875,21490.74609375,21569.9296875,1689022464,21284.670127880985,2022-06-21
2022-06-21,21550.216796875,21550.216796875,21396.294921875,21418.6875,0,21318.174470910737,2022-06-21
2022-06-21,21399.765625,21514.361328125,21373.119140625,21405.361328125,0,21339.9711852143,2022-06-21
2022-06-21,21403.921875,21420.515625,21221.986328125,21221.986328125,0,21310.474970941978,2022-06-21
2022-06-21,21232.818359375,21232.818359375,21152.728515625,21152.728515625,0,21271.03835711273,2022-06-21
2022-06-21,21112.3671875,21220.279296875,20954.255859375,20954.255859375,20170752,21191.8427326783,2022-06-21
2022-06-21,20915.275390625,20951.85546875,20761.17578125,20860.16015625,313098240,21108.922088571224,2022-06-21
2022-06-21,20863.720703125,20932.48828125,20860.23828125,20869.263671875,0,21049.007484397167,2022-06-21
2022-06-21,20959.91015625,20959.91015625,20782.62109375,20808.45703125,0,20988.86987111037,2022-06-21
2022-06-21,20868.484375,20888.40234375,20635.0546875,20723.01953125,15251456,20922.40728614528,2022-06-21
