Datetime,Open,High,Low,Close,Volume,ema,Date
2022-05-07,2694.991943359375,2696.2890625,2686.34228515625,2690.356689453125,0,2693.627244754749,2022-05-07
2022-05-07,2689.9609375,2693.14013671875,2681.7548828125,2687.595458984375,0,2692.1192983121555,2022-05-07
2022-05-07,2688.085693359375,2688.179443359375,2681.771484375,2683.6533203125,0,2690.002803812242,2022-05-07
2022-05-07,2682.511962890625,2683.213623046875,2670.60986328125,2672.483154296875,0,2685.6228914334,2022-05-07
2022-05-07,2672.41552734375,2672.41552734375,2661.901123046875,2661.901123046875,0,2679.6924493367687,2022-05-07
2022-05-07,2659.2470703125,2673.6845703125,2659.2470703125,2673.17138671875,53293056,2678.062183682264,2022-05-07
2022-05-07,2674.26416015625,2676.68896484375,2663.0361328125,2664.258056640625,0,2674.611151921854,2022-05-07
2022-05-07,2664.08544921875,2673.80859375,2661.402587890625,2673.80859375,0,2674.4105123788904,2022-05-07
2022-05-07,2673.243408203125,2686.315185546875,2670.92236328125,2685.911376953125,0,2677.285728522449,2022-05-07
2022-05-07,2685.095458984375,2690.032470703125,2682.4814453125,2685.08251953125,0,2679.2349262746493,2022-05-07
2022-05-07,2684.144287109375,2691.182861328125,2681.817626953125,2688.439453125,0,2681.5360579872367,2022-05-07
2022-05-07,2689.36962890625,2695.599853515625,2688.2265625,2688.52783203125,0,2683.2840014982403,2022-05-07
2022-05-07,2687.9951171875,2689.52880859375,2682.17431640625,2685.68505859375,0,2683.884265772118,2022-05-07
2022-05-07,2686.104248046875,2687.592041015625,2675.807861328125,2675.834228515625,0,2681.8717564579947,2022-05-07
2022-05-07,2675.932373046875,2685.81201171875,2674.909423828125,2685.81201171875,0,2682.8568202731835,2022-05-07
2022-05-07,2686.298583984375,2696.44775390625,2685.19384765625,2690.96435546875,0,2684.883704072075,2022-05-07
2022-05-07,2691.0908203125,2693.6591796875,2684.8544921875,2685.56298828125,0,2685.0535251243687,2022-05-07
2022-05-07,2687.6513671875,2689.776611328125,2682.879638671875,2682.879638671875,0,2684.510053511245,2022-05-07
2022-05-07,2682.2451171875,2695.496337890625,2682.2451171875,2687.702880859375,0,2685.3082603482776,2022-05-07
2022-05-07,2687.923095703125,2689.772705078125,2684.596435546875,2684.596435546875,0,2685.130304147927,2022-05-07
2022-05-07,2684.301025390625,2684.301025390625,2671.0576171875,2675.40185546875,0,2682.698191978133,2022-05-07
2022-05-07,2674.5361328125,2675.83056640625,2641.2060546875,2641.2060546875,439265280,2672.325157655475,2022-05-07
2022-05-07,2639.835205078125,2639.835205078125,2599.5234375,2604.839599609375,1121433600,2655.4537681439497,2022-05-07
2022-05-07,2603.2216796875,2645.488037109375,2603.2216796875,2637.177978515625,1005950976,2650.8848207368683,2022-05-07
