Datetime,Open,High,Low,Close,Volume,ema,Date
2022-06-08,1813.324951171875,1823.202880859375,1813.324951171875,1816.338134765625,0,1815.4961314181385,2022-06-08
2022-06-08,1816.466796875,1820.41162109375,1796.543701171875,1818.925537109375,0,1816.3534828409477,2022-06-08
2022-06-08,1818.8065185546875,1830.676025390625,1818.8065185546875,1825.1064453125,0,1818.541723458836,2022-06-08
2022-06-08,1824.5621337890625,1825.021240234375,1770.231201171875,1778.34765625,529618944,1808.4932066566264,2022-06-08
2022-06-08,1778.499755859375,1791.3836669921875,1777.3780517578125,1789.1236572265625,628056064,1803.6508192991105,2022-06-08
2022-06-08,1788.807861328125,1810.7213134765625,1786.989501953125,1808.7357177734373,148658176,1804.922043917692,2022-06-08
2022-06-08,1809.33447265625,1812.24755859375,1800.5953369140625,1802.3336181640625,130465792,1804.2749374792847,2022-06-08
2022-06-08,1802.76220703125,1806.9501953125,1795.444580078125,1804.8685302734373,226934784,1804.423335677823,2022-06-08
2022-06-08,1804.99951171875,1807.1751708984373,1798.693359375,1805.2823486328125,0,1804.6380889165705,2022-06-08
2022-06-08,1805.167724609375,1809.699951171875,1800.107666015625,1808.4512939453125,105134080,1805.591390173756,2022-06-08
2022-06-08,1808.76708984375,1811.416259765625,1804.8880615234373,1805.733642578125,60090368,1805.626953274848,2022-06-08
2022-06-08,1805.81689453125,1810.560791015625,1803.5189208984373,1809.491455078125,0,1806.5930787256675,2022-06-08
2022-06-08,1809.149658203125,1809.149658203125,1791.3616943359375,1793.686279296875,0,1803.3663788684687,2022-06-08
2022-06-08,1793.656494140625,1827.5595703125,1791.4398193359375,1826.3150634765625,733822976,1809.1035500204923,2022-06-08
2022-06-08,1826.075439453125,1826.075439453125,1801.4866943359373,1801.5982666015625,0,1807.22722916576,2022-06-08
2022-06-08,1801.013916015625,1816.737060546875,1800.79833984375,1813.0953369140625,91717632,1808.694256102836,2022-06-08
2022-06-08,1813.2957763671875,1818.77197265625,1792.483642578125,1795.4500732421875,0,1805.3832103876737,2022-06-08
2022-06-08,1795.5076904296875,1802.2276611328125,1794.2559814453125,1801.291259765625,75782144,1804.3602227321612,2022-06-08
2022-06-08,1801.1490478515625,1801.9974365234373,1777.9732666015625,1790.3404541015625,0,1800.8552805745117,2022-06-08
2022-06-08,1790.650390625,1796.474365234375,1785.8294677734375,1793.0594482421875,0,1798.9063224914307,2022-06-08
2022-06-08,1792.44287109375,1799.9423828125,1790.117919921875,1797.8350830078125,0,1798.6385126205262,2022-06-08
2022-06-08,1797.3294677734375,1802.8460693359373,1796.439208984375,1802.8460693359373,0,1799.690401799379,2022-06-08
2022-06-08,1803.9937744140625,1806.0853271484373,1799.7918701171875,1800.289306640625,0,1799.8401280096905,2022-06-08
2022-06-08,1799.963134765625,1801.47119140625,1792.6080322265625,1793.7412109375,0,1798.3153987416429,2022-06-08
