Datetime,Open,High,Low,Close,Volume,ema,Date
2022-05-06,36573.18359375,36624.359375,36358.6015625,36383.05859375,135643136,36614.721165995645,2022-05-06
2022-05-06,36408.23046875,36416.62890625,36269.17578125,36315.12109375,187371520,36539.82114793424,2022-05-06
2022-05-06,36316.97265625,36540.15625,36316.97265625,36450.62109375,583438336,36517.521134388175,2022-05-06
2022-05-06,36450.36328125,36474.45703125,36393.55078125,36421.015625,106614784,36493.39475704113,2022-05-06
2022-05-06,36429.22265625,36461.609375,36355.3984375,36392.46484375,253181952,36468.16227871835,2022-05-06
2022-05-06,36397.171875,36495.6640625,36397.171875,36491.84375,130404352,36474.082646538765,2022-05-06
2022-05-06,36494.05078125,36533.8359375,36431.7734375,36431.7734375,0,36463.505344279074,2022-05-06
2022-05-06,36432.87890625,36446.97265625,35962.84765625,36373.41796875,1689456640,36440.9835003968,2022-05-06
2022-05-06,36370.44140625,36401.6484375,36234.80078125,36265.5859375,793931776,36397.1341096726,2022-05-06
2022-05-06,36258.83203125,36391.88671875,36203.56640625,36391.88671875,401027072,36395.822261941954,2022-05-06
2022-05-06,36393.671875,36393.671875,35928.79296875,35928.79296875,221241344,36279.06493864396,2022-05-06
2022-05-06,35937.2734375,36030.6796875,35717.19921875,35849.22265625,1464918016,36171.60436804548,2022-05-06
2022-05-06,35852.01171875,36264.046875,35758.55859375,35890.48046875,1982816256,36101.32339322161,2022-05-06
2022-05-06,35899.234375,36008.0625,35482.1328125,35673.21484375,2352537600,35994.29625585371,2022-05-06
2022-05-06,35685.0390625,36098.65625,35685.0390625,36098.65625,747171840,36020.38625439028,2022-05-06
2022-05-06,36138.08203125,36357.75,36014.9609375,36048.84375,0,36027.500628292706,2022-05-06
2022-05-06,36035.3984375,36212.84375,35996.01171875,36212.84375,0,36073.83640871953,2022-05-06
2022-05-06,36215.64453125,36216.953125,35928.6171875,35940.65234375,0,36040.540392477145,2022-05-06
2022-05-06,35941.8984375,36055.57421875,35893.8125,36030.67578125,0,36038.07423967036,2022-05-06
2022-05-06,35987.4453125,36133.93359375,35897.0859375,36008.78515625,0,36030.75196881527,2022-05-06
2022-05-06,36013.05859375,36101.62890625,35899.015625,36098.34765625,0,36047.65089067395,2022-05-06
2022-05-06,36087.56640625,36094.84375,35948.96484375,35983.3125,0,36031.56629300546,2022-05-06
2022-05-06,35983.90234375,36048.5859375,35930.84375,36044.484375,0,36034.7958135041,2022-05-06
2022-05-06,36044.9921875,36114.47265625,36027.859375,36050.4609375,0,36038.71209450308,2022-05-06
