Datetime,Open,High,Low,Close,Volume,ema,Date
2022-06-04,1775.2208251953125,1777.4525146484375,1772.233642578125,1773.5145263671875,0,1771.717963904919,2022-06-04
2022-06-04,1773.520263671875,1774.7689208984375,1761.525634765625,1761.719970703125,0,1769.2184656044706,2022-06-04
2022-06-04,1761.525634765625,1761.905517578125,1751.5333251953125,1753.709716796875,76495872,1765.3412784025718,2022-06-04
2022-06-04,1753.7418212890625,1757.2969970703125,1753.7418212890625,1753.7674560546875,0,1762.4478228156008,2022-06-04
2022-06-04,1753.9036865234375,1768.06005859375,1753.420166015625,1767.941650390625,60089344,1763.821279709357,2022-06-04
2022-06-04,1767.8245849609375,1768.287841796875,1766.1533203125,1768.1947021484375,0,1764.9146353191272,2022-06-04
2022-06-04,1768.17822265625,1771.908203125,1767.838623046875,1769.947509765625,0,1766.1728539307517,2022-06-04
2022-06-04,1769.7049560546875,1769.939208984375,1765.28173828125,1768.011474609375,0,1766.6325091004076,2022-06-04
2022-06-04,1768.1209716796875,1774.71630859375,1766.7425537109375,1773.5400390625,0,1768.3593915909307,2022-06-04
2022-06-04,1773.75390625,1776.4149169921875,1770.3746337890625,1772.1114501953125,0,1769.2974062420262,2022-06-04
2022-06-04,1772.63720703125,1775.8807373046875,1771.268798828125,1772.5831298828125,0,1770.1188371522228,2022-06-04
2022-06-04,1772.3939208984375,1773.1771240234375,1765.89697265625,1767.3170166015625,0,1769.4183820145577,2022-06-04
2022-06-04,1767.3408203125,1768.8060302734375,1758.9085693359375,1759.2576904296875,0,1766.8782091183402,2022-06-04
2022-06-04,1759.1920166015625,1766.0020751953125,1759.1920166015625,1764.632568359375,0,1766.316798928599,2022-06-04
2022-06-04,1764.70947265625,1781.6947021484375,1760.7847900390625,1776.115966796875,0,1768.7665908956678,2022-06-04
2022-06-04,1776.2589111328125,1779.7366943359375,1774.8621826171875,1777.212646484375,0,1770.8781047928446,2022-06-04
2022-06-04,1777.4666748046875,1777.9739990234375,1773.0799560546875,1773.0799560546875,0,1771.4285676083057,2022-06-04
2022-06-04,1773.1090087890625,1775.77587890625,1769.3321533203125,1775.325439453125,0,1772.4027855695103,2022-06-04
2022-06-04,1775.3145751953125,1779.9088134765625,1775.0672607421875,1778.543212890625,0,1773.937892399789,2022-06-04
2022-06-04,1778.3370361328125,1778.5574951171875,1771.8482666015625,1772.152099609375,0,1773.4914442021854,2022-06-04
2022-06-04,1772.135498046875,1775.3228759765625,1771.9986572265625,1775.298095703125,0,1773.9431070774203,2022-06-04
2022-06-04,1775.6298828125,1782.92431640625,1775.6298828125,1782.74462890625,0,1776.1434875346276,2022-06-04
2022-06-04,1783.396728515625,1810.2996826171875,1783.396728515625,1799.1844482421875,311467008,1781.9037277115176,2022-06-04
2022-06-04,1799.1998291015625,1801.346923828125,1795.5653076171875,1801.346923828125,0,1786.7645267406697,2022-06-04
