Datetime,Open,High,Low,Close,Volume,ema,Date
2022-06-23,19990.5078125,20403.16796875,19977.55859375,20403.16796875,854007808,20175.166010012377,2022-06-23
2022-06-23,20400.953125,20527.51171875,20356.580078125,20395.26953125,360488960,20230.19189032178,2022-06-23
2022-06-23,20375.146484375,20439.0703125,20361.544921875,20430.232421875,0,20280.202023210084,2022-06-23
2022-06-23,20379.67578125,20379.67578125,20256.23828125,20256.23828125,0,20274.21108772006,2022-06-23
2022-06-23,20231.529296875,20350.810546875,20200.869140625,20350.810546875,38422528,20293.3609525088,2022-06-23
2022-06-23,20352.890625,20429.537109375,20311.01171875,20346.435546875,0,20306.629601100347,2022-06-23
2022-06-23,20344.365234375,20579.09765625,20323.92578125,20552.033203125,0,20367.98050160651,2022-06-23
2022-06-23,20540.328125,20580.5234375,20441.00390625,20441.00390625,0,20386.236352767384,2022-06-23
2022-06-23,20463.353515625,20598.263671875,20463.353515625,20491.4765625,116410368,20412.546405200537,2022-06-23
2022-06-23,20541.271484375,20640.927734375,20507.1796875,20640.927734375,162816000,20469.641737494152,2022-06-23
2022-06-23,20667.166015625,20751.78515625,20667.166015625,20692.994140625,507693056,20525.479838276864,2022-06-23
2022-06-23,20679.498046875,20685.212890625,20618.798828125,20627.005859375,0,20550.8613435514,2022-06-23
2022-06-23,20628.443359375,20734.955078125,20536.900390625,20536.900390625,95471616,20547.3711053198,2022-06-23
2022-06-23,20562.017578125,20587.998046875,20433.732421875,20433.732421875,0,20518.9614344586,2022-06-23
2022-06-23,20437.87109375,20539.81640625,20418.609375,20530.48828125,0,20521.84314615645,2022-06-23
2022-06-23,20566.677734375,20566.677734375,20335.91015625,20376.55859375,0,20485.52200805484,2022-06-23
2022-06-23,20376.861328125,20376.861328125,20281.611328125,20322.35546875,0,20444.73037322863,2022-06-23
2022-06-23,20302.712890625,20339.921875,20233.560546875,20339.921875,0,20418.52824867147,2022-06-23
2022-06-23,20342.4921875,20424.90625,20322.951171875,20417.951171875,0,20418.383979472357,2022-06-23
2022-06-23,20417.783203125,20855.841796875,20408.8515625,20843.07421875,737351680,20524.556539291763,2022-06-23
2022-06-23,20878.751953125,20978.298828125,20779.0703125,20838.59765625,107214848,20603.06681853132,2022-06-23
2022-06-23,20821.291015625,20834.05859375,20714.345703125,20717.318359375,0,20631.62970374224,2022-06-23
2022-06-23,20696.240234375,21081.345703125,20696.240234375,20988.658203125,1126938624,20720.88682858793,2022-06-23
2022-06-23,20982.796875,21135.76171875,20982.796875,21080.310546875,258103296,20810.742758159697,2022-06-23
