Datetime,Open,High,Low,Close,Volume,ema,Date
2022-05-09,75.23445892333984,76.83399200439453,75.23445892333984,76.66436004638672,23658624,76.21322296708202,2022-05-09
2022-05-09,76.66364288330078,76.95281219482422,75.96874237060547,75.96874237060547,0,76.15210281796288,2022-05-09
2022-05-09,75.94629669189453,75.94629669189453,74.03048706054688,74.03048706054688,0,75.62169887860888,2022-05-09
2022-05-09,74.42333221435547,75.91918182373047,74.36587524414062,75.65142059326172,31803008,75.6291293072721,2022-05-09
2022-05-09,75.5829849243164,75.89775848388672,75.2931137084961,75.34857177734375,0,75.55898992479001,2022-05-09
2022-05-09,75.3582763671875,75.3582763671875,74.57292938232422,74.59536743164062,0,75.31808430150267,2022-05-09
2022-05-09,74.58293914794922,74.58293914794922,73.80286407470703,74.36528778076172,14555136,75.07988517131743,2022-05-09
2022-05-09,74.33259582519531,74.55982971191406,74.06376647949219,74.0921630859375,14640128,74.83295464997245,2022-05-09
2022-05-09,74.08158111572266,74.66667938232422,73.67859649658203,74.65939331054688,32712960,74.78956431511605,2022-05-09
2022-05-09,74.69613647460938,75.00457763671875,74.10032653808594,74.10916137695312,13532672,74.61946358057531,2022-05-09
2022-05-09,74.1037368774414,74.15951538085938,71.44315338134766,71.44315338134766,83952384,73.8253860307684,2022-05-09
2022-05-09,71.47876739501953,72.1375503540039,71.21929931640625,72.1375503540039,83245184,73.40342711157727,2022-05-09
2022-05-09,72.14136505126953,72.14136505126953,71.46685028076172,71.64895629882812,20238208,72.96480940838998,2022-05-09
2022-05-09,71.6209716796875,72.29801177978516,70.83580780029297,71.37960815429688,128368512,72.5685090948667,2022-05-09
2022-05-09,71.42298889160156,71.49187469482422,70.7552490234375,71.07120513916016,46397824,72.19418310594006,2022-05-09
2022-05-09,71.06426239013672,71.4013900756836,69.7799301147461,69.98909759521484,70039040,71.64291172825875,2022-05-09
2022-05-09,69.96747589111328,70.19091796875,66.27243041992188,66.9022216796875,89633920,70.45773921611594,2022-05-09
2022-05-09,66.97393798828125,68.23493194580078,65.91295623779297,67.62975311279297,49844864,69.7507426902852,2022-05-09
2022-05-09,67.59345245361328,67.59345245361328,64.27576446533203,66.2547378540039,151369344,68.87674148121488,2022-05-09
2022-05-09,66.13825225830078,66.13825225830078,63.65482711791992,64.34733581542969,126580480,67.74439006476858,2022-05-09
2022-05-09,64.49153137207031,68.18241882324219,64.49153137207031,66.9051513671875,226821376,67.5345803903733,2022-05-09
2022-05-09,66.77648162841797,67.75157165527344,66.38697814941406,66.74398040771484,73475328,67.33693039470869,2022-05-09
2022-05-09,66.75531768798828,66.75531768798828,65.87584686279297,65.88143920898438,52874240,66.9730575982776,2022-05-09
2022-05-09,65.70985412597656,66.05357360839844,63.46814727783203,63.46814727783203,53782016,66.09683001816622,2022-05-09
