Datetime,Open,High,Low,Close,Volume,ema,Date
2022-06-28,20731.544921875,20843.015625,20716.01953125,20751.455078125,7022592,20804.61039505544,2022-06-28
2022-06-28,20759.90625,20788.41796875,20645.763671875,20645.763671875,0,20764.89871426033,2022-06-28
2022-06-28,20629.353515625,20658.666015625,20578.017578125,20632.974609375,486670336,20731.917688039,2022-06-28
2022-06-28,20633.556640625,20719.40625,20632.71484375,20719.40625,150087680,20728.789828529247,2022-06-28
2022-06-28,20721.927734375,20768.48046875,20707.40234375,20768.48046875,0,20738.712488584435,2022-06-28
2022-06-28,20769.00390625,20808.9921875,20752.091796875,20767.970703125,0,20746.02704221957,2022-06-28
2022-06-28,20751.83203125,20863.091796875,20751.83203125,20856.859375,252110848,20773.73512541468,2022-06-28
2022-06-28,20868.701171875,20908.732421875,20846.59375,20861.76953125,293097472,20795.743726873512,2022-06-28
2022-06-28,20874.689453125,21070.208984375,20868.544921875,21070.208984375,433100800,20864.360041248885,2022-06-28
2022-06-28,21087.283203125,21162.541015625,21064.171875,21073.64453125,317904896,20916.681163749163,2022-06-28
2022-06-28,21057.69921875,21069.36328125,21017.591796875,21020.6875,1638400,20942.682747811872,2022-06-28
2022-06-28,21019.98046875,21043.017578125,20958.353515625,20995.970703125,42776576,20956.00473664016,2022-06-28
2022-06-28,20996.517578125,21089.58203125,20976.501953125,20978.228515625,0,20961.560681386367,2022-06-28
2022-06-28,20976.59765625,21084.759765625,20913.453125,21059.37109375,0,20986.013284477274,2022-06-28
2022-06-28,21055.1171875,21059.6640625,20770.935546875,20819.09765625,0,20944.284377420456,2022-06-28
2022-06-28,20824.6796875,20836.4765625,20636.681640625,20636.681640625,34936832,20867.383693221596,2022-06-28
2022-06-28,20624.607421875,20734.072265625,20589.701171875,20707.724609375,0,20827.468922259945,2022-06-28
2022-06-28,20703.890625,20703.890625,20609.525390625,20609.525390625,324890624,20772.98303935121,2022-06-28
2022-06-28,20612.052734375,20612.052734375,20299.47265625,20361.685546875,204924928,20670.15866623216,2022-06-28
2022-06-28,20347.4375,20347.4375,20265.904296875,20279.830078125,78479360,20572.57651920537,2022-06-28
2022-06-28,20271.232421875,20294.521484375,20230.0,20281.255859375,284166144,20499.74635424777,2022-06-28
2022-06-28,20278.05078125,20371.748046875,20278.05078125,20371.748046875,172845056,20467.74677740458,2022-06-28
2022-06-28,20373.09765625,20410.130859375,20303.1015625,20304.626953125,0,20426.966821334685,2022-06-28
2022-06-28,20300.044921875,20341.037109375,20237.94140625,20279.17578125,175884288,20390.019061313516,2022-06-28
