s,t,c,o,h,l,v
,2023-03-10 11:58:00,0.9999877,0.9999975,1.00000563,0.99997141,0
,2023-03-10 11:59:00,0.99997809,0.9999877,1.000005,0.99996837,0
,2023-03-10 12:00:00,0.99998498,0.99997809,1.0000025,0.99996097,0
,2023-03-10 12:01:00,0.9999882,0.99998498,1.0,0.99996501,0
,2023-03-10 12:02:00,0.99999525,0.9999882,1.00000078,0.99996317,0
,2023-03-10 12:03:00,0.99998454,0.99999525,1.00000025,0.99997608,0
,2023-03-10 12:04:00,0.999979,0.99998893,0.9999975,0.99996716,0
,2023-03-10 12:05:00,0.99998418,0.99999431,0.99999779,0.99997313,0
,2023-03-10 12:06:00,0.9999925,0.99998418,1.000005,0.99996612,0
,2023-03-10 12:07:00,0.99999325,0.9999925,0.9999975,0.99996209,0
,2023-03-10 12:08:00,0.9999925,0.99999326,1.00000225,0.9999778,0
,2023-03-10 12:09:00,0.99999081,0.9999925,0.9999993,0.99997707,0
,2023-03-10 12:10:00,0.99998975,0.99999081,0.9999975,0.99996525,0
,2023-03-10 12:11:00,0.99998834,0.99998975,1.0000025,0.99996806,0
,2023-03-10 12:12:00,0.9999925,0.99998834,1.0000175,0.99995864,0
,2023-03-10 12:13:00,1.000005,0.9999925,1.0000175,0.99996848,0
,2023-03-10 12:14:00,0.9999975,1.000005,1.000015,0.99999003,0
,2023-03-10 12:15:00,0.99998647,0.9999975,1.000025,0.99997331,0
,2023-03-10 12:16:00,0.9999975,0.99998647,1.0000175,0.99998032,0
,2023-03-10 12:17:00,0.9999975,0.9999925,1.0000175,0.9999825,0
,2023-03-10 12:18:00,0.99996679,0.9999975,1.000025,0.99995794,0
,2023-03-10 12:19:00,1.00000793,0.99996679,1.000015,0.99995502,0
,2023-03-10 12:20:00,0.999985,1.000005,1.00001,0.99997348,0
,2023-03-10 12:21:00,0.99999042,0.99999425,1.00002769,0.9999675,0
,2023-03-10 12:22:00,1.0000075,0.99998726,1.0000075,0.99996037,0
,2023-03-10 12:23:00,1.0000025,1.0,1.0000275,0.999985,0
,2023-03-10 12:24:00,0.9999975,1.0000025,1.0000075,0.99998507,0
,2023-03-10 12:25:00,0.9999875,0.9999975,1.00003475,0.9999725,0
,2023-03-10 12:26:00,0.9999975,0.9999875,1.000015,0.99996687,0
,2023-03-10 12:27:00,0.999985,0.9999975,1.00003,0.99997151,0
,2023-03-10 12:28:00,0.99999076,0.999985,0.999995,0.99997809,0
,2023-03-10 12:29:00,0.99997983,0.99999076,0.99999857,0.99997519,0
,2023-03-10 12:30:00,0.9999975,0.99998634,1.0,0.999975,0
,2023-03-10 12:31:00,0.9999975,0.9999975,1.0,0.99997307,0
,2023-03-10 12:32:00,0.999985,0.9999975,1.000005,0.99996537,0
,2023-03-10 12:33:00,0.999962,0.999985,0.9999975,0.99995768,0
,2023-03-10 12:34:00,1.000005,0.99995303,1.0000075,0.99995042,0
,2023-03-10 12:35:00,1.000005,1.000005,1.000015,0.99997537,0
,2023-03-10 12:36:00,0.99999775,1.000005,1.000015,0.99997537,0
,2023-03-10 12:37:00,1.000005,0.99999775,1.000015,0.99995041,0
,2023-03-10 12:38:00,0.99997537,1.000005,1.0000225,0.99995875,0
,2023-03-10 12:39:00,0.999985,0.99997724,1.0000225,0.99997537,0
,2023-03-10 12:40:00,0.99997425,0.999985,0.9999975,0.99995041,0
,2023-03-10 12:41:00,0.9999975,0.99997425,1.00001,0.99995041,0
,2023-03-10 12:42:00,0.9999975,0.999985,1.0000225,0.99995041,0
,2023-03-10 12:43:00,0.9999975,0.9999975,1.0000125,0.99995041,0
,2023-03-10 12:44:00,0.99995041,0.9999975,1.000015,0.99995041,0
,2023-03-10 12:45:00,0.99997254,0.99995041,1.000005,0.99995041,0
,2023-03-10 12:46:00,0.99997525,0.99997254,1.0000175,0.99995004,0
,2023-03-10 12:47:00,0.99997537,0.99997504,1.00001005,0.99995041,0
,2023-03-10 12:48:00,1.0,0.99997537,1.0000225,0.99995041,0
,2023-03-10 12:49:00,1.0000225,1.0,1.00004988,0.99997537,0
,2023-03-10 12:50:00,0.9999975,1.0000225,1.0000225,0.99995041,0
,2023-03-10 12:51:00,0.99997575,0.99997287,0.9999975,0.99995008,0
,2023-03-10 12:52:00,0.999985,0.99997575,0.9999975,0.99995287,0
,2023-03-10 12:53:00,0.99998357,0.999985,1.000005,0.99997037,0
,2023-03-10 12:54:00,0.9999975,0.99998357,1.00001,0.99997218,0
,2023-03-10 12:55:00,0.99995598,0.9999975,1.00001,0.99995074,0
,2023-03-10 12:56:00,1.000005,0.99995598,1.0000225,0.99995598,0
,2023-03-10 12:57:00,1.00001,1.000005,1.0000225,0.99999,0
,2023-03-10 12:58:00,1.0000225,1.00001,1.0000225,0.99999,0
,2023-03-10 12:59:00,1.00002122,1.0000225,1.0000225,0.99999,0
,2023-03-10 13:00:00,1.00001,1.00002122,1.000025,0.99999,0
,2023-03-10 13:01:00,1.000005,1.00001,1.0000225,0.999995,0
,2023-03-10 13:02:00,1.0,1.000005,1.000015,0.999995,0
,2023-03-10 13:03:00,0.99999914,1.0,1.0000075,0.999985,0
,2023-03-10 13:04:00,1.0,0.99999914,1.00000825,0.9999925,0
,2023-03-10 13:05:00,1.00002325,1.0,1.00002325,0.99999,0
,2023-03-10 13:06:00,0.9999875,1.00002325,1.00002325,0.99997,0
,2023-03-10 13:07:00,0.99997125,0.9999875,1.000005,0.999965,0
,2023-03-10 13:08:00,0.99997525,0.99997125,1.0,0.99996537,0
,2023-03-10 13:09:00,0.9999975,0.99997525,1.0,0.99996537,0
,2023-03-10 13:10:00,0.9999975,0.9999975,0.9999975,0.99996537,0
,2023-03-10 13:11:00,0.9999875,0.9999975,1.0,0.99996537,0
,2023-03-10 13:12:00,0.9999925,0.999995,1.000005,0.9999775,0
,2023-03-10 13:13:00,0.9999925,0.9999925,0.9999975,0.99996639,0
,2023-03-10 13:14:00,0.99997737,0.9999925,1.00001902,0.99996787,0
,2023-03-10 13:15:00,0.99997078,0.99997737,0.99999756,0.99996701,0
,2023-03-10 13:16:00,0.99999,0.99996877,0.9999975,0.99995124,0
,2023-03-10 13:17:00,0.999985,0.99999,0.9999975,0.99995762,0
,2023-03-10 13:18:00,0.9999975,0.999985,1.000005,0.99995062,0
,2023-03-10 13:19:00,0.9999975,0.9999975,1.00002668,0.99997644,0
,2023-03-10 13:20:00,0.99997287,0.9999975,1.00000075,0.99995673,0
,2023-03-10 13:21:00,0.99998825,0.99997287,1.000015,0.99995041,0
,2023-03-10 13:22:00,0.99997275,0.99997287,1.00000275,0.99995282,0
,2023-03-10 13:23:00,0.99997014,0.99997275,1.00000292,0.99995004,0
,2023-03-10 13:24:00,0.99999,0.99997014,1.00002007,0.99995628,0
,2023-03-10 13:25:00,0.99996661,0.99999,0.9999975,0.99995029,0
,2023-03-10 13:26:00,0.99996787,0.99996661,0.99998675,0.99995004,0
,2023-03-10 13:27:00,0.99997073,0.99996787,0.999995,0.99995004,0
,2023-03-10 13:28:00,0.99999031,0.99997073,0.9999975,0.99995041,0
,2023-03-10 13:29:00,0.99999397,0.99999031,1.00001505,0.99996162,0
,2023-03-10 13:30:00,1.00002,0.9999975,1.0001,0.99995041,0
,2023-03-10 13:31:00,1.00008997,1.00002,1.00011997,0.99995041,0
,2023-03-10 13:32:00,0.99995062,1.00011247,1.00011247,0.99995041,0
,2023-03-10 13:33:00,0.9999925,0.99995062,0.9999975,0.99995062,0
,2023-03-10 13:34:00,0.99995004,0.9999925,0.9999975,0.99994175,0
,2023-03-10 13:35:00,0.99995004,0.99995004,0.99995537,0.99990583,0
,2023-03-10 13:36:00,0.99995004,0.99995041,0.9999925,0.99995004,0
,2023-03-10 13:37:00,0.99995083,0.99995004,0.999975,0.99993975,0
,2023-03-10 13:38:00,0.9999677,0.99995041,0.9999975,0.99995004,0
,2023-03-10 13:39:00,0.99998646,0.9999677,0.99999423,0.99995062,0
,2023-03-10 13:40:00,0.99995029,0.9999925,0.999995,0.99995029,0
,2023-03-10 13:41:00,0.99997043,0.99995029,0.999995,0.99995029,0
,2023-03-10 13:42:00,0.99998626,0.99997043,0.99999873,0.99995029,0
,2023-03-10 13:43:00,0.99999998,0.9999925,1.000005,0.99996252,0
,2023-03-10 13:44:00,0.9999615,0.99999998,1.0,0.99995041,0
,2023-03-10 13:45:00,0.9999925,0.99995287,0.99999748,0.99995062,0
,2023-03-10 13:46:00,0.9999925,0.9999925,0.9999925,0.999944,0
,2023-03-10 13:47:00,0.99998375,0.999975,1.0,0.99995062,0
,2023-03-10 13:48:00,0.99999823,0.99998375,1.00001727,0.99998375,0
,2023-03-10 13:49:00,0.99999748,0.99999823,1.0000125,0.9999805,0
,2023-03-10 13:50:00,0.99999998,0.99999748,1.0000025,0.99999498,0
,2023-03-10 13:51:00,1.00004,0.99999998,1.00004975,0.99997037,0
,2023-03-10 13:52:00,1.0000375,1.00004,1.00005001,1.0000025,0
,2023-03-10 13:53:00,0.99999725,1.0000375,1.0000375,0.99999725,0
,2023-03-10 13:54:00,1.0000475,0.99999725,1.0000475,0.99999725,0
,2023-03-10 13:55:00,1.00005,1.0000475,1.00005537,1.00001408,0
,2023-03-10 13:56:00,1.00001463,1.00005,1.00005037,1.0000025,0
,2023-03-10 13:57:00,1.00003125,1.00001463,1.000055,1.00000375,0
,2023-03-10 13:58:00,1.00002134,1.0000365,1.0000475,1.0000025,0
,2023-03-10 13:59:00,1.00003942,1.00002134,1.00004,1.0,0
,2023-03-10 14:00:00,1.0000025,1.00003942,1.00005037,1.0,0
,2023-03-10 14:01:00,1.0000025,1.0000025,1.00002975,0.999995,0
,2023-03-10 14:02:00,1.00001235,1.0000025,1.000045,0.9999958,0
,2023-03-10 14:03:00,1.0000025,1.00001235,1.0000425,1.0,0
,2023-03-10 14:04:00,1.00003209,1.000009,1.00003425,1.0,0
,2023-03-10 14:05:00,1.00002,1.00002709,1.00004025,1.00000136,0
,2023-03-10 14:06:00,1.00005328,1.00002,1.00006037,1.00001032,0
,2023-03-10 14:07:00,1.00005,1.00005328,1.0000775,1.00004,0
,2023-03-10 14:08:00,1.00005336,1.00005,1.00005421,1.00004101,0
,2023-03-10 14:09:00,1.00005,1.00005336,1.00005586,1.00004033,0
,2023-03-10 14:10:00,1.0000425,1.00005,1.00005037,1.00003223,0
,2023-03-10 14:11:00,0.9999925,1.0000425,1.00005331,0.99997754,0
,2023-03-10 14:12:00,0.99999998,0.9999925,0.99999998,0.99996312,0
,2023-03-10 14:13:00,0.99999325,0.99999998,1.000005,0.99998175,0
,2023-03-10 14:14:00,0.99999998,0.99999325,1.000005,0.999992,0
,2023-03-10 14:15:00,0.9999965,0.99999998,1.00001091,0.9999743,0
,2023-03-10 14:16:00,0.99997037,0.9999965,1.00000148,0.99995678,0
,2023-03-10 14:17:00,0.99998096,0.99997037,1.0000025,0.99995292,0
,2023-03-10 14:18:00,0.99995025,0.9999876,1.00000475,0.99995025,0
,2023-03-10 14:19:00,0.9999925,0.99990025,1.0000025,0.99990025,0
,2023-03-10 14:20:00,0.99998569,0.9999925,1.000005,0.99997776,0
,2023-03-10 14:21:00,0.9999925,0.99998569,1.0,0.99997037,0
,2023-03-10 14:22:00,0.99997075,0.9999925,0.99999807,0.99996112,0
,2023-03-10 14:23:00,0.9999975,0.99997075,0.9999975,0.99995362,0
,2023-03-10 14:24:00,1.0000025,0.9999975,1.0000025,0.99997037,0
,2023-03-10 14:25:00,0.9999975,1.0000025,1.00000325,0.99996662,0
,2023-03-10 14:26:00,0.9999975,0.9999975,1.0000025,0.99997669,0
,2023-03-10 14:27:00,0.99999669,0.9999975,1.00000825,0.99997217,0
,2023-03-10 14:28:00,0.99998977,0.99999669,1.0000025,0.99995041,0
,2023-03-10 14:29:00,0.99998898,0.99998977,1.00001454,0.9999505,0
,2023-03-10 14:30:00,0.99999998,0.99998898,1.0,0.99997783,0
,2023-03-10 14:31:00,0.99999998,0.99999998,1.00004132,0.99998487,0
,2023-03-10 14:32:00,1.00000358,0.99999998,1.00002573,0.9999715,0
,2023-03-10 14:33:00,0.9999845,0.99999998,1.00003628,0.99996452,0
,2023-03-10 14:34:00,0.99999126,0.9999845,1.00006275,0.99997137,0
,2023-03-10 14:35:00,0.9999975,0.99999126,0.99999822,0.99995041,0
,2023-03-10 14:36:00,0.99999368,0.9999975,1.0000025,0.99995287,0
,2023-03-10 14:37:00,0.99997795,0.99999368,1.00007979,0.99997795,0
,2023-03-10 14:38:00,0.99999605,0.99997795,1.00000575,0.99995062,0
,2023-03-10 14:39:00,0.99999053,0.99999304,1.0000425,0.99997821,0
,2023-03-10 14:40:00,0.99999371,0.99999053,1.00000467,0.9999777,0
,2023-03-10 14:41:00,1.00000325,0.99999371,1.00011256,0.9999809,0
,2023-03-10 14:42:00,0.99999025,1.00000325,1.00012185,0.99995219,0
,2023-03-10 14:43:00,0.99996832,0.99999025,1.000075,0.99995062,0
,2023-03-10 14:44:00,1.000013,0.99996105,1.0000975,0.99996105,0
,2023-03-10 14:45:00,0.99995041,1.000013,1.00012833,0.99992563,0
,2023-03-10 14:46:00,0.99998726,0.99995041,1.0000575,0.99995041,0
,2023-03-10 14:47:00,1.00001225,0.99998726,1.0001625,0.99995293,0
,2023-03-10 14:48:00,1.00001863,1.00001225,1.0001225,0.99995859,0
,2023-03-10 14:49:00,1.00000525,1.00001863,1.0001225,0.9999815,0
,2023-03-10 14:50:00,1.00000325,1.00000525,1.00015,0.99998196,0
,2023-03-10 14:51:00,1.00003056,1.00000325,1.00013551,0.99999488,0
,2023-03-10 14:52:00,1.00005,1.0000395,1.0001625,0.9999887,0
,2023-03-10 14:53:00,1.0000025,1.00003068,1.00005555,0.9999753,0
,2023-03-10 14:54:00,1.0000025,1.0000025,1.00015,0.99999038,0
,2023-03-10 14:55:00,1.0000025,1.0000025,1.00008264,0.99999617,0
,2023-03-10 14:56:00,1.0000025,1.0000025,1.00014702,0.99998958,0
,2023-03-10 14:57:00,1.0000025,1.0000025,1.00008118,0.99998018,0
,2023-03-10 14:58:00,1.00001,1.0000025,1.00004725,0.99997938,0
,2023-03-10 14:59:00,1.00000556,1.0000325,1.000035,0.9999975,0
,2023-03-10 15:00:00,1.0000025,1.00000556,1.0000175,0.99998428,0
,2023-03-10 15:01:00,1.00002525,1.0000025,1.0000325,0.99996419,0
,2023-03-10 15:02:00,1.00002125,1.00002525,1.00005825,0.999995,0
,2023-03-10 15:03:00,1.0000595,1.00002125,1.00007706,0.9999975,0
,2023-03-10 15:04:00,1.0000525,1.0000525,1.0000875,1.0,0
,2023-03-10 15:05:00,1.00004009,1.0000525,1.000073,0.99998764,0
,2023-03-10 15:06:00,1.00003625,1.00004009,1.00005037,1.0000025,0
,2023-03-10 15:07:00,1.00007496,1.00003625,1.00008533,1.00000793,0
,2023-03-10 15:08:00,1.00009918,1.00007496,1.0001125,1.00005408,0
,2023-03-10 15:09:00,1.000115,1.00009918,1.0001425,1.00006612,0
,2023-03-10 15:10:00,1.00007586,1.000115,1.00012586,1.00005712,0
,2023-03-10 15:11:00,1.00006948,1.00008323,1.00010499,1.00005037,0
,2023-03-10 15:12:00,1.00005537,1.00006948,1.00010499,1.00005,0
,2023-03-10 15:13:00,1.00007557,1.00005537,1.00009924,1.00004575,0
,2023-03-10 15:14:00,1.00005037,1.00007788,1.00010499,1.00005,0
,2023-03-10 15:15:00,1.00005687,1.00005037,1.00008024,1.00003875,0
,2023-03-10 15:16:00,1.00005958,1.00005687,1.00009005,1.00001375,0
,2023-03-10 15:17:00,1.00003666,1.00005958,1.00009999,1.00002025,0
,2023-03-10 15:18:00,1.00005,1.00004925,1.00008116,0.9999899,0
,2023-03-10 15:19:00,1.00000136,1.00005,1.00009499,0.99998324,0
,2023-03-10 15:20:00,0.99998828,0.99999999,1.00002611,0.99997536,0
,2023-03-10 15:21:00,1.00004455,0.99998827,1.000058,0.99998827,0
,2023-03-10 15:22:00,1.00007849,1.00004455,1.00007849,1.00003133,0
,2023-03-10 15:23:00,1.00006625,1.00007849,1.00009074,1.00005037,0
,2023-03-10 15:24:00,1.00004484,1.00006625,1.00006875,1.0000031,0
,2023-03-10 15:25:00,1.00004725,1.00004484,1.0000775,0.99999999,0
,2023-03-10 15:26:00,1.000025,1.00004725,1.00007537,1.00002422,0
,2023-03-10 15:27:00,1.000046,1.000025,1.00005025,1.00000484,0
,2023-03-10 15:28:00,1.00005,1.000046,1.0001025,1.00001075,0
,2023-03-10 15:29:00,1.0001,1.0000235,1.0001,1.00000925,0
,2023-03-10 15:30:00,1.0000283,1.0001025,1.0001025,1.0,0
,2023-03-10 15:31:00,1.000002,1.0000283,1.0000525,1.000002,0
,2023-03-10 15:32:00,1.00002561,1.00000533,1.00008563,0.99999999,0
,2023-03-10 15:33:00,1.00007487,1.00002561,1.0001075,1.00002436,0
,2023-03-10 15:34:00,1.0000665,1.0000995,1.0001,1.0000435,0
,2023-03-10 15:35:00,1.00006762,1.00006475,1.0000944,1.0000175,0
,2023-03-10 15:36:00,1.000086,1.00006762,1.00009999,1.00005037,0
,2023-03-10 15:37:00,1.00009269,1.000086,1.00011,1.00006213,0
,2023-03-10 15:38:00,1.00009398,1.00009269,1.00009999,1.0000689,0
,2023-03-10 15:39:00,1.00009999,1.0000869,1.0001,1.00005112,0
,2023-03-10 15:40:00,1.00008821,1.00009999,1.0001,1.00005704,0
,2023-03-10 15:41:00,1.00006212,1.00008821,1.00009999,1.00006049,0
,2023-03-10 15:42:00,1.00009304,1.00006212,1.00010499,1.00005659,0
,2023-03-10 15:43:00,1.00008367,1.00009304,1.000105,1.00006643,0
,2023-03-10 15:44:00,1.00006825,1.00009999,1.0001025,1.0000181,0
,2023-03-10 15:45:00,1.00003,1.00006825,1.0001025,0.9999885,0
,2023-03-10 15:46:00,1.00000937,1.00003,1.0001075,1.00000937,0
,2023-03-10 15:47:00,1.00009082,1.00000937,1.0001025,1.00000619,0
,2023-03-10 15:48:00,1.00008455,1.00009082,1.0001025,1.00001277,0
,2023-03-10 15:49:00,1.00001665,1.00008455,1.0001025,1.0000034,0
,2023-03-10 15:50:00,1.00006275,1.00001665,1.000105,0.99999999,0
,2023-03-10 15:51:00,0.99999999,1.00006275,1.00009275,0.99999491,0
,2023-03-10 15:52:00,1.00009849,0.99999999,1.00009999,0.99999999,0
,2023-03-10 15:53:00,1.00006994,1.00009849,1.0001025,0.99996988,0
,2023-03-10 15:54:00,1.00003762,1.00006994,1.0001025,1.00002737,0
,2023-03-10 15:55:00,1.00007399,1.0000375,1.0001025,0.99997537,0
,2023-03-10 15:56:00,1.00006088,1.00007399,1.0001025,1.00003609,0
,2023-03-10 15:57:00,1.00008525,1.00006305,1.000105,1.000025,0
,2023-03-10 15:58:00,1.00008775,1.00008525,1.0001025,1.00005583,0
,2023-03-10 15:59:00,1.00005826,1.00008775,1.0001025,1.00003532,0
,2023-03-10 16:00:00,1.0001025,1.00005826,1.000105,1.0000467,0
,2023-03-10 16:01:00,1.00006357,1.0001025,1.0001025,1.0000435,0
,2023-03-10 16:02:00,1.00009625,1.00006331,1.0001,1.000025,0
,2023-03-10 16:03:00,1.00007725,1.00009625,1.0001025,1.0000397,0
,2023-03-10 16:04:00,1.0000175,1.00008275,1.0001025,1.0000067,0
,2023-03-10 16:05:00,1.00001,1.0000175,1.00010178,1.00000065,0
,2023-03-10 16:06:00,0.99999999,1.00001,1.00002328,0.999995,0
,2023-03-10 16:07:00,1.0,0.99999999,1.0000275,0.99999999,0
,2023-03-10 16:08:00,1.0000175,1.0,1.00002,0.99999499,0
,2023-03-10 16:09:00,1.0,1.0000175,1.0000175,0.9999987,0
,2023-03-10 16:10:00,0.99999999,1.0,1.00002,0.99999999,0
,2023-03-10 16:11:00,1.0,0.99999999,1.0000375,0.99999285,0
,2023-03-10 16:12:00,1.0000104,1.0,1.00001465,0.99999719,0
,2023-03-10 16:13:00,1.0000175,1.0000104,1.00004075,1.0,0
,2023-03-10 16:14:00,1.00001726,1.0000175,1.00003464,1.0000075,0
,2023-03-10 16:15:00,1.000017,1.00001726,1.000035,1.0,0
,2023-03-10 16:16:00,1.000025,1.000017,1.00004428,1.00000675,0
,2023-03-10 16:17:00,0.99999999,1.000025,1.0000375,0.99999455,0
,2023-03-10 16:18:00,1.0,0.99999927,1.00002,0.99999927,0
,2023-03-10 16:19:00,0.99999999,1.0,1.0000175,0.99999178,0
,2023-03-10 16:20:00,0.99999999,0.99999999,1.000015,0.99999999,0
,2023-03-10 16:21:00,0.99999999,0.99999999,1.00001385,0.99996896,0
,2023-03-10 16:22:00,1.00001776,0.99999999,1.0000225,0.99995037,0
,2023-03-10 16:23:00,1.00000044,1.00001776,1.000035,0.99999509,0
,2023-03-10 16:24:00,0.99999999,1.00000044,1.00002398,0.99999869,0
,2023-03-10 16:25:00,0.99998353,0.99999999,1.000025,0.99998353,0
,2023-03-10 16:26:00,0.99999999,0.99998353,1.00002575,0.99998353,0
,2023-03-10 16:27:00,1.000005,0.99999999,1.000025,0.99998111,0
,2023-03-10 16:28:00,0.99999984,1.000005,1.0000145,0.99995062,0
,2023-03-10 16:29:00,1.00000917,1.000005,1.00001567,0.9999945,0
,2023-03-10 16:30:00,0.99999925,1.00000917,1.0000175,0.99998065,0
,2023-03-10 16:31:00,0.99999999,0.99999925,1.000005,0.99995037,0
,2023-03-10 16:32:00,1.00000871,0.99999999,1.0000175,0.99996364,0
,2023-03-10 16:33:00,1.000022,1.0000075,1.00004,0.99999341,0
,2023-03-10 16:34:00,1.0000175,1.00002225,1.0000325,0.99998205,0
,2023-03-10 16:35:00,1.00001495,1.0000175,1.00004,1.000005,0
,2023-03-10 16:36:00,1.000015,1.00001495,1.00005875,1.00000175,0
,2023-03-10 16:37:00,0.99999999,0.99999999,1.0000075,0.99997487,0
,2023-03-10 16:38:00,0.99998402,0.99999999,1.000005,0.99996979,0
,2023-03-10 16:39:00,0.99999045,0.99998402,1.00002,0.99996416,0
,2023-03-10 16:40:00,0.99999999,0.99999045,1.00000171,0.99997169,0
,2023-03-10 16:41:00,0.99999534,0.99999999,1.0000025,0.99996856,0
,2023-03-10 16:42:00,0.99998924,0.99999999,0.99999999,0.99996858,0
,2023-03-10 16:43:00,1.000015,0.99998924,1.000015,0.9999725,0
,2023-03-10 16:44:00,1.000015,1.000015,1.0000245,0.99997748,0
,2023-03-10 16:45:00,1.000046,1.000015,1.00005,1.000012,0
,2023-03-10 16:46:00,1.00003684,1.000046,1.0000595,1.00002221,0
,2023-03-10 16:47:00,1.00004776,1.00003704,1.00005074,1.00002,0
,2023-03-10 16:48:00,1.00005074,1.00004776,1.00005074,1.00002153,0
,2023-03-10 16:49:00,1.00003252,1.00005074,1.000075,1.00003,0
,2023-03-10 16:50:00,1.00005,1.00003252,1.000065,1.00003,0
,2023-03-10 16:51:00,1.00004,1.00005,1.000055,1.00004,0
,2023-03-10 16:52:00,1.00005001,1.00004,1.00005074,1.00004,0
,2023-03-10 16:53:00,1.00004857,1.00005037,1.00006,1.0000425,0
,2023-03-10 16:54:00,1.00005,1.00004857,1.00005,1.000035,0
,2023-03-10 16:55:00,1.00003658,1.00005,1.00005001,1.000035,0
,2023-03-10 16:56:00,1.00003,1.00003658,1.00005001,1.00002,0
,2023-03-10 16:57:00,1.00002,1.00003,1.00005001,1.0,0
,2023-03-10 16:58:00,1.00005,1.00002,1.00005001,1.000015,0
,2023-03-10 16:59:00,1.00005,1.00005,1.00005356,1.000015,0
,2023-03-10 17:00:00,1.0000475,1.00005,1.00005037,0.99999999,0
,2023-03-10 17:01:00,1.00005,1.0000475,1.00005001,1.000015,0
,2023-03-10 17:02:00,1.0,1.00005,1.00005,1.0,0
,2023-03-10 17:03:00,1.0,1.0,1.00002,0.99995074,0
,2023-03-10 17:04:00,0.99999998,1.0,1.0,0.99995074,0
,2023-03-10 17:05:00,0.99999,0.99999998,1.0,0.99995074,0
,2023-03-10 17:06:00,0.9999718,0.99999,0.99999998,0.99995074,0
,2023-03-10 17:07:00,0.99999,0.9999718,0.99999998,0.99995037,0
,2023-03-10 17:08:00,0.99995074,0.99999,1.0,0.99995074,0
,2023-03-10 17:09:00,0.99995074,0.99995074,0.99999998,0.99995074,0
,2023-03-10 17:10:00,0.99999,0.99995074,1.0,0.99995001,0
,2023-03-10 17:11:00,0.99997,0.99999,0.99999716,0.99995001,0
,2023-03-10 17:12:00,0.99997184,0.9999525,0.9999925,0.99995001,0
,2023-03-10 17:13:00,0.9999725,0.99995673,0.999995,0.99995037,0
,2023-03-10 17:14:00,0.99995323,0.9999725,0.99999452,0.99995037,0
,2023-03-10 17:15:00,1.0,0.99995323,1.00000381,0.99995037,0
,2023-03-10 17:16:00,0.999995,1.0,1.000005,0.9999725,0
,2023-03-10 17:17:00,1.00000295,0.999995,1.00000295,0.99996507,0
,2023-03-10 17:18:00,1.0,1.00000295,1.000005,0.9999708,0
,2023-03-10 17:19:00,0.99995287,1.0,1.00000212,0.99995287,0
,2023-03-10 17:20:00,0.99997,0.99995287,1.0,0.99995037,0
,2023-03-10 17:21:00,0.99999302,0.99997,0.99999969,0.99994492,0
,2023-03-10 17:22:00,0.9999725,0.99999499,0.99999999,0.99995037,0
,2023-03-10 17:23:00,0.99999499,0.9999725,0.999995,0.99995037,0
,2023-03-10 17:24:00,0.99999076,0.99999999,1.0,0.99995465,0
,2023-03-10 17:25:00,0.9999879,0.99999076,0.99999999,0.99995037,0
,2023-03-10 17:26:00,0.99999499,0.9999879,0.99999999,0.99995037,0
,2023-03-10 17:27:00,0.99997037,0.99999499,0.99999623,0.99995037,0
,2023-03-10 17:28:00,0.99999499,0.99997037,1.0000025,0.99995037,0
,2023-03-10 17:29:00,0.99995287,0.99999499,0.99999999,0.99995037,0
,2023-03-10 17:30:00,0.99999999,0.99995287,1.0000075,0.99995037,0
,2023-03-10 17:31:00,0.99999499,0.99999999,1.0000025,0.9999679,0
,2023-03-10 17:32:00,0.9999925,0.99999499,0.99999999,0.9999725,0
,2023-03-10 17:33:00,0.9999925,0.9999925,1.0,0.99995,0
,2023-03-10 17:34:00,0.9999725,0.99999749,0.99999999,0.99997037,0
,2023-03-10 17:35:00,0.99997037,0.9999725,1.0,0.99995037,0
,2023-03-10 17:36:00,0.99997037,0.99997037,0.99999999,0.99996843,0
,2023-03-10 17:37:00,0.99999499,0.99999499,0.99999999,0.99997037,0
,2023-03-10 17:38:00,0.999995,0.99999499,1.0000025,0.99997037,0
,2023-03-10 17:39:00,0.999995,0.999995,1.000005,0.99995074,0
,2023-03-10 17:40:00,0.999995,0.999995,1.000005,0.999975,0
,2023-03-10 17:41:00,1.00001232,0.999995,1.0000125,0.99997037,0
,2023-03-10 17:42:00,0.99997037,1.00001232,1.0000125,0.99997037,0
,2023-03-10 17:43:00,0.999995,0.99997037,0.99999705,0.99996,0
,2023-03-10 17:44:00,0.999975,0.999995,1.0,0.99995037,0
,2023-03-10 17:45:00,0.999995,0.999975,0.999995,0.99995037,0
,2023-03-10 17:46:00,0.99996421,0.999995,1.0000025,0.99995,0
,2023-03-10 17:47:00,0.999975,0.99996421,1.0,0.99993035,0
,2023-03-10 17:48:00,0.999995,0.999975,1.0,0.99995537,0
,2023-03-10 17:49:00,0.999995,0.999995,1.0,0.99995287,0
,2023-03-10 17:50:00,0.99997378,0.999995,1.0000025,0.99995037,0
,2023-03-10 17:51:00,0.99999817,0.99997378,1.0000025,0.9999725,0
,2023-03-10 17:52:00,0.999995,0.99999817,1.000005,0.99997037,0
,2023-03-10 17:53:00,0.99999246,0.999995,1.0000025,0.99995287,0
,2023-03-10 17:54:00,0.99995287,0.99998998,1.00000093,0.99995287,0
,2023-03-10 17:55:00,0.999995,0.99995287,0.999995,0.99995037,0
