t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 00:00:00,0,18.20576612,18.20576612,18.20576612,False,no problemo
2023-03-12 00:01:00,1,18.176605,18.176605,18.176605,False,no problemo
2023-03-12 00:02:00,2,18.15854,18.15854,18.15854,False,no problemo
2023-03-12 00:03:00,3,18.149425,18.149425,18.149425,False,no problemo
2023-03-12 00:04:00,4,18.14283791,18.14283791,18.14283791,False,no problemo
2023-03-12 00:05:00,5,18.17,18.17,18.17,False,no problemo
2023-03-12 00:06:00,6,18.15986728,18.15986728,18.15986728,False,no problemo
2023-03-12 00:07:00,7,18.18829132,18.18829132,18.18829132,False,no problemo
2023-03-12 00:08:00,8,18.19,18.19,18.19,False,no problemo
2023-03-12 00:09:00,9,18.1321801,18.1321801,18.1321801,False,no problemo
2023-03-12 00:10:00,10,18.11377,18.11377,18.11377,False,no problemo
2023-03-12 00:11:00,11,18.11921192,18.11921192,18.11921192,False,no problemo
2023-03-12 00:12:00,12,18.070025,18.070025,18.070025,False,no problemo
2023-03-12 00:13:00,13,18.03444,18.03444,18.03444,False,no problemo
2023-03-12 00:14:00,14,17.99303365,17.99303365,17.99303365,False,no problemo
2023-03-12 00:15:00,15,17.98127293,17.98127293,17.98127293,False,no problemo
2023-03-12 00:16:00,16,18.035851,18.035851,18.035851,False,no problemo
2023-03-12 00:17:00,17,18.0208325,18.0208325,18.0208325,False,no problemo
2023-03-12 00:18:00,18,18.01285637,18.01285637,18.01285637,False,no problemo
2023-03-12 00:19:00,19,18.015875,18.015875,18.015875,False,no problemo
2023-03-12 00:20:00,20,18.001925,18.001925,18.001925,False,no problemo
2023-03-12 00:21:00,21,18.01822974,18.01822974,18.01822974,False,no problemo
2023-03-12 00:22:00,22,18.03346,18.03346,18.03346,False,no problemo
2023-03-12 00:23:00,23,18.01714778,18.01714778,18.01714778,False,no problemo
2023-03-12 00:24:00,24,18.00395332,18.00395332,18.00395332,False,no problemo
2023-03-12 00:25:00,25,17.995,17.995,17.995,False,no problemo
2023-03-12 00:26:00,26,18.005,18.005,18.005,False,no problemo
2023-03-12 00:27:00,27,17.975,17.975,17.975,False,no problemo
2023-03-12 00:28:00,28,17.97499999,17.97499999,17.97499999,False,no problemo
2023-03-12 00:29:00,29,17.97988277,17.97988277,17.97988277,False,no problemo
2023-03-12 00:30:00,30,18.01049919,18.01049919,18.01049919,False,no problemo
2023-03-12 00:31:00,31,18.015,18.015,18.015,False,no problemo
2023-03-12 00:32:00,32,18.01774404,18.01774404,18.01774404,False,no problemo
2023-03-12 00:33:00,33,18.00483216,18.00483216,18.00483216,False,no problemo
2023-03-12 00:34:00,34,17.98889723,17.98889723,17.98889723,False,no problemo
2023-03-12 00:35:00,35,18.00499999,18.00499999,18.00499999,False,no problemo
2023-03-12 00:36:00,36,18.015,18.015,18.015,False,no problemo
2023-03-12 00:37:00,37,18.00460332,18.00460332,18.00460332,False,no problemo
2023-03-12 00:38:00,38,17.973505,17.973505,17.973505,False,no problemo
2023-03-12 00:39:00,39,17.97717187,17.97717187,17.97717187,False,no problemo
2023-03-12 00:40:00,40,17.99545,17.99545,17.99545,False,no problemo
2023-03-12 00:41:00,41,17.96571999,17.96571999,17.96571999,False,no problemo
2023-03-12 00:42:00,42,17.9671762,17.9671762,17.9671762,False,no problemo
2023-03-12 00:43:00,43,17.97,17.97,17.97,False,no problemo
2023-03-12 00:44:00,43,17.9761,17.9761,17.9761,False,no problemo
2023-03-12 00:45:00,45,17.96604499,17.96604499,17.96604499,False,no problemo
2023-03-12 00:46:00,46,17.98198838,17.98198838,17.98198838,False,no problemo
2023-03-12 00:47:00,47,17.98750061,17.98750061,17.98750061,False,no problemo
2023-03-12 00:48:00,48,17.98585499,17.98585499,17.98585499,False,no problemo
2023-03-12 00:49:00,49,17.98145,17.98145,17.98145,False,no problemo
2023-03-12 00:50:00,50,17.96,17.96,17.96,False,no problemo
2023-03-12 00:51:00,51,17.975,17.975,17.975,False,no problemo
2023-03-12 00:52:00,52,17.9902,17.9902,17.9902,False,no problemo
2023-03-12 00:53:00,53,18.01199762,18.01199762,18.01199762,False,no problemo
2023-03-12 00:54:00,54,18.01776187,18.01776187,18.01776187,False,no problemo
2023-03-12 00:55:00,55,18.00999999,18.00999999,18.00999999,False,no problemo
2023-03-12 00:56:00,56,17.99840028,17.99840028,17.99840028,False,no problemo
2023-03-12 00:57:00,57,18.045,18.045,18.045,False,no problemo
2023-03-12 00:58:00,58,18.05153,18.05153,18.05153,False,no problemo
2023-03-12 00:59:00,59,18.0462975,18.0462975,18.0462975,False,no problemo
