t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 02:00:00,0,1474.624345,1474.624345,1474.624345,False,no problemo
2023-03-12 02:01:00,1,1476.214828,1476.214828,1476.214828,False,no problemo
2023-03-12 02:02:00,2,1474.6725,1474.6725,1474.6725,False,no problemo
2023-03-12 02:03:00,3,1474.47,1474.47,1474.47,False,no problemo
2023-03-12 02:04:00,4,1473.296635,1473.296635,1473.296635,False,no problemo
2023-03-12 02:05:00,5,1473.76,1473.76,1473.76,False,no problemo
2023-03-12 02:06:00,6,1473.66999999,1473.66999999,1473.66999999,False,no problemo
2023-03-12 02:07:00,7,1473.82,1473.82,1473.82,False,no problemo
2023-03-12 02:08:00,8,1473.572418,1473.572418,1473.572418,False,no problemo
2023-03-12 02:09:00,9,1473.329836,1473.329836,1473.329836,False,no problemo
2023-03-12 02:10:00,10,1471.855,1471.855,1471.855,False,no problemo
2023-03-12 02:11:00,11,1471.70425,1471.70425,1471.70425,False,no problemo
2023-03-12 02:12:00,12,1471.281765,1471.281765,1471.281765,False,no problemo
2023-03-12 02:13:00,13,1469.3,1469.3,1469.3,False,no problemo
2023-03-12 02:14:00,14,1468.735,1468.735,1468.735,False,no problemo
2023-03-12 02:15:00,15,1468.55,1468.55,1468.55,False,no problemo
2023-03-12 02:16:00,16,1469.12,1469.12,1469.12,False,no problemo
2023-03-12 02:17:00,17,1468.487386,1468.487386,1468.487386,False,no problemo
2023-03-12 02:18:00,17,1468.23624748,1468.23624748,1468.23624748,False,no problemo
2023-03-12 02:19:00,19,1468.25749496,1468.25749496,1468.25749496,False,no problemo
2023-03-12 02:20:00,20,1470.24973338,1470.24973338,1470.24973338,False,no problemo
2023-03-12 02:21:00,21,1469.99,1469.99,1469.99,False,no problemo
2023-03-12 02:22:00,22,1470.51,1470.51,1470.51,False,no problemo
2023-03-12 02:23:00,23,1470.66,1470.66,1470.66,False,no problemo
2023-03-12 02:24:00,24,1469.945,1469.945,1469.945,False,no problemo
2023-03-12 02:25:00,25,1470.059784,1470.059784,1470.059784,False,no problemo
2023-03-12 02:26:00,26,1469.66,1469.66,1469.66,False,no problemo
2023-03-12 02:27:00,27,1469.289796,1469.289796,1469.289796,False,no problemo
2023-03-12 02:28:00,28,1470.039898,1470.039898,1470.039898,False,no problemo
2023-03-12 02:29:00,29,1468.605,1468.605,1468.605,False,no problemo
2023-03-12 02:30:00,30,1467.689792,1467.689792,1467.689792,False,no problemo
2023-03-12 02:31:00,31,1466.88,1466.88,1466.88,False,no problemo
2023-03-12 02:32:00,32,1468.03876,1468.03876,1468.03876,False,no problemo
2023-03-12 02:33:00,33,1468.614768,1468.614768,1468.614768,False,no problemo
2023-03-12 02:34:00,34,1468.384884,1468.384884,1468.384884,False,no problemo
2023-03-12 02:35:00,35,1469.055,1469.055,1469.055,False,no problemo
2023-03-12 02:36:00,36,1468.41000001,1468.41000001,1468.41000001,False,no problemo
2023-03-12 02:37:00,37,1468.17477201,1468.17477201,1468.17477201,False,no problemo
2023-03-12 02:38:00,38,1467.665,1467.665,1467.665,False,no problemo
2023-03-12 02:39:00,39,1468.847392,1468.847392,1468.847392,False,no problemo
2023-03-12 02:40:00,40,1469.46,1469.46,1469.46,False,no problemo
2023-03-12 02:41:00,41,1470.53,1470.53,1470.53,False,no problemo
2023-03-12 02:42:00,42,1469.835,1469.835,1469.835,False,no problemo
2023-03-12 02:43:00,43,1470.29,1470.29,1470.29,False,no problemo
2023-03-12 02:44:00,44,1470.57853419,1470.57853419,1470.57853419,False,no problemo
2023-03-12 02:45:00,45,1470.65993296,1470.65993296,1470.65993296,False,no problemo
2023-03-12 02:46:00,46,1473.565,1473.565,1473.565,False,no problemo
2023-03-12 02:47:00,47,1477.39,1477.39,1477.39,False,no problemo
2023-03-12 02:48:00,48,1476.02,1476.02,1476.02,False,no problemo
2023-03-12 02:49:00,49,1475.645,1475.645,1475.645,False,no problemo
2023-03-12 02:50:00,50,1475.5,1475.5,1475.5,False,no problemo
2023-03-12 02:51:00,51,1475.4425,1475.4425,1475.4425,False,no problemo
2023-03-12 02:52:00,51,1475.56,1475.56,1475.56,False,no problemo
2023-03-12 02:53:00,53,1474.93038275,1474.93038275,1474.93038275,False,no problemo
2023-03-12 02:54:00,54,1475.525,1475.525,1475.525,False,no problemo
2023-03-12 02:55:00,54,1477.09999999,1477.09999999,1477.09999999,False,no problemo
2023-03-12 02:56:00,56,1476.42551872,1476.42551872,1476.42551872,False,no problemo
2023-03-12 02:57:00,57,1476.63,1476.63,1476.63,False,no problemo
2023-03-12 02:58:00,57,1477.45,1477.45,1477.45,False,no problemo
2023-03-12 02:59:00,59,1476.67,1476.67,1476.67,False,no problemo
