t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 02:00:00,0,18.08149625,18.08149625,18.08149625,False,no problemo
2023-03-12 02:01:00,1,18.11105,18.11105,18.11105,False,no problemo
2023-03-12 02:02:00,2,18.085,18.085,18.085,False,no problemo
2023-03-12 02:03:00,3,18.08496863,18.08496863,18.08496863,False,no problemo
2023-03-12 02:04:00,4,18.08075889,18.08075889,18.08075889,False,no problemo
2023-03-12 02:05:00,5,18.06974862,18.06974862,18.06974862,False,no problemo
2023-03-12 02:06:00,6,18.05603464,18.05603464,18.05603464,False,no problemo
2023-03-12 02:07:00,7,18.05324,18.05324,18.05324,False,no problemo
2023-03-12 02:08:00,8,18.05378,18.05378,18.05378,False,no problemo
2023-03-12 02:09:00,9,18.05587291,18.05587291,18.05587291,False,no problemo
2023-03-12 02:10:00,10,18.005,18.005,18.005,False,no problemo
2023-03-12 02:11:00,11,18.0099,18.0099,18.0099,False,no problemo
2023-03-12 02:12:00,12,18.00529212,18.00529212,18.00529212,False,no problemo
2023-03-12 02:13:00,13,17.99741,17.99741,17.99741,False,no problemo
2023-03-12 02:14:00,14,17.99405937,17.99405937,17.99405937,False,no problemo
2023-03-12 02:15:00,15,17.99,17.99,17.99,False,no problemo
2023-03-12 02:16:00,16,17.99,17.99,17.99,False,no problemo
2023-03-12 02:17:00,17,17.98543,17.98543,17.98543,False,no problemo
2023-03-12 02:18:00,17,17.9908,17.9908,17.9908,False,no problemo
2023-03-12 02:19:00,19,17.98231341,17.98231341,17.98231341,False,no problemo
2023-03-12 02:20:00,20,18.00829643,18.00829643,18.00829643,False,no problemo
2023-03-12 02:21:00,21,18.00368,18.00368,18.00368,False,no problemo
2023-03-12 02:22:00,22,18.00749299,18.00749299,18.00749299,False,no problemo
2023-03-12 02:23:00,23,18.0139805,18.0139805,18.0139805,False,no problemo
2023-03-12 02:24:00,24,17.99612,17.99612,17.99612,False,no problemo
2023-03-12 02:25:00,25,17.99340028,17.99340028,17.99340028,False,no problemo
2023-03-12 02:26:00,26,17.98329333,17.98329333,17.98329333,False,no problemo
2023-03-12 02:27:00,27,17.98254419,17.98254419,17.98254419,False,no problemo
2023-03-12 02:28:00,28,17.98198838,17.98198838,17.98198838,False,no problemo
2023-03-12 02:29:00,29,17.97,17.97,17.97,False,no problemo
2023-03-12 02:30:00,30,17.93953108,17.93953108,17.93953108,False,no problemo
2023-03-12 02:31:00,31,17.9557293,17.9557293,17.9557293,False,no problemo
2023-03-12 02:32:00,32,17.994635,17.994635,17.994635,False,no problemo
2023-03-12 02:33:00,33,17.99590028,17.99590028,17.99590028,False,no problemo
2023-03-12 02:34:00,34,17.99,17.99,17.99,False,no problemo
2023-03-12 02:35:00,35,18.0019625,18.0019625,18.0019625,False,no problemo
2023-03-12 02:36:00,36,18.00069976,18.00069976,18.00069976,False,no problemo
2023-03-12 02:37:00,37,18.01003531,18.01003531,18.01003531,False,no problemo
2023-03-12 02:38:00,38,17.99612414,17.99612414,17.99612414,False,no problemo
2023-03-12 02:39:00,39,18.01819329,18.01819329,18.01819329,False,no problemo
2023-03-12 02:40:00,40,18.00999999,18.00999999,18.00999999,False,no problemo
2023-03-12 02:41:00,41,18.02292898,18.02292898,18.02292898,False,no problemo
2023-03-12 02:42:00,42,18.00499999,18.00499999,18.00499999,False,no problemo
2023-03-12 02:43:00,43,17.995,17.995,17.995,False,no problemo
2023-03-12 02:44:00,44,17.99332468,17.99332468,17.99332468,False,no problemo
2023-03-12 02:45:00,45,18.00526253,18.00526253,18.00526253,False,no problemo
2023-03-12 02:46:00,46,18.04956654,18.04956654,18.04956654,False,no problemo
2023-03-12 02:47:00,47,18.08221992,18.08221992,18.08221992,False,no problemo
2023-03-12 02:48:00,48,18.0854225,18.0854225,18.0854225,False,no problemo
2023-03-12 02:49:00,49,18.08430348,18.08430348,18.08430348,False,no problemo
2023-03-12 02:50:00,50,18.06429142,18.06429142,18.06429142,False,no problemo
2023-03-12 02:51:00,51,18.08855,18.08855,18.08855,False,no problemo
2023-03-12 02:52:00,51,18.08159265,18.08159265,18.08159265,False,no problemo
2023-03-12 02:53:00,53,18.07829632,18.07829632,18.07829632,False,no problemo
2023-03-12 02:54:00,54,18.09378956,18.09378956,18.09378956,False,no problemo
2023-03-12 02:55:00,55,18.0978625,18.0978625,18.0978625,False,no problemo
2023-03-12 02:56:00,56,18.0863175,18.0863175,18.0863175,False,no problemo
2023-03-12 02:57:00,57,18.08312636,18.08312636,18.08312636,False,no problemo
2023-03-12 02:58:00,57,18.08834634,18.08834634,18.08834634,False,no problemo
2023-03-12 02:59:00,59,18.08475,18.08475,18.08475,False,no problemo
