t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 08:00:00,0,17.97629252,17.97629252,17.97629252,False,no problemo
2023-03-12 08:01:00,1,17.9520375,17.9520375,17.9520375,False,no problemo
2023-03-12 08:02:00,2,17.96289332,17.96289332,17.96289332,False,no problemo
2023-03-12 08:03:00,3,17.98257749,17.98257749,17.98257749,False,no problemo
2023-03-12 08:04:00,4,17.98941666,17.98941666,17.98941666,False,no problemo
2023-03-12 08:05:00,5,18.00924083,18.00924083,18.00924083,False,no problemo
2023-03-12 08:06:00,6,18.04493624,18.04493624,18.04493624,False,no problemo
2023-03-12 08:07:00,7,18.01952775,18.01952775,18.01952775,False,no problemo
2023-03-12 08:08:00,8,18.025,18.025,18.025,False,no problemo
2023-03-12 08:09:00,9,18.02537748,18.02537748,18.02537748,False,no problemo
2023-03-12 08:10:00,10,18.01086544,18.01086544,18.01086544,False,no problemo
2023-03-12 08:11:00,11,18.01668416,18.01668416,18.01668416,False,no problemo
2023-03-12 08:12:00,12,18.05139671,18.05139671,18.05139671,False,no problemo
2023-03-12 08:13:00,13,18.11769307,18.11769307,18.11769307,False,no problemo
2023-03-12 08:14:00,14,18.1246,18.1246,18.1246,False,no problemo
2023-03-12 08:15:00,15,18.12203083,18.12203083,18.12203083,False,no problemo
2023-03-12 08:16:00,16,18.14254999,18.14254999,18.14254999,False,no problemo
2023-03-12 08:17:00,17,18.107036,18.107036,18.107036,False,no problemo
2023-03-12 08:18:00,18,18.07591666,18.07591666,18.07591666,False,no problemo
2023-03-12 08:19:00,19,18.08325735,18.08325735,18.08325735,False,no problemo
2023-03-12 08:20:00,20,18.10089237,18.10089237,18.10089237,False,no problemo
2023-03-12 08:21:00,21,18.1209924,18.1209924,18.1209924,False,no problemo
2023-03-12 08:22:00,22,18.11605957,18.11605957,18.11605957,False,no problemo
2023-03-12 08:23:00,23,18.11144616,18.11144616,18.11144616,False,no problemo
2023-03-12 08:24:00,24,18.125,18.125,18.125,False,no problemo
2023-03-12 08:25:00,25,18.08499548,18.08499548,18.08499548,False,no problemo
2023-03-12 08:26:00,26,18.09544618,18.09544618,18.09544618,False,no problemo
2023-03-12 08:27:00,27,18.10824634,18.10824634,18.10824634,False,no problemo
2023-03-12 08:28:00,28,18.085,18.085,18.085,False,no problemo
2023-03-12 08:29:00,29,18.08169269,18.08169269,18.08169269,False,no problemo
2023-03-12 08:30:00,30,18.09813249,18.09813249,18.09813249,False,no problemo
2023-03-12 08:31:00,30,18.11428134,18.11428134,18.11428134,False,no problemo
2023-03-12 08:32:00,32,18.09540545,18.09540545,18.09540545,False,no problemo
2023-03-12 08:33:00,33,18.0575,18.0575,18.0575,False,no problemo
2023-03-12 08:34:00,34,18.07790586,18.07790586,18.07790586,False,no problemo
2023-03-12 08:35:00,35,18.08843097,18.08843097,18.08843097,False,no problemo
2023-03-12 08:36:00,35,18.08199281,18.08199281,18.08199281,False,no problemo
2023-03-12 08:37:00,37,18.0749585,18.0749585,18.0749585,False,no problemo
2023-03-12 08:38:00,38,18.09689276,18.09689276,18.09689276,False,no problemo
2023-03-12 08:39:00,39,18.11141727,18.11141727,18.11141727,False,no problemo
2023-03-12 08:40:00,40,18.1039,18.1039,18.1039,False,no problemo
2023-03-12 08:41:00,41,18.09499999,18.09499999,18.09499999,False,no problemo
2023-03-12 08:42:00,42,18.106275,18.106275,18.106275,False,no problemo
2023-03-12 08:43:00,42,18.11106342,18.11106342,18.11106342,False,no problemo
2023-03-12 08:44:00,44,18.1046574,18.1046574,18.1046574,False,no problemo
2023-03-12 08:45:00,45,18.11049382,18.11049382,18.11049382,False,no problemo
2023-03-12 08:46:00,46,18.09909364,18.09909364,18.09909364,False,no problemo
2023-03-12 08:47:00,47,18.08929372,18.08929372,18.08929372,False,no problemo
2023-03-12 08:48:00,48,18.07,18.07,18.07,False,no problemo
2023-03-12 08:49:00,49,18.05499999,18.05499999,18.05499999,False,no problemo
2023-03-12 08:50:00,50,18.0566261,18.0566261,18.0566261,False,no problemo
2023-03-12 08:51:00,51,18.0695,18.0695,18.0695,False,no problemo
2023-03-12 08:52:00,52,18.0773,18.0773,18.0773,False,no problemo
2023-03-12 08:53:00,53,18.06894083,18.06894083,18.06894083,False,no problemo
2023-03-12 08:54:00,54,18.06499999,18.06499999,18.06499999,False,no problemo
2023-03-12 08:55:00,55,18.05333369,18.05333369,18.05333369,False,no problemo
2023-03-12 08:56:00,55,18.12589499,18.12589499,18.12589499,False,no problemo
2023-03-12 08:57:00,57,18.1617,18.1617,18.1617,False,no problemo
2023-03-12 08:58:00,58,18.13738534,18.13738534,18.13738534,False,no problemo
2023-03-12 08:59:00,59,18.15264314,18.15264314,18.15264314,False,no problemo
