t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 01:00:00,0,18.05670766,18.05670766,18.05670766,False,no problemo
2023-03-12 01:01:00,1,18.07526762,18.07526762,18.07526762,False,no problemo
2023-03-12 01:02:00,2,18.09876,18.09876,18.09876,False,no problemo
2023-03-12 01:03:00,3,18.129885,18.129885,18.129885,False,no problemo
2023-03-12 01:04:00,4,18.14390119,18.14390119,18.14390119,False,no problemo
2023-03-12 01:05:00,5,18.183345,18.183345,18.183345,False,no problemo
2023-03-12 01:06:00,6,18.17477337,18.17477337,18.17477337,False,no problemo
2023-03-12 01:07:00,7,18.181925,18.181925,18.181925,False,no problemo
2023-03-12 01:08:00,8,18.13249999,18.13249999,18.13249999,False,no problemo
2023-03-12 01:09:00,9,18.13499999,18.13499999,18.13499999,False,no problemo
2023-03-12 01:10:00,10,18.09683375,18.09683375,18.09683375,False,no problemo
2023-03-12 01:11:00,11,18.09327059,18.09327059,18.09327059,False,no problemo
2023-03-12 01:12:00,12,18.09,18.09,18.09,False,no problemo
2023-03-12 01:13:00,13,18.105,18.105,18.105,False,no problemo
2023-03-12 01:14:00,14,18.08783682,18.08783682,18.08783682,False,no problemo
2023-03-12 01:15:00,15,18.095025,18.095025,18.095025,False,no problemo
2023-03-12 01:16:00,16,18.08849703,18.08849703,18.08849703,False,no problemo
2023-03-12 01:17:00,16,18.08567365,18.08567365,18.08567365,False,no problemo
2023-03-12 01:18:00,18,18.12277954,18.12277954,18.12277954,False,no problemo
2023-03-12 01:19:00,19,18.16377737,18.16377737,18.16377737,False,no problemo
2023-03-12 01:20:00,20,18.18984,18.18984,18.18984,False,no problemo
2023-03-12 01:21:00,21,18.1909125,18.1909125,18.1909125,False,no problemo
2023-03-12 01:22:00,22,18.15265062,18.15265062,18.15265062,False,no problemo
2023-03-12 01:23:00,23,18.14485619,18.14485619,18.14485619,False,no problemo
2023-03-12 01:24:00,24,18.13186666,18.13186666,18.13186666,False,no problemo
2023-03-12 01:25:00,25,18.15804622,18.15804622,18.15804622,False,no problemo
2023-03-12 01:26:00,26,18.16673916,18.16673916,18.16673916,False,no problemo
2023-03-12 01:27:00,27,18.16000796,18.16000796,18.16000796,False,no problemo
2023-03-12 01:28:00,28,18.14499749,18.14499749,18.14499749,False,no problemo
2023-03-12 01:29:00,29,18.14561993,18.14561993,18.14561993,False,no problemo
2023-03-12 01:30:00,30,18.14499999,18.14499999,18.14499999,False,no problemo
2023-03-12 01:31:00,31,18.14345002,18.14345002,18.14345002,False,no problemo
2023-03-12 01:32:00,32,18.10999999,18.10999999,18.10999999,False,no problemo
2023-03-12 01:33:00,33,18.09553417,18.09553417,18.09553417,False,no problemo
2023-03-12 01:34:00,34,18.09249999,18.09249999,18.09249999,False,no problemo
2023-03-12 01:35:00,35,18.09307974,18.09307974,18.09307974,False,no problemo
2023-03-12 01:36:00,36,18.10121667,18.10121667,18.10121667,False,no problemo
2023-03-12 01:37:00,37,18.07704878,18.07704878,18.07704878,False,no problemo
2023-03-12 01:38:00,38,18.06400433,18.06400433,18.06400433,False,no problemo
2023-03-12 01:39:00,39,18.05499999,18.05499999,18.05499999,False,no problemo
2023-03-12 01:40:00,40,18.03526916,18.03526916,18.03526916,False,no problemo
2023-03-12 01:41:00,41,18.04499999,18.04499999,18.04499999,False,no problemo
2023-03-12 01:42:00,42,18.04487999,18.04487999,18.04487999,False,no problemo
2023-03-12 01:43:00,43,18.02866381,18.02866381,18.02866381,False,no problemo
2023-03-12 01:44:00,44,18.02571246,18.02571246,18.02571246,False,no problemo
2023-03-12 01:45:00,45,18.02194,18.02194,18.02194,False,no problemo
2023-03-12 01:46:00,46,18.05434065,18.05434065,18.05434065,False,no problemo
2023-03-12 01:47:00,47,18.05501499,18.05501499,18.05501499,False,no problemo
2023-03-12 01:48:00,48,18.06752667,18.06752667,18.06752667,False,no problemo
2023-03-12 01:49:00,49,18.08473083,18.08473083,18.08473083,False,no problemo
2023-03-12 01:50:00,50,18.09649261,18.09649261,18.09649261,False,no problemo
2023-03-12 01:51:00,51,18.08818,18.08818,18.08818,False,no problemo
2023-03-12 01:52:00,52,18.09867517,18.09867517,18.09867517,False,no problemo
2023-03-12 01:53:00,52,18.09827052,18.09827052,18.09827052,False,no problemo
2023-03-12 01:54:00,54,18.09710673,18.09710673,18.09710673,False,no problemo
2023-03-12 01:55:00,55,18.11420607,18.11420607,18.11420607,False,no problemo
2023-03-12 01:56:00,56,18.10048583,18.10048583,18.10048583,False,no problemo
2023-03-12 01:57:00,57,18.0630715,18.0630715,18.0630715,False,no problemo
2023-03-12 01:58:00,58,18.06022676,18.06022676,18.06022676,False,no problemo
2023-03-12 01:59:00,59,18.06796402,18.06796402,18.06796402,False,no problemo
