t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 03:00:00,0,20525.755,20525.755,20525.755,False,no problemo
2023-03-12 03:01:00,1,20543.755,20543.755,20543.755,False,no problemo
2023-03-12 03:02:00,2,20539.7525,20539.7525,20539.7525,False,no problemo
2023-03-12 03:03:00,3,20546.0025,20546.0025,20546.0025,False,no problemo
2023-03-12 03:04:00,4,20539.7525,20539.7525,20539.7525,False,no problemo
2023-03-12 03:05:00,5,20541.8724446,20541.8724446,20541.8724446,False,no problemo
2023-03-12 03:06:00,6,20518.95527458,20518.95527458,20518.95527458,False,no problemo
2023-03-12 03:07:00,7,20529.13972657,20529.13972657,20529.13972657,False,no problemo
2023-03-12 03:08:00,8,20528.14798961,20528.14798961,20528.14798961,False,no problemo
2023-03-12 03:09:00,9,20517.097415,20517.097415,20517.097415,False,no problemo
2023-03-12 03:10:00,10,20575.77372937,20575.77372937,20575.77372937,False,no problemo
2023-03-12 03:11:00,11,20598.81194,20598.81194,20598.81194,False,no problemo
2023-03-12 03:12:00,12,20592.505,20592.505,20592.505,False,no problemo
2023-03-12 03:13:00,13,20570.195,20570.195,20570.195,False,no problemo
2023-03-12 03:14:00,14,20566.5025,20566.5025,20566.5025,False,no problemo
2023-03-12 03:15:00,15,20558.2525,20558.2525,20558.2525,False,no problemo
2023-03-12 03:16:00,16,20568.005,20568.005,20568.005,False,no problemo
2023-03-12 03:17:00,17,20586.1249047,20586.1249047,20586.1249047,False,no problemo
2023-03-12 03:18:00,18,20587.1608675,20587.1608675,20587.1608675,False,no problemo
2023-03-12 03:19:00,19,20569.8391525,20569.8391525,20569.8391525,False,no problemo
2023-03-12 03:20:00,20,20551.71434366,20551.71434366,20551.71434366,False,no problemo
2023-03-12 03:21:00,20,20550.97022667,20550.97022667,20550.97022667,False,no problemo
2023-03-12 03:22:00,22,20535.96,20535.96,20535.96,False,no problemo
2023-03-12 03:23:00,23,20537.51,20537.51,20537.51,False,no problemo
2023-03-12 03:24:00,24,20529.55989513,20529.55989513,20529.55989513,False,no problemo
2023-03-12 03:25:00,25,20507.79361586,20507.79361586,20507.79361586,False,no problemo
2023-03-12 03:26:00,26,20519.6275,20519.6275,20519.6275,False,no problemo
2023-03-12 03:27:00,27,20523.83127124,20523.83127124,20523.83127124,False,no problemo
2023-03-12 03:28:00,28,20516.26,20516.26,20516.26,False,no problemo
2023-03-12 03:29:00,29,20516.17303446,20516.17303446,20516.17303446,False,no problemo
2023-03-12 03:30:00,30,20515.7575,20515.7575,20515.7575,False,no problemo
2023-03-12 03:31:00,31,20537.614985,20537.614985,20537.614985,False,no problemo
2023-03-12 03:32:00,32,20523.01,20523.01,20523.01,False,no problemo
2023-03-12 03:33:00,33,20523.755,20523.755,20523.755,False,no problemo
2023-03-12 03:34:00,34,20515.7463275,20515.7463275,20515.7463275,False,no problemo
2023-03-12 03:35:00,34,20516.7463275,20516.7463275,20516.7463275,False,no problemo
2023-03-12 03:36:00,36,20522.77708676,20522.77708676,20522.77708676,False,no problemo
2023-03-12 03:37:00,36,20512.69976,20512.69976,20512.69976,False,no problemo
2023-03-12 03:38:00,38,20523.13,20523.13,20523.13,False,no problemo
2023-03-12 03:39:00,39,20530.005,20530.005,20530.005,False,no problemo
2023-03-12 03:40:00,40,20536.6681925,20536.6681925,20536.6681925,False,no problemo
2023-03-12 03:41:00,41,20539.489985,20539.489985,20539.489985,False,no problemo
2023-03-12 03:42:00,42,20535.7242125,20535.7242125,20535.7242125,False,no problemo
2023-03-12 03:43:00,43,20540.09072803,20540.09072803,20540.09072803,False,no problemo
2023-03-12 03:44:00,44,20564.0,20564.0,20564.0,False,no problemo
2023-03-12 03:45:00,45,20554.2525,20554.2525,20554.2525,False,no problemo
2023-03-12 03:46:00,46,20548.77201696,20548.77201696,20548.77201696,False,no problemo
2023-03-12 03:47:00,47,20545.89246879,20545.89246879,20545.89246879,False,no problemo
2023-03-12 03:48:00,48,20544.1408275,20544.1408275,20544.1408275,False,no problemo
2023-03-12 03:49:00,49,20558.35,20558.35,20558.35,False,no problemo
2023-03-12 03:50:00,50,20559.6,20559.6,20559.6,False,no problemo
2023-03-12 03:51:00,51,20550.12686969,20550.12686969,20550.12686969,False,no problemo
2023-03-12 03:52:00,52,20553.15639489,20553.15639489,20553.15639489,False,no problemo
2023-03-12 03:53:00,52,20558.91773228,20558.91773228,20558.91773228,False,no problemo
2023-03-12 03:54:00,54,20567.505,20567.505,20567.505,False,no problemo
2023-03-12 03:55:00,55,20569.5,20569.5,20569.5,False,no problemo
2023-03-12 03:56:00,56,20556.64499181,20556.64499181,20556.64499181,False,no problemo
2023-03-12 03:57:00,57,20542.99867889,20542.99867889,20542.99867889,False,no problemo
2023-03-12 03:58:00,58,20550.67036521,20550.67036521,20550.67036521,False,no problemo
2023-03-12 03:59:00,59,20554.255,20554.255,20554.255,False,no problemo
