t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 11:00:00,0,1474.5,1474.5,1474.5,False,no problemo
2023-03-12 11:01:00,1,1474.15,1474.15,1474.15,False,no problemo
2023-03-12 11:02:00,2,1474.28646223,1474.28646223,1474.28646223,False,no problemo
2023-03-12 11:03:00,3,1474.35,1474.35,1474.35,False,no problemo
2023-03-12 11:04:00,4,1474.7,1474.7,1474.7,False,no problemo
2023-03-12 11:05:00,5,1474.75947952,1474.75947952,1474.75947952,False,no problemo
2023-03-12 11:06:00,6,1475.0,1475.0,1475.0,False,no problemo
2023-03-12 11:07:00,7,1474.8466937,1474.8466937,1474.8466937,False,no problemo
2023-03-12 11:08:00,8,1474.38,1474.38,1474.38,False,no problemo
2023-03-12 11:09:00,9,1475.114832,1475.114832,1475.114832,False,no problemo
2023-03-12 11:10:00,10,1475.28,1475.28,1475.28,False,no problemo
2023-03-12 11:11:00,11,1475.05,1475.05,1475.05,False,no problemo
2023-03-12 11:12:00,12,1474.6475,1474.6475,1474.6475,False,no problemo
2023-03-12 11:13:00,13,1474.11495858,1474.11495858,1474.11495858,False,no problemo
2023-03-12 11:14:00,14,1474.375,1474.375,1474.375,False,no problemo
2023-03-12 11:15:00,15,1475.27,1475.27,1475.27,False,no problemo
2023-03-12 11:16:00,16,1474.575,1474.575,1474.575,False,no problemo
2023-03-12 11:17:00,17,1475.0625,1475.0625,1475.0625,False,no problemo
2023-03-12 11:18:00,18,1476.19100603,1476.19100603,1476.19100603,False,no problemo
2023-03-12 11:19:00,19,1476.21,1476.21,1476.21,False,no problemo
2023-03-12 11:20:00,20,1476.01253102,1476.01253102,1476.01253102,False,no problemo
2023-03-12 11:21:00,21,1476.05,1476.05,1476.05,False,no problemo
2023-03-12 11:22:00,22,1476.78724967,1476.78724967,1476.78724967,False,no problemo
2023-03-12 11:23:00,23,1477.44144698,1477.44144698,1477.44144698,False,no problemo
2023-03-12 11:24:00,24,1475.73212664,1475.73212664,1475.73212664,False,no problemo
2023-03-12 11:25:00,25,1476.53,1476.53,1476.53,False,no problemo
2023-03-12 11:26:00,26,1477.1,1477.1,1477.1,False,no problemo
2023-03-12 11:27:00,27,1477.42,1477.42,1477.42,False,no problemo
2023-03-12 11:28:00,28,1477.295,1477.295,1477.295,False,no problemo
2023-03-12 11:29:00,29,1477.09740194,1477.09740194,1477.09740194,False,no problemo
2023-03-12 11:30:00,30,1476.72000001,1476.72000001,1476.72000001,False,no problemo
2023-03-12 11:31:00,31,1477.51140537,1477.51140537,1477.51140537,False,no problemo
2023-03-12 11:32:00,32,1476.264816,1476.264816,1476.264816,False,no problemo
2023-03-12 11:33:00,33,1475.7575,1475.7575,1475.7575,False,no problemo
2023-03-12 11:34:00,34,1475.15,1475.15,1475.15,False,no problemo
2023-03-12 11:35:00,35,1474.9925,1474.9925,1474.9925,False,no problemo
2023-03-12 11:36:00,36,1475.295,1475.295,1475.295,False,no problemo
2023-03-12 11:37:00,37,1475.6425,1475.6425,1475.6425,False,no problemo
2023-03-12 11:38:00,38,1475.15672384,1475.15672384,1475.15672384,False,no problemo
2023-03-12 11:39:00,39,1475.13143533,1475.13143533,1475.13143533,False,no problemo
2023-03-12 11:40:00,40,1475.9,1475.9,1475.9,False,no problemo
2023-03-12 11:41:00,41,1476.15982401,1476.15982401,1476.15982401,False,no problemo
2023-03-12 11:42:00,42,1477.05,1477.05,1477.05,False,no problemo
2023-03-12 11:43:00,43,1475.99532594,1475.99532594,1475.99532594,False,no problemo
2023-03-12 11:44:00,44,1476.36241,1476.36241,1476.36241,False,no problemo
