t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 04:00:00,0,20559.005,20559.005,20559.005,False,no problemo
2023-03-12 04:01:00,1,20547.69005001,20547.69005001,20547.69005001,False,no problemo
2023-03-12 04:02:00,2,20546.15607974,20546.15607974,20546.15607974,False,no problemo
2023-03-12 04:03:00,3,20518.18636951,20518.18636951,20518.18636951,False,no problemo
2023-03-12 04:04:00,4,20523.56206022,20523.56206022,20523.56206022,False,no problemo
2023-03-12 04:05:00,5,20541.755,20541.755,20541.755,False,no problemo
2023-03-12 04:06:00,6,20548.88,20548.88,20548.88,False,no problemo
2023-03-12 04:07:00,7,20543.81719062,20543.81719062,20543.81719062,False,no problemo
2023-03-12 04:08:00,8,20560.42659895,20560.42659895,20560.42659895,False,no problemo
2023-03-12 04:09:00,9,20546.2499411,20546.2499411,20546.2499411,False,no problemo
2023-03-12 04:10:00,10,20566.71776869,20566.71776869,20566.71776869,False,no problemo
2023-03-12 04:11:00,11,20560.255,20560.255,20560.255,False,no problemo
2023-03-12 04:12:00,12,20540.90766778,20540.90766778,20540.90766778,False,no problemo
2023-03-12 04:13:00,13,20543.12078748,20543.12078748,20543.12078748,False,no problemo
2023-03-12 04:14:00,14,20540.97702051,20540.97702051,20540.97702051,False,no problemo
2023-03-12 04:15:00,15,20540.23887831,20540.23887831,20540.23887831,False,no problemo
2023-03-12 04:16:00,16,20557.255,20557.255,20557.255,False,no problemo
2023-03-12 04:17:00,17,20562.5,20562.5,20562.5,False,no problemo
2023-03-12 04:18:00,18,20552.66387654,20552.66387654,20552.66387654,False,no problemo
2023-03-12 04:19:00,19,20553.98765998,20553.98765998,20553.98765998,False,no problemo
2023-03-12 04:20:00,20,20550.31370923,20550.31370923,20550.31370923,False,no problemo
2023-03-12 04:21:00,21,20564.755,20564.755,20564.755,False,no problemo
2023-03-12 04:22:00,22,20561.255,20561.255,20561.255,False,no problemo
2023-03-12 04:23:00,23,20539.58777548,20539.58777548,20539.58777548,False,no problemo
2023-03-12 04:24:00,24,20543.98726408,20543.98726408,20543.98726408,False,no problemo
2023-03-12 04:25:00,24,20541.56191,20541.56191,20541.56191,False,no problemo
2023-03-12 04:26:00,26,20555.255,20555.255,20555.255,False,no problemo
2023-03-12 04:27:00,27,20561.63,20561.63,20561.63,False,no problemo
2023-03-12 04:28:00,28,20537.11903173,20537.11903173,20537.11903173,False,no problemo
2023-03-12 04:29:00,29,20536.60636,20536.60636,20536.60636,False,no problemo
2023-03-12 04:30:00,30,20533.06601618,20533.06601618,20533.06601618,False,no problemo
2023-03-12 04:31:00,31,20528.9596246,20528.9596246,20528.9596246,False,no problemo
2023-03-12 04:32:00,32,20530.505,20530.505,20530.505,False,no problemo
2023-03-12 04:33:00,33,20539.755,20539.755,20539.755,False,no problemo
2023-03-12 04:34:00,34,20532.55550701,20532.55550701,20532.55550701,False,no problemo
2023-03-12 04:35:00,35,20532.22235693,20532.22235693,20532.22235693,False,no problemo
2023-03-12 04:36:00,35,20537.95107992,20537.95107992,20537.95107992,False,no problemo
2023-03-12 04:37:00,37,20571.3206541,20571.3206541,20571.3206541,False,no problemo
2023-03-12 04:38:00,38,20556.5,20556.5,20556.5,False,no problemo
2023-03-12 04:39:00,39,20543.02152545,20543.02152545,20543.02152545,False,no problemo
2023-03-12 04:40:00,40,20547.60441134,20547.60441134,20547.60441134,False,no problemo
2023-03-12 04:41:00,41,20522.34771119,20522.34771119,20522.34771119,False,no problemo
2023-03-12 04:42:00,42,20557.0434718,20557.0434718,20557.0434718,False,no problemo
2023-03-12 04:43:00,43,20561.62094375,20561.62094375,20561.62094375,False,no problemo
2023-03-12 04:44:00,44,20577.24182367,20577.24182367,20577.24182367,False,no problemo
2023-03-12 04:45:00,44,20580.60048583,20580.60048583,20580.60048583,False,no problemo
2023-03-12 04:46:00,46,20582.58531817,20582.58531817,20582.58531817,False,no problemo
2023-03-12 04:47:00,47,20579.28590472,20579.28590472,20579.28590472,False,no problemo
2023-03-12 04:48:00,48,20581.04,20581.04,20581.04,False,no problemo
2023-03-12 04:49:00,49,20574.44232136,20574.44232136,20574.44232136,False,no problemo
2023-03-12 04:50:00,50,20562.37124325,20562.37124325,20562.37124325,False,no problemo
2023-03-12 04:51:00,51,20550.20287429,20550.20287429,20550.20287429,False,no problemo
2023-03-12 04:52:00,52,20560.1682047,20560.1682047,20560.1682047,False,no problemo
2023-03-12 04:53:00,53,20573.0166489,20573.0166489,20573.0166489,False,no problemo
2023-03-12 04:54:00,54,20574.39,20574.39,20574.39,False,no problemo
2023-03-12 04:55:00,55,20567.27723102,20567.27723102,20567.27723102,False,no problemo
2023-03-12 04:56:00,56,20568.47772681,20568.47772681,20568.47772681,False,no problemo
2023-03-12 04:57:00,57,20561.54571253,20561.54571253,20561.54571253,False,no problemo
2023-03-12 04:58:00,58,20575.0,20575.0,20575.0,False,no problemo
2023-03-12 04:59:00,59,20580.82,20580.82,20580.82,False,no problemo
