t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 07:00:00,0,1473.63700961,1473.63700961,1473.63700961,False,no problemo
2023-03-12 07:01:00,1,1474.30832856,1474.30832856,1474.30832856,False,no problemo
2023-03-12 07:02:00,2,1474.05,1474.05,1474.05,False,no problemo
2023-03-12 07:03:00,3,1474.325,1474.325,1474.325,False,no problemo
2023-03-12 07:04:00,4,1473.35,1473.35,1473.35,False,no problemo
2023-03-12 07:05:00,4,1473.64085536,1473.64085536,1473.64085536,False,no problemo
2023-03-12 07:06:00,6,1473.817408,1473.817408,1473.817408,False,no problemo
2023-03-12 07:07:00,7,1473.19,1473.19,1473.19,False,no problemo
2023-03-12 07:08:00,8,1473.32287126,1473.32287126,1473.32287126,False,no problemo
2023-03-12 07:09:00,9,1473.025,1473.025,1473.025,False,no problemo
2023-03-12 07:10:00,10,1473.75,1473.75,1473.75,False,no problemo
2023-03-12 07:11:00,11,1474.0,1474.0,1474.0,False,no problemo
2023-03-12 07:12:00,12,1474.19,1474.19,1474.19,False,no problemo
2023-03-12 07:13:00,13,1474.805,1474.805,1474.805,False,no problemo
2023-03-12 07:14:00,14,1473.685,1473.685,1473.685,False,no problemo
2023-03-12 07:15:00,15,1473.16,1473.16,1473.16,False,no problemo
2023-03-12 07:16:00,16,1473.9,1473.9,1473.9,False,no problemo
2023-03-12 07:17:00,17,1473.79516582,1473.79516582,1473.79516582,False,no problemo
2023-03-12 07:18:00,18,1473.53,1473.53,1473.53,False,no problemo
2023-03-12 07:19:00,19,1474.8225,1474.8225,1474.8225,False,no problemo
2023-03-12 07:20:00,20,1474.985,1474.985,1474.985,False,no problemo
2023-03-12 07:21:00,20,1475.39,1475.39,1475.39,False,no problemo
2023-03-12 07:22:00,22,1476.10982401,1476.10982401,1476.10982401,False,no problemo
2023-03-12 07:23:00,23,1474.14,1474.14,1474.14,False,no problemo
2023-03-12 07:24:00,24,1474.98999999,1474.98999999,1474.98999999,False,no problemo
2023-03-12 07:25:00,25,1473.5925,1473.5925,1473.5925,False,no problemo
2023-03-12 07:26:00,26,1474.1345553,1474.1345553,1474.1345553,False,no problemo
2023-03-12 07:27:00,27,1473.92,1473.92,1473.92,False,no problemo
2023-03-12 07:28:00,28,1474.09418118,1474.09418118,1474.09418118,False,no problemo
2023-03-12 07:29:00,29,1474.42594675,1474.42594675,1474.42594675,False,no problemo
2023-03-12 07:30:00,30,1473.9775,1473.9775,1473.9775,False,no problemo
2023-03-12 07:31:00,31,1474.51,1474.51,1474.51,False,no problemo
2023-03-12 07:32:00,32,1472.84,1472.84,1472.84,False,no problemo
2023-03-12 07:33:00,33,1473.3,1473.3,1473.3,False,no problemo
2023-03-12 07:34:00,34,1472.8,1472.8,1472.8,False,no problemo
2023-03-12 07:35:00,35,1473.205,1473.205,1473.205,False,no problemo
2023-03-12 07:36:00,36,1473.035,1473.035,1473.035,False,no problemo
2023-03-12 07:37:00,37,1472.1,1472.1,1472.1,False,no problemo
2023-03-12 07:38:00,38,1471.4,1471.4,1471.4,False,no problemo
2023-03-12 07:39:00,39,1472.1,1472.1,1472.1,False,no problemo
2023-03-12 07:40:00,40,1472.2248134,1472.2248134,1472.2248134,False,no problemo
2023-03-12 07:41:00,41,1471.58,1471.58,1471.58,False,no problemo
2023-03-12 07:42:00,42,1471.6,1471.6,1471.6,False,no problemo
2023-03-12 07:43:00,43,1470.8,1470.8,1470.8,False,no problemo
2023-03-12 07:44:00,44,1471.2,1471.2,1471.2,False,no problemo
2023-03-12 07:45:00,45,1470.08809441,1470.08809441,1470.08809441,False,no problemo
2023-03-12 07:46:00,46,1469.01499999,1469.01499999,1469.01499999,False,no problemo
2023-03-12 07:47:00,47,1468.75,1468.75,1468.75,False,no problemo
2023-03-12 07:48:00,48,1466.09,1466.09,1466.09,False,no problemo
2023-03-12 07:49:00,49,1466.55,1466.55,1466.55,False,no problemo
2023-03-12 07:50:00,50,1467.785,1467.785,1467.785,False,no problemo
2023-03-12 07:51:00,51,1467.865,1467.865,1467.865,False,no problemo
2023-03-12 07:52:00,52,1468.9400775,1468.9400775,1468.9400775,False,no problemo
2023-03-12 07:53:00,53,1469.6625,1469.6625,1469.6625,False,no problemo
2023-03-12 07:54:00,54,1469.08,1469.08,1469.08,False,no problemo
2023-03-12 07:55:00,55,1469.95,1469.95,1469.95,False,no problemo
2023-03-12 07:56:00,56,1470.14,1470.14,1470.14,False,no problemo
2023-03-12 07:57:00,57,1470.7,1470.7,1470.7,False,no problemo
2023-03-12 07:58:00,58,1470.95939483,1470.95939483,1470.95939483,False,no problemo
2023-03-12 07:59:00,59,1471.555,1471.555,1471.555,False,no problemo
