t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 01:00:00,0,20608.0025,20608.0025,20608.0025,False,no problemo
2023-03-12 01:01:00,1,20618.12506865,20618.12506865,20618.12506865,False,no problemo
2023-03-12 01:02:00,2,20622.72,20622.72,20622.72,False,no problemo
2023-03-12 01:03:00,3,20636.0,20636.0,20636.0,False,no problemo
2023-03-12 01:04:00,4,20630.16416,20630.16416,20630.16416,False,no problemo
2023-03-12 01:05:00,5,20620.62055212,20620.62055212,20620.62055212,False,no problemo
2023-03-12 01:06:00,6,20612.4373823,20612.4373823,20612.4373823,False,no problemo
2023-03-12 01:07:00,7,20603.19321332,20603.19321332,20603.19321332,False,no problemo
2023-03-12 01:08:00,8,20591.20464306,20591.20464306,20591.20464306,False,no problemo
2023-03-12 01:09:00,9,20586.89,20586.89,20586.89,False,no problemo
2023-03-12 01:10:00,10,20580.0075,20580.0075,20580.0075,False,no problemo
2023-03-12 01:11:00,11,20601.07,20601.07,20601.07,False,no problemo
2023-03-12 01:12:00,12,20599.39853335,20599.39853335,20599.39853335,False,no problemo
2023-03-12 01:13:00,13,20604.0,20604.0,20604.0,False,no problemo
2023-03-12 01:14:00,14,20596.26070953,20596.26070953,20596.26070953,False,no problemo
2023-03-12 01:15:00,15,20599.5075,20599.5075,20599.5075,False,no problemo
2023-03-12 01:16:00,16,20598.2575,20598.2575,20598.2575,False,no problemo
2023-03-12 01:17:00,16,20605.4575,20605.4575,20605.4575,False,no problemo
2023-03-12 01:18:00,18,20607.07878203,20607.07878203,20607.07878203,False,no problemo
2023-03-12 01:19:00,19,20624.7,20624.7,20624.7,False,no problemo
2023-03-12 01:20:00,20,20630.235,20630.235,20630.235,False,no problemo
2023-03-12 01:21:00,21,20621.0025,20621.0025,20621.0025,False,no problemo
2023-03-12 01:22:00,22,20613.0075,20613.0075,20613.0075,False,no problemo
2023-03-12 01:23:00,23,20621.81499999,20621.81499999,20621.81499999,False,no problemo
2023-03-12 01:24:00,24,20611.09,20611.09,20611.09,False,no problemo
2023-03-12 01:25:00,25,20617.35,20617.35,20617.35,False,no problemo
2023-03-12 01:26:00,26,20617.19869054,20617.19869054,20617.19869054,False,no problemo
2023-03-12 01:27:00,27,20608.16749999,20608.16749999,20608.16749999,False,no problemo
2023-03-12 01:28:00,28,20599.85191842,20599.85191842,20599.85191842,False,no problemo
2023-03-12 01:29:00,29,20609.24,20609.24,20609.24,False,no problemo
2023-03-12 01:30:00,30,20602.06465907,20602.06465907,20602.06465907,False,no problemo
2023-03-12 01:31:00,31,20606.41249999,20606.41249999,20606.41249999,False,no problemo
2023-03-12 01:32:00,32,20601.07511348,20601.07511348,20601.07511348,False,no problemo
2023-03-12 01:33:00,33,20569.51749999,20569.51749999,20569.51749999,False,no problemo
2023-03-12 01:34:00,34,20579.85380143,20579.85380143,20579.85380143,False,no problemo
2023-03-12 01:35:00,35,20575.13640493,20575.13640493,20575.13640493,False,no problemo
2023-03-12 01:36:00,36,20582.74,20582.74,20582.74,False,no problemo
2023-03-12 01:37:00,37,20574.0265926,20574.0265926,20574.0265926,False,no problemo
2023-03-12 01:38:00,38,20569.5025,20569.5025,20569.5025,False,no problemo
2023-03-12 01:39:00,39,20566.0025,20566.0025,20566.0025,False,no problemo
2023-03-12 01:40:00,40,20552.01,20552.01,20552.01,False,no problemo
2023-03-12 01:41:00,41,20552.26,20552.26,20552.26,False,no problemo
2023-03-12 01:42:00,42,20540.3527925,20540.3527925,20540.3527925,False,no problemo
2023-03-12 01:43:00,43,20535.945,20535.945,20535.945,False,no problemo
2023-03-12 01:44:00,44,20532.0025,20532.0025,20532.0025,False,no problemo
2023-03-12 01:45:00,45,20524.76,20524.76,20524.76,False,no problemo
2023-03-12 01:46:00,46,20544.76,20544.76,20544.76,False,no problemo
2023-03-12 01:47:00,47,20546.3775,20546.3775,20546.3775,False,no problemo
2023-03-12 01:48:00,48,20549.2525,20549.2525,20549.2525,False,no problemo
2023-03-12 01:49:00,49,20553.5025,20553.5025,20553.5025,False,no problemo
2023-03-12 01:50:00,50,20553.5025,20553.5025,20553.5025,False,no problemo
2023-03-12 01:51:00,51,20546.38,20546.38,20546.38,False,no problemo
2023-03-12 01:52:00,52,20542.76,20542.76,20542.76,False,no problemo
2023-03-12 01:53:00,52,20541.7525,20541.7525,20541.7525,False,no problemo
2023-03-12 01:54:00,54,20548.5025,20548.5025,20548.5025,False,no problemo
2023-03-12 01:55:00,55,20552.0025,20552.0025,20552.0025,False,no problemo
2023-03-12 01:56:00,56,20557.76,20557.76,20557.76,False,no problemo
2023-03-12 01:57:00,57,20543.51,20543.51,20543.51,False,no problemo
2023-03-12 01:58:00,58,20545.5025,20545.5025,20545.5025,False,no problemo
2023-03-12 01:59:00,59,20546.0025,20546.0025,20546.0025,False,no problemo
