t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 06:00:00,0,18.06255031,18.06255031,18.06255031,False,no problemo
2023-03-12 06:01:00,1,18.11794618,18.11794618,18.11794618,False,no problemo
2023-03-12 06:02:00,2,18.10434869,18.10434869,18.10434869,False,no problemo
2023-03-12 06:03:00,3,18.12019208,18.12019208,18.12019208,False,no problemo
2023-03-12 06:04:00,4,18.08651483,18.08651483,18.08651483,False,no problemo
2023-03-12 06:05:00,5,18.12129803,18.12129803,18.12129803,False,no problemo
2023-03-12 06:06:00,6,18.12070349,18.12070349,18.12070349,False,no problemo
2023-03-12 06:07:00,7,18.1159958,18.1159958,18.1159958,False,no problemo
2023-03-12 06:08:00,8,18.12880958,18.12880958,18.12880958,False,no problemo
2023-03-12 06:09:00,9,18.09789116,18.09789116,18.09789116,False,no problemo
2023-03-12 06:10:00,10,18.0520375,18.0520375,18.0520375,False,no problemo
2023-03-12 06:11:00,11,18.0656441,18.0656441,18.0656441,False,no problemo
2023-03-12 06:12:00,12,18.0878,18.0878,18.0878,False,no problemo
2023-03-12 06:13:00,13,18.09390521,18.09390521,18.09390521,False,no problemo
2023-03-12 06:14:00,14,18.08469875,18.08469875,18.08469875,False,no problemo
2023-03-12 06:15:00,15,18.08584,18.08584,18.08584,False,no problemo
2023-03-12 06:16:00,16,18.08040732,18.08040732,18.08040732,False,no problemo
2023-03-12 06:17:00,17,18.08040926,18.08040926,18.08040926,False,no problemo
2023-03-12 06:18:00,18,18.06267625,18.06267625,18.06267625,False,no problemo
2023-03-12 06:19:00,19,18.06495104,18.06495104,18.06495104,False,no problemo
2023-03-12 06:20:00,20,18.0793,18.0793,18.0793,False,no problemo
2023-03-12 06:21:00,21,18.05664318,18.05664318,18.05664318,False,no problemo
2023-03-12 06:22:00,22,18.05304561,18.05304561,18.05304561,False,no problemo
2023-03-12 06:23:00,23,18.05814565,18.05814565,18.05814565,False,no problemo
2023-03-12 06:24:00,24,18.0632457,18.0632457,18.0632457,False,no problemo
2023-03-12 06:25:00,25,18.07349141,18.07349141,18.07349141,False,no problemo
2023-03-12 06:26:00,26,18.02697175,18.02697175,18.02697175,False,no problemo
2023-03-12 06:27:00,27,18.0644,18.0644,18.0644,False,no problemo
2023-03-12 06:28:00,28,18.06499999,18.06499999,18.06499999,False,no problemo
2023-03-12 06:29:00,29,18.08311971,18.08311971,18.08311971,False,no problemo
2023-03-12 06:30:00,30,18.063054,18.063054,18.063054,False,no problemo
2023-03-12 06:31:00,31,18.07203899,18.07203899,18.07203899,False,no problemo
2023-03-12 06:32:00,32,18.07744526,18.07744526,18.07744526,False,no problemo
2023-03-12 06:33:00,33,18.0787459,18.0787459,18.0787459,False,no problemo
2023-03-12 06:34:00,34,18.02532306,18.02532306,18.02532306,False,no problemo
2023-03-12 06:35:00,35,18.04919169,18.04919169,18.04919169,False,no problemo
2023-03-12 06:36:00,36,18.04409164,18.04409164,18.04409164,False,no problemo
2023-03-12 06:37:00,37,18.0407515,18.0407515,18.0407515,False,no problemo
2023-03-12 06:38:00,38,18.016985,18.016985,18.016985,False,no problemo
2023-03-12 06:39:00,39,18.0261359,18.0261359,18.0261359,False,no problemo
2023-03-12 06:40:00,40,18.0179851,18.0179851,18.0179851,False,no problemo
2023-03-12 06:41:00,41,18.02289116,18.02289116,18.02289116,False,no problemo
2023-03-12 06:42:00,42,18.0139805,18.0139805,18.0139805,False,no problemo
2023-03-12 06:43:00,43,18.0053813,18.0053813,18.0053813,False,no problemo
2023-03-12 06:44:00,44,17.99833989,17.99833989,17.99833989,False,no problemo
2023-03-12 06:45:00,45,17.97499999,17.97499999,17.97499999,False,no problemo
2023-03-12 06:46:00,46,18.02324227,18.02324227,18.02324227,False,no problemo
2023-03-12 06:47:00,47,18.03383102,18.03383102,18.03383102,False,no problemo
2023-03-12 06:48:00,48,18.02684574,18.02684574,18.02684574,False,no problemo
2023-03-12 06:49:00,49,18.0407457,18.0407457,18.0407457,False,no problemo
2023-03-12 06:50:00,50,18.03889155,18.03889155,18.03889155,False,no problemo
2023-03-12 06:51:00,51,17.97499999,17.97499999,17.97499999,False,no problemo
2023-03-12 06:52:00,52,18.02315931,18.02315931,18.02315931,False,no problemo
2023-03-12 06:53:00,53,18.02439176,18.02439176,18.02439176,False,no problemo
2023-03-12 06:54:00,54,18.025,18.025,18.025,False,no problemo
2023-03-12 06:55:00,55,18.012979,18.012979,18.012979,False,no problemo
2023-03-12 06:56:00,56,18.02594578,18.02594578,18.02594578,False,no problemo
2023-03-12 06:57:00,57,17.98975404,17.98975404,17.98975404,False,no problemo
2023-03-12 06:58:00,58,17.9708,17.9708,17.9708,False,no problemo
2023-03-12 06:59:00,59,18.00297825,18.00297825,18.00297825,False,no problemo
