t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 09:00:00,0,1475.8879644,1475.8879644,1475.8879644,False,no problemo
2023-03-12 09:01:00,1,1477.05,1477.05,1477.05,False,no problemo
2023-03-12 09:02:00,2,1478.09,1478.09,1478.09,False,no problemo
2023-03-12 09:03:00,3,1477.8175,1477.8175,1477.8175,False,no problemo
2023-03-12 09:04:00,4,1476.99029792,1476.99029792,1476.99029792,False,no problemo
2023-03-12 09:05:00,5,1476.8,1476.8,1476.8,False,no problemo
2023-03-12 09:06:00,6,1476.93,1476.93,1476.93,False,no problemo
2023-03-12 09:07:00,7,1475.97338557,1475.97338557,1475.97338557,False,no problemo
2023-03-12 09:08:00,8,1476.13,1476.13,1476.13,False,no problemo
2023-03-12 09:09:00,9,1475.81480801,1475.81480801,1475.81480801,False,no problemo
2023-03-12 09:10:00,10,1474.535,1474.535,1474.535,False,no problemo
2023-03-12 09:11:00,11,1475.15,1475.15,1475.15,False,no problemo
2023-03-12 09:12:00,12,1474.845,1474.845,1474.845,False,no problemo
2023-03-12 09:13:00,13,1474.934906,1474.934906,1474.934906,False,no problemo
2023-03-12 09:14:00,14,1475.04431287,1475.04431287,1475.04431287,False,no problemo
2023-03-12 09:15:00,14,1474.17743231,1474.17743231,1474.17743231,False,no problemo
2023-03-12 09:16:00,16,1474.58409365,1474.58409365,1474.58409365,False,no problemo
2023-03-12 09:17:00,17,1474.8,1474.8,1474.8,False,no problemo
2023-03-12 09:18:00,18,1474.529908,1474.529908,1474.529908,False,no problemo
2023-03-12 09:19:00,19,1474.81827766,1474.81827766,1474.81827766,False,no problemo
2023-03-12 09:20:00,20,1476.6,1476.6,1476.6,False,no problemo
2023-03-12 09:21:00,21,1477.0,1477.0,1477.0,False,no problemo
2023-03-12 09:22:00,22,1476.2,1476.2,1476.2,False,no problemo
2023-03-12 09:23:00,23,1476.049804,1476.049804,1476.049804,False,no problemo
2023-03-12 09:24:00,24,1476.125,1476.125,1476.125,False,no problemo
2023-03-12 09:25:00,25,1475.915,1475.915,1475.915,False,no problemo
2023-03-12 09:26:00,26,1476.08,1476.08,1476.08,False,no problemo
2023-03-12 09:27:00,27,1476.45,1476.45,1476.45,False,no problemo
2023-03-12 09:28:00,28,1476.62,1476.62,1476.62,False,no problemo
2023-03-12 09:29:00,29,1476.10552422,1476.10552422,1476.10552422,False,no problemo
2023-03-12 09:30:00,30,1476.27556,1476.27556,1476.27556,False,no problemo
2023-03-12 09:31:00,31,1476.84,1476.84,1476.84,False,no problemo
2023-03-12 09:32:00,32,1476.41566428,1476.41566428,1476.41566428,False,no problemo
2023-03-12 09:33:00,33,1477.35,1477.35,1477.35,False,no problemo
2023-03-12 09:34:00,34,1476.465,1476.465,1476.465,False,no problemo
2023-03-12 09:35:00,35,1476.838465,1476.838465,1476.838465,False,no problemo
2023-03-12 09:36:00,36,1475.845,1475.845,1475.845,False,no problemo
2023-03-12 09:37:00,37,1475.62,1475.62,1475.62,False,no problemo
2023-03-12 09:38:00,38,1475.35,1475.35,1475.35,False,no problemo
2023-03-12 09:39:00,39,1476.3,1476.3,1476.3,False,no problemo
2023-03-12 09:40:00,40,1476.95,1476.95,1476.95,False,no problemo
2023-03-12 09:41:00,41,1476.645,1476.645,1476.645,False,no problemo
2023-03-12 09:42:00,42,1476.29999999,1476.29999999,1476.29999999,False,no problemo
2023-03-12 09:43:00,43,1475.90000001,1475.90000001,1475.90000001,False,no problemo
2023-03-12 09:44:00,44,1475.45,1475.45,1475.45,False,no problemo
2023-03-12 09:45:00,45,1475.13,1475.13,1475.13,False,no problemo
2023-03-12 09:46:00,46,1475.425,1475.425,1475.425,False,no problemo
2023-03-12 09:47:00,47,1475.15,1475.15,1475.15,False,no problemo
2023-03-12 09:48:00,48,1473.74856475,1473.74856475,1473.74856475,False,no problemo
2023-03-12 09:49:00,49,1473.1430628,1473.1430628,1473.1430628,False,no problemo
2023-03-12 09:50:00,50,1473.00131054,1473.00131054,1473.00131054,False,no problemo
2023-03-12 09:51:00,51,1473.07144887,1473.07144887,1473.07144887,False,no problemo
2023-03-12 09:52:00,52,1473.525,1473.525,1473.525,False,no problemo
2023-03-12 09:53:00,53,1473.16644,1473.16644,1473.16644,False,no problemo
2023-03-12 09:54:00,54,1473.19999999,1473.19999999,1473.19999999,False,no problemo
2023-03-12 09:55:00,55,1473.36982401,1473.36982401,1473.36982401,False,no problemo
2023-03-12 09:56:00,56,1472.635,1472.635,1472.635,False,no problemo
2023-03-12 09:57:00,57,1471.75,1471.75,1471.75,False,no problemo
2023-03-12 09:58:00,58,1470.31,1470.31,1470.31,False,no problemo
2023-03-12 09:59:00,59,1470.7,1470.7,1470.7,False,no problemo
