t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-12 10:00:00,0,1471.87656516,1471.87656516,1471.87656516,False,no problemo
2023-03-12 10:01:00,1,1472.2,1472.2,1472.2,False,no problemo
2023-03-12 10:02:00,2,1471.635,1471.635,1471.635,False,no problemo
2023-03-12 10:03:00,3,1471.48,1471.48,1471.48,False,no problemo
2023-03-12 10:04:00,4,1471.5,1471.5,1471.5,False,no problemo
2023-03-12 10:05:00,5,1470.7,1470.7,1470.7,False,no problemo
2023-03-12 10:06:00,6,1471.21981599,1471.21981599,1471.21981599,False,no problemo
2023-03-12 10:07:00,6,1470.9,1470.9,1470.9,False,no problemo
2023-03-12 10:08:00,8,1471.22,1471.22,1471.22,False,no problemo
2023-03-12 10:09:00,9,1471.25,1471.25,1471.25,False,no problemo
2023-03-12 10:10:00,10,1471.69,1471.69,1471.69,False,no problemo
2023-03-12 10:11:00,11,1472.50118497,1472.50118497,1472.50118497,False,no problemo
2023-03-12 10:12:00,12,1472.6,1472.6,1472.6,False,no problemo
2023-03-12 10:13:00,12,1472.75,1472.75,1472.75,False,no problemo
2023-03-12 10:14:00,14,1473.04923568,1473.04923568,1473.04923568,False,no problemo
2023-03-12 10:15:00,15,1472.9,1472.9,1472.9,False,no problemo
2023-03-12 10:16:00,16,1472.2,1472.2,1472.2,False,no problemo
2023-03-12 10:17:00,17,1471.6,1471.6,1471.6,False,no problemo
2023-03-12 10:18:00,18,1472.73389064,1472.73389064,1472.73389064,False,no problemo
2023-03-12 10:19:00,19,1473.19,1473.19,1473.19,False,no problemo
2023-03-12 10:20:00,20,1473.1,1473.1,1473.1,False,no problemo
2023-03-12 10:21:00,21,1473.1,1473.1,1473.1,False,no problemo
2023-03-12 10:22:00,22,1473.65,1473.65,1473.65,False,no problemo
2023-03-12 10:23:00,23,1474.82,1474.82,1474.82,False,no problemo
2023-03-12 10:24:00,24,1474.68,1474.68,1474.68,False,no problemo
2023-03-12 10:25:00,25,1474.335,1474.335,1474.335,False,no problemo
2023-03-12 10:26:00,25,1474.6,1474.6,1474.6,False,no problemo
2023-03-12 10:27:00,27,1475.04,1475.04,1475.04,False,no problemo
2023-03-12 10:28:00,28,1475.15,1475.15,1475.15,False,no problemo
2023-03-12 10:29:00,29,1474.84,1474.84,1474.84,False,no problemo
2023-03-12 10:30:00,30,1474.3,1474.3,1474.3,False,no problemo
2023-03-12 10:31:00,30,1474.0,1474.0,1474.0,False,no problemo
2023-03-12 10:32:00,32,1473.8,1473.8,1473.8,False,no problemo
2023-03-12 10:33:00,33,1473.35,1473.35,1473.35,False,no problemo
2023-03-12 10:34:00,33,1473.725,1473.725,1473.725,False,no problemo
2023-03-12 10:35:00,35,1473.625,1473.625,1473.625,False,no problemo
2023-03-12 10:36:00,36,1473.44,1473.44,1473.44,False,no problemo
2023-03-12 10:37:00,37,1473.45,1473.45,1473.45,False,no problemo
2023-03-12 10:38:00,38,1473.05,1473.05,1473.05,False,no problemo
2023-03-12 10:39:00,39,1472.95801194,1472.95801194,1472.95801194,False,no problemo
2023-03-12 10:40:00,40,1473.525,1473.525,1473.525,False,no problemo
2023-03-12 10:41:00,41,1473.5,1473.5,1473.5,False,no problemo
2023-03-12 10:42:00,42,1473.6,1473.6,1473.6,False,no problemo
2023-03-12 10:43:00,43,1474.12,1474.12,1474.12,False,no problemo
2023-03-12 10:44:00,44,1474.478405,1474.478405,1474.478405,False,no problemo
2023-03-12 10:45:00,45,1474.85,1474.85,1474.85,False,no problemo
2023-03-12 10:46:00,46,1474.75,1474.75,1474.75,False,no problemo
2023-03-12 10:47:00,47,1474.81520864,1474.81520864,1474.81520864,False,no problemo
2023-03-12 10:48:00,47,1474.60821779,1474.60821779,1474.60821779,False,no problemo
2023-03-12 10:49:00,49,1474.67416526,1474.67416526,1474.67416526,False,no problemo
2023-03-12 10:50:00,50,1474.62480649,1474.62480649,1474.62480649,False,no problemo
2023-03-12 10:51:00,51,1474.4375,1474.4375,1474.4375,False,no problemo
2023-03-12 10:52:00,52,1474.57872946,1474.57872946,1474.57872946,False,no problemo
2023-03-12 10:53:00,53,1474.89580487,1474.89580487,1474.89580487,False,no problemo
2023-03-12 10:54:00,54,1474.9058794,1474.9058794,1474.9058794,False,no problemo
2023-03-12 10:55:00,55,1474.44999999,1474.44999999,1474.44999999,False,no problemo
2023-03-12 10:56:00,56,1473.935,1473.935,1473.935,False,no problemo
2023-03-12 10:57:00,57,1474.4,1474.4,1474.4,False,no problemo
2023-03-12 10:58:00,58,1474.6080563,1474.6080563,1474.6080563,False,no problemo
2023-03-12 10:59:00,59,1474.745,1474.745,1474.745,False,no problemo
