s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2023-06-20 00:21:00,16.14059156,16.12875471,16.14059156,16.12875471,0,2023-06-20 00:21:00,76899014,76899014,16.12677399,0.01122525,15.9890472,0.854025672371938,16.12677399,16.12677399,0.0,0.0696062957598378,False,0.0,no problemo
,2023-06-20 00:22:00,16.23319344,16.14099003,16.27525,16.14080221,0,2023-06-20 00:22:00,76899170,76899170,16.14059156,0.01300885,15.9916956,0.922493822153324,16.14059156,16.14059156,0.0,0.0805971079290479,False,0.0,no problemo
,2023-06-20 00:23:00,16.237056,16.23319344,16.265,16.215,0,2023-06-20 00:23:00,76899324,76899324,16.23319344,0.01521572,15.9946208,1.4696593180004698,16.23319344,16.23319344,0.0,0.0937321424539126,False,0.0,no problemo
,2023-06-20 00:24:00,16.226754,16.23914628,16.25938969,16.226754,0,2023-06-20 00:24:00,76899477,76899477,16.23642719,0.01297281,15.9980847,1.467949119660979,16.23642719,16.23642719,0.0,0.0798994128954055,False,0.0,no problemo
,2023-06-20 00:25:00,16.20499999,16.225,16.23031961,16.20499999,0,2023-06-20 00:25:00,76899631,76899631,16.226754,0.01171582,16.0017866,1.3863980436259808,16.226754,16.226754,0.0,0.0722006385257335,False,0.0,no problemo
,2023-06-20 00:26:00,16.21056753,16.20499999,16.2128714,16.195,0,2023-06-20 00:26:00,76899784,76899784,16.20499999,0.014726,16.0052862,1.2324207968111238,16.20499999,16.20499999,0.0,0.0908731873439513,False,0.0,no problemo
,2023-06-20 00:27:00,16.22564894,16.21106666,16.2351265,16.20499999,0,2023-06-20 00:27:00,76899936,76899936,16.21,0.01192347,16.0086664,1.2420333127699053,16.21,16.21,0.0,0.0735562615669339,False,0.0,no problemo
,2023-06-20 00:28:00,16.205,16.226,16.24500299,16.205,0,2023-06-20 00:28:00,76900090,76900090,16.226,0.01197915,16.012311,1.3169542709232016,16.226,16.226,0.0,0.0738268827807223,False,0.0,no problemo
,2023-06-20 00:29:00,16.20985,16.205,16.21,16.202795,0,2023-06-20 00:29:00,76900244,76900244,16.20565584,0.01310377,16.0158055,1.171506675659475,16.20565584,16.20565584,0.0,0.0808592390790893,False,0.0,no problemo
,2023-06-20 00:30:00,16.19103909,16.20965776,16.215,16.19103909,0,2023-06-20 00:30:00,76900397,76900397,16.20965776,0.01310483,16.018875,1.1769696980943392,16.20965776,16.20965776,0.0,0.0808458154640274,False,0.0,no problemo
,2023-06-20 00:31:00,16.15237405,16.19103909,16.195,16.15237405,0,2023-06-20 00:31:00,76900549,76900549,16.19255023,0.01395477,16.0220017,1.0532530551242134,16.19255023,16.19255023,0.0,0.0861801865783065,False,0.0,no problemo
,2023-06-20 00:32:00,16.16149516,16.14935223,16.16228413,16.13617109,0,2023-06-20 00:32:00,76900703,76900703,16.15237405,0.02237405,16.0244497,0.7919848166220317,16.15237405,16.15237405,0.0,0.1385186470468098,False,0.0,no problemo
,2023-06-20 00:33:00,16.125,16.16057361,16.16323905,16.11999999,0,2023-06-20 00:33:00,76900854,76900854,16.16178785,0.01298785,16.0264299,0.8375184184836303,16.16178785,16.16178785,0.0,0.0803614681775444,False,0.0,no problemo
,2023-06-20 00:34:00,16.14042804,16.125,16.14042804,16.125,0,2023-06-20 00:34:00,76901009,76901009,16.125,0.01105858,16.0283653,0.599284961240305,16.125,16.125,0.0,0.0685803410852713,False,0.0,no problemo
,2023-06-20 00:35:00,16.135,16.14125022,16.15378907,16.13499999,0,2023-06-20 00:35:00,76901163,76901163,16.14042804,0.01276546,16.030193,0.6829747000935124,16.14042804,16.14042804,0.0,0.0790899718914765,False,0.0,no problemo
,2023-06-20 00:36:00,16.12237146,16.13499999,16.1395957,16.12,0,2023-06-20 00:36:00,76901317,76901317,16.135,0.01310724,16.032054,0.6380291292222056,16.135,16.135,0.0,0.0812348311124883,False,0.0,no problemo
,2023-06-20 00:37:00,16.14,16.12206118,16.14,16.12,0,2023-06-20 00:37:00,76901468,76901468,16.12208526,0.01357924,16.033708100000002,0.5481744983650877,16.12208526,16.12208526,0.0,0.0842275659817469,False,0.0,no problemo
,2023-06-20 00:38:00,16.14572349,16.14,16.15274589,16.14,0,2023-06-20 00:38:00,76901624,76901624,16.14,0.0133,16.0352468,0.6490285006195855,16.14,16.14,0.0,0.0824039653035935,False,0.0,no problemo
,2023-06-20 00:39:00,16.145,16.14496646,16.14771064,16.13613149,0,2023-06-20 00:39:00,76901776,76901776,16.14656191,0.00904166,16.0371437,0.6776563989900042,16.14656191,16.14656191,0.0,0.0559974318396553,False,0.0,no problemo
,2023-06-20 00:40:00,16.11577,16.145,16.14564424,16.11577,0,2023-06-20 00:40:00,76901928,76901928,16.14500099,0.01293849,16.0389772,0.6566973273378429,16.14500099,16.14500099,0.0,0.080139295178823,False,0.0,no problemo
,2023-06-20 00:41:00,16.11434298,16.11552994,16.11560041,16.0984778,0,2023-06-20 00:41:00,76902081,76902081,16.1165879,0.01759721,16.0406676,0.4710693136231394,16.1165879,16.1165879,0.0,0.1091869452094137,False,0.0,no problemo
,2023-06-20 00:42:00,16.095,16.11626584,16.12257219,16.09244126,0,2023-06-20 00:42:00,76902235,76902235,16.11,0.0170068,16.0417698,0.4235270018621885,16.11,16.11,0.0,0.105566728739913,False,0.0,no problemo
,2023-06-20 00:43:00,16.08502281,16.095018,16.1,16.084415,0,2023-06-20 00:43:00,76902388,76902388,16.09473124,0.01032124,16.0429312,0.3218447032607909,16.09473124,16.09473124,0.0,0.0641280667946089,False,0.0,no problemo
,2023-06-20 00:44:00,16.10340605,16.08500149,16.103935,16.085,0,2023-06-20 00:44:00,76902543,76902543,16.08502281,0.01350844,16.0437157,0.2568047959143786,16.08502281,16.08502281,0.0,0.0839814786684781,False,0.0,no problemo
,2023-06-20 00:45:00,16.09455805,16.1035014,16.105,16.09403863,0,2023-06-20 00:45:00,76902697,76902697,16.105,0.01435,16.0445909,0.375095312014909,16.105,16.105,0.0,0.0891027631170443,False,0.0,no problemo
,2023-06-20 00:46:00,16.086893,16.09458419,16.09652127,16.08550225,0,2023-06-20 00:46:00,76902850,76902850,16.09493305,0.01111695,16.0455313,0.306939766984624,16.09493305,16.09493305,0.0,0.0690711167636699,False,0.0,no problemo
,2023-06-20 00:47:00,16.11987749,16.086893,16.11991499,16.0857525,0,2023-06-20 00:47:00,76903002,76903002,16.0866435,0.0114435,16.0463379,0.2505531996155689,16.0866435,16.0866435,0.0,0.0711366544549831,False,0.0,no problemo
,2023-06-20 00:48:00,16.10142188,16.11999516,16.11999516,16.09234246,0,2023-06-20 00:48:00,76903154,76903154,16.11912849,0.01562786,16.0472419,0.445970699002734,16.11912849,16.11912849,0.0,0.0969522639496001,False,0.0,no problemo
,2023-06-20 00:49:00,16.145,16.10142188,16.145,16.09741138,0,2023-06-20 00:49:00,76903309,76903309,16.10091953,0.01345794,16.0481585,0.3276895453187773,16.10091953,16.10091953,0.0,0.0835849156001589,False,0.0,no problemo
,2023-06-20 00:50:00,16.1542225,16.145,16.18215217,16.145,0,2023-06-20 00:50:00,76903463,76903463,16.145,0.0130725,16.0492929,0.5927971508206782,16.145,16.145,0.0,0.0809693403530504,False,0.0,no problemo
,2023-06-20 00:51:00,16.171025,16.15412183,16.18944254,16.15370312,0,2023-06-20 00:51:00,76903615,76903615,16.1542225,0.01570225,16.050851,0.6399039012864776,16.1542225,16.1542225,0.0,0.0972021401834721,False,0.0,no problemo
,2023-06-20 00:52:00,16.17409722,16.17145546,16.18065156,16.16999999,0,2023-06-20 00:52:00,76903768,76903768,16.17158988,0.01326261,16.0527525,0.7348527935832038,16.17158988,16.17158988,0.0,0.0820117879467272,False,0.0,no problemo
,2023-06-20 00:53:00,16.18119655,16.17409722,16.18999999,16.17409722,0,2023-06-20 00:53:00,76903923,76903923,16.17409722,0.01075527,16.0550164,0.7362439979200313,16.17409722,16.17409722,0.0,0.0664968798796425,False,0.0,no problemo
,2023-06-20 00:54:00,16.16437381,16.18120055,16.18176471,16.16321353,0,2023-06-20 00:54:00,76904076,76904076,16.18192412,0.01381627,16.0574003,0.7695241868431174,16.18192412,16.18192412,0.0,0.0853808848536363,False,0.0,no problemo
,2023-06-20 00:55:00,16.16795639,16.16307034,16.16825445,16.154288,0,2023-06-20 00:55:00,76904231,76904231,16.16437381,0.01435431,16.0591725,0.6508220561870424,16.16437381,16.16437381,0.0,0.088802140860661,False,0.0,no problemo
,2023-06-20 00:56:00,16.17997404,16.16795639,16.18,16.165,0,2023-06-20 00:56:00,76904384,76904384,16.16738893,0.01185818,16.0608831,0.6587695172123238,16.16738893,16.16738893,0.0,0.0733462901853997,False,0.0,no problemo
,2023-06-20 00:57:00,16.19161576,16.18,16.20690128,16.17997404,0,2023-06-20 00:57:00,76904537,76904537,16.17997404,0.01546154,16.0628371,0.7239624718211336,16.17997404,16.17997404,0.0,0.0955597330488671,False,0.0,no problemo
,2023-06-20 00:58:00,16.19189625,16.18999999,16.2,16.185881,0,2023-06-20 00:58:00,76904692,76904692,16.1933003,0.0132793,16.0649142,0.7928346762024797,16.1933003,16.1933003,0.0,0.0820049017432227,False,0.0,no problemo
,2023-06-20 00:59:00,16.185,16.19189625,16.2185257,16.185,0,2023-06-20 00:59:00,76904845,76904845,16.19189625,0.01379884,16.0670137,0.771265749680176,16.19189625,16.19189625,0.0,0.0852206547457343,False,0.0,no problemo
,2023-06-20 01:00:00,16.18383984,16.185,16.2109928,16.18261402,0,2023-06-20 01:00:00,76904998,76904998,16.185,0.0140076,16.0691439,0.7158239110287209,16.185,16.185,0.0,0.0865468025949953,False,0.0,no problemo
,2023-06-20 01:01:00,16.182725,16.18383984,16.18477344,16.17322241,0,2023-06-20 01:01:00,76905150,76905150,16.18321765,0.01402311,16.071172400000002,0.6923545887056507,16.18321765,16.18321765,0.0,0.0866521745136388,False,0.0,no problemo
,2023-06-20 01:02:00,16.175,16.182725,16.188035,16.175,0,2023-06-20 01:02:00,76905305,76905305,16.1823,0.0112,16.0732918,0.6736261223682768,16.1823,16.1823,0.0,0.0692114223565253,False,0.0,no problemo
,2023-06-20 01:03:00,16.17330033,16.175,16.17657269,16.17,0,2023-06-20 01:03:00,76905458,76905458,16.17511,0.01031691,16.0752953,0.6170882300027609,16.17511,16.17511,0.0,0.0637826265169139,False,0.0,no problemo
,2023-06-20 01:04:00,16.18014636,16.17343305,16.18176813,16.17343305,0,2023-06-20 01:04:00,76905610,76905610,16.171325,0.01234313,16.0773568,0.5810791632720205,16.171325,16.171325,0.0,0.076327264463487,False,0.0,no problemo
,2023-06-20 01:05:00,16.16927163,16.18014636,16.18417,16.16927163,0,2023-06-20 01:05:00,76905765,76905765,16.18,0.01014375,16.0793191,0.6222552533992609,16.18,16.18,0.0,0.0626931396786155,False,0.0,no problemo
,2023-06-20 01:06:00,16.17,16.17,16.175003,16.16988938,0,2023-06-20 01:06:00,76905916,76905916,16.16927163,0.01412112,16.081159500000002,0.5449356780952226,16.16927163,16.16927163,0.0,0.087333061891298,False,0.0,no problemo
,2023-06-20 01:07:00,16.17511668,16.17,16.21,16.17,0,2023-06-20 01:07:00,76906069,76906069,16.17,0.0113625,16.0827553,0.5395466914038525,16.17,16.17,0.0,0.0702690166975881,False,0.0,no problemo
,2023-06-20 01:08:00,16.15175,16.17476342,16.17476342,16.14676999,0,2023-06-20 01:08:00,76906222,76906222,16.1774258,0.0138742,16.0844303,0.5748473283060934,16.1774258,16.1774258,0.0,0.0857627175764885,False,0.0,no problemo
,2023-06-20 01:09:00,16.1506874,16.15175,16.155,16.14294438,0,2023-06-20 01:09:00,76906376,76906376,16.15175,0.0148691,16.0855237,0.4100255390282805,16.15175,16.15175,0.0,0.0920587552432398,False,0.0,no problemo
,2023-06-20 01:10:00,16.19257,16.15036422,16.19289,16.14999999,0,2023-06-20 01:10:00,76906530,76906530,16.15000192,0.013075,16.0865289,0.3930217489410675,16.15000192,16.15000192,0.0,0.080959742697046,False,0.0,no problemo
,2023-06-20 01:11:00,16.17986992,16.19283125,16.19385,16.17927118,0,2023-06-20 01:11:00,76906685,76906685,16.19257,0.01447259,16.0878343,0.6468133224065056,16.19257,16.19257,0.0,0.0893779677963411,False,0.0,no problemo
,2023-06-20 01:12:00,16.19643599,16.17986992,16.19643599,16.17986992,0,2023-06-20 01:12:00,76906841,76906841,16.17927118,0.00985868,16.0897273,0.5534481683618137,16.17927118,16.17927118,0.0,0.0609340179190939,False,0.0,no problemo
,2023-06-20 01:13:00,16.21745,16.19665,16.21849999,16.195,0,2023-06-20 01:13:00,76906994,76906994,16.19643599,0.01356401,16.0916538,0.6469459704881757,16.19643599,16.19643599,0.0,0.0837468811556733,False,0.0,no problemo
,2023-06-20 01:14:00,16.2151127,16.21626939,16.22035128,16.21029275,0,2023-06-20 01:14:00,76907146,76907146,16.21745,0.01605743,16.0935591,0.7639357605542132,16.21745,16.21745,0.0,0.0990132850725607,False,0.0,no problemo
,2023-06-20 01:15:00,16.165825,16.2150601,16.21999999,16.1635,0,2023-06-20 01:15:00,76907300,76907300,16.21589296,0.01211297,16.0957057,0.7411695445725337,16.21589296,16.21589296,0.0,0.0746981373759635,False,0.0,no problemo
,2023-06-20 01:16:00,16.17,16.16641815,16.18999999,16.165,0,2023-06-20 01:16:00,76907454,76907454,16.16533948,0.01436251,16.0973982,0.4202898434892592,16.16533948,16.16533948,0.0,0.0888475618948152,False,0.0,no problemo
,2023-06-20 01:17:00,16.16195,16.17,16.17255,16.1601664,0,2023-06-20 01:17:00,76907607,76907607,16.17,0.01373245,16.098677300000002,0.4410803957946791,16.17,16.17,0.0,0.0849254792826221,False,0.0,no problemo
,2023-06-20 01:18:00,16.171769,16.16195,16.17295,16.160295,0,2023-06-20 01:18:00,76907763,76907763,16.16195,0.01135033,16.100006,0.3832705830670212,16.16195,16.16195,0.0,0.0702287162130807,False,0.0,no problemo
,2023-06-20 01:19:00,16.19605,16.171769,16.19856933,16.166766,0,2023-06-20 01:19:00,76907917,76907917,16.17295,0.01185,16.1012639,0.4432469030078054,16.17295,16.17295,0.0,0.0732704917779378,False,0.0,no problemo
,2023-06-20 01:20:00,16.185,16.195003,16.19646666,16.18472992,0,2023-06-20 01:20:00,76908070,76908070,16.19684506,0.01324506,16.1026566,0.5815234982559102,16.19684506,16.19684506,0.0,0.0817755553685589,False,0.0,no problemo
,2023-06-20 01:21:00,16.20500299,16.185,16.20500299,16.18141879,0,2023-06-20 01:21:00,76908226,76908226,16.185,0.01060688,16.1042493,0.4989230769230733,16.185,16.185,0.0,0.0655352486870559,False,0.0,no problemo
,2023-06-20 01:22:00,16.22512951,16.205,16.23856324,16.20499999,0,2023-06-20 01:22:00,76908378,76908378,16.20500299,0.01426639,16.1058812,0.6116740000675658,16.20500299,16.20500299,0.0,0.0880369476562497,False,0.0,no problemo
,2023-06-20 01:23:00,16.28879999,16.22512951,16.28989829,16.2228237,0,2023-06-20 01:23:00,76908533,76908533,16.225,0.0116875,16.1079748,0.7212647149460739,16.225,16.225,0.0,0.0720338983050847,False,0.0,no problemo
,2023-06-20 01:24:00,16.26091305,16.28962359,16.28971309,16.25999188,0,2023-06-20 01:24:00,76908687,76908687,16.28879999,0.00977899,16.110294800000002,1.095876860846636,16.28879999,16.28879999,0.0,0.0600350547984105,False,0.0,no problemo
,2023-06-20 01:25:00,16.225,16.26091305,16.26262,16.225,0,2023-06-20 01:25:00,76908842,76908842,16.26091305,0.01675361,16.113236,0.9081719430262782,16.26091305,16.26091305,0.0,0.1030299464026714,False,0.0,no problemo
,2023-06-20 01:26:00,16.20440564,16.2263,16.23499999,16.20440564,0,2023-06-20 01:26:00,76908994,76908994,16.225,0.0131125,16.1154625,0.6751155624037093,16.225,16.225,0.0,0.0808166409861325,False,0.0,no problemo
,2023-06-20 01:27:00,16.21157419,16.20499999,16.21157419,16.195,0,2023-06-20 01:27:00,76909149,76909149,16.20499999,0.01310251,16.1171814,0.5419228019388678,16.20499999,16.20499999,0.0,0.0808547362424281,False,0.0,no problemo
,2023-06-20 01:28:00,16.185,16.21155686,16.21155686,16.185,0,2023-06-20 01:28:00,76909302,76909302,16.21157419,0.01257193,16.118773,0.5724378700820011,16.21157419,16.21157419,0.0,0.0775491007391182,False,0.0,no problemo
,2023-06-20 01:29:00,16.2009725,16.185,16.21173642,16.184925,0,2023-06-20 01:29:00,76909456,76909456,16.185,0.01147375,16.1201064,0.400949026876724,16.185,16.185,0.0,0.0708912573370404,False,0.0,no problemo
,2023-06-20 01:30:00,16.215,16.20013931,16.23214499,16.2,0,2023-06-20 01:30:00,76909609,76909609,16.20168197,0.01242447,16.121501300000002,0.494891025193955,16.20168197,16.20168197,0.0,0.0766862972807754,False,0.0,no problemo
,2023-06-20 01:31:00,16.215,16.215,16.2264294,16.21491735,0,2023-06-20 01:31:00,76909765,76909765,16.215,0.0110064,16.1231982,0.5661535615171072,16.215,16.215,0.0,0.0678778908418131,False,0.0,no problemo
,2023-06-20 01:32:00,16.21655,16.215,16.2302,16.215,0,2023-06-20 01:32:00,76909916,76909916,16.215,0.01201159,16.1249439,0.5553876040702941,16.215,16.215,0.0,0.0740770274437249,False,0.0,no problemo
,2023-06-20 01:33:00,16.19,16.2159,16.2160641,16.19,0,2023-06-20 01:33:00,76910070,76910070,16.21675599,0.01324401,16.1268529,0.5543839350819508,16.21675599,16.21675599,0.0,0.0816686765723481,False,0.0,no problemo
,2023-06-20 01:34:00,16.155,16.18999999,16.191,16.155,0,2023-06-20 01:34:00,76910224,76910224,16.18999999,0.0148585,16.128353,0.3807720200004759,16.18999999,16.18999999,0.0,0.0917757875798491,False,0.0,no problemo
,2023-06-20 01:35:00,16.15247,16.155,16.16,16.15,0,2023-06-20 01:35:00,76910378,76910378,16.155,0.0130775,16.1290706,0.1605038687712939,16.155,16.155,0.0,0.0809501702259362,False,0.0,no problemo
,2023-06-20 01:36:00,16.175,16.1525763,16.178549,16.15242125,0,2023-06-20 01:36:00,76910533,76910533,16.15247,0.0109537,16.129639400000002,0.1413443269047948,16.15247,16.15247,0.0,0.0678143961883229,False,0.0,no problemo
,2023-06-20 01:37:00,16.165,16.175,16.175003,16.165,0,2023-06-20 01:37:00,76910686,76910686,16.175,0.0130875,16.1303732,0.2758998454404923,16.175,16.175,0.0,0.0809119010819165,False,0.0,no problemo
,2023-06-20 01:38:00,16.15499999,16.165,16.16999999,16.15499999,0,2023-06-20 01:37:59,76910835,76910835,16.165,0.01470199,16.1311091,0.2096560470151524,16.165,16.165,0.0,0.0909495205691308,False,0.0,no problemo
,2023-06-20 01:39:00,16.16805,16.15323,16.17006905,16.15323,0,2023-06-20 01:39:00,76910991,76910991,16.15499999,0.012043,16.1316806,0.1443478181023573,16.15499999,16.15499999,0.0,0.0745465800523346,False,0.0,no problemo
,2023-06-20 01:40:00,16.1585247,16.16805,16.16805,16.1585247,0,2023-06-20 01:40:00,76911145,76911145,16.16856905,0.01143095,16.1323754,0.2238519060534781,16.16856905,16.16856905,0.0,0.0706985878877141,False,0.0,no problemo
,2023-06-20 01:41:00,16.15,16.1585035,16.16042537,16.145,0,2023-06-20 01:41:00,76911229,76911229,16.16086599,0.01433401,16.1327012,0.1742777275514164,16.16086599,16.16086599,0.0,0.0886958038564862,False,0.0,no problemo
,2023-06-20 01:42:00,16.12086428,16.15002075,16.15358523,16.11772701,0,2023-06-20 01:42:00,76911454,76911454,16.15,0.01210584,16.133355,0.103065015479857,16.15,16.15,0.0,0.0749587616099071,False,0.0,no problemo
,2023-06-20 01:43:00,16.12313042,16.12143214,16.125003,16.12143214,0,2023-06-20 01:43:00,76911606,76911606,16.12086428,0.01155469,16.1334913,0.0783271900357444,16.12086428,16.12086428,0.0,0.0716753754594601,False,0.0,no problemo
,2023-06-20 01:44:00,16.13256625,16.1242375,16.13499999,16.123925,0,2023-06-20 01:44:00,76911761,76911761,16.12316,0.01060867,16.1333278,0.0630633200935883,16.12316,16.12316,0.0,0.0657977096301221,False,0.0,no problemo
,2023-06-20 01:45:00,16.12999999,16.13256625,16.13507825,16.12588699,0,2023-06-20 01:44:59,76911859,76911859,16.13386476,0.01193226,16.1332983,0.0035110000513089,16.13386476,16.13386476,0.0,0.0739578531089658,False,0.0,no problemo
,2023-06-20 01:48:00,16.11313,16.1112,16.115,16.10927433,0,2023-06-20 01:48:00,76912376,76912376,16.11158238,0.01038637,16.1326384,0.1306887151328932,16.11158238,16.11158238,0.0,0.0644652384541263,False,0.0,no problemo
,2023-06-20 01:49:00,16.0975,16.11111206,16.11406009,16.0975,0,2023-06-20 01:49:00,76912528,76912528,16.11111206,0.00989419,16.132239300000002,0.1311345853800857,16.11111206,16.11111206,0.0,0.061412210176136,False,0.0,no problemo
,2023-06-20 01:50:00,16.1,16.0974,16.11,16.09406737,0,2023-06-20 01:50:00,76912682,76912682,16.0975,0.01232849,16.131751,0.2127721695915585,16.0975,16.0975,0.0,0.0765863643422891,False,0.0,no problemo
,2023-06-20 01:51:00,16.08775443,16.1,16.1005574,16.08775443,0,2023-06-20 01:51:00,76912832,76912832,16.1,0.01220688,16.131181,0.1936708074534169,16.1,16.1,0.0,0.0758191304347826,False,0.0,no problemo
,2023-06-20 01:52:00,16.06499999,16.085,16.085,16.06499999,0,2023-06-20 01:52:00,76912984,76912984,16.09131221,0.01272512,16.1306152,0.2442497509654589,16.09131221,16.09131221,0.0,0.0790806854899747,False,0.0,no problemo
,2023-06-20 01:53:00,16.08321599,16.06499999,16.08321599,16.06356,0,2023-06-20 01:53:00,76913139,76913139,16.065,0.01464199,16.1296553,0.4024606286959122,16.065,16.065,0.0,0.0911421724245253,False,0.0,no problemo
,2023-06-20 01:54:00,16.07137831,16.08315,16.0849013,16.07129,0,2023-06-20 01:54:00,76913292,76913292,16.08321599,0.01017393,16.1286293,0.2823646093432879,16.08321599,16.08321599,0.0,0.0632580573830868,False,0.0,no problemo
,2023-06-20 01:55:00,16.075,16.07129,16.07539152,16.0659825,0,2023-06-20 01:55:00,76913448,76913448,16.07137831,0.01462169,16.1276529,0.3501540995086004,16.07137831,16.07137831,0.0,0.0909796889723019,False,0.0,no problemo
,2023-06-20 01:56:00,16.0748875,16.075,16.0831,16.07474306,0,2023-06-20 01:56:00,76913599,76913599,16.075,0.01005567,16.1266556,0.3213412130637644,16.075,16.075,0.0,0.0625547122861586,False,0.0,no problemo
,2023-06-20 01:57:00,16.07129,16.0748875,16.07500299,16.0712057,0,2023-06-20 01:57:00,76913754,76913754,16.0748875,0.00993499,16.1256959,0.3160731295942263,16.0748875,16.0748875,0.0,0.0618044138722588,False,0.0,no problemo
