s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2023-03-12 10:48:00,1474.67416526,1474.6,1474.84,1474.41222753,0,2023-03-12 10:47:59,54640403,54640403,1474.60821779,3.46321779,1473.9156,0.0469696141418507,1474.60821779,1474.60821779,0.0,0.2348568079452544,False,0.0,no problemo
,2023-03-12 10:49:00,1474.62480649,1474.68,1474.75,1474.40507925,0,2023-03-12 10:49:00,54640561,54640561,1474.67416526,3.30916526,1473.9266,0.0506935889711133,1474.67416526,1474.67416526,0.0,0.2243997581266747,False,0.0,no problemo
,2023-03-12 10:50:00,1474.4375,1474.59980649,1474.705,1474.1600331,0,2023-03-12 10:50:00,54640721,54640721,1474.62480649,2.04450649,1473.9409,0.0463783388825464,1474.62480649,1474.62480649,0.0,0.1386458766326107,False,0.0,no problemo
,2023-03-12 10:51:00,1474.57872946,1474.35,1474.57872946,1474.3,0,2023-03-12 10:51:00,54640874,54640874,1474.4375,2.5325,1473.95426,0.032774532660762,1474.4375,1474.4375,0.0,0.1717604171082192,False,0.0,no problemo
,2023-03-12 10:52:00,1474.9,1474.53,1474.9,1474.494832,0,2023-03-12 10:52:00,54641030,54641030,1474.57872946,2.75872946,1473.96556,0.0415826871600424,1474.57872946,1474.57872946,0.0,0.1870859388437173,False,0.0,no problemo
,2023-03-12 10:53:00,1474.91,1474.83,1475.0,1474.674832,0,2023-03-12 10:53:00,54641187,54641187,1474.89580487,2.89580487,1473.97968,0.0621145484972563,1474.89580487,1474.89580487,0.0,0.1963396234797238,False,0.0,no problemo
,2023-03-12 10:54:00,1474.44999999,1474.9058794,1474.98917,1474.3,0,2023-03-12 10:54:00,54641344,54641344,1474.9058794,2.91587941,1473.99514,0.0617489843060701,1474.9058794,1474.9058794,0.0,0.197699354970786,False,0.0,no problemo
,2023-03-12 10:55:00,1473.93,1474.44999999,1474.505,1473.68805051,0,2023-03-12 10:55:00,54641502,54641502,1474.44999999,2.68999999,1474.00782,0.0299894869275244,1474.44999999,1474.44999999,0.0,0.1824409094929122,False,0.0,no problemo
,2023-03-12 10:56:00,1474.5,1473.93,1474.6041883,1473.85,0,2023-03-12 10:56:00,54641657,54641657,1473.935,2.31,1474.00852,0.0049880082907417,1473.935,1473.935,0.0,0.1567233290477531,False,0.0,no problemo
,2023-03-12 10:57:00,1474.6,1474.445,1474.63859718,1474.11,0,2023-03-12 10:57:00,54641812,54641812,1474.4,3.135,1474.01303,0.0262459305480208,1474.4,1474.4,0.0,0.2126288659793814,False,0.0,no problemo
,2023-03-12 10:58:00,1474.745,1474.63859718,1474.8,1474.4,0,2023-03-12 10:58:00,54641969,54641969,1474.6080563,3.3430563,1474.02156,0.0397730296870707,1474.6080563,1474.6080563,0.0,0.2267081266589714,False,0.0,no problemo
,2023-03-12 10:59:00,1474.44999999,1474.665,1474.82528318,1474.26,0,2023-03-12 10:59:00,54642124,54642124,1474.745,2.35,1474.03359,0.0482395261553615,1474.745,1474.745,0.0,0.1593495824701898,False,0.0,no problemo
,2023-03-12 11:00:00,1474.15,1474.5,1474.74,1474.125,0,2023-03-12 11:00:00,54642283,54642283,1474.5,2.51836565,1474.04446,0.030894540522206,1474.5,1474.5,0.0,0.1707945506951508,False,0.0,no problemo
,2023-03-12 11:01:00,1474.25,1474.115,1474.72234347,1474.00790564,0,2023-03-12 11:01:00,54642439,54642439,1474.15,2.18491211,1474.05671,0.0063283926330444,1474.15,1474.15,0.0,0.148215046637045,False,0.0,no problemo
,2023-03-12 11:02:00,1474.35,1474.3,1474.58435904,1474.19999999,0,2023-03-12 11:02:00,54642593,54642593,1474.28646223,2.42146223,1474.06445,0.0150589614493375,1474.28646223,1474.28646223,0.0,0.1642463857625949,False,0.0,no problemo
,2023-03-12 11:03:00,1474.605,1474.35,1474.7,1474.19542319,0,2023-03-12 11:03:00,54642750,54642750,1474.35,2.93000001,1474.07126,0.0189059585580066,1474.35,1474.35,0.0,0.198731645131753,False,0.0,no problemo
,2023-03-12 11:04:00,1474.75947952,1474.6,1474.8,1474.414836,0,2023-03-12 11:04:00,54642906,54642906,1474.7,2.2546175,1474.07813,0.0421692547636769,1474.7,1474.7,0.0,0.1528865192920594,False,0.0,no problemo
,2023-03-12 11:05:00,1475.0,1474.75947952,1475.39696646,1474.75947952,0,2023-03-12 11:05:00,54643062,54643062,1474.75947952,3.37447952,1474.08767,0.0455538363597284,1474.75947952,1474.75947952,0.0,0.2288155842943498,False,0.0,no problemo
,2023-03-12 11:06:00,1474.8466937,1475.0225,1475.11973227,1474.5831159,0,2023-03-12 11:06:00,54643217,54643217,1475.0,2.14803962,1474.10732,0.0605206779660967,1475.0,1475.0,0.0,0.1456298047457627,False,0.0,no problemo
,2023-03-12 11:07:00,1474.4,1474.8466937,1474.975,1474.35,0,2023-03-12 11:07:00,54643376,54643376,1474.8466937,2.5316937,1474.12607,0.048860922499828,1474.8466937,1474.8466937,0.0,0.1716580923844125,False,0.0,no problemo
,2023-03-12 11:08:00,1475.044832,1474.4,1475.11553501,1474.30936666,0,2023-03-12 11:08:00,54643529,54643529,1474.38,3.01680856,1474.13979,0.016292272005871,1474.38,1474.38,0.0,0.204615401728184,False,0.0,no problemo
,2023-03-12 11:09:00,1475.28,1475.044832,1475.324916,1474.79,0,2023-03-12 11:09:00,54643686,54643686,1475.114832,2.764832,1474.14908,0.0654696149106353,1475.114832,1475.114832,0.0,0.1874316453215623,False,0.0,no problemo
,2023-03-12 11:10:00,1475.07000001,1475.16,1475.36,1474.77,0,2023-03-12 11:10:00,54643842,54643842,1475.28,2.955,1474.16557,0.0755402364297004,1475.28,1475.28,0.0,0.2003009598177973,False,0.0,no problemo
,2023-03-12 11:11:00,1474.6225,1475.07000001,1475.31885887,1474.43513907,0,2023-03-12 11:11:00,54643998,54643998,1475.05,2.835,1474.1805,0.0589471543337525,1475.05,1475.05,0.0,0.1921968746822141,False,0.0,no problemo
,2023-03-12 11:12:00,1474.11495858,1474.6225,1474.74499999,1473.9975,0,2023-03-12 11:12:00,54644154,54644154,1474.6475,1.1275,1474.19908,0.0304086230777146,1474.6475,1474.6475,0.0,0.0764589503593231,False,0.0,no problemo
,2023-03-12 11:13:00,1474.375,1474.11495858,1474.70710586,1474.01,0,2023-03-12 11:13:00,54644310,54644310,1474.11495858,1.05495858,1474.20219,0.005917545269611,1474.11495858,1474.11495858,0.0,0.0715655569370404,False,0.0,no problemo
,2023-03-12 11:14:00,1475.25,1474.375,1475.71542836,1474.375,0,2023-03-12 11:14:00,54644467,54644467,1474.375,4.47,1474.20758,0.0113553200508685,1474.375,1474.375,0.0,0.303179313268334,False,0.0,no problemo
,2023-03-12 11:15:00,1474.6,1475.27,1475.27,1474.29133319,0,2023-03-12 11:15:00,54644624,54644624,1475.27,2.815,1474.22179,0.0710520786025559,1475.27,1475.27,0.0,0.1908125292319372,False,0.0,no problemo
,2023-03-12 11:16:00,1475.21746294,1474.6,1475.21746294,1474.5,0,2023-03-12 11:16:00,54644777,54644777,1474.575,3.18000001,1474.2293,0.0234440431988931,1474.575,1474.575,0.0,0.2156553590017462,False,0.0,no problemo
,2023-03-12 11:17:00,1476.175,1475.21909488,1476.30228522,1475.21909488,0,2023-03-12 11:17:00,54644931,54644931,1475.0625,1.6769825,1474.23952,0.0557928901317683,1475.0625,1475.0625,0.0,0.1136889114868014,False,0.0,no problemo
,2023-03-12 11:18:00,1476.15559979,1476.19100603,1476.46324799,1475.86,0,2023-03-12 11:18:00,54645089,54645089,1476.19100603,2.99100603,1474.26614,0.1303941036178388,1476.19100603,1476.19100603,0.0,0.2026164647923085,False,0.0,no problemo
,2023-03-12 11:19:00,1476.0,1476.15559979,1476.34494608,1475.805,0,2023-03-12 11:19:00,54645244,54645244,1476.21,3.35,1474.29661,0.1296150276722102,1476.21,1476.21,0.0,0.2269324825058765,False,0.0,no problemo
,2023-03-12 11:20:00,1476.05,1476.0,1476.26026012,1475.559816,0,2023-03-12 11:20:00,54645400,54645400,1476.01253102,3.2475310200000003,1474.32088,0.11460952969221,1476.01253102,1476.01253102,0.0,0.2200205588875177,False,0.0,no problemo
,2023-03-12 11:21:00,1476.78724967,1475.86,1476.78724967,1475.86,0,2023-03-12 11:21:00,54645557,54645557,1476.05,3.685,1474.34251,0.1156796856475056,1476.05,1476.05,0.0,0.2496527895396497,False,0.0,no problemo
,2023-03-12 11:22:00,1477.44144698,1476.78724967,1477.50390843,1476.44940959,0,2023-03-12 11:22:00,54645712,54645712,1476.78724967,2.78216659,1474.37921,0.1630593486325113,1476.78724967,1476.78724967,0.0,0.1883931887021436,False,0.0,no problemo
,2023-03-12 11:23:00,1475.73212664,1477.44144698,1477.86,1475.73212664,0,2023-03-12 11:23:00,54645869,54645869,1477.44144698,2.33576448,1474.42995,0.2038319004895707,1477.44144698,1477.44144698,0.0,0.1580952317788617,False,0.0,no problemo
,2023-03-12 11:24:00,1476.8,1475.73212664,1476.8,1475.73212664,0,2023-03-12 11:24:00,54646024,54646024,1475.73212664,3.2271266400000003,1474.47225,0.0853729899387929,1475.73212664,1475.73212664,0.0,0.2186797035684002,False,0.0,no problemo
,2023-03-12 11:25:00,1477.1,1476.8,1477.19977352,1476.66,0,2023-03-12 11:25:00,54646180,54646180,1476.53,3.67548883,1474.50068,0.1374384536717757,1476.53,1476.53,0.0,0.2489274738745572,False,0.0,no problemo
,2023-03-12 11:26:00,1477.42,1477.04000001,1477.91831852,1477.01982,0,2023-03-12 11:26:00,54646336,54646336,1477.1,2.85,1474.53711,0.1735082255771393,1477.1,1477.1,0.0,0.1929456367206012,False,0.0,no problemo
,2023-03-12 11:27:00,1477.295,1477.04000001,1477.38179879,1475.92,0,2023-03-12 11:27:00,54646490,54646490,1477.42,4.005,1474.58402,0.1919548943428451,1477.42,1477.42,0.0,0.2710806676503634,False,0.0,no problemo
,2023-03-12 11:28:00,1477.09740194,1477.305,1477.34,1476.54424756,0,2023-03-12 11:28:00,54646646,54646646,1477.295,2.27500001,1474.63167,0.1802842357146059,1477.295,1477.295,0.0,0.1539976788657648,False,0.0,no problemo
,2023-03-12 11:29:00,1476.72000001,1477.09740194,1477.12240194,1476.6,0,2023-03-12 11:29:00,54646802,54646802,1477.09740194,1.15740194,1474.69188,0.1628546592012545,1477.09740194,1477.09740194,0.0,0.0783565077346885,False,0.0,no problemo
,2023-03-12 11:30:00,1477.535,1476.72000001,1477.72000001,1476.72000001,0,2023-03-12 11:30:00,54646960,54646960,1476.72000001,2.68500001,1474.73088,0.1346985217228981,1476.72000001,1476.72000001,0.0,0.1818218761838275,False,0.0,no problemo
,2023-03-12 11:31:00,1476.264816,1477.51510841,1477.535,1476.2,0,2023-03-12 11:31:00,54647115,54647115,1477.51140537,3.16640537,1474.77048,0.1855095913329771,1477.51140537,1477.51140537,0.0,0.2143066617619148,False,0.0,no problemo
,2023-03-12 11:32:00,1475.85,1476.339816,1476.339816,1475.1,0,2023-03-12 11:32:00,54647271,54647271,1476.264816,3.2398160000000003,1474.80132,0.0991350592480744,1476.264816,1476.264816,0.0,0.2194603545980601,False,0.0,no problemo
,2023-03-12 11:33:00,1475.15,1475.805,1476.325,1475.15,0,2023-03-12 11:33:00,54647429,54647429,1475.7575,1.0875,1474.82249,0.0633579703982477,1475.7575,1475.7575,0.0,0.0736909688753064,False,0.0,no problemo
,2023-03-12 11:34:00,1475.05,1475.15,1475.475,1474.75,0,2023-03-12 11:34:00,54647585,54647585,1475.15,2.17,1474.85027,0.0203186116666224,1475.15,1475.15,0.0,0.1471036843710809,False,0.0,no problemo
,2023-03-12 11:35:00,1475.295,1475.05,1475.575,1475.05,0,2023-03-12 11:35:00,54647740,54647740,1474.9925,2.2225,1474.85958,0.0090115712452783,1474.9925,1474.9925,0.0,0.1506787322647403,False,0.0,no problemo
,2023-03-12 11:36:00,1475.6425,1475.275,1475.75,1475.055,0,2023-03-12 11:36:00,54647897,54647897,1475.295,2.495,1474.87807,0.0282607885202683,1475.295,1475.295,0.0,0.1691187186291555,False,0.0,no problemo
,2023-03-12 11:37:00,1475.07663784,1475.6425,1475.9675,1474.96,0,2023-03-12 11:37:00,54648054,54648054,1475.6425,1.4567725,1474.89211,0.0508517476285702,1475.6425,1475.6425,0.0,0.0987212349874715,False,0.0,no problemo
,2023-03-12 11:38:00,1475.13143533,1475.07663784,1475.37,1474.9125,0,2023-03-12 11:38:00,54648210,54648210,1475.15672384,2.35672384,1474.91025,0.0167083155312837,1475.15672384,1475.15672384,0.0,0.1597609123093837,False,0.0,no problemo
,2023-03-12 11:39:00,1475.9,1475.15893533,1476.21,1474.53711226,0,2023-03-12 11:39:00,54648368,54648368,1475.13143533,2.3464353300000003,1474.91971,0.0143529806855936,1475.13143533,1475.13143533,0.0,0.1590661871750487,False,0.0,no problemo
,2023-03-12 11:40:00,1476.245,1475.9,1476.45321398,1475.50000001,0,2023-03-12 11:40:00,54648524,54648524,1475.9,3.035,1474.9304,0.0656955078257421,1475.9,1475.9,0.0,0.2056372382952774,False,0.0,no problemo
,2023-03-12 11:41:00,1477.05,1476.245,1477.29999999,1476.18000001,0,2023-03-12 11:41:00,54648679,54648679,1476.15982401,3.16482401,1474.94738,0.0821350093857916,1476.15982401,1476.15982401,0.0,0.2143957556982366,False,0.0,no problemo
,2023-03-12 11:42:00,1475.99532594,1477.05,1477.05,1475.99532594,0,2023-03-12 11:42:00,54648835,54648835,1477.05,3.10893386,1474.97817,0.1402681019599785,1477.05,1477.05,0.0,0.2104826417521411,False,0.0,no problemo
,2023-03-12 11:43:00,1476.36241,1475.91,1476.575,1475.84,0,2023-03-12 11:43:00,54648991,54648991,1475.99532594,3.53733094,1475.00399,0.067163894260211,1475.99532594,1475.99532594,0.0,0.2396573266752875,False,0.0,no problemo
,2023-03-12 11:44:00,1476.202412,1476.405,1476.54,1476.1225,0,2023-03-12 11:44:00,54649151,54649151,1476.36241,2.16741,1475.04082,0.0895166383977505,1476.36241,1476.36241,0.0,0.1468074495340205,False,0.0,no problemo
