s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2022-07-27 00:12:00,1453.87402343,1457.9450025,1458.16137324,1453.87402343,0,2022-07-27 00:11:59.407,143296457,143296457,1457.875,0.8564483900000001,1411.72469,3.1655875846694665,1457.875,1457.875,0.0,0.0587463527394323,False,0.0,no problemo
,2022-07-27 00:13:00,1451.54500375,1453.765,1454.26145706,1451.54500375,0,2022-07-27 00:12:59.596,143296568,143296568,1453.87402343,0.83281653,1412.17414,2.8681909682670472,1453.87402343,1453.87402343,0.0,0.0572825785851244,False,0.0,no problemo
,2022-07-27 00:14:00,1452.30805205,1451.52884461,1452.60625672,1451.42999999,0,2022-07-27 00:13:59.276,143296673,143296673,1451.54500375,0.56637606,1412.62688,2.68115171417054,1451.54500375,1451.54500375,0.0,0.0390188425806153,False,0.0,no problemo
,2022-07-27 00:15:00,1454.11,1452.54,1454.55210216,1452.54,0,2022-07-27 00:14:59.515,143296775,143296775,1452.30805205,0.67805205,1413.01459,2.7055872887666963,1452.30805205,1452.30805205,0.0,0.046687894420395,False,0.0,no problemo
,2022-07-27 00:16:00,1453.03156,1454.11,1454.7565085,1452.9175,0,2022-07-27 00:16:00.605,143296850,143296850,1454.11,0.58,1413.35815,2.802528694527916,1454.11,1454.11,0.0,0.0398869411530076,False,0.0,no problemo
,2022-07-27 00:17:00,1452.7775,1453.065,1453.1492804,1451.0775,0,2022-07-27 00:16:59.700,143296948,143296948,1453.03156,0.7103243100000001,1413.79738,2.7001602084953973,1453.03156,1453.03156,0.0,0.0488856766469683,False,0.0,no problemo
,2022-07-27 00:18:00,1450.63,1452.79495837,1454.3390546,1450.35000375,0,2022-07-27 00:18:00.031,143297051,143297051,1452.79495837,0.6449583600000001,1414.20918,2.6559686312025845,1452.79495837,1452.79495837,0.0,0.0443943143032123,False,0.0,no problemo
,2022-07-27 00:19:00,1451.075,1450.48896354,1451.075,1449.895,0,2022-07-27 00:19:00.581,143297152,143297152,1450.48896354,0.6355743500000001,1414.57516,2.475979096893659,1450.48896354,1450.48896354,0.0,0.0438179376731585,False,0.0,no problemo
,2022-07-27 00:20:00,1451.64305923,1451.075,1453.39979175,1450.895,0,2022-07-27 00:19:59.964,143297247,143297247,1451.075,0.7195350500000001,1415.02391,2.484440156435757,1451.075,1451.075,0.0,0.0495863446065847,False,0.0,no problemo
,2022-07-27 00:21:00,1451.815,1451.66115792,1451.91125,1451.25,0,2022-07-27 00:21:00.033,143297358,143297358,1451.66115792,0.59884208,1415.54284,2.488068081380079,1451.66115792,1451.66115792,0.0,0.0412521942006112,False,0.0,no problemo
,2022-07-27 00:22:00,1451.5975,1451.82474999,1452.46,1451.4125,0,2022-07-27 00:22:00.235,143297486,143297486,1451.82474999,0.47103252,1416.23029,2.4517050002243934,1451.82474999,1451.82474999,0.0,0.0324441720671344,False,0.0,no problemo
,2022-07-27 00:23:00,1449.7575,1451.55302576,1452.37389441,1449.7575,0,2022-07-27 00:23:00.463,143297584,143297584,1451.55302576,0.47597424,1416.76122,2.3968677094509716,1451.55302576,1451.55302576,0.0,0.0327906891138744,False,0.0,no problemo
,2022-07-27 00:24:00,1449.05958439,1449.725,1450.0,1449.03,0,2022-07-27 00:23:59.792,143297681,143297681,1449.7575,0.5675,1417.20275,2.245530718068368,1449.7575,1449.7575,0.0,0.0391444776109107,False,0.0,no problemo
,2022-07-27 00:25:00,1447.87345299,1449.1,1449.42,1447.87345299,0,2022-07-27 00:25:00.108,143297800,143297800,1449.1,0.58,1417.73891,2.1641770754261183,1449.1,1449.1,0.0,0.0400248430060037,False,0.0,no problemo
,2022-07-27 00:26:00,1445.85,1447.71499999,1447.835,1445.19733603,0,2022-07-27 00:25:59.433,143297878,143297878,1447.87345299,0.47655451,1418.07664,2.0579708073565897,1447.87345299,1447.87345299,0.0,0.0329140995724362,False,0.0,no problemo
,2022-07-27 00:27:00,1447.9,1446.16,1447.9725,1446.16,0,2022-07-27 00:26:59.285,143297974,143297974,1445.85,0.66999999,1418.39561,1.89884082027872,1445.85,1445.85,0.0,0.0463395227720717,False,0.0,no problemo
,2022-07-27 00:28:00,1447.36750075,1447.93,1448.28,1446.69852333,0,2022-07-27 00:28:00.070,143298097,143298097,1447.93,0.79034671,1418.76411,2.014316299821123,1447.93,1447.93,0.0,0.0545845938684881,False,0.0,no problemo
,2022-07-27 00:29:00,1448.01108211,1447.36048022,1448.0840252,1447.32352961,0,2022-07-27 00:29:00.086,143298205,143298205,1447.36048022,0.60048022,1419.16807,1.947849938234792,1447.36048022,1447.36048022,0.0,0.0414879519101368,False,0.0,no problemo
,2022-07-27 00:30:00,1446.1,1448.01108211,1448.45,1446.1,0,2022-07-27 00:29:59.832,143298326,143298326,1448.01108211,0.55548924,1419.60171,1.9619581963836032,1448.01108211,1448.01108211,0.0,0.038362222973498,False,0.0,no problemo
,2022-07-27 00:31:00,1444.505,1446.09,1446.16317643,1444.505,0,2022-07-27 00:30:59.481,143298434,143298434,1446.1,0.51900539,1419.99479,1.8052147154415288,1446.1,1446.1,0.0,0.0358900069151511,False,0.0,no problemo
,2022-07-27 00:32:00,1442.82315662,1444.12987253,1444.12987253,1442.5475,0,2022-07-27 00:32:00.392,143298539,143298539,1444.12987253,0.61069607,1420.41476,1.642173116220717,1444.12987253,1444.12987253,0.0,0.0422881682331042,False,0.0,no problemo
,2022-07-27 00:33:00,1441.02,1442.79,1442.93176505,1440.98999999,0,2022-07-27 00:33:00.115,143298652,143298652,1442.79,0.5600075,1420.76923,1.526263004318013,1442.79,1442.79,0.0,0.0388142071957803,False,0.0,no problemo
,2022-07-27 00:34:00,1439.73,1441.0075,1441.13392798,1439.07,0,2022-07-27 00:33:59.890,143298754,143298754,1441.02,0.5700000000000001,1421.11494,1.3813174001748796,1441.02,1441.02,0.0,0.0395553149852188,False,0.0,no problemo
,2022-07-27 00:35:00,1439.97780015,1439.65456956,1440.06,1438.965,0,2022-07-27 00:34:59.829,143298854,143298854,1439.73,0.59810398,1421.3379,1.277468692046427,1439.73,1439.73,0.0,0.0415427878838393,False,0.0,no problemo
,2022-07-27 00:36:00,1438.875,1439.985,1441.17,1438.875,0,2022-07-27 00:35:59.524,143298976,143298976,1439.97780015,0.56875314,1421.66681,1.2716161421441723,1439.97780015,1439.97780015,0.0,0.0394973547467713,False,0.0,no problemo
,2022-07-27 00:37:00,1440.0520175,1438.80092471,1440.31737218,1438.06217264,0,2022-07-27 00:37:00.336,143299056,143299056,1438.80092471,0.71940046,1421.84423,1.178529594941545,1438.80092471,1438.80092471,0.0,0.049999999836322,False,0.0,no problemo
,2022-07-27 00:38:00,1440.48,1440.0975,1440.865,1439.47,0,2022-07-27 00:38:00.346,143299164,143299164,1440.0975,0.71249999,1422.06048,1.2524860295917453,1440.0975,1440.0975,0.0,0.0494758160471773,False,0.0,no problemo
,2022-07-27 00:39:00,1440.13057534,1440.73161465,1440.745,1439.4225,0,2022-07-27 00:39:00.578,143299272,143299272,1440.73161465,0.73161465,1422.2735,1.281162602549264,1440.73161465,1440.73161465,0.0,0.050780772946232,False,0.0,no problemo
,2022-07-27 00:40:00,1443.915,1440.273676,1443.915,1440.273676,0,2022-07-27 00:40:00.037,143299385,143299385,1440.273676,0.606324,1422.53445,1.2316566146835497,1440.273676,1440.273676,0.0,0.0420978325233238,False,0.0,no problemo
,2022-07-27 00:41:00,1444.6350015,1443.995,1445.26226999,1443.80773501,0,2022-07-27 00:40:59.835,143299498,143299498,1443.915,0.8098091900000001,1422.77483,1.4640868749199156,1443.915,1443.915,0.0,0.0560842701959602,False,0.0,no problemo
,2022-07-27 00:42:00,1443.32,1444.65999999,1445.44425373,1442.92578861,0,2022-07-27 00:41:59.912,143299602,143299602,1444.6350015,0.6350015,1423.05455,1.493834184938927,1444.6350015,1444.6350015,0.0,0.0439558434719262,False,0.0,no problemo
,2022-07-27 00:43:00,1443.655,1443.31860806,1443.76,1443.10591809,0,2022-07-27 00:43:00.099,143299718,143299718,1443.31860806,0.56219644,1423.36814,1.382263621392366,1443.31860806,1443.31860806,0.0,0.0389516518986519,False,0.0,no problemo
,2022-07-27 00:44:00,1442.775,1443.655,1443.655,1442.15,0,2022-07-27 00:44:00.081,143299840,143299840,1443.655,0.5755687,1423.72253,1.380694833599438,1443.655,1443.655,0.0,0.0398688537081227,False,0.0,no problemo
,2022-07-27 00:45:00,1442.785,1442.745,1443.495,1441.5221955,0,2022-07-27 00:44:59.471,143299949,143299949,1442.775,0.68101704,1424.0202,1.2999116286323342,1442.775,1442.775,0.0,0.0472018880282788,False,0.0,no problemo
,2022-07-27 00:46:00,1443.17,1442.74,1443.17174038,1441.97575226,0,2022-07-27 00:45:59.795,143300061,143300061,1442.785,0.6009838000000001,1424.30213,1.2810550428511556,1442.785,1442.785,0.0,0.0416544252955222,False,0.0,no problemo
,2022-07-27 00:47:00,1440.615,1443.18174038,1443.315,1440.615,0,2022-07-27 00:46:59.467,143300182,143300182,1443.17,0.55,1424.62576,1.2849657351524888,1443.17,1443.17,0.0,0.0381105483068522,False,0.0,no problemo
,2022-07-27 00:48:00,1440.43,1440.6,1441.345,1439.8,0,2022-07-27 00:47:59.882,143300292,143300292,1440.615,0.61500001,1424.88434,1.0919405948154048,1440.615,1440.615,0.0,0.042690101796802,False,0.0,no problemo
,2022-07-27 00:49:00,1439.875,1440.39267321,1440.39267321,1439.875,0,2022-07-27 00:48:59.879,143300407,143300407,1440.43,0.53,1425.12843,1.0622918156383916,1440.43,1440.43,0.0,0.036794568288636,False,0.0,no problemo
,2022-07-27 00:50:00,1438.755,1439.865,1439.91471776,1438.32,0,2022-07-27 00:50:00.069,143300523,143300523,1439.865,0.47607508,1425.38635,1.0055560764377227,1439.865,1439.865,0.0,0.0330638691821802,False,0.0,no problemo
,2022-07-27 00:51:00,1438.88,1438.68,1438.92,1437.0667678,0,2022-07-27 00:50:59.661,143300622,143300622,1438.755,0.595,1425.56709,0.916619577342918,1438.755,1438.755,0.0,0.0413551994606447,False,0.0,no problemo
,2022-07-27 00:52:00,1438.8475945,1438.925,1439.40788128,1437.975,0,2022-07-27 00:51:59.162,143300714,143300714,1438.88,0.64995,1425.70632,0.9155509840987506,1438.88,1438.88,0.0,0.0451705493161347,False,0.0,no problemo
,2022-07-27 00:53:00,1439.425136,1438.84970994,1439.85,1437.80308701,0,2022-07-27 00:52:59.923,143300846,143300846,1438.8475945,0.5860752,1425.91232,0.8990024064706531,1438.8475945,1438.8475945,0.0,0.0407322639479173,False,0.0,no problemo
,2022-07-27 00:54:00,1439.14474885,1439.355,1439.355,1438.1601659,0,2022-07-27 00:53:59.911,143300952,143300952,1439.425136,0.680272,1426.07613,0.9273845277633213,1439.425136,1439.425136,0.0,0.0472599778193674,False,0.0,no problemo
,2022-07-27 00:55:00,1439.95,1439.10784791,1440.08697288,1439.1075,0,2022-07-27 00:54:59.523,143301044,143301044,1439.14474885,0.60525865,1426.2268,0.8976128954591036,1439.14474885,1439.14474885,0.0,0.0420568292719445,False,0.0,no problemo
,2022-07-27 00:56:00,1441.045,1439.97,1441.15017,1439.9675,0,2022-07-27 00:56:00.078,143301179,143301179,1439.97,0.56110864,1426.4602,0.938200101391004,1439.97,1439.97,0.0,0.0389666895838107,False,0.0,no problemo
,2022-07-27 00:57:00,1441.20872426,1440.99745878,1441.29,1440.4225,0,2022-07-27 00:57:00.030,143301284,143301284,1440.99745878,0.61745878,1426.66365,0.9947143690409797,1440.99745878,1440.99745878,0.0,0.042849401033834,False,0.0,no problemo
,2022-07-27 00:58:00,1442.99999999,1441.26999999,1444.36,1441.25,0,2022-07-27 00:58:00.422,143301396,143301396,1441.26999999,0.59999999,1426.87368,0.9988635016409176,1441.26999999,1441.26999999,0.0,0.0416299506687964,False,0.0,no problemo
,2022-07-27 00:59:00,1442.6625,1442.99999999,1443.0445,1442.11,0,2022-07-27 00:59:00.463,143301502,143301502,1442.99999999,0.85518877,1427.05022,1.10532085863552,1442.99999999,1442.99999999,0.0,0.0592646410260517,False,0.0,no problemo
,2022-07-27 01:00:00,1443.55,1442.65,1443.56809447,1442.29256427,0,2022-07-27 01:00:00.087,143301619,143301619,1442.65,0.6199999900000001,1427.29447,1.0643974630021171,1442.65,1442.65,0.0,0.0429764662253491,False,0.0,no problemo
,2022-07-27 01:01:00,1445.28459553,1443.53125,1445.38407539,1443.49372113,0,2022-07-27 01:00:59.675,143301730,143301730,1443.55,0.53,1427.49091,1.1124720307575056,1443.55,1443.55,0.0,0.0367150427764885,False,0.0,no problemo
,2022-07-27 01:02:00,1445.2625,1445.30066375,1446.53,1444.885,0,2022-07-27 01:01:59.914,143301833,143301833,1445.28459553,0.7004044700000001,1427.69657,1.2169247208747953,1445.28459553,1445.28459553,0.0,0.0484613530211435,False,0.0,no problemo
,2022-07-27 01:03:00,1442.00647293,1445.23,1445.28,1442.00647293,0,2022-07-27 01:03:00.086,143301930,143301930,1445.23,0.7000000000000001,1427.89092,1.1997453692491828,1445.23,1445.23,0.0,0.048435197165849,False,0.0,no problemo
,2022-07-27 01:04:00,1442.74,1442.01575175,1442.77267534,1441.885,0,2022-07-27 01:03:59.953,143302057,143302057,1442.00647293,0.69449597,1428.13387,0.9620347197063872,1442.00647293,1442.00647293,0.0,0.0481617789543523,False,0.0,no problemo
,2022-07-27 01:05:00,1442.99499999,1442.8050015,1443.08349577,1442.30999999,0,2022-07-27 01:05:00.251,143302180,143302180,1442.8050015,0.67180198,1428.3716,1.0003709084037262,1442.8050015,1442.8050015,0.0,0.0465622159128618,False,0.0,no problemo
,2022-07-27 01:06:00,1444.32999999,1443.09,1444.9525,1443.09,0,2022-07-27 01:06:00.163,143302289,143302289,1443.09,0.52650423,1428.58196,1.0053454739482597,1443.09,1443.09,0.0,0.0364845040849843,False,0.0,no problemo
,2022-07-27 01:07:00,1441.51,1444.5,1444.88976615,1441.51,0,2022-07-27 01:07:00.327,143302395,143302395,1444.5,0.54,1428.80338,1.0866472827968112,1444.5,1444.5,0.0,0.0373831775700934,False,0.0,no problemo
,2022-07-27 01:08:00,1443.145,1441.55095548,1443.38156426,1441.51,0,2022-07-27 01:08:00.797,143302512,143302512,1441.55095548,0.51904451,1429.01343,0.8697247525201379,1441.55095548,1441.55095548,0.0,0.0360059773140083,False,0.0,no problemo
,2022-07-27 01:09:00,1443.473683,1443.135,1443.473683,1442.52,0,2022-07-27 01:08:59.921,143302627,143302627,1443.145,0.5750000000000001,1429.23182,0.9640874617588676,1443.145,1443.145,0.0,0.0398435361658045,False,0.0,no problemo
,2022-07-27 01:10:00,1444.6975,1443.58342077,1445.06049897,1443.57671038,0,2022-07-27 01:09:59.265,143302735,143302735,1443.473683,0.6355105,1429.45738,0.971012022253812,1443.473683,1443.473683,0.0,0.0440264694455118,False,0.0,no problemo
,2022-07-27 01:11:00,1442.91503284,1444.77302702,1444.875,1442.7525,0,2022-07-27 01:10:58.919,143302798,143302798,1444.6975,0.5775,1429.57676,1.0466370987698164,1444.6975,1444.6975,0.0,0.0399737661344329,False,0.0,no problemo
,2022-07-27 01:12:00,1443.88,1442.95750074,1443.928029,1442.93250075,0,2022-07-27 01:11:59.858,143302961,143302961,1442.91503284,0.56497424,1429.84244,0.905984936221104,1442.91503284,1442.91503284,0.0,0.0391550595247452,False,0.0,no problemo
,2022-07-27 01:13:00,1443.19,1443.985,1444.24991793,1443.00149999,0,2022-07-27 01:12:59.301,143303069,143303069,1443.88,0.55,1430.0459,0.9581197883480644,1443.88,1443.88,0.0,0.0380918081835055,False,0.0,no problemo
,2022-07-27 01:14:00,1443.53689728,1443.295,1444.05,1443.25687098,0,2022-07-27 01:14:00.304,143303162,143303162,1443.295,0.455,1430.21931,0.9059610128213652,1443.295,1443.295,0.0,0.0315250866939884,False,0.0,no problemo
,2022-07-27 01:16:00,1438.9775,1442.50781747,1442.53999999,1438.94978037,0,2022-07-27 01:16:00.018,143303373,143303373,1442.50781747,0.51131479,1430.58944,0.8262261961882132,1442.50781747,1442.50781747,0.0,0.0354462404853229,False,0.0,no problemo
,2022-07-27 01:17:00,1438.78,1438.92688346,1439.21542211,1438.324923,0,2022-07-27 01:17:00.268,143303486,143303486,1438.92688346,0.59729529,1430.74857,0.5683619893413001,1438.92688346,1438.92688346,0.0,0.0415097734892381,False,0.0,no problemo
,2022-07-27 01:18:00,1440.07,1438.835,1440.275,1438.835,0,2022-07-27 01:17:59.573,143303589,143303589,1438.78,0.5700075,1430.83946,0.5518939657209618,1438.78,1438.78,0.0,0.0396174189243664,False,0.0,no problemo
,2022-07-27 01:19:00,1441.49,1440.09197288,1441.6695,1440.085,0,2022-07-27 01:18:58.460,143303696,143303696,1440.07,0.59,1430.95675,0.6328338205781581,1440.07,1440.07,0.0,0.0409702306137896,False,0.0,no problemo
,2022-07-27 01:20:00,1439.33476125,1441.4875,1441.4875,1438.62125,0,2022-07-27 01:19:59.998,143303801,143303801,1441.49,0.52,1431.07734,0.7223539532011988,1441.49,1441.49,0.0,0.0360737847643757,False,0.0,no problemo
,2022-07-27 01:21:00,1439.0675,1440.2819793,1440.52499999,1438.8275,0,2022-07-27 01:20:59.902,143303896,143303896,1439.33476125,0.66421764,1431.16291,0.567751955278494,1439.33476125,1439.33476125,0.0,0.0461475438433207,False,0.0,no problemo
,2022-07-27 01:22:00,1439.17192402,1439.0675,1439.9,1439.0675,0,2022-07-27 01:21:59.442,143303980,143303980,1439.0675,0.6925,1431.26037,0.5425131204755956,1439.0675,1439.0675,0.0,0.0481214397517837,False,0.0,no problemo
,2022-07-27 01:23:00,1436.7996621,1439.19125,1439.19228493,1435.90765124,0,2022-07-27 01:23:01.591,143304088,143304088,1439.19125,0.64147613,1431.35563,0.5444460560749005,1439.19125,1439.19125,0.0,0.0445719865236812,False,0.0,no problemo
,2022-07-27 01:24:00,1438.03499999,1436.885,1438.05749999,1436.04,0,2022-07-27 01:24:00.669,143304175,143304175,1436.885,0.63337044,1431.4136,0.3807820389244722,1436.885,1436.885,0.0,0.0440794106696082,False,0.0,no problemo
,2022-07-27 01:25:00,1437.74,1438.07499999,1438.205,1437.74,0,2022-07-27 01:24:59.502,143304289,143304289,1438.03499999,0.6299999900000001,1431.49123,0.4550494243912963,1438.03499999,1438.03499999,0.0,0.0438097814033998,False,0.0,no problemo
,2022-07-27 01:26:00,1437.90834247,1437.77588393,1438.195,1437.44346531,0,2022-07-27 01:26:00.435,143304403,143304403,1437.77588393,0.42411607,1431.60097,0.4294768050442997,1437.77588393,1437.77588393,0.0,0.0294980653619482,False,0.0,no problemo
,2022-07-27 01:27:00,1436.33,1437.93383475,1437.93676961,1436.32,0,2022-07-27 01:27:00.313,143304496,143304496,1437.93383475,0.47616525,1431.67946,0.4349556703412078,1437.93383475,1437.93383475,0.0,0.0331145452240357,False,0.0,no problemo
,2022-07-27 01:28:00,1439.385,1436.3458235,1439.97999999,1436.3458235,0,2022-07-27 01:27:58.968,143304613,143304613,1436.33,0.59,1431.75925,0.3182242242381529,1436.33,1436.33,0.0,0.0410769112947581,False,0.0,no problemo
,2022-07-27 01:29:00,1440.68942788,1439.38249999,1440.68942788,1439.36499999,0,2022-07-27 01:29:00.505,143304702,143304702,1439.38249999,0.49750001,1431.82991,0.5247104220075335,1439.38249999,1439.38249999,0.0,0.0345634332780519,False,0.0,no problemo
,2022-07-27 01:30:00,1440.98,1440.99962572,1442.38360077,1440.98,0,2022-07-27 01:30:00.636,143304801,143304801,1440.99962572,0.72962572,1431.93278,0.6292052793191857,1440.99962572,1440.99962572,0.0,0.0506333039216051,False,0.0,no problemo
,2022-07-27 01:31:00,1438.95,1440.95,1441.36,1438.83,0,2022-07-27 01:30:59.470,143304913,143304913,1440.98,0.52,1432.07202,0.6181890102569052,1440.98,1440.98,0.0,0.0360865522075254,False,0.0,no problemo
,2022-07-27 01:32:00,1441.09038009,1438.99999999,1441.35,1438.90717359,0,2022-07-27 01:31:59.775,143305014,143305014,1438.95,0.58999999,1432.15554,0.4721817992286091,1438.95,1438.95,0.0,0.0410021189061468,False,0.0,no problemo
,2022-07-27 01:33:00,1440.4825,1441.01076392,1441.715,1440.4825,0,2022-07-27 01:32:58.494,143305114,143305114,1441.09038009,0.63059992,1432.25627,0.6130156867363346,1441.09038009,1441.09038009,0.0,0.0437585267872385,False,0.0,no problemo
,2022-07-27 01:34:00,1440.565,1440.4825,1440.89,1440.06,0,2022-07-27 01:34:00.138,143305229,143305229,1440.4825,0.4775,1432.37393,0.5629065261119173,1440.4825,1440.4825,0.0,0.0331486151341651,False,0.0,no problemo
,2022-07-27 01:35:00,1439.57,1440.56,1440.565,1439.53881899,0,2022-07-27 01:34:59.830,143305335,143305335,1440.565,0.545,1432.48504,0.5608882625914158,1440.565,1440.565,0.0,0.0378323782682489,False,0.0,no problemo
,2022-07-27 01:36:00,1439.3125,1439.57,1440.84,1438.95,0,2022-07-27 01:35:59.248,143305429,143305429,1439.57,0.447636,1432.57593,0.4858443840869125,1439.57,1439.57,0.0,0.0310951186812728,False,0.0,no problemo
,2022-07-27 01:37:00,1440.9,1439.37,1441.01,1439.36,0,2022-07-27 01:36:58.904,143305530,143305530,1439.3125,0.5175,1432.6749,0.4611646185244705,1439.3125,1439.3125,0.0,0.0359546658560944,False,0.0,no problemo
,2022-07-27 01:38:00,1439.365,1440.91505104,1440.91505104,1439.26,0,2022-07-27 01:37:59.999,143305660,143305660,1440.9,0.67048006,1432.80733,0.5616399472551875,1440.9,1440.9,0.0,0.0465320327573044,False,0.0,no problemo
,2022-07-27 01:39:00,1439.29125,1439.3575,1439.745,1438.65,0,2022-07-27 01:39:00.069,143305760,143305760,1439.3575,0.4625,1432.90658,0.448180524991185,1439.3575,1439.3575,0.0,0.0321323924042498,False,0.0,no problemo
,2022-07-27 01:40:00,1439.31,1439.29125,1439.4175,1438.67000375,0,2022-07-27 01:39:59.877,143305881,143305881,1439.29125,0.44875,1433.01952,0.4357512768871439,1439.29125,1439.29125,0.0,0.0311785401321657,False,0.0,no problemo
,2022-07-27 01:41:00,1439.18856606,1439.49662661,1439.665,1439.18856606,0,2022-07-27 01:40:59.736,143305983,143305983,1439.31,0.42,1433.11918,0.4301241567139831,1439.31,1439.31,0.0,0.0291806490610084,False,0.0,no problemo
,2022-07-27 01:44:00,1440.205,1439.80546711,1440.63294293,1439.46,0,2022-07-27 01:44:00.208,143306317,143306317,1439.80546711,0.55546711,1433.36335,0.4474296880488128,1439.80546711,1439.80546711,0.0,0.0385793166291375,False,0.0,no problemo
,2022-07-27 01:45:00,1438.015,1440.205,1440.5,1438.015,0,2022-07-27 01:44:59.883,143306432,143306432,1440.205,0.395,1433.47687,0.4671647439079829,1440.205,1440.205,0.0,0.0274266510670356,False,0.0,no problemo
,2022-07-27 01:46:00,1438.89289961,1437.7725,1440.015,1437.665,0,2022-07-27 01:45:59.641,143306514,143306514,1438.015,0.64214795,1433.53137,0.3117929924235961,1438.015,1438.015,0.0,0.0446551635414095,False,0.0,no problemo
,2022-07-27 01:47:00,1438.20595961,1438.896317,1438.9,1437.84075731,0,2022-07-27 01:46:58.394,143306612,143306612,1438.89289961,0.64648712,1433.59301,0.3683310697715255,1438.89289961,1438.89289961,0.0,0.0449294815601095,False,0.0,no problemo
,2022-07-27 01:48:00,1437.17,1438.23,1438.23,1436.985,0,2022-07-27 01:47:59.918,143306717,143306717,1438.20595961,0.52165384,1433.64919,0.3168370690965299,1438.20595961,1438.20595961,0.0,0.0362711499360952,False,0.0,no problemo
,2022-07-27 01:49:00,1436.005,1436.81548424,1436.81548424,1434.98,0,2022-07-27 01:48:58.027,143306812,143306812,1437.17,0.5957074,1433.69288,0.2419421501979594,1437.17,1437.17,0.0,0.041450030267818,False,0.0,no problemo
,2022-07-27 01:50:00,1435.11499999,1436.07751309,1436.34125,1435.11499999,0,2022-07-27 01:49:59.999,143306929,143306929,1436.005,0.71759286,1433.71775,0.1592786933193189,1436.005,1436.005,0.0,0.0499714736369302,False,0.0,no problemo
,2022-07-27 01:51:00,1434.61,1435.11,1435.15,1434.15,0,2022-07-27 01:50:59.894,143307023,143307023,1435.11499999,0.72255751,1433.74328,0.0955825832779625,1435.11499999,1435.11499999,0.0,0.0503484048320193,False,0.0,no problemo
,2022-07-27 01:52:00,1437.195,1434.63,1437.41875,1434.63,0,2022-07-27 01:52:00.202,143307135,143307135,1434.63,0.8,1433.75391,0.0610673135233616,1434.63,1434.63,0.0,0.0557635069669531,False,0.0,no problemo
,2022-07-27 01:53:00,1436.6925,1437.195,1437.195,1436.68954604,0,2022-07-27 01:53:00.046,143307242,143307242,1437.195,0.635,1433.78542,0.2372385097359791,1437.195,1437.195,0.0,0.0441832875844961,False,0.0,no problemo
,2022-07-27 01:54:00,1434.25,1436.675,1436.6925,1434.25,0,2022-07-27 01:54:00.144,143307336,143307336,1436.675,0.6211007000000001,1433.82219,0.1985703099169863,1436.675,1436.675,0.0,0.0432318165207858,False,0.0,no problemo
