s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2022-11-08 00:12:00,1572.46454296,1571.205,1572.83249999,1571.205,0,2022-11-08 00:11:59.914,26595629,26595629,1571.2275,0.50821909,1569.60802,0.1030710065856196,1571.2275,1571.2275,0.0,0.0323453535531932,False,0.0,no problemo
,2022-11-08 00:13:00,1572.69,1572.49503452,1572.8,1571.8125,0,2022-11-08 00:13:00.052,26595786,26595786,1572.4825,0.5375,1569.67053,0.1788236117095086,1572.4825,1572.4825,0.0,0.0341816204631848,False,0.0,no problemo
,2022-11-08 00:14:00,1573.44999999,1572.70189199,1573.60957022,1572.445,0,2022-11-08 00:14:00.091,26595942,26595942,1572.745,0.39092908,1569.739,0.1911307936124329,1572.745,1572.745,0.0,0.0248564821379181,False,0.0,no problemo
,2022-11-08 00:15:00,1572.8825,1573.44999999,1574.65,1572.8825,0,2022-11-08 00:15:00.020,26596099,26596099,1573.44999999,0.56000001,1569.81567,0.2309784225760632,1573.44999999,1573.44999999,0.0,0.0355905818426743,False,0.0,no problemo
,2022-11-08 00:16:00,1570.93999999,1572.8525,1572.8525,1570.7275,0,2022-11-08 00:15:59.887,26596254,26596254,1573.00699796,0.58300204,1569.90461,0.1972265834814091,1573.00699796,1573.00699796,0.0,0.0370629018660491,False,0.0,no problemo
,2022-11-08 00:17:00,1572.12725019,1571.00472901,1572.1275,1570.70717795,0,2022-11-08 00:16:59.965,26596410,26596410,1570.95472901,0.49527099,1569.94778,0.064097901193788,1570.95472901,1570.95472901,0.0,0.0315267512713186,False,0.0,no problemo
,2022-11-08 00:18:00,1571.3025,1572.12725019,1572.3,1571.085,0,2022-11-08 00:18:00.138,26596567,26596567,1572.1075,0.4725,1569.97596,0.1355848757162017,1572.1075,1572.1075,0.0,0.0300551966071022,False,0.0,no problemo
,2022-11-08 00:19:00,1571.17998744,1571.265045,1571.66000375,1571.0,0,2022-11-08 00:19:00.100,26596723,26596723,1571.085,0.45068909,1570.01164,0.0683196644357302,1571.085,1571.085,0.0,0.0286864867273253,False,0.0,no problemo
,2022-11-08 00:20:00,1571.15,1571.17499999,1571.99,1570.96465545,0,2022-11-08 00:20:00.119,26596879,26596879,1571.16748745,0.53251255,1570.04206,0.0716300113762235,1571.16748745,1571.16748745,0.0,0.0338927933688512,False,0.0,no problemo
,2022-11-08 00:21:00,1569.55,1571.06641842,1571.11534719,1569.55,0,2022-11-08 00:21:00.110,26597036,26597036,1571.19257875,0.52742124,1570.07112,0.0713762759045156,1571.19257875,1571.19257875,0.0,0.033568210996745,False,0.0,no problemo
,2022-11-08 00:22:00,1569.31090439,1569.3847916,1569.67486955,1568.50734295,0,2022-11-08 00:21:59.986,26597192,26597192,1569.58967158,0.34577751,1570.07985,0.0312297174781158,1569.58967158,1569.58967158,0.0,0.0220298028370643,False,0.0,no problemo
,2022-11-08 00:23:00,1570.07473912,1569.31090439,1570.24,1569.2525,0,2022-11-08 00:23:00.142,26597349,26597349,1569.31090439,0.45445287,1570.06382,0.0479774662811532,1569.31090439,1569.31090439,0.0,0.0289587530889329,False,0.0,no problemo
,2022-11-08 00:24:00,1569.7,1570.09263337,1570.2201425,1569.35,0,2022-11-08 00:23:59.829,26597504,26597504,1570.0,0.5,1570.05844,0.0037222929936317,1570.0,1570.0,0.0,0.0318471337579617,False,0.0,no problemo
,2022-11-08 00:25:00,1570.72360019,1569.65257125,1570.72360019,1569.555,0,2022-11-08 00:25:00.056,26597660,26597660,1569.68803898,0.41196101,1570.05428,0.0233320896194092,1569.68803898,1569.68803898,0.0,0.0262447696465659,False,0.0,no problemo
,2022-11-08 00:26:00,1571.53,1570.7,1572.05,1570.7,0,2022-11-08 00:25:59.890,26597817,26597817,1570.7,0.33561409,1570.0574,0.0409116954224313,1570.7,1570.7,0.0,0.0213671668682752,False,0.0,no problemo
,2022-11-08 00:27:00,1573.04,1571.53,1573.05,1571.53,0,2022-11-08 00:26:59.972,26597975,26597975,1571.5403,0.45969999,1570.09318,0.0920829074507229,1571.5403,1571.5403,0.0,0.0292515559416452,False,0.0,no problemo
,2022-11-08 00:28:00,1572.79499999,1573.015,1573.2304625,1572.76,0,2022-11-08 00:27:59.882,26598128,26598128,1573.035,0.415,1570.14464,0.183744163353015,1573.035,1573.035,0.0,0.0263821211861147,False,0.0,no problemo
,2022-11-08 00:29:00,1572.18206546,1572.73,1572.8,1572.0025,0,2022-11-08 00:29:00.079,26598283,26598283,1572.79499999,0.424036,1570.2048,0.1646877050102806,1572.79499999,1572.79499999,0.0,0.0269606655668854,False,0.0,no problemo
,2022-11-08 00:30:00,1573.02,1572.16706546,1573.555,1570.44750375,0,2022-11-08 00:30:00.060,26598439,26598439,1572.2050675,0.45576219,1570.24899,0.1244161808427698,1572.2050675,1572.2050675,0.0,0.0289887241442821,False,0.0,no problemo
,2022-11-08 00:31:00,1573.39197546,1573.02,1573.82407679,1572.985,0,2022-11-08 00:31:00.008,26598597,26598597,1573.02673573,0.48509978,1570.29003,0.1739770639518092,1573.02673573,1573.02673573,0.0,0.0308386226998791,False,0.0,no problemo
,2022-11-08 00:32:00,1573.585,1573.38697546,1573.67000375,1572.4,0,2022-11-08 00:31:59.826,26598752,26598752,1573.415,0.52104908,1570.35026,0.1947826860682038,1573.415,1573.415,0.0,0.0331158073362717,False,0.0,no problemo
,2022-11-08 00:33:00,1573.01749999,1573.59749999,1573.64,1572.96000375,0,2022-11-08 00:33:00.218,26598908,26598908,1573.5775,0.6725,1570.40304,0.2017352179984894,1573.5775,1573.5775,0.0,0.0427370116819794,False,0.0,no problemo
,2022-11-08 00:34:00,1570.55,1573.00749999,1573.00749999,1570.55,0,2022-11-08 00:34:00.024,26599064,26599064,1573.14949045,0.54320174,1570.45689,0.1711598590182221,1573.14949045,1573.14949045,0.0,0.0345295690776734,False,0.0,no problemo
,2022-11-08 00:35:00,1570.25,1570.44,1570.77,1570.235,0,2022-11-08 00:34:59.963,26599218,26599218,1570.57099643,0.58900357,1570.47801,0.005920549291388,1570.57099643,1570.57099643,0.0,0.0375025115922069,False,0.0,no problemo
,2022-11-08 00:36:00,1571.16,1570.25,1571.4383456,1569.955,0,2022-11-08 00:36:00.112,26599374,26599374,1570.36440091,0.61559908,1570.47715,0.0071798042501801,1570.36440091,1570.36440091,0.0,0.0392010338264972,False,0.0,no problemo
,2022-11-08 00:37:00,1570.3625,1571.2,1571.2,1570.3475,0,2022-11-08 00:36:59.954,26599528,26599528,1571.1525,0.5475,1570.47816,0.0429200857332454,1571.1525,1571.1525,0.0,0.0348470310806875,False,0.0,no problemo
,2022-11-08 00:38:00,1570.53263875,1570.32309546,1570.55,1570.285,0,2022-11-08 00:38:00.010,26599684,26599684,1570.3475,0.6025,1570.48179,0.0085516103919651,1570.3475,1570.3475,0.0,0.0383673040521285,False,0.0,no problemo
,2022-11-08 00:39:00,1570.09455352,1570.5549661,1570.67217795,1569.83393509,0,2022-11-08 00:38:59.945,26599840,26599840,1570.535,0.5655239400000001,1570.48169,0.0033943847160369,1570.535,1570.535,0.0,0.0360083627553668,False,0.0,no problemo
,2022-11-08 00:40:00,1569.7375,1570.06757125,1570.06757125,1569.46473098,0,2022-11-08 00:40:00.138,26599996,26599996,1570.04257125,0.58742875,1570.47578,0.0275921658388566,1570.04257125,1570.04257125,0.0,0.0374148294292628,False,0.0,no problemo
,2022-11-08 00:41:00,1569.475,1569.74,1569.8625,1569.475,0,2022-11-08 00:40:59.855,26600151,26600151,1569.64999999,0.55000001,1570.46196,0.0517287299719869,1569.64999999,1569.64999999,0.0,0.0350396591599085,False,0.0,no problemo
,2022-11-08 00:42:00,1569.085,1569.485,1569.705,1568.7075,0,2022-11-08 00:41:59.984,26600307,26600307,1569.49880357,0.75119643,1570.44896,0.0605388438550346,1569.49880357,1569.49880357,0.0,0.0478621855774161,False,0.0,no problemo
,2022-11-08 00:43:00,1568.3425,1569.045,1569.13741587,1568.10249999,0,2022-11-08 00:42:59.968,26600462,26600462,1569.12592733,0.62407267,1570.42812,0.0829884107654672,1569.12592733,1569.12592733,0.0,0.0397719940210224,False,0.0,no problemo
,2022-11-08 00:44:00,1568.19528004,1568.38081581,1568.86,1568.07250375,0,2022-11-08 00:44:00.019,26600617,26600617,1568.29,0.70999999,1570.40315,0.1347422989370673,1568.29,1568.29,0.0,0.0452722385528186,False,0.0,no problemo
,2022-11-08 00:45:00,1566.21309999,1568.1526196,1568.65210571,1566.21309999,0,2022-11-08 00:44:59.781,26600773,26600773,1568.1525,0.77520023,1570.37469,0.1417075188797124,1568.1525,1568.1525,0.0,0.049433982345467,False,0.0,no problemo
,2022-11-08 00:46:00,1566.01,1566.21309999,1566.39,1565.16,0,2022-11-08 00:46:00.096,26600929,26600929,1566.32,0.73,1570.33988,0.2566448746105558,1566.32,1566.32,0.0,0.046606057510598,False,0.0,no problemo
,2022-11-08 00:47:00,1565.25787435,1566.01,1566.01,1564.46006049,0,2022-11-08 00:46:59.876,26601084,26601084,1565.99514652,0.60485347,1570.27652,0.2733963441402836,1565.99514652,1565.99514652,0.0,0.0386242237943152,False,0.0,no problemo
,2022-11-08 00:48:00,1565.6725,1565.25787435,1565.95937757,1565.12,0,2022-11-08 00:47:59.998,26601239,26601239,1565.245,0.685,1570.2034,0.3167810790004255,1565.245,1565.245,0.0,0.0437631169561314,False,0.0,no problemo
,2022-11-08 00:49:00,1566.19257125,1565.68,1566.6975,1565.6675,0,2022-11-08 00:49:00.082,26601397,26601397,1565.65500375,0.73843887,1570.13428,0.2860959942817085,1565.65500375,1565.65500375,0.0,0.0471648522970461,False,0.0,no problemo
,2022-11-08 00:50:00,1565.46745881,1566.22757125,1566.7500075,1565.39,0,2022-11-08 00:49:59.954,26601551,26601551,1566.19257125,0.80742875,1570.07372,0.2478078890964599,1566.19257125,1566.19257125,0.0,0.0515536061670615,False,0.0,no problemo
,2022-11-08 00:51:00,1564.14474349,1565.46745881,1565.46745881,1563.39,0,2022-11-08 00:51:00.004,26601708,26601708,1565.39904663,0.7509533700000001,1570.0196,0.2951677644078873,1565.39904663,1565.39904663,0.0,0.0479720089019254,False,0.0,no problemo
,2022-11-08 00:52:00,1562.2621742,1564.16000375,1564.25000375,1562.155,0,2022-11-08 00:52:00.162,26601864,26601864,1564.11,0.56,1569.94105,0.37280306372314,1564.11,1564.11,0.0,0.0358031084770252,False,0.0,no problemo
,2022-11-08 00:53:00,1559.1025,1562.2546742,1562.2546742,1559.1025,0,2022-11-08 00:52:59.941,26602018,26602018,1562.155,0.715135,1569.84801,0.4924613754717015,1562.155,1562.155,0.0,0.0457787479475468,False,0.0,no problemo
,2022-11-08 00:54:00,1561.19116325,1559.1,1561.44007125,1558.98046433,0,2022-11-08 00:53:59.900,26602175,26602175,1559.11690931,0.69309067,1569.71227,0.6795744839101945,1559.11690931,1559.11690931,0.0,0.0444540538211937,False,0.0,no problemo
,2022-11-08 00:55:00,1561.5675,1561.1425,1562.17500375,1561.1425,0,2022-11-08 00:55:00.045,26602332,26602332,1561.25,0.49268024,1569.53211,0.5304794235388376,1561.25,1561.25,0.0,0.0315567807846277,False,0.0,no problemo
,2022-11-08 00:56:00,1560.5575,1561.5675,1561.6325,1560.08725794,0,2022-11-08 00:56:00.140,26602488,26602488,1561.595,0.855,1569.38135,0.4986151979226421,1561.595,1561.595,0.0,0.0547517121917014,False,0.0,no problemo
,2022-11-08 00:57:00,1560.765,1560.5575,1561.35,1560.5575,0,2022-11-08 00:56:59.889,26602644,26602644,1560.52100288,0.57899712,1569.2326,0.5582492708475246,1560.52100288,1560.52100288,0.0,0.0371028085448026,False,0.0,no problemo
,2022-11-08 00:58:00,1560.8875,1560.765,1561.3875,1560.38,0,2022-11-08 00:58:00.204,26602801,26602801,1560.8775,0.5206235,1569.05263,0.5237521842681346,1560.8775,1560.8775,0.0,0.0333545393536648,False,0.0,no problemo
,2022-11-08 00:59:00,1561.9,1560.8775,1562.4,1560.8775,0,2022-11-08 00:59:00.016,26602956,26602956,1560.8975,0.5525,1568.90448,0.51297282492924,1560.8975,1560.8975,0.0,0.0353963024477904,False,0.0,no problemo
,2022-11-08 01:00:00,1561.58105565,1561.88,1562.84,1561.57499999,0,2022-11-08 01:00:00.151,26603110,26603110,1561.9,0.4499925,1568.76348,0.4394314616812844,1561.9,1561.9,0.0,0.0288105832639733,False,0.0,no problemo
,2022-11-08 01:01:00,1560.2425,1561.6175,1562.0901725,1560.2425,0,2022-11-08 01:00:59.894,26603263,26603263,1561.58105565,0.92394435,1568.64709,0.4524923201670554,1561.58105565,1561.58105565,0.0,0.0591672360942809,False,0.0,no problemo
,2022-11-08 01:02:00,1563.745,1560.24,1563.745,1559.905,0,2022-11-08 01:01:59.959,26603419,26603419,1560.2425,0.6875,1568.52447,0.5308129986204068,1560.2425,1560.2425,0.0,0.0440636631805632,False,0.0,no problemo
,2022-11-08 01:03:00,1564.4925,1563.775,1564.85,1563.385,0,2022-11-08 01:02:59.967,26603575,26603575,1563.69352756,0.62352756,1568.36819,0.2989500408877692,1563.69352756,1563.69352756,0.0,0.0398753047838573,False,0.0,no problemo
,2022-11-08 01:04:00,1565.48460238,1564.4825,1565.9425,1564.4175,0,2022-11-08 01:04:00.034,26603728,26603728,1564.4925,0.50749999,1568.28003,0.2420932027478453,1564.4925,1564.4925,0.0,0.0324386336144149,False,0.0,no problemo
,2022-11-08 01:05:00,1565.79,1565.48460238,1565.875,1565.4,0,2022-11-08 01:05:00.207,26603884,26603884,1565.5,0.45,1568.2218,0.1738613861386158,1565.5,1565.5,0.0,0.0287448099648674,False,0.0,no problemo
,2022-11-08 01:06:00,1564.8125,1565.79,1566.155,1564.5825,0,2022-11-08 01:06:00.014,26604041,26604041,1565.77,0.5700000000000001,1568.17494,0.1535947169763199,1565.77,1565.77,0.0,0.036403814097856,False,0.0,no problemo
,2022-11-08 01:07:00,1565.26,1564.8125,1565.32845521,1564.36250375,0,2022-11-08 01:07:00.083,26604196,26604196,1564.69409026,0.39409026,1568.13001,0.219590510463883,1564.69409026,1564.69409026,0.0,0.0251864094363975,False,0.0,no problemo
,2022-11-08 01:08:00,1565.56,1565.19820514,1565.745,1565.19,0,2022-11-08 01:08:00.052,26604354,26604354,1565.29,0.37999999,1568.04834,0.1762191031693864,1565.29,1565.29,0.0,0.0242766509720243,False,0.0,no problemo
,2022-11-08 01:09:00,1566.07,1565.56,1566.075,1565.5225,0,2022-11-08 01:09:00.105,26604510,26604510,1565.65458815,0.35458815,1567.98586,0.1489007771985363,1565.65458815,1565.65458815,0.0,0.0226479168958324,False,0.0,no problemo
,2022-11-08 01:10:00,1566.02,1566.075,1566.2425,1565.97828344,0,2022-11-08 01:09:59.861,26604666,26604666,1566.06,0.49025541,1567.93311,0.1196065284854984,1566.06,1566.06,0.0,0.031305020880426,False,0.0,no problemo
,2022-11-08 01:11:00,1565.8,1566.02,1566.2325,1565.53343745,0,2022-11-08 01:10:59.839,26604821,26604821,1566.02,0.35162397,1567.89212,0.1195463659467947,1566.02,1566.02,0.0,0.0224533511704831,False,0.0,no problemo
,2022-11-08 01:12:00,1566.4525,1565.815,1566.55498545,1565.815,0,2022-11-08 01:12:00.171,26604975,26604975,1565.8,0.56999999,1567.84729,0.1307504151232581,1565.8,1565.8,0.0,0.0364031159790522,False,0.0,no problemo
,2022-11-08 01:13:00,1567.54958818,1566.44999999,1567.69999999,1566.12,0,2022-11-08 01:12:59.953,26605130,26605130,1566.485,0.41500001,1567.81497,0.0849015470942909,1566.485,1566.485,0.0,0.0264924343354708,False,0.0,no problemo
,2022-11-08 01:14:00,1568.59749999,1567.54750375,1568.59749999,1567.54750375,0,2022-11-08 01:13:59.905,26605287,26605287,1567.53958818,0.45958818,1567.79465,0.0162714754972267,1567.53958818,1567.53958818,0.0,0.0293190796242414,False,0.0,no problemo
,2022-11-08 01:15:00,1567.86477591,1568.56,1568.82,1567.86477591,0,2022-11-08 01:14:59.889,26605438,26605438,1568.53248134,0.54674001,1567.80374,0.0464600732639835,1568.53248134,1568.53248134,0.0,0.0348567859769737,False,0.0,no problemo
,2022-11-08 01:16:00,1569.59,1567.86477591,1569.73,1567.33,0,2022-11-08 01:15:59.810,26605592,26605592,1568.05,0.45,1567.81917,0.014720831606133,1568.05,1568.05,0.0,0.0286980644749848,False,0.0,no problemo
,2022-11-08 01:17:00,1571.495,1569.6,1571.7,1569.51,0,2022-11-08 01:16:59.869,26605749,26605749,1569.58,0.48,1567.83092,0.1114361803794532,1569.58,1569.58,0.0,0.0305814294269804,False,0.0,no problemo
,2022-11-08 01:18:00,1573.0150675,1571.5375,1573.0250675,1571.515,0,2022-11-08 01:18:00.126,26605905,26605905,1571.53,0.48914026,1567.88917,0.231674228299813,1571.53,1571.53,0.0,0.0311250984709168,False,0.0,no problemo
,2022-11-08 01:19:00,1575.695,1572.94500375,1575.8525,1572.92957173,0,2022-11-08 01:18:59.863,26606060,26606060,1573.0025,0.5025000000000001,1567.97812,0.3194133512184541,1573.0025,1573.0025,0.0,0.0319452766286131,False,0.0,no problemo
,2022-11-08 01:20:00,1575.56,1575.72,1576.785,1575.26283661,0,2022-11-08 01:20:00.055,26606217,26606217,1575.625,0.44974565,1568.09891,0.477657437524796,1575.625,1575.625,0.0,0.0285439523998413,False,0.0,no problemo
,2022-11-08 01:21:00,1575.25,1575.5475,1576.85,1575.134989,0,2022-11-08 01:21:00.040,26606371,26606371,1575.56,0.34,1568.24162,0.4644938942344267,1575.56,1575.56,0.0,0.0215796288303841,False,0.0,no problemo
,2022-11-08 01:22:00,1574.67773942,1575.2401425,1575.945,1574.67773942,0,2022-11-08 01:21:59.785,26606527,26606527,1575.134989,0.565011,1568.38693,0.4284114724849155,1575.134989,1575.134989,0.0,0.0358706399099613,False,0.0,no problemo
,2022-11-08 01:23:00,1573.73,1574.66991499,1574.8125,1573.73,0,2022-11-08 01:23:00.103,26606682,26606682,1574.7,0.5,1568.53358,0.3915933193624193,1574.7,1574.7,0.0,0.0317520797612243,False,0.0,no problemo
,2022-11-08 01:24:00,1572.455,1573.715,1573.96,1571.7500075,0,2022-11-08 01:23:59.686,26606834,26606834,1573.740135,0.509865,1568.66807,0.3222936803349726,1573.740135,1573.740135,0.0,0.0323982968128343,False,0.0,no problemo
,2022-11-08 01:25:00,1573.0,1572.385,1573.6500075,1572.385,0,2022-11-08 01:24:59.889,26606992,26606992,1572.5,0.50283519,1568.75959,0.2378639109698004,1572.5,1572.5,0.0,0.03197680063593,False,0.0,no problemo
,2022-11-08 01:26:00,1573.15,1573.0,1573.515,1572.7500075,0,2022-11-08 01:26:00.141,26607150,26607150,1573.0,0.34,1568.86547,0.2628436109345226,1573.0,1573.0,0.0,0.0216147488874761,False,0.0,no problemo
,2022-11-08 01:27:00,1572.86402592,1573.15,1573.2,1572.83546097,0,2022-11-08 01:27:00.182,26607304,26607304,1573.15,0.29,1568.9817,0.26496519721578,1573.15,1573.15,0.0,0.0184343514604456,False,0.0,no problemo
,2022-11-08 01:28:00,1571.98566291,1572.88,1572.91,1571.61,0,2022-11-08 01:27:59.857,26607458,26607458,1572.86402592,0.36402591,1569.08113,0.2405100414059747,1572.86402592,1572.86402592,0.0,0.0231441436768238,False,0.0,no problemo
,2022-11-08 01:29:00,1571.8500075,1571.99,1571.99,1571.415,0,2022-11-08 01:29:00.066,26607613,26607613,1571.99066291,0.47956216,1569.15335,0.1804917151828197,1571.99066291,1571.99066291,0.0,0.0305066799259644,False,0.0,no problemo
,2022-11-08 01:30:00,1571.93,1571.84,1573.4,1571.83,0,2022-11-08 01:29:59.937,26607770,26607770,1571.86417591,0.44582409,1569.2087,0.1689380005408445,1571.86417591,1571.86417591,0.0,0.0283627616706703,False,0.0,no problemo
,2022-11-08 01:31:00,1570.34999999,1571.93,1571.94,1569.9,0,2022-11-08 01:30:59.903,26607924,26607924,1571.925,0.325,1569.27919,0.1683165545429955,1571.925,1571.925,0.0,0.0206752866708017,False,0.0,no problemo
,2022-11-08 01:32:00,1569.595,1570.35,1570.35,1569.15790447,0,2022-11-08 01:31:59.996,26608081,26608081,1570.31090624,0.40090623,1569.30918,0.063791586495345,1570.31090624,1570.31090624,0.0,0.0255303728966604,False,0.0,no problemo
,2022-11-08 01:33:00,1569.26609611,1569.595,1569.66450591,1569.08,0,2022-11-08 01:32:59.882,26608236,26608236,1569.5500075,0.4199925,1569.30806,0.0154150870532185,1569.5500075,1569.5500075,0.0,0.0267587842370801,False,0.0,no problemo
,2022-11-08 01:34:00,1570.06444591,1569.34,1570.56699983,1569.34,0,2022-11-08 01:33:59.836,26608393,26608393,1569.2754453,0.2754453,1569.3013,0.0016475565253707,1569.2754453,1569.2754453,0.0,0.0175523870474722,False,0.0,no problemo
,2022-11-08 01:35:00,1569.69,1570.09999999,1570.09999999,1569.65,0,2022-11-08 01:35:00.006,26608549,26608549,1570.03499999,0.465,1569.3117,0.0460690360408904,1570.03499999,1570.03499999,0.0,0.0296171741396186,False,0.0,no problemo
,2022-11-08 01:36:00,1569.55,1569.7,1570.060135,1569.1500075,0,2022-11-08 01:35:59.962,26608703,26608703,1569.665,0.365,1569.31503,0.0222958401951999,1569.665,1569.665,0.0,0.0232533693495108,False,0.0,no problemo
,2022-11-08 01:37:00,1570.14,1569.5,1570.5500075,1569.5,0,2022-11-08 01:37:00.043,26608857,26608857,1569.62504645,0.36504645,1569.31434,0.0197949472520662,1569.62504645,1569.62504645,0.0,0.0232569205509061,False,0.0,no problemo
,2022-11-08 01:38:00,1569.58210053,1570.14,1570.15250375,1569.5500075,0,2022-11-08 01:37:59.816,26609015,26609015,1570.15,0.44,1569.32347,0.0526401936120783,1570.15,1570.15,0.0,0.0280228003693914,False,0.0,no problemo
,2022-11-08 01:39:00,1569.255,1569.58210053,1569.58210053,1568.9500075,0,2022-11-08 01:38:59.843,26609171,26609171,1569.59,0.43999998,1569.3305,0.016532979950171,1569.59,1569.59,0.0,0.0280327970998795,False,0.0,no problemo
,2022-11-08 01:40:00,1569.0,1569.28,1569.345,1569.0,0,2022-11-08 01:40:00.047,26609326,26609326,1569.255,0.38040409,1569.32214,0.0042784633472495,1569.255,1569.255,0.0,0.0242410627973146,False,0.0,no problemo
,2022-11-08 01:41:00,1570.25,1569.0,1570.3,1568.9,0,2022-11-08 01:40:59.913,26609482,26609482,1569.1,0.5354275000000001,1569.31148,0.0134777898158285,1569.1,1569.1,0.0,0.0341232235039194,False,0.0,no problemo
,2022-11-08 01:42:00,1569.95,1570.25,1570.465,1569.935,0,2022-11-08 01:42:00.164,26609638,26609638,1570.24045081,0.33045081,1569.31589,0.0588802058642084,1570.24045081,1570.24045081,0.0,0.0210445992414434,False,0.0,no problemo
,2022-11-08 01:43:00,1569.465,1569.95,1569.98,1568.7500075,0,2022-11-08 01:42:59.899,26609794,26609794,1569.96446091,0.46553909,1569.32771,0.0405583008949747,1569.96446091,1569.96446091,0.0,0.0296528425700897,False,0.0,no problemo
,2022-11-08 01:44:00,1570.0,1569.37378048,1570.28528157,1569.3,0,2022-11-08 01:43:59.903,26609948,26609948,1569.46,0.46,1569.318,0.0090476979343247,1569.46,1569.46,0.0,0.0293094440125903,False,0.0,no problemo
,2022-11-08 01:45:00,1570.35,1570.02999999,1570.6325,1570.0,0,2022-11-08 01:45:00.280,26610104,26610104,1570.0,0.48999999,1569.32225,0.043168789808921,1570.0,1570.0,0.0,0.0312101904458598,False,0.0,no problemo
,2022-11-08 01:46:00,1570.1,1570.35,1570.43,1570.1,0,2022-11-08 01:46:00.192,26610261,26610261,1570.35,0.45692135,1569.33636,0.0645486674945009,1570.35,1570.35,0.0,0.0290967841563982,False,0.0,no problemo
,2022-11-08 01:47:00,1570.1500075,1570.1,1570.59,1570.05,0,2022-11-08 01:46:59.947,26610414,26610414,1570.1,0.51,1569.34547,0.0480561747659341,1570.1,1570.1,0.0,0.0324820075154448,False,0.0,no problemo
,2022-11-08 01:48:00,1569.565,1570.1500075,1570.17,1569.33682226,0,2022-11-08 01:47:59.769,26610569,26610569,1570.155,0.525,1569.35473,0.0509675796338549,1570.155,1570.155,0.0,0.0334361894207896,False,0.0,no problemo
,2022-11-08 01:49:00,1569.505,1569.605,1570.2,1569.5,0,2022-11-08 01:49:00.142,26610725,26610725,1569.565,0.285,1569.35324,0.013491636217687,1569.565,1569.565,0.0,0.0181578972517863,False,0.0,no problemo
