s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2023-03-10 01:15:00,1423.68,1422.31392628,1425.37775524,1418.045,0,2023-03-10 01:14:59,54101617,54101617,1422.25828851,0.64930979,1428.8423,0.4629265684855014,1422.25828851,1422.25828851,0.0,0.0456534368789115,False,0.0,no problemo
,2023-03-10 01:16:00,1415.48,1423.6865891,1423.93,1415.024275,0,2023-03-10 01:16:00,54101776,54101776,1423.515,1.1142605,1428.73846,0.3669409876256963,1423.515,1423.515,0.0,0.0782752903903366,False,0.0,no problemo
,2023-03-10 01:17:00,1413.5350015,1415.6580062,1417.28,1412.6225,0,2023-03-10 01:17:00,54101931,54101931,1415.024275,2.480725,1428.63428,0.9618213086839094,1415.024275,1415.024275,0.0,0.1753132468345817,False,0.0,no problemo
,2023-03-10 01:18:00,1412.185,1413.59,1414.40514736,1411.93834319,0,2023-03-10 01:18:00,54102088,54102088,1413.2950015,0.8449985,1428.46424,1.073324287137523,1413.2950015,1413.2950015,0.0,0.0597892512959545,False,0.0,no problemo
,2023-03-10 01:19:00,1412.2065874,1412.21,1414.15429307,1410.95169449,0,2023-03-10 01:19:00,54102242,54102242,1412.19,0.93,1428.24127,1.1366225507899028,1412.19,1412.19,0.0,0.0658551611327087,False,0.0,no problemo
,2023-03-10 01:20:00,1414.11144286,1412.2065874,1414.11144286,1410.82919851,0,2023-03-10 01:20:00,54102399,54102399,1412.16499999,0.90613131,1427.95601,1.1182128157907791,1412.16499999,1412.16499999,0.0,0.06416610736043,False,0.0,no problemo
,2023-03-10 01:21:00,1419.94,1414.11144286,1420.89,1414.11144286,0,2023-03-10 01:21:00,54102556,54102556,1413.9,1.012,1427.69825,0.9758999929273516,1413.9,1413.9,0.0,0.0715750760308366,False,0.0,no problemo
,2023-03-10 01:22:00,1420.495,1419.94,1420.495,1418.88,0,2023-03-10 01:22:00,54102710,54102710,1419.875,0.81,1427.58111,0.5427315784840271,1419.875,1419.875,0.0,0.0570472752883176,False,0.0,no problemo
,2023-03-10 01:23:00,1420.243971,1420.485,1421.8,1420.035,0,2023-03-10 01:23:00,54102864,54102864,1420.45,0.6602560000000001,1427.44902,0.4927325847442693,1420.45,1420.45,0.0,0.0464821711429476,False,0.0,no problemo
,2023-03-10 01:24:00,1418.95400585,1420.1219855,1420.975,1418.95400585,0,2023-03-10 01:23:59,54103019,54103019,1420.243971,1.01490006,1427.33219,0.4990846041056688,1420.243971,1420.243971,0.0,0.0714595577043995,False,0.0,no problemo
,2023-03-10 01:25:00,1416.08798206,1418.9375,1419.65898909,1416.08798206,0,2023-03-10 01:25:00,54103177,54103177,1418.99900585,0.62099414,1427.17882,0.576449604000974,1418.99900585,1418.99900585,0.0,0.0437628312239736,False,0.0,no problemo
,2023-03-10 01:26:00,1418.41,1416.29999999,1418.45,1416.29999999,0,2023-03-10 01:26:00,54103334,54103334,1416.16048206,0.83451794,1426.99539,0.7650904030480452,1416.16048206,1416.16048206,0.0,0.0589282041528287,False,0.0,no problemo
,2023-03-10 01:27:00,1420.795,1418.4,1421.91171704,1418.4,0,2023-03-10 01:27:00,54103488,54103488,1418.44,0.7342474,1426.80158,0.5894912721017458,1418.44,1418.44,0.0,0.0517644313471137,False,0.0,no problemo
,2023-03-10 01:28:00,1422.26996956,1420.795,1422.83999999,1420.795,0,2023-03-10 01:28:00,54103644,54103644,1420.795,0.685,1426.68008,0.4142103540623394,1420.795,1420.795,0.0,0.0482124444413163,False,0.0,no problemo
,2023-03-10 01:29:00,1424.1675,1422.305,1424.18750075,1421.625,0,2023-03-10 01:29:00,54103800,54103800,1422.245,0.505,1426.59099,0.3055725279399843,1422.245,1422.245,0.0,0.035507243829298,False,0.0,no problemo
,2023-03-10 01:30:00,1423.45,1424.1675,1424.28750129,1423.02088278,0,2023-03-10 01:30:00,54103957,54103957,1424.18750075,0.50768475,1426.52089,0.1638400315106811,1424.18750075,1424.18750075,0.0,0.0356473252105249,False,0.0,no problemo
,2023-03-10 01:31:00,1425.73,1423.45,1425.73,1423.44250075,0,2023-03-10 01:31:00,54104113,54104113,1423.4,0.6668501,1426.45659,0.2147386539272105,1423.4,1423.4,0.0,0.0468491007446957,False,0.0,no problemo
,2023-03-10 01:32:00,1427.8,1425.735,1430.66,1425.735,0,2023-03-10 01:32:00,54104269,54104269,1425.7,0.83020936,1426.40615,0.0495300554113754,1425.7,1425.7,0.0,0.0582317009188468,False,0.0,no problemo
,2023-03-10 01:33:00,1427.17227422,1427.65,1427.9,1426.40839802,0,2023-03-10 01:33:00,54104428,54104428,1427.8,1.03,1426.43768,0.0954139235186969,1427.8,1427.8,0.0,0.0721389550357193,False,0.0,no problemo
,2023-03-10 01:34:00,1427.05,1427.13457308,1427.665,1426.9,0,2023-03-10 01:34:00,54104584,54104584,1427.0905001,0.7844999,1426.44904,0.0449488031736727,1427.0905001,1427.0905001,0.0,0.0549719796989068,False,0.0,no problemo
,2023-03-10 01:35:00,1427.50950459,1427.0876278,1428.4221843,1425.96250075,0,2023-03-10 01:35:00,54104740,54104740,1426.9,0.77999999,1426.4634,0.0305977994253275,1426.9,1426.9,0.0,0.0546639561286705,False,0.0,no problemo
,2023-03-10 01:36:00,1426.645,1427.49570107,1427.49570107,1425.4,0,2023-03-10 01:36:00,54104896,54104896,1427.4875,0.5725,1426.47778,0.0707340694752154,1427.4875,1427.4875,0.0,0.0401054299950087,False,0.0,no problemo
,2023-03-10 01:37:00,1427.6,1426.645,1427.73,1426.495,0,2023-03-10 01:37:00,54105048,54105048,1426.645,0.74767581,1426.47588,0.0118543856390356,1426.645,1426.645,0.0,0.052407978859492,False,0.0,no problemo
,2023-03-10 01:38:00,1429.1850015,1427.575,1429.705,1427.0,0,2023-03-10 01:38:00,54105202,54105202,1427.6,0.629061,1426.48746,0.0779307929391884,1427.6,1427.6,0.0,0.0440642336789016,False,0.0,no problemo
,2023-03-10 01:39:00,1429.35,1429.1850015,1429.46,1427.89,0,2023-03-10 01:39:00,54105356,54105356,1429.2,0.840216,1426.51906,0.1875832633641172,1429.2,1429.2,0.0,0.0587892527287993,False,0.0,no problemo
,2023-03-10 01:40:00,1429.54753099,1429.3835295,1429.54753099,1428.8175,0,2023-03-10 01:40:00,54105513,54105513,1429.35,0.675,1426.56283,0.1949956273830645,1429.35,1429.35,0.0,0.0472242627767866,False,0.0,no problemo
,2023-03-10 01:41:00,1430.2424847,1429.54753099,1430.2424847,1428.685,0,2023-03-10 01:41:00,54105668,54105668,1429.54753099,0.56776543,1426.61011,0.2054790712670967,1429.54753099,1429.54753099,0.0,0.0397164429787659,False,0.0,no problemo
,2023-03-10 01:42:00,1429.45,1430.2325,1430.29248545,1429.40311173,0,2023-03-10 01:42:00,54105822,54105822,1430.23500075,0.59588025,1426.67052,0.2492234316829649,1430.23500075,1430.23500075,0.0,0.0416631007972484,False,0.0,no problemo
,2023-03-10 01:43:00,1429.285,1429.45,1429.6,1429.285,0,2023-03-10 01:43:00,54105980,54105980,1429.48,0.8300000000000001,1426.72835,0.1924930744046735,1429.48,1429.48,0.0,0.0580630718862803,False,0.0,no problemo
,2023-03-10 01:44:00,1428.12,1429.320735,1429.41,1427.8,0,2023-03-10 01:44:00,54106135,54106135,1429.385,0.84,1426.78133,0.1821531637732287,1429.385,1429.385,0.0,0.0587665324597641,False,0.0,no problemo
,2023-03-10 01:45:00,1429.315,1428.11559688,1430.1,1427.93166851,0,2023-03-10 01:45:00,54106292,54106292,1428.11559688,0.87940312,1426.81399,0.0911415632490552,1428.11559688,1428.11559688,0.0,0.0615778668002246,False,0.0,no problemo
,2023-03-10 01:46:00,1429.49,1429.265,1429.9025,1428.80250075,0,2023-03-10 01:46:00,54106448,54106448,1429.4275,0.6150065,1426.85687,0.179836333077399,1429.4275,1429.4275,0.0,0.0430246724650253,False,0.0,no problemo
,2023-03-10 01:47:00,1429.995,1429.57852164,1430.01748944,1429.33376078,0,2023-03-10 01:47:00,54106605,54106605,1429.40367224,0.57886423,1426.91334,0.1742217603301295,1429.40367224,1429.40367224,0.0,0.0404969037957534,False,0.0,no problemo
,2023-03-10 01:48:00,1430.725,1429.98,1430.75745451,1429.93,0,2023-03-10 01:48:00,54106760,54106760,1429.98,0.54,1426.97539,0.210115526091271,1429.98,1429.98,0.0,0.0377627659128099,False,0.0,no problemo
,2023-03-10 01:49:00,1429.53,1430.6869313,1430.81010152,1429.05,0,2023-03-10 01:49:00,54106918,54106918,1430.75745451,0.73254548,1427.04662,0.2593615359684206,1430.75745451,1430.75745451,0.0,0.0511998366802764,False,0.0,no problemo
,2023-03-10 01:50:00,1429.88695681,1429.53,1430.1809805,1429.5,0,2023-03-10 01:50:00,54107072,54107072,1429.53,0.84,1427.09845,0.1700943666799588,1429.53,1429.53,0.0,0.0587605716564185,False,0.0,no problemo
,2023-03-10 01:51:00,1429.44662763,1429.88695681,1429.88695681,1429.41,0,2023-03-10 01:51:00,54107228,54107228,1429.84374897,0.55826283,1427.15884,0.1877763896883153,1429.84374897,1429.84374897,0.0,0.0390436248997241,False,0.0,no problemo
,2023-03-10 01:52:00,1429.57749999,1429.45,1429.87800599,1429.45,0,2023-03-10 01:52:00,54107385,54107385,1429.4655025,0.5444975,1427.21692,0.1573023270633202,1429.4655025,1429.4655025,0.0,0.0380909856899467,False,0.0,no problemo
