t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-10 11:00:00,0,19624.05,19624.05,19624.05,False,no problemo
2023-03-10 11:01:00,1,19648.825,19648.825,19648.825,False,no problemo
2023-03-10 11:02:00,2,19644.01279872,19644.01279872,19644.01279872,False,no problemo
2023-03-10 11:03:00,3,19630.96732878,19630.96732878,19630.96732878,False,no problemo
2023-03-10 11:04:00,4,19631.2,19631.2,19631.2,False,no problemo
2023-03-10 11:05:00,5,19640.08313913,19640.08313913,19640.08313913,False,no problemo
2023-03-10 11:06:00,6,19640.26432887,19640.26432887,19640.26432887,False,no problemo
2023-03-10 11:07:00,7,19656.4,19656.4,19656.4,False,no problemo
2023-03-10 11:08:00,8,19667.85,19667.85,19667.85,False,no problemo
2023-03-10 11:09:00,9,19655.2575,19655.2575,19655.2575,False,no problemo
2023-03-10 11:10:00,10,19661.7,19661.7,19661.7,False,no problemo
2023-03-10 11:11:00,11,19673.0,19673.0,19673.0,False,no problemo
2023-03-10 11:12:00,12,19669.3951905,19669.3951905,19669.3951905,False,no problemo
2023-03-10 11:13:00,13,19689.39525814,19689.39525814,19689.39525814,False,no problemo
2023-03-10 11:14:00,14,19684.35,19684.35,19684.35,False,no problemo
2023-03-10 11:15:00,15,19697.85844,19697.85844,19697.85844,False,no problemo
2023-03-10 11:16:00,16,19689.72,19689.72,19689.72,False,no problemo
2023-03-10 11:17:00,17,19697.82513649,19697.82513649,19697.82513649,False,no problemo
2023-03-10 11:18:00,18,19698.485,19698.485,19698.485,False,no problemo
2023-03-10 11:19:00,19,19664.7575,19664.7575,19664.7575,False,no problemo
2023-03-10 11:20:00,20,19651.20024,19651.20024,19651.20024,False,no problemo
2023-03-10 11:21:00,21,19624.8,19624.8,19624.8,False,no problemo
2023-03-10 11:22:00,22,19621.1,19621.1,19621.1,False,no problemo
2023-03-10 11:23:00,22,19625.66999999,19625.66999999,19625.66999999,False,no problemo
2023-03-10 11:24:00,24,19593.35,19593.35,19593.35,False,no problemo
2023-03-10 11:25:00,25,19612.23042695,19612.23042695,19612.23042695,False,no problemo
2023-03-10 11:26:00,26,19627.08167998,19627.08167998,19627.08167998,False,no problemo
2023-03-10 11:27:00,27,19628.46,19628.46,19628.46,False,no problemo
2023-03-10 11:28:00,28,19632.76427382,19632.76427382,19632.76427382,False,no problemo
2023-03-10 11:29:00,29,19653.285,19653.285,19653.285,False,no problemo
2023-03-10 11:30:00,30,19652.665,19652.665,19652.665,False,no problemo
2023-03-10 11:31:00,31,19662.09999999,19662.09999999,19662.09999999,False,no problemo
2023-03-10 11:32:00,32,19657.725,19657.725,19657.725,False,no problemo
2023-03-10 11:33:00,33,19672.6051425,19672.6051425,19672.6051425,False,no problemo
2023-03-10 11:34:00,34,19667.7275135,19667.7275135,19667.7275135,False,no problemo
2023-03-10 11:35:00,35,19684.64917359,19684.64917359,19684.64917359,False,no problemo
2023-03-10 11:36:00,36,19673.62,19673.62,19673.62,False,no problemo
2023-03-10 11:37:00,37,19675.0,19675.0,19675.0,False,no problemo
2023-03-10 11:38:00,38,19678.39,19678.39,19678.39,False,no problemo
2023-03-10 11:39:00,39,19655.51,19655.51,19655.51,False,no problemo
2023-03-10 11:40:00,40,19664.665,19664.665,19664.665,False,no problemo
2023-03-10 11:41:00,41,19656.1126245,19656.1126245,19656.1126245,False,no problemo
2023-03-10 11:42:00,42,19644.49159544,19644.49159544,19644.49159544,False,no problemo
2023-03-10 11:43:00,43,19619.76,19619.76,19619.76,False,no problemo
2023-03-10 11:44:00,44,19651.97499999,19651.97499999,19651.97499999,False,no problemo
