t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-10 01:00:00,0,1425.92250075,1425.92250075,1425.92250075,False,no problemo
2023-03-10 01:01:00,1,1425.09249999,1425.09249999,1425.09249999,False,no problemo
2023-03-10 01:02:00,2,1424.2,1424.2,1424.2,False,no problemo
2023-03-10 01:03:00,3,1423.1,1423.1,1423.1,False,no problemo
2023-03-10 01:04:00,4,1423.01390976,1423.01390976,1423.01390976,False,no problemo
2023-03-10 01:05:00,5,1424.415,1424.415,1424.415,False,no problemo
2023-03-10 01:06:00,6,1425.9,1425.9,1425.9,False,no problemo
2023-03-10 01:07:00,7,1419.95583325,1419.95583325,1419.95583325,False,no problemo
2023-03-10 01:08:00,8,1420.35976399,1420.35976399,1420.35976399,False,no problemo
2023-03-10 01:09:00,9,1422.82217947,1422.82217947,1422.82217947,False,no problemo
2023-03-10 01:10:00,10,1424.6925,1424.6925,1424.6925,False,no problemo
2023-03-10 01:11:00,11,1423.695,1423.695,1423.695,False,no problemo
2023-03-10 01:12:00,12,1421.79999999,1421.79999999,1421.79999999,False,no problemo
2023-03-10 01:13:00,13,1421.65,1421.65,1421.65,False,no problemo
2023-03-10 01:14:00,14,1422.2725,1422.2725,1422.2725,False,no problemo
2023-03-10 01:15:00,14,1422.25828851,1422.25828851,1422.25828851,False,no problemo
2023-03-10 01:16:00,16,1423.515,1423.515,1423.515,False,no problemo
2023-03-10 01:17:00,17,1415.024275,1415.024275,1415.024275,False,no problemo
2023-03-10 01:18:00,18,1413.2950015,1413.2950015,1413.2950015,False,no problemo
2023-03-10 01:19:00,19,1412.19,1412.19,1412.19,False,no problemo
2023-03-10 01:20:00,20,1412.16499999,1412.16499999,1412.16499999,False,no problemo
2023-03-10 01:21:00,21,1413.9,1413.9,1413.9,False,no problemo
2023-03-10 01:22:00,22,1419.875,1419.875,1419.875,False,no problemo
2023-03-10 01:23:00,23,1420.45,1420.45,1420.45,False,no problemo
2023-03-10 01:24:00,23,1420.243971,1420.243971,1420.243971,False,no problemo
2023-03-10 01:25:00,25,1418.99900585,1418.99900585,1418.99900585,False,no problemo
2023-03-10 01:26:00,26,1416.16048206,1416.16048206,1416.16048206,False,no problemo
2023-03-10 01:27:00,27,1418.44,1418.44,1418.44,False,no problemo
2023-03-10 01:28:00,28,1420.795,1420.795,1420.795,False,no problemo
2023-03-10 01:29:00,29,1422.245,1422.245,1422.245,False,no problemo
2023-03-10 01:30:00,30,1424.18750075,1424.18750075,1424.18750075,False,no problemo
2023-03-10 01:31:00,31,1423.4,1423.4,1423.4,False,no problemo
2023-03-10 01:32:00,32,1425.7,1425.7,1425.7,False,no problemo
2023-03-10 01:33:00,33,1427.8,1427.8,1427.8,False,no problemo
2023-03-10 01:34:00,34,1427.0905001,1427.0905001,1427.0905001,False,no problemo
2023-03-10 01:35:00,35,1426.9,1426.9,1426.9,False,no problemo
2023-03-10 01:36:00,36,1427.4875,1427.4875,1427.4875,False,no problemo
2023-03-10 01:37:00,37,1426.645,1426.645,1426.645,False,no problemo
2023-03-10 01:38:00,38,1427.6,1427.6,1427.6,False,no problemo
2023-03-10 01:39:00,39,1429.2,1429.2,1429.2,False,no problemo
2023-03-10 01:40:00,40,1429.35,1429.35,1429.35,False,no problemo
2023-03-10 01:41:00,41,1429.54753099,1429.54753099,1429.54753099,False,no problemo
2023-03-10 01:42:00,42,1430.23500075,1430.23500075,1430.23500075,False,no problemo
2023-03-10 01:43:00,43,1429.48,1429.48,1429.48,False,no problemo
2023-03-10 01:44:00,44,1429.385,1429.385,1429.385,False,no problemo
2023-03-10 01:45:00,45,1428.11559688,1428.11559688,1428.11559688,False,no problemo
2023-03-10 01:46:00,46,1429.4275,1429.4275,1429.4275,False,no problemo
2023-03-10 01:47:00,47,1429.40367224,1429.40367224,1429.40367224,False,no problemo
2023-03-10 01:48:00,48,1429.98,1429.98,1429.98,False,no problemo
2023-03-10 01:49:00,49,1430.75745451,1430.75745451,1430.75745451,False,no problemo
2023-03-10 01:50:00,50,1429.53,1429.53,1429.53,False,no problemo
2023-03-10 01:51:00,51,1429.84374897,1429.84374897,1429.84374897,False,no problemo
2023-03-10 01:52:00,52,1429.4655025,1429.4655025,1429.4655025,False,no problemo
2023-03-10 01:53:00,53,1429.54499999,1429.54499999,1429.54499999,False,no problemo
2023-03-10 01:54:00,54,1429.7,1429.7,1429.7,False,no problemo
2023-03-10 01:55:00,55,1431.95,1431.95,1431.95,False,no problemo
2023-03-10 01:56:00,56,1430.7,1430.7,1430.7,False,no problemo
2023-03-10 01:57:00,57,1430.57250075,1430.57250075,1430.57250075,False,no problemo
2023-03-10 01:58:00,58,1429.83249999,1429.83249999,1429.83249999,False,no problemo
2023-03-10 01:59:00,59,1429.82,1429.82,1429.82,False,no problemo
