t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-10 06:00:00,0,1420.51999502,1420.51999502,1420.51999502,False,no problemo
2023-03-10 06:01:00,1,1421.385,1421.385,1421.385,False,no problemo
2023-03-10 06:02:00,2,1421.2750015,1421.2750015,1421.2750015,False,no problemo
2023-03-10 06:03:00,3,1421.49,1421.49,1421.49,False,no problemo
2023-03-10 06:04:00,4,1421.1,1421.1,1421.1,False,no problemo
2023-03-10 06:05:00,5,1421.745525,1421.745525,1421.745525,False,no problemo
2023-03-10 06:06:00,6,1421.6469608,1421.6469608,1421.6469608,False,no problemo
2023-03-10 06:07:00,7,1419.36399641,1419.36399641,1419.36399641,False,no problemo
2023-03-10 06:08:00,8,1419.01,1419.01,1419.01,False,no problemo
2023-03-10 06:09:00,9,1418.865,1418.865,1418.865,False,no problemo
2023-03-10 06:10:00,10,1418.22,1418.22,1418.22,False,no problemo
2023-03-10 06:11:00,11,1419.05650373,1419.05650373,1419.05650373,False,no problemo
2023-03-10 06:12:00,12,1418.92452879,1418.92452879,1418.92452879,False,no problemo
2023-03-10 06:13:00,13,1418.185,1418.185,1418.185,False,no problemo
2023-03-10 06:14:00,14,1417.955,1417.955,1417.955,False,no problemo
2023-03-10 06:15:00,15,1415.84,1415.84,1415.84,False,no problemo
2023-03-10 06:16:00,16,1416.445,1416.445,1416.445,False,no problemo
2023-03-10 06:17:00,17,1416.75,1416.75,1416.75,False,no problemo
2023-03-10 06:18:00,18,1415.46510874,1415.46510874,1415.46510874,False,no problemo
2023-03-10 06:19:00,19,1415.2,1415.2,1415.2,False,no problemo
2023-03-10 06:20:00,20,1415.79,1415.79,1415.79,False,no problemo
2023-03-10 06:21:00,21,1415.69999999,1415.69999999,1415.69999999,False,no problemo
2023-03-10 06:22:00,22,1416.32830141,1416.32830141,1416.32830141,False,no problemo
2023-03-10 06:23:00,23,1415.08018458,1415.08018458,1415.08018458,False,no problemo
2023-03-10 06:24:00,24,1415.15,1415.15,1415.15,False,no problemo
2023-03-10 06:25:00,25,1414.5,1414.5,1414.5,False,no problemo
2023-03-10 06:26:00,26,1415.31,1415.31,1415.31,False,no problemo
2023-03-10 06:27:00,27,1415.59750074,1415.59750074,1415.59750074,False,no problemo
2023-03-10 06:28:00,28,1415.9075,1415.9075,1415.9075,False,no problemo
2023-03-10 06:29:00,29,1416.32,1416.32,1416.32,False,no problemo
2023-03-10 06:30:00,30,1416.09304584,1416.09304584,1416.09304584,False,no problemo
2023-03-10 06:31:00,31,1417.02,1417.02,1417.02,False,no problemo
2023-03-10 06:32:00,32,1417.2250015,1417.2250015,1417.2250015,False,no problemo
2023-03-10 06:33:00,33,1416.07841193,1416.07841193,1416.07841193,False,no problemo
2023-03-10 06:34:00,34,1416.2575,1416.2575,1416.2575,False,no problemo
2023-03-10 06:35:00,35,1415.02,1415.02,1415.02,False,no problemo
2023-03-10 06:36:00,36,1415.07,1415.07,1415.07,False,no problemo
2023-03-10 06:37:00,37,1415.050136,1415.050136,1415.050136,False,no problemo
2023-03-10 06:38:00,38,1417.39999999,1417.39999999,1417.39999999,False,no problemo
2023-03-10 06:39:00,39,1414.4125,1414.4125,1414.4125,False,no problemo
2023-03-10 06:40:00,40,1414.69,1414.69,1414.69,False,no problemo
2023-03-10 06:41:00,41,1412.5954725,1412.5954725,1412.5954725,False,no problemo
2023-03-10 06:42:00,42,1412.2450015,1412.2450015,1412.2450015,False,no problemo
2023-03-10 06:43:00,43,1412.355,1412.355,1412.355,False,no problemo
2023-03-10 06:44:00,44,1412.57,1412.57,1412.57,False,no problemo
2023-03-10 06:45:00,45,1412.07,1412.07,1412.07,False,no problemo
2023-03-10 06:46:00,46,1411.3,1411.3,1411.3,False,no problemo
2023-03-10 06:47:00,47,1411.485,1411.485,1411.485,False,no problemo
2023-03-10 06:48:00,48,1411.45,1411.45,1411.45,False,no problemo
2023-03-10 06:49:00,49,1411.775,1411.775,1411.775,False,no problemo
2023-03-10 06:50:00,50,1411.4225,1411.4225,1411.4225,False,no problemo
2023-03-10 06:51:00,51,1410.89,1410.89,1410.89,False,no problemo
2023-03-10 06:52:00,52,1410.68,1410.68,1410.68,False,no problemo
2023-03-10 06:53:00,53,1408.325,1408.325,1408.325,False,no problemo
2023-03-10 06:54:00,54,1406.58681123,1406.58681123,1406.58681123,False,no problemo
2023-03-10 06:55:00,55,1407.25386297,1407.25386297,1407.25386297,False,no problemo
2023-03-10 06:56:00,56,1407.2,1407.2,1407.2,False,no problemo
2023-03-10 06:57:00,57,1405.74228954,1405.74228954,1405.74228954,False,no problemo
2023-03-10 06:58:00,58,1406.06427345,1406.06427345,1406.06427345,False,no problemo
2023-03-10 06:59:00,58,1404.95999999,1404.95999999,1404.95999999,False,no problemo
