t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-10 00:00:00,0,20363.1626725,20363.1626725,20363.1626725,False,no problemo
2023-03-10 00:01:00,1,20360.99372,20360.99372,20360.99372,False,no problemo
2023-03-10 00:02:00,2,20351.18,20351.18,20351.18,False,no problemo
2023-03-10 00:03:00,3,20342.59753,20342.59753,20342.59753,False,no problemo
2023-03-10 00:04:00,4,20337.0,20337.0,20337.0,False,no problemo
2023-03-10 00:05:00,5,20333.30182944,20333.30182944,20333.30182944,False,no problemo
2023-03-10 00:06:00,6,20325.61,20325.61,20325.61,False,no problemo
2023-03-10 00:07:00,7,20330.2651005,20330.2651005,20330.2651005,False,no problemo
2023-03-10 00:08:00,8,20319.36499999,20319.36499999,20319.36499999,False,no problemo
2023-03-10 00:09:00,9,20318.2,20318.2,20318.2,False,no problemo
2023-03-10 00:10:00,10,20310.88,20310.88,20310.88,False,no problemo
2023-03-10 00:11:00,11,20294.45,20294.45,20294.45,False,no problemo
2023-03-10 00:12:00,12,20285.61972,20285.61972,20285.61972,False,no problemo
2023-03-10 00:13:00,13,20294.39078824,20294.39078824,20294.39078824,False,no problemo
2023-03-10 00:14:00,14,20247.81,20247.81,20247.81,False,no problemo
2023-03-10 00:15:00,15,20212.53,20212.53,20212.53,False,no problemo
2023-03-10 00:16:00,16,20163.4657196,20163.4657196,20163.4657196,False,no problemo
2023-03-10 00:17:00,17,20145.83,20145.83,20145.83,False,no problemo
2023-03-10 00:18:00,18,20195.26,20195.26,20195.26,False,no problemo
2023-03-10 00:19:00,19,20237.38,20237.38,20237.38,False,no problemo
2023-03-10 00:20:00,20,20165.62014599,20165.62014599,20165.62014599,False,no problemo
2023-03-10 00:21:00,21,20150.5076905,20150.5076905,20150.5076905,False,no problemo
2023-03-10 00:22:00,22,20124.17501399,20124.17501399,20124.17501399,False,no problemo
2023-03-10 00:23:00,23,20097.26890709,20097.26890709,20097.26890709,False,no problemo
2023-03-10 00:24:00,24,20077.225,20077.225,20077.225,False,no problemo
2023-03-10 00:25:00,25,20111.0,20111.0,20111.0,False,no problemo
2023-03-10 00:26:00,26,20147.84445852,20147.84445852,20147.84445852,False,no problemo
2023-03-10 00:27:00,27,20128.34131959,20128.34131959,20128.34131959,False,no problemo
2023-03-10 00:28:00,28,20171.17793364,20171.17793364,20171.17793364,False,no problemo
2023-03-10 00:29:00,29,20147.535,20147.535,20147.535,False,no problemo
2023-03-10 00:30:00,30,20143.0,20143.0,20143.0,False,no problemo
2023-03-10 00:31:00,31,20117.65500233,20117.65500233,20117.65500233,False,no problemo
2023-03-10 00:32:00,32,20094.080034,20094.080034,20094.080034,False,no problemo
2023-03-10 00:33:00,33,20080.7790304,20080.7790304,20080.7790304,False,no problemo
2023-03-10 00:34:00,34,20089.32008699,20089.32008699,20089.32008699,False,no problemo
2023-03-10 00:35:00,35,20158.745,20158.745,20158.745,False,no problemo
2023-03-10 00:36:00,36,20131.63,20131.63,20131.63,False,no problemo
2023-03-10 00:37:00,37,20121.0234279,20121.0234279,20121.0234279,False,no problemo
2023-03-10 00:38:00,38,20131.58378875,20131.58378875,20131.58378875,False,no problemo
2023-03-10 00:39:00,39,20111.2,20111.2,20111.2,False,no problemo
2023-03-10 00:40:00,40,20111.95516005,20111.95516005,20111.95516005,False,no problemo
2023-03-10 00:41:00,41,20128.51999999,20128.51999999,20128.51999999,False,no problemo
2023-03-10 00:42:00,42,20111.71869875,20111.71869875,20111.71869875,False,no problemo
2023-03-10 00:43:00,43,20129.55249999,20129.55249999,20129.55249999,False,no problemo
2023-03-10 00:44:00,44,20122.99,20122.99,20122.99,False,no problemo
2023-03-10 00:45:00,45,20136.55,20136.55,20136.55,False,no problemo
2023-03-10 00:46:00,46,20102.95,20102.95,20102.95,False,no problemo
2023-03-10 00:47:00,47,20106.45,20106.45,20106.45,False,no problemo
2023-03-10 00:48:00,48,20113.04437999,20113.04437999,20113.04437999,False,no problemo
2023-03-10 00:49:00,49,20104.01388102,20104.01388102,20104.01388102,False,no problemo
2023-03-10 00:50:00,49,20105.38,20105.38,20105.38,False,no problemo
2023-03-10 00:51:00,51,20081.1,20081.1,20081.1,False,no problemo
2023-03-10 00:52:00,52,20079.62264799,20079.62264799,20079.62264799,False,no problemo
2023-03-10 00:53:00,53,20076.15,20076.15,20076.15,False,no problemo
2023-03-10 00:54:00,53,20094.95,20094.95,20094.95,False,no problemo
2023-03-10 00:55:00,54,20069.0,20069.0,20069.0,False,no problemo
2023-03-10 00:56:00,56,20104.71,20104.71,20104.71,False,no problemo
2023-03-10 00:57:00,57,20118.65,20118.65,20118.65,False,no problemo
2023-03-10 00:58:00,58,20113.95,20113.95,20113.95,False,no problemo
2023-03-10 00:59:00,59,20119.1882295,20119.1882295,20119.1882295,False,no problemo
