t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-10 08:00:00,0,16.98499999,16.98499999,16.98499999,False,no problemo
2023-03-10 08:01:00,1,16.98180086,16.98180086,16.98180086,False,no problemo
2023-03-10 08:02:00,2,16.9834625,16.9834625,16.9834625,False,no problemo
2023-03-10 08:03:00,3,16.995,16.995,16.995,False,no problemo
2023-03-10 08:04:00,4,16.96,16.96,16.96,False,no problemo
2023-03-10 08:05:00,5,16.945,16.945,16.945,False,no problemo
2023-03-10 08:06:00,6,16.96803687,16.96803687,16.96803687,False,no problemo
2023-03-10 08:07:00,7,16.985,16.985,16.985,False,no problemo
2023-03-10 08:08:00,8,16.97999999,16.97999999,16.97999999,False,no problemo
2023-03-10 08:09:00,9,17.0047,17.0047,17.0047,False,no problemo
2023-03-10 08:10:00,10,17.00635714,17.00635714,17.00635714,False,no problemo
2023-03-10 08:11:00,11,17.00785137,17.00785137,17.00785137,False,no problemo
2023-03-10 08:12:00,12,16.995095,16.995095,16.995095,False,no problemo
2023-03-10 08:13:00,13,17.0,17.0,17.0,False,no problemo
2023-03-10 08:14:00,14,16.98465063,16.98465063,16.98465063,False,no problemo
2023-03-10 08:15:00,15,16.971,16.971,16.971,False,no problemo
2023-03-10 08:16:00,16,16.9549,16.9549,16.9549,False,no problemo
2023-03-10 08:17:00,17,16.92478,16.92478,16.92478,False,no problemo
2023-03-10 08:18:00,18,16.90542573,16.90542573,16.90542573,False,no problemo
2023-03-10 08:19:00,19,16.89668998,16.89668998,16.89668998,False,no problemo
2023-03-10 08:20:00,20,16.92040937,16.92040937,16.92040937,False,no problemo
2023-03-10 08:21:00,21,16.94370774,16.94370774,16.94370774,False,no problemo
2023-03-10 08:22:00,22,16.94,16.94,16.94,False,no problemo
2023-03-10 08:23:00,23,16.955,16.955,16.955,False,no problemo
2023-03-10 08:24:00,24,16.9321133,16.9321133,16.9321133,False,no problemo
2023-03-10 08:25:00,25,16.91410726,16.91410726,16.91410726,False,no problemo
2023-03-10 08:26:00,26,16.89428523,16.89428523,16.89428523,False,no problemo
2023-03-10 08:27:00,27,16.91446952,16.91446952,16.91446952,False,no problemo
2023-03-10 08:28:00,28,16.92289579,16.92289579,16.92289579,False,no problemo
2023-03-10 08:29:00,29,16.92314038,16.92314038,16.92314038,False,no problemo
2023-03-10 08:30:00,30,16.93484791,16.93484791,16.93484791,False,no problemo
2023-03-10 08:31:00,31,16.93410929,16.93410929,16.93410929,False,no problemo
2023-03-10 08:32:00,32,16.91562598,16.91562598,16.91562598,False,no problemo
2023-03-10 08:33:00,33,16.90423249,16.90423249,16.90423249,False,no problemo
2023-03-10 08:34:00,34,16.90475,16.90475,16.90475,False,no problemo
2023-03-10 08:35:00,35,16.90501191,16.90501191,16.90501191,False,no problemo
2023-03-10 08:36:00,36,16.88362014,16.88362014,16.88362014,False,no problemo
2023-03-10 08:37:00,37,16.89006674,16.89006674,16.89006674,False,no problemo
2023-03-10 08:38:00,38,16.8752875,16.8752875,16.8752875,False,no problemo
2023-03-10 08:39:00,39,16.85461117,16.85461117,16.85461117,False,no problemo
2023-03-10 08:40:00,40,16.85421367,16.85421367,16.85421367,False,no problemo
2023-03-10 08:41:00,41,16.82411188,16.82411188,16.82411188,False,no problemo
2023-03-10 08:42:00,42,16.82918999,16.82918999,16.82918999,False,no problemo
2023-03-10 08:43:00,43,16.83291689,16.83291689,16.83291689,False,no problemo
2023-03-10 08:44:00,44,16.8025947,16.8025947,16.8025947,False,no problemo
2023-03-10 08:45:00,45,16.76363178,16.76363178,16.76363178,False,no problemo
2023-03-10 08:46:00,46,16.7862715,16.7862715,16.7862715,False,no problemo
2023-03-10 08:47:00,47,16.755,16.755,16.755,False,no problemo
2023-03-10 08:48:00,48,16.7502025,16.7502025,16.7502025,False,no problemo
2023-03-10 08:49:00,49,16.77458806,16.77458806,16.77458806,False,no problemo
2023-03-10 08:50:00,50,16.78939396,16.78939396,16.78939396,False,no problemo
2023-03-10 08:51:00,51,16.82139875,16.82139875,16.82139875,False,no problemo
2023-03-10 08:52:00,52,16.86367044,16.86367044,16.86367044,False,no problemo
2023-03-10 08:53:00,53,16.865,16.865,16.865,False,no problemo
2023-03-10 08:54:00,54,16.855,16.855,16.855,False,no problemo
2023-03-10 08:55:00,55,16.8746107,16.8746107,16.8746107,False,no problemo
2023-03-10 08:56:00,55,16.8648575,16.8648575,16.8648575,False,no problemo
2023-03-10 08:57:00,57,16.86142598,16.86142598,16.86142598,False,no problemo
2023-03-10 08:58:00,58,16.85112946,16.85112946,16.85112946,False,no problemo
2023-03-10 08:59:00,59,16.87918874,16.87918874,16.87918874,False,no problemo
