t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-10 03:00:00,0,20037.65061718,20037.65061718,20037.65061718,False,no problemo
2023-03-10 03:01:00,1,20037.51474569,20037.51474569,20037.51474569,False,no problemo
2023-03-10 03:02:00,2,20047.57044539,20047.57044539,20047.57044539,False,no problemo
2023-03-10 03:03:00,3,20038.9,20038.9,20038.9,False,no problemo
2023-03-10 03:04:00,4,20020.2,20020.2,20020.2,False,no problemo
2023-03-10 03:05:00,5,20014.9008164,20014.9008164,20014.9008164,False,no problemo
2023-03-10 03:06:00,6,20022.24652021,20022.24652021,20022.24652021,False,no problemo
2023-03-10 03:07:00,7,20044.0,20044.0,20044.0,False,no problemo
2023-03-10 03:08:00,8,20048.75,20048.75,20048.75,False,no problemo
2023-03-10 03:09:00,9,20044.55,20044.55,20044.55,False,no problemo
2023-03-10 03:10:00,9,20049.1,20049.1,20049.1,False,no problemo
2023-03-10 03:11:00,11,20052.5,20052.5,20052.5,False,no problemo
2023-03-10 03:12:00,12,20054.0,20054.0,20054.0,False,no problemo
2023-03-10 03:13:00,13,20050.995,20050.995,20050.995,False,no problemo
2023-03-10 03:14:00,14,20044.51,20044.51,20044.51,False,no problemo
2023-03-10 03:15:00,15,20050.43999999,20050.43999999,20050.43999999,False,no problemo
2023-03-10 03:16:00,16,20043.695,20043.695,20043.695,False,no problemo
2023-03-10 03:17:00,17,20048.25953716,20048.25953716,20048.25953716,False,no problemo
2023-03-10 03:18:00,18,20055.37,20055.37,20055.37,False,no problemo
2023-03-10 03:19:00,19,20052.72737226,20052.72737226,20052.72737226,False,no problemo
2023-03-10 03:20:00,20,20055.76793873,20055.76793873,20055.76793873,False,no problemo
2023-03-10 03:21:00,20,20084.01517099,20084.01517099,20084.01517099,False,no problemo
2023-03-10 03:22:00,22,20088.0,20088.0,20088.0,False,no problemo
2023-03-10 03:23:00,23,20091.5,20091.5,20091.5,False,no problemo
2023-03-10 03:24:00,24,20092.10141183,20092.10141183,20092.10141183,False,no problemo
2023-03-10 03:25:00,25,20106.15749999,20106.15749999,20106.15749999,False,no problemo
2023-03-10 03:26:00,26,20132.75,20132.75,20132.75,False,no problemo
2023-03-10 03:27:00,27,20113.575,20113.575,20113.575,False,no problemo
2023-03-10 03:28:00,28,20108.38,20108.38,20108.38,False,no problemo
2023-03-10 03:29:00,29,20102.92549259,20102.92549259,20102.92549259,False,no problemo
2023-03-10 03:30:00,30,20086.385,20086.385,20086.385,False,no problemo
2023-03-10 03:31:00,31,20087.91,20087.91,20087.91,False,no problemo
2023-03-10 03:32:00,32,20090.12530791,20090.12530791,20090.12530791,False,no problemo
2023-03-10 03:33:00,33,20083.1450645,20083.1450645,20083.1450645,False,no problemo
2023-03-10 03:34:00,34,20087.67023744,20087.67023744,20087.67023744,False,no problemo
2023-03-10 03:35:00,35,20100.82514799,20100.82514799,20100.82514799,False,no problemo
2023-03-10 03:36:00,36,20095.97,20095.97,20095.97,False,no problemo
2023-03-10 03:37:00,37,20093.32999999,20093.32999999,20093.32999999,False,no problemo
2023-03-10 03:38:00,38,20083.4,20083.4,20083.4,False,no problemo
2023-03-10 03:39:00,39,20095.6458121,20095.6458121,20095.6458121,False,no problemo
2023-03-10 03:40:00,40,20090.08148104,20090.08148104,20090.08148104,False,no problemo
2023-03-10 03:41:00,40,20089.94048594,20089.94048594,20089.94048594,False,no problemo
2023-03-10 03:42:00,42,20090.95,20090.95,20090.95,False,no problemo
2023-03-10 03:43:00,43,20099.4,20099.4,20099.4,False,no problemo
2023-03-10 03:44:00,44,20098.25,20098.25,20098.25,False,no problemo
2023-03-10 03:45:00,45,20097.945,20097.945,20097.945,False,no problemo
2023-03-10 03:46:00,46,20095.23322497,20095.23322497,20095.23322497,False,no problemo
2023-03-10 03:47:00,47,20099.125,20099.125,20099.125,False,no problemo
2023-03-10 03:48:00,48,20091.13,20091.13,20091.13,False,no problemo
2023-03-10 03:49:00,49,20081.8579082,20081.8579082,20081.8579082,False,no problemo
2023-03-10 03:50:00,50,20081.75,20081.75,20081.75,False,no problemo
2023-03-10 03:51:00,51,20079.47150585,20079.47150585,20079.47150585,False,no problemo
2023-03-10 03:52:00,52,20078.35,20078.35,20078.35,False,no problemo
2023-03-10 03:53:00,52,20072.13,20072.13,20072.13,False,no problemo
2023-03-10 03:54:00,54,20056.31,20056.31,20056.31,False,no problemo
2023-03-10 03:55:00,55,20063.6050045,20063.6050045,20063.6050045,False,no problemo
2023-03-10 03:56:00,56,20058.86781971,20058.86781971,20058.86781971,False,no problemo
2023-03-10 03:57:00,57,20056.74965687,20056.74965687,20056.74965687,False,no problemo
2023-03-10 03:58:00,58,20054.555,20054.555,20054.555,False,no problemo
2023-03-10 03:59:00,59,20054.8,20054.8,20054.8,False,no problemo
