t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-10 03:00:00,0,1425.77750075,1425.77750075,1425.77750075,False,no problemo
2023-03-10 03:01:00,1,1425.3925,1425.3925,1425.3925,False,no problemo
2023-03-10 03:02:00,2,1425.81649466,1425.81649466,1425.81649466,False,no problemo
2023-03-10 03:03:00,3,1425.44770525,1425.44770525,1425.44770525,False,no problemo
2023-03-10 03:04:00,4,1423.83,1423.83,1423.83,False,no problemo
2023-03-10 03:05:00,5,1423.71,1423.71,1423.71,False,no problemo
2023-03-10 03:06:00,6,1424.53499999,1424.53499999,1424.53499999,False,no problemo
2023-03-10 03:07:00,7,1426.04749999,1426.04749999,1426.04749999,False,no problemo
2023-03-10 03:08:00,8,1425.99,1425.99,1425.99,False,no problemo
2023-03-10 03:09:00,9,1425.62,1425.62,1425.62,False,no problemo
2023-03-10 03:10:00,9,1425.96,1425.96,1425.96,False,no problemo
2023-03-10 03:11:00,11,1426.00499999,1426.00499999,1426.00499999,False,no problemo
2023-03-10 03:12:00,12,1426.05,1426.05,1426.05,False,no problemo
2023-03-10 03:13:00,13,1426.05,1426.05,1426.05,False,no problemo
2023-03-10 03:14:00,14,1425.7125,1425.7125,1425.7125,False,no problemo
2023-03-10 03:15:00,15,1426.32,1426.32,1426.32,False,no problemo
2023-03-10 03:16:00,16,1425.72,1425.72,1425.72,False,no problemo
2023-03-10 03:17:00,17,1426.01,1426.01,1426.01,False,no problemo
2023-03-10 03:18:00,18,1426.53264947,1426.53264947,1426.53264947,False,no problemo
2023-03-10 03:19:00,19,1426.2175,1426.2175,1426.2175,False,no problemo
2023-03-10 03:20:00,20,1426.3,1426.3,1426.3,False,no problemo
2023-03-10 03:21:00,20,1427.08,1427.08,1427.08,False,no problemo
2023-03-10 03:22:00,22,1427.22,1427.22,1427.22,False,no problemo
2023-03-10 03:23:00,23,1427.60000001,1427.60000001,1427.60000001,False,no problemo
2023-03-10 03:24:00,24,1427.41750075,1427.41750075,1427.41750075,False,no problemo
2023-03-10 03:25:00,25,1428.51,1428.51,1428.51,False,no problemo
2023-03-10 03:26:00,26,1430.695,1430.695,1430.695,False,no problemo
2023-03-10 03:27:00,27,1429.33500149,1429.33500149,1429.33500149,False,no problemo
2023-03-10 03:28:00,28,1429.25,1429.25,1429.25,False,no problemo
2023-03-10 03:29:00,29,1429.095,1429.095,1429.095,False,no problemo
2023-03-10 03:30:00,30,1428.10749999,1428.10749999,1428.10749999,False,no problemo
2023-03-10 03:31:00,31,1428.17999999,1428.17999999,1428.17999999,False,no problemo
2023-03-10 03:32:00,32,1428.085,1428.085,1428.085,False,no problemo
2023-03-10 03:33:00,33,1427.53,1427.53,1427.53,False,no problemo
2023-03-10 03:34:00,34,1427.62018187,1427.62018187,1427.62018187,False,no problemo
2023-03-10 03:35:00,35,1428.5825,1428.5825,1428.5825,False,no problemo
2023-03-10 03:36:00,36,1428.19161182,1428.19161182,1428.19161182,False,no problemo
2023-03-10 03:37:00,37,1428.215,1428.215,1428.215,False,no problemo
2023-03-10 03:38:00,38,1428.22,1428.22,1428.22,False,no problemo
2023-03-10 03:39:00,39,1428.99,1428.99,1428.99,False,no problemo
2023-03-10 03:40:00,40,1428.48000075,1428.48000075,1428.48000075,False,no problemo
2023-03-10 03:41:00,40,1428.83230635,1428.83230635,1428.83230635,False,no problemo
2023-03-10 03:42:00,42,1428.955,1428.955,1428.955,False,no problemo
2023-03-10 03:43:00,43,1429.49,1429.49,1429.49,False,no problemo
2023-03-10 03:44:00,44,1429.4,1429.4,1429.4,False,no problemo
2023-03-10 03:45:00,45,1429.45,1429.45,1429.45,False,no problemo
2023-03-10 03:46:00,46,1429.12032638,1429.12032638,1429.12032638,False,no problemo
2023-03-10 03:47:00,47,1429.515,1429.515,1429.515,False,no problemo
2023-03-10 03:48:00,48,1428.94999999,1428.94999999,1428.94999999,False,no problemo
2023-03-10 03:49:00,49,1427.875,1427.875,1427.875,False,no problemo
2023-03-10 03:50:00,50,1428.06,1428.06,1428.06,False,no problemo
2023-03-10 03:51:00,51,1427.995,1427.995,1427.995,False,no problemo
2023-03-10 03:52:00,52,1427.990067,1427.990067,1427.990067,False,no problemo
2023-03-10 03:53:00,52,1427.455,1427.455,1427.455,False,no problemo
2023-03-10 03:54:00,54,1427.05499999,1427.05499999,1427.05499999,False,no problemo
2023-03-10 03:55:00,55,1427.19750075,1427.19750075,1427.19750075,False,no problemo
2023-03-10 03:56:00,56,1426.8425,1426.8425,1426.8425,False,no problemo
2023-03-10 03:57:00,57,1426.5475,1426.5475,1426.5475,False,no problemo
2023-03-10 03:58:00,58,1426.675,1426.675,1426.675,False,no problemo
2023-03-10 03:59:00,59,1426.6,1426.6,1426.6,False,no problemo
