t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-10 04:00:00,0,20052.23,20052.23,20052.23,False,no problemo
2023-03-10 04:01:00,1,20050.29498673,20050.29498673,20050.29498673,False,no problemo
2023-03-10 04:02:00,2,20049.6175,20049.6175,20049.6175,False,no problemo
2023-03-10 04:03:00,3,20040.89402764,20040.89402764,20040.89402764,False,no problemo
2023-03-10 04:04:00,4,20052.1,20052.1,20052.1,False,no problemo
2023-03-10 04:05:00,5,20054.1,20054.1,20054.1,False,no problemo
2023-03-10 04:06:00,6,20005.30124,20005.30124,20005.30124,False,no problemo
2023-03-10 04:07:00,7,20001.83669999,20001.83669999,20001.83669999,False,no problemo
2023-03-10 04:08:00,8,19999.41531,19999.41531,19999.41531,False,no problemo
2023-03-10 04:09:00,9,20012.19864527,20012.19864527,20012.19864527,False,no problemo
2023-03-10 04:10:00,10,20013.625,20013.625,20013.625,False,no problemo
2023-03-10 04:11:00,11,20008.0,20008.0,20008.0,False,no problemo
2023-03-10 04:12:00,11,20010.77,20010.77,20010.77,False,no problemo
2023-03-10 04:13:00,13,20010.38790876,20010.38790876,20010.38790876,False,no problemo
2023-03-10 04:14:00,14,20008.575,20008.575,20008.575,False,no problemo
2023-03-10 04:15:00,14,20001.5,20001.5,20001.5,False,no problemo
2023-03-10 04:16:00,16,19989.25,19989.25,19989.25,False,no problemo
2023-03-10 04:17:00,17,19981.19754425,19981.19754425,19981.19754425,False,no problemo
2023-03-10 04:18:00,18,20003.2075,20003.2075,20003.2075,False,no problemo
2023-03-10 04:19:00,19,19974.75999999,19974.75999999,19974.75999999,False,no problemo
2023-03-10 04:20:00,20,19961.545,19961.545,19961.545,False,no problemo
2023-03-10 04:21:00,21,19951.01,19951.01,19951.01,False,no problemo
2023-03-10 04:22:00,22,19952.38,19952.38,19952.38,False,no problemo
2023-03-10 04:23:00,23,19949.57129237,19949.57129237,19949.57129237,False,no problemo
2023-03-10 04:24:00,24,19979.045,19979.045,19979.045,False,no problemo
2023-03-10 04:25:00,25,19972.66,19972.66,19972.66,False,no problemo
2023-03-10 04:26:00,26,19974.0,19974.0,19974.0,False,no problemo
2023-03-10 04:27:00,27,19964.0,19964.0,19964.0,False,no problemo
2023-03-10 04:28:00,28,19951.1325565,19951.1325565,19951.1325565,False,no problemo
2023-03-10 04:29:00,28,19953.925,19953.925,19953.925,False,no problemo
2023-03-10 04:30:00,29,19948.76,19948.76,19948.76,False,no problemo
2023-03-10 04:31:00,31,19936.0,19936.0,19936.0,False,no problemo
2023-03-10 04:32:00,32,19940.56,19940.56,19940.56,False,no problemo
2023-03-10 04:33:00,32,19939.82,19939.82,19939.82,False,no problemo
2023-03-10 04:34:00,34,19938.97,19938.97,19938.97,False,no problemo
2023-03-10 04:35:00,35,19947.15,19947.15,19947.15,False,no problemo
2023-03-10 04:36:00,36,19934.81,19934.81,19934.81,False,no problemo
2023-03-10 04:37:00,36,19918.145,19918.145,19918.145,False,no problemo
2023-03-10 04:38:00,38,19904.8,19904.8,19904.8,False,no problemo
2023-03-10 04:39:00,39,19905.00755174,19905.00755174,19905.00755174,False,no problemo
2023-03-10 04:40:00,40,19877.16113238,19877.16113238,19877.16113238,False,no problemo
2023-03-10 04:41:00,41,19889.76,19889.76,19889.76,False,no problemo
2023-03-10 04:42:00,42,19882.0309654,19882.0309654,19882.0309654,False,no problemo
2023-03-10 04:43:00,43,19913.0,19913.0,19913.0,False,no problemo
2023-03-10 04:44:00,44,19893.87283239,19893.87283239,19893.87283239,False,no problemo
2023-03-10 04:45:00,45,19911.77040145,19911.77040145,19911.77040145,False,no problemo
2023-03-10 04:46:00,46,19925.0,19925.0,19925.0,False,no problemo
2023-03-10 04:47:00,47,19884.41999999,19884.41999999,19884.41999999,False,no problemo
2023-03-10 04:48:00,48,19879.965,19879.965,19879.965,False,no problemo
2023-03-10 04:49:00,49,19888.38,19888.38,19888.38,False,no problemo
2023-03-10 04:50:00,50,19898.12,19898.12,19898.12,False,no problemo
2023-03-10 04:51:00,51,19892.85286698,19892.85286698,19892.85286698,False,no problemo
2023-03-10 04:52:00,52,19904.0,19904.0,19904.0,False,no problemo
2023-03-10 04:53:00,53,19894.81,19894.81,19894.81,False,no problemo
2023-03-10 04:54:00,54,19880.75,19880.75,19880.75,False,no problemo
2023-03-10 04:55:00,54,19865.24214795,19865.24214795,19865.24214795,False,no problemo
2023-03-10 04:56:00,56,19867.21,19867.21,19867.21,False,no problemo
2023-03-10 04:57:00,57,19860.34,19860.34,19860.34,False,no problemo
2023-03-10 04:58:00,58,19859.08,19859.08,19859.08,False,no problemo
2023-03-10 04:59:00,59,19877.91581543,19877.91581543,19877.91581543,False,no problemo
