t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-03-10 05:00:00,0,19873.005,19873.005,19873.005,False,no problemo
2023-03-10 05:01:00,1,19880.28912125,19880.28912125,19880.28912125,False,no problemo
2023-03-10 05:02:00,2,19898.1475,19898.1475,19898.1475,False,no problemo
2023-03-10 05:03:00,3,19889.82999999,19889.82999999,19889.82999999,False,no problemo
2023-03-10 05:04:00,4,19906.27,19906.27,19906.27,False,no problemo
2023-03-10 05:05:00,5,19921.12293126,19921.12293126,19921.12293126,False,no problemo
2023-03-10 05:06:00,6,19924.93300772,19924.93300772,19924.93300772,False,no problemo
2023-03-10 05:07:00,7,19924.85497883,19924.85497883,19924.85497883,False,no problemo
2023-03-10 05:08:00,8,19915.0,19915.0,19915.0,False,no problemo
2023-03-10 05:09:00,9,19899.51,19899.51,19899.51,False,no problemo
2023-03-10 05:10:00,10,19889.2,19889.2,19889.2,False,no problemo
2023-03-10 05:11:00,11,19888.15,19888.15,19888.15,False,no problemo
2023-03-10 05:12:00,12,19889.95,19889.95,19889.95,False,no problemo
2023-03-10 05:13:00,13,19873.0594718,19873.0594718,19873.0594718,False,no problemo
2023-03-10 05:14:00,14,19887.85,19887.85,19887.85,False,no problemo
2023-03-10 05:15:00,15,19885.45,19885.45,19885.45,False,no problemo
2023-03-10 05:16:00,16,19897.755,19897.755,19897.755,False,no problemo
2023-03-10 05:17:00,17,19887.58,19887.58,19887.58,False,no problemo
2023-03-10 05:18:00,18,19896.16499999,19896.16499999,19896.16499999,False,no problemo
2023-03-10 05:19:00,19,19899.09999999,19899.09999999,19899.09999999,False,no problemo
2023-03-10 05:20:00,20,19911.89029847,19911.89029847,19911.89029847,False,no problemo
2023-03-10 05:21:00,21,19923.8190725,19923.8190725,19923.8190725,False,no problemo
2023-03-10 05:22:00,22,19924.89,19924.89,19924.89,False,no problemo
2023-03-10 05:23:00,23,19976.83908201,19976.83908201,19976.83908201,False,no problemo
2023-03-10 05:24:00,24,19956.28,19956.28,19956.28,False,no problemo
2023-03-10 05:25:00,24,19958.08,19958.08,19958.08,False,no problemo
2023-03-10 05:26:00,26,19962.25,19962.25,19962.25,False,no problemo
2023-03-10 05:27:00,27,19978.74,19978.74,19978.74,False,no problemo
2023-03-10 05:28:00,28,19967.35,19967.35,19967.35,False,no problemo
2023-03-10 05:29:00,29,19967.4175,19967.4175,19967.4175,False,no problemo
2023-03-10 05:30:00,30,19953.43739226,19953.43739226,19953.43739226,False,no problemo
2023-03-10 05:31:00,31,19982.78,19982.78,19982.78,False,no problemo
2023-03-10 05:32:00,32,19995.01,19995.01,19995.01,False,no problemo
2023-03-10 05:33:00,33,20032.18668608,20032.18668608,20032.18668608,False,no problemo
2023-03-10 05:34:00,33,20018.2575,20018.2575,20018.2575,False,no problemo
2023-03-10 05:35:00,35,20006.76,20006.76,20006.76,False,no problemo
2023-03-10 05:36:00,36,20017.75,20017.75,20017.75,False,no problemo
2023-03-10 05:37:00,37,20023.58611482,20023.58611482,20023.58611482,False,no problemo
2023-03-10 05:38:00,38,20015.595,20015.595,20015.595,False,no problemo
2023-03-10 05:39:00,39,20013.0025,20013.0025,20013.0025,False,no problemo
2023-03-10 05:40:00,40,20014.45,20014.45,20014.45,False,no problemo
2023-03-10 05:41:00,41,20008.005,20008.005,20008.005,False,no problemo
2023-03-10 05:42:00,42,20003.7,20003.7,20003.7,False,no problemo
2023-03-10 05:43:00,43,20004.19,20004.19,20004.19,False,no problemo
2023-03-10 05:44:00,44,20009.11766349,20009.11766349,20009.11766349,False,no problemo
2023-03-10 05:45:00,45,20012.105,20012.105,20012.105,False,no problemo
2023-03-10 05:46:00,46,20018.505,20018.505,20018.505,False,no problemo
2023-03-10 05:47:00,47,20028.5,20028.5,20028.5,False,no problemo
2023-03-10 05:48:00,48,20020.3,20020.3,20020.3,False,no problemo
2023-03-10 05:49:00,49,20021.84999999,20021.84999999,20021.84999999,False,no problemo
2023-03-10 05:50:00,50,20027.58234375,20027.58234375,20027.58234375,False,no problemo
2023-03-10 05:51:00,51,20026.75007199,20026.75007199,20026.75007199,False,no problemo
2023-03-10 05:52:00,52,20015.78,20015.78,20015.78,False,no problemo
2023-03-10 05:53:00,53,20017.44999999,20017.44999999,20017.44999999,False,no problemo
2023-03-10 05:54:00,54,20018.51,20018.51,20018.51,False,no problemo
2023-03-10 05:55:00,55,20016.0025,20016.0025,20016.0025,False,no problemo
2023-03-10 05:56:00,56,20010.50580843,20010.50580843,20010.50580843,False,no problemo
2023-03-10 05:57:00,57,20004.93,20004.93,20004.93,False,no problemo
2023-03-10 05:58:00,58,19996.55230336,19996.55230336,19996.55230336,False,no problemo
2023-03-10 05:59:00,59,19994.2575,19994.2575,19994.2575,False,no problemo
