t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-01-13 09:01:00,1,1408.90287875,1408.90287875,1408.90287875,False,no problemo
2023-01-13 09:02:00,1,1408.85,1408.85,1408.85,False,no problemo
2023-01-13 09:03:00,3,1409.1,1409.1,1409.1,False,no problemo
2023-01-13 09:04:00,3,1409.65716249,1409.65716249,1409.65716249,False,no problemo
2023-01-13 09:05:00,4,1409.53880224,1409.53880224,1409.53880224,False,no problemo
2023-01-13 09:06:00,6,1409.69929819,1409.69929819,1409.69929819,False,no problemo
2023-01-13 09:07:00,7,1409.59999999,1409.59999999,1409.59999999,False,no problemo
2023-01-13 09:08:00,8,1409.59880433,1409.59880433,1409.59880433,False,no problemo
2023-01-13 09:09:00,8,1409.51,1409.51,1409.51,False,no problemo
2023-01-13 09:10:00,9,1410.19289375,1410.19289375,1410.19289375,False,no problemo
2023-01-13 09:11:00,11,1410.85,1410.85,1410.85,False,no problemo
2023-01-13 09:12:00,11,1410.9,1410.9,1410.9,False,no problemo
2023-01-13 09:13:00,12,1410.8976061,1410.8976061,1410.8976061,False,no problemo
2023-01-13 09:14:00,13,1411.3,1411.3,1411.3,False,no problemo
2023-01-13 09:15:00,15,1411.77499999,1411.77499999,1411.77499999,False,no problemo
2023-01-13 09:16:00,16,1411.58076577,1411.58076577,1411.58076577,False,no problemo
2023-01-13 09:17:00,17,1411.9050015,1411.9050015,1411.9050015,False,no problemo
2023-01-13 09:18:00,17,1411.38504878,1411.38504878,1411.38504878,False,no problemo
2023-01-13 09:19:00,18,1410.61,1410.61,1410.61,False,no problemo
2023-01-13 09:20:00,19,1410.53,1410.53,1410.53,False,no problemo
2023-01-13 09:21:00,20,1410.61750075,1410.61750075,1410.61750075,False,no problemo
2023-01-13 09:22:00,21,1411.44521683,1411.44521683,1411.44521683,False,no problemo
2023-01-13 09:23:00,22,1411.32,1411.32,1411.32,False,no problemo
2023-01-13 09:24:00,24,1410.75499999,1410.75499999,1410.75499999,False,no problemo
2023-01-13 09:25:00,24,1410.29999999,1410.29999999,1410.29999999,False,no problemo
2023-01-13 09:26:00,26,1410.6,1410.6,1410.6,False,no problemo
2023-01-13 09:27:00,27,1410.41900251,1410.41900251,1410.41900251,False,no problemo
2023-01-13 09:28:00,28,1410.9,1410.9,1410.9,False,no problemo
2023-01-13 09:29:00,29,1411.11419072,1411.11419072,1411.11419072,False,no problemo
2023-01-13 09:30:00,30,1410.71,1410.71,1410.71,False,no problemo
2023-01-13 09:31:00,31,1410.85,1410.85,1410.85,False,no problemo
2023-01-13 09:32:00,31,1412.00000001,1412.00000001,1412.00000001,False,no problemo
2023-01-13 09:33:00,32,1411.66,1411.66,1411.66,False,no problemo
2023-01-13 09:34:00,34,1411.47418316,1411.47418316,1411.47418316,False,no problemo
2023-01-13 09:35:00,34,1411.66417891,1411.66417891,1411.66417891,False,no problemo
2023-01-13 09:36:00,36,1411.1950015,1411.1950015,1411.1950015,False,no problemo
2023-01-13 09:37:00,37,1411.1,1411.1,1411.1,False,no problemo
2023-01-13 09:38:00,37,1410.66750075,1410.66750075,1410.66750075,False,no problemo
2023-01-13 09:39:00,38,1410.6,1410.6,1410.6,False,no problemo
2023-01-13 09:40:00,39,1410.62,1410.62,1410.62,False,no problemo
2023-01-13 09:41:00,40,1411.25249999,1411.25249999,1411.25249999,False,no problemo
2023-01-13 09:42:00,41,1411.7,1411.7,1411.7,False,no problemo
2023-01-13 09:43:00,42,1411.15,1411.15,1411.15,False,no problemo
2023-01-13 09:44:00,44,1411.3366295,1411.3366295,1411.3366295,False,no problemo
2023-01-13 09:45:00,44,1411.35,1411.35,1411.35,False,no problemo
2023-01-13 09:46:00,46,1411.31,1411.31,1411.31,False,no problemo
2023-01-13 09:47:00,47,1412.27999999,1412.27999999,1412.27999999,False,no problemo
2023-01-13 09:48:00,47,1412.45,1412.45,1412.45,False,no problemo
2023-01-13 09:49:00,49,1412.11833469,1412.11833469,1412.11833469,False,no problemo
2023-01-13 09:50:00,50,1412.335,1412.335,1412.335,False,no problemo
2023-01-13 09:51:00,51,1411.01499999,1411.01499999,1411.01499999,False,no problemo
2023-01-13 09:52:00,52,1410.4,1410.4,1410.4,False,no problemo
2023-01-13 09:53:00,52,1410.42841449,1410.42841449,1410.42841449,False,no problemo
2023-01-13 09:54:00,53,1410.6025,1410.6025,1410.6025,False,no problemo
2023-01-13 09:55:00,55,1411.26652865,1411.26652865,1411.26652865,False,no problemo
2023-01-13 09:56:00,55,1411.0083871,1411.0083871,1411.0083871,False,no problemo
2023-01-13 09:57:00,56,1411.8,1411.8,1411.8,False,no problemo
2023-01-13 09:58:00,57,1412.5,1412.5,1412.5,False,no problemo
2023-01-13 09:59:00,58,1410.95,1410.95,1410.95,False,no problemo
