t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-01-13 04:01:00,1,16.85724143,16.85724143,16.85724143,False,no problemo
2023-01-13 04:02:00,2,16.96139108,16.96139108,16.96139108,False,no problemo
2023-01-13 04:03:00,2,16.89928315,16.89928315,16.89928315,False,no problemo
2023-01-13 04:04:00,3,16.86,16.86,16.86,False,no problemo
2023-01-13 04:05:00,5,16.91425059,16.91425059,16.91425059,False,no problemo
2023-01-13 04:06:00,6,16.93485,16.93485,16.93485,False,no problemo
2023-01-13 04:07:00,6,17.00326325,17.00326325,17.00326325,False,no problemo
2023-01-13 04:08:00,8,16.97610813,16.97610813,16.97610813,False,no problemo
2023-01-13 04:09:00,9,16.99,16.99,16.99,False,no problemo
2023-01-13 04:10:00,10,16.96626924,16.96626924,16.96626924,False,no problemo
2023-01-13 04:11:00,10,16.9288,16.9288,16.9288,False,no problemo
2023-01-13 04:12:00,12,16.93970887,16.93970887,16.93970887,False,no problemo
2023-01-13 04:13:00,13,16.9901,16.9901,16.9901,False,no problemo
2023-01-13 04:14:00,14,16.99539079,16.99539079,16.99539079,False,no problemo
2023-01-13 04:15:00,15,16.95380382,16.95380382,16.95380382,False,no problemo
2023-01-13 04:16:00,15,16.95505788,16.95505788,16.95505788,False,no problemo
2023-01-13 04:17:00,16,17.01273498,17.01273498,17.01273498,False,no problemo
2023-01-13 04:18:00,17,17.09718999,17.09718999,17.09718999,False,no problemo
2023-01-13 04:19:00,18,17.13414156,17.13414156,17.13414156,False,no problemo
2023-01-13 04:20:00,20,17.223425,17.223425,17.223425,False,no problemo
2023-01-13 04:21:00,21,17.28595611,17.28595611,17.28595611,False,no problemo
2023-01-13 04:22:00,21,17.31170267,17.31170267,17.31170267,False,no problemo
2023-01-13 04:23:00,23,17.29838,17.29838,17.29838,False,no problemo
2023-01-13 04:24:00,23,17.24426754,17.24426754,17.24426754,False,no problemo
2023-01-13 04:25:00,24,17.26957748,17.26957748,17.26957748,False,no problemo
2023-01-13 04:26:00,25,17.22174303,17.22174303,17.22174303,False,no problemo
2023-01-13 04:27:00,26,17.17500234,17.17500234,17.17500234,False,no problemo
2023-01-13 04:28:00,28,17.1896,17.1896,17.1896,False,no problemo
2023-01-13 04:29:00,29,17.16518,17.16518,17.16518,False,no problemo
2023-01-13 04:30:00,30,17.13978544,17.13978544,17.13978544,False,no problemo
2023-01-13 04:31:00,30,17.19475792,17.19475792,17.19475792,False,no problemo
2023-01-13 04:32:00,32,17.21500099,17.21500099,17.21500099,False,no problemo
2023-01-13 04:33:00,33,17.09,17.09,17.09,False,no problemo
2023-01-13 04:34:00,34,17.07,17.07,17.07,False,no problemo
2023-01-13 04:35:00,35,17.06482607,17.06482607,17.06482607,False,no problemo
2023-01-13 04:36:00,35,17.06406122,17.06406122,17.06406122,False,no problemo
2023-01-13 04:37:00,36,17.07955184,17.07955184,17.07955184,False,no problemo
2023-01-13 04:38:00,37,17.09036317,17.09036317,17.09036317,False,no problemo
2023-01-13 04:39:00,38,17.09484062,17.09484062,17.09484062,False,no problemo
2023-01-13 04:40:00,40,17.06452316,17.06452316,17.06452316,False,no problemo
2023-01-13 04:41:00,41,17.08,17.08,17.08,False,no problemo
2023-01-13 04:42:00,42,17.1125,17.1125,17.1125,False,no problemo
2023-01-13 04:43:00,42,17.18375838,17.18375838,17.18375838,False,no problemo
2023-01-13 04:44:00,44,17.125001,17.125001,17.125001,False,no problemo
2023-01-13 04:45:00,45,17.14195,17.14195,17.14195,False,no problemo
2023-01-13 04:46:00,46,17.08992499,17.08992499,17.08992499,False,no problemo
2023-01-13 04:47:00,47,17.08499999,17.08499999,17.08499999,False,no problemo
2023-01-13 04:48:00,48,17.04849687,17.04849687,17.04849687,False,no problemo
2023-01-13 04:49:00,49,17.06375781,17.06375781,17.06375781,False,no problemo
2023-01-13 04:50:00,50,17.07395598,17.07395598,17.07395598,False,no problemo
2023-01-13 04:51:00,51,17.0552009,17.0552009,17.0552009,False,no problemo
2023-01-13 04:52:00,52,17.0099,17.0099,17.0099,False,no problemo
2023-01-13 04:53:00,52,17.0069842,17.0069842,17.0069842,False,no problemo
2023-01-13 04:54:00,54,17.04499499,17.04499499,17.04499499,False,no problemo
2023-01-13 04:55:00,54,17.05460645,17.05460645,17.05460645,False,no problemo
2023-01-13 04:56:00,55,17.04499999,17.04499999,17.04499999,False,no problemo
2023-01-13 04:57:00,57,17.05772463,17.05772463,17.05772463,False,no problemo
2023-01-13 04:58:00,58,17.038725,17.038725,17.038725,False,no problemo
2023-01-13 04:59:00,59,16.99480099,16.99480099,16.99480099,False,no problemo
