t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-01-13 04:01:00,1,1415.05750075,1415.05750075,1415.05750075,False,no problemo
2023-01-13 04:02:00,2,1415.3990899,1415.3990899,1415.3990899,False,no problemo
2023-01-13 04:03:00,2,1414.8,1414.8,1414.8,False,no problemo
2023-01-13 04:04:00,3,1414.445,1414.445,1414.445,False,no problemo
2023-01-13 04:05:00,5,1414.0625,1414.0625,1414.0625,False,no problemo
2023-01-13 04:06:00,6,1414.03731225,1414.03731225,1414.03731225,False,no problemo
2023-01-13 04:07:00,6,1414.4391128,1414.4391128,1414.4391128,False,no problemo
2023-01-13 04:08:00,8,1414.46818175,1414.46818175,1414.46818175,False,no problemo
2023-01-13 04:09:00,9,1414.1125,1414.1125,1414.1125,False,no problemo
2023-01-13 04:10:00,10,1414.38411398,1414.38411398,1414.38411398,False,no problemo
2023-01-13 04:11:00,10,1413.82849808,1413.82849808,1413.82849808,False,no problemo
2023-01-13 04:12:00,12,1413.005,1413.005,1413.005,False,no problemo
2023-01-13 04:13:00,12,1413.39500075,1413.39500075,1413.39500075,False,no problemo
2023-01-13 04:14:00,13,1413.235,1413.235,1413.235,False,no problemo
2023-01-13 04:15:00,15,1412.85750075,1412.85750075,1412.85750075,False,no problemo
2023-01-13 04:16:00,15,1413.1,1413.1,1413.1,False,no problemo
2023-01-13 04:17:00,16,1413.35,1413.35,1413.35,False,no problemo
2023-01-13 04:18:00,17,1413.35,1413.35,1413.35,False,no problemo
2023-01-13 04:19:00,18,1414.18411894,1414.18411894,1414.18411894,False,no problemo
2023-01-13 04:20:00,20,1413.98010389,1413.98010389,1413.98010389,False,no problemo
2023-01-13 04:21:00,20,1413.31750075,1413.31750075,1413.31750075,False,no problemo
2023-01-13 04:22:00,22,1413.41516202,1413.41516202,1413.41516202,False,no problemo
2023-01-13 04:23:00,22,1413.45,1413.45,1413.45,False,no problemo
2023-01-13 04:24:00,23,1412.7675,1412.7675,1412.7675,False,no problemo
2023-01-13 04:25:00,24,1413.4775,1413.4775,1413.4775,False,no problemo
2023-01-13 04:26:00,25,1413.64913122,1413.64913122,1413.64913122,False,no problemo
2023-01-13 04:27:00,26,1413.61,1413.61,1413.61,False,no problemo
2023-01-13 04:28:00,28,1413.56163358,1413.56163358,1413.56163358,False,no problemo
2023-01-13 04:29:00,29,1413.78,1413.78,1413.78,False,no problemo
2023-01-13 04:30:00,30,1413.745,1413.745,1413.745,False,no problemo
2023-01-13 04:31:00,30,1413.755,1413.755,1413.755,False,no problemo
2023-01-13 04:32:00,32,1413.77412862,1413.77412862,1413.77412862,False,no problemo
2023-01-13 04:33:00,33,1413.925,1413.925,1413.925,False,no problemo
2023-01-13 04:34:00,34,1413.35,1413.35,1413.35,False,no problemo
2023-01-13 04:35:00,35,1413.31,1413.31,1413.31,False,no problemo
2023-01-13 04:36:00,35,1413.11250075,1413.11250075,1413.11250075,False,no problemo
2023-01-13 04:37:00,37,1412.24052795,1412.24052795,1412.24052795,False,no problemo
2023-01-13 04:38:00,38,1412.73500075,1412.73500075,1412.73500075,False,no problemo
2023-01-13 04:39:00,38,1412.8,1412.8,1412.8,False,no problemo
2023-01-13 04:40:00,40,1412.3725,1412.3725,1412.3725,False,no problemo
2023-01-13 04:41:00,41,1412.0258775,1412.0258775,1412.0258775,False,no problemo
2023-01-13 04:42:00,42,1411.70250075,1411.70250075,1411.70250075,False,no problemo
2023-01-13 04:43:00,42,1411.85250074,1411.85250074,1411.85250074,False,no problemo
2023-01-13 04:44:00,44,1411.71917632,1411.71917632,1411.71917632,False,no problemo
2023-01-13 04:45:00,45,1411.9,1411.9,1411.9,False,no problemo
2023-01-13 04:46:00,46,1411.63930255,1411.63930255,1411.63930255,False,no problemo
2023-01-13 04:47:00,47,1411.79999999,1411.79999999,1411.79999999,False,no problemo
2023-01-13 04:48:00,47,1411.005,1411.005,1411.005,False,no problemo
2023-01-13 04:49:00,49,1411.1,1411.1,1411.1,False,no problemo
2023-01-13 04:50:00,50,1411.3,1411.3,1411.3,False,no problemo
2023-01-13 04:51:00,51,1411.2650015,1411.2650015,1411.2650015,False,no problemo
2023-01-13 04:52:00,52,1411.37999999,1411.37999999,1411.37999999,False,no problemo
2023-01-13 04:53:00,52,1411.42,1411.42,1411.42,False,no problemo
2023-01-13 04:54:00,54,1411.79999999,1411.79999999,1411.79999999,False,no problemo
2023-01-13 04:55:00,54,1411.76668288,1411.76668288,1411.76668288,False,no problemo
2023-01-13 04:56:00,55,1411.82018,1411.82018,1411.82018,False,no problemo
2023-01-13 04:57:00,57,1412.4,1412.4,1412.4,False,no problemo
2023-01-13 04:58:00,58,1411.90319146,1411.90319146,1411.90319146,False,no problemo
2023-01-13 04:59:00,59,1411.85,1411.85,1411.85,False,no problemo
