t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-01-13 07:00:00,0,17.00592853,17.00592853,17.00592853,False,no problemo
2023-01-13 07:01:00,0,17.00487753,17.00487753,17.00487753,False,no problemo
2023-01-13 07:02:00,1,16.995,16.995,16.995,False,no problemo
2023-01-13 07:03:00,2,16.9842,16.9842,16.9842,False,no problemo
2023-01-13 07:04:00,3,16.96591367,16.96591367,16.96591367,False,no problemo
2023-01-13 07:05:00,4,16.9558036,16.9558036,16.9558036,False,no problemo
2023-01-13 07:06:00,5,16.94468189,16.94468189,16.94468189,False,no problemo
2023-01-13 07:07:00,7,16.92994,16.92994,16.92994,False,no problemo
2023-01-13 07:08:00,8,16.93591208,16.93591208,16.93591208,False,no problemo
2023-01-13 07:09:00,9,16.9629,16.9629,16.9629,False,no problemo
2023-01-13 07:10:00,10,16.9689,16.9689,16.9689,False,no problemo
2023-01-13 07:11:00,11,16.94591261,16.94591261,16.94591261,False,no problemo
2023-01-13 07:12:00,11,16.92586,16.92586,16.92586,False,no problemo
2023-01-13 07:13:00,12,16.91275975,16.91275975,16.91275975,False,no problemo
2023-01-13 07:14:00,14,16.89127662,16.89127662,16.89127662,False,no problemo
2023-01-13 07:15:00,15,16.90155,16.90155,16.90155,False,no problemo
2023-01-13 07:16:00,15,16.90291,16.90291,16.90291,False,no problemo
2023-01-13 07:17:00,17,16.88468405,16.88468405,16.88468405,False,no problemo
2023-01-13 07:18:00,17,16.85897145,16.85897145,16.85897145,False,no problemo
2023-01-13 07:19:00,18,16.88315362,16.88315362,16.88315362,False,no problemo
2023-01-13 07:20:00,19,16.86145469,16.86145469,16.86145469,False,no problemo
2023-01-13 07:21:00,20,16.85380081,16.85380081,16.85380081,False,no problemo
2023-01-13 07:22:00,22,16.8744357,16.8744357,16.8744357,False,no problemo
2023-01-13 07:23:00,23,16.85999999,16.85999999,16.85999999,False,no problemo
2023-01-13 07:24:00,23,16.82500459,16.82500459,16.82500459,False,no problemo
2023-01-13 07:25:00,25,16.84718261,16.84718261,16.84718261,False,no problemo
2023-01-13 07:26:00,25,16.82789895,16.82789895,16.82789895,False,no problemo
2023-01-13 07:27:00,27,16.82203476,16.82203476,16.82203476,False,no problemo
2023-01-13 07:28:00,27,16.795025,16.795025,16.795025,False,no problemo
2023-01-13 07:29:00,29,16.80045758,16.80045758,16.80045758,False,no problemo
2023-01-13 07:30:00,30,16.798935,16.798935,16.798935,False,no problemo
2023-01-13 07:31:00,31,16.84017,16.84017,16.84017,False,no problemo
2023-01-13 07:32:00,32,16.83487344,16.83487344,16.83487344,False,no problemo
2023-01-13 07:33:00,32,16.84621734,16.84621734,16.84621734,False,no problemo
2023-01-13 07:34:00,34,16.845,16.845,16.845,False,no problemo
2023-01-13 07:35:00,35,16.84644134,16.84644134,16.84644134,False,no problemo
2023-01-13 07:36:00,36,16.853815,16.853815,16.853815,False,no problemo
2023-01-13 07:37:00,36,16.85502275,16.85502275,16.85502275,False,no problemo
2023-01-13 07:38:00,37,16.88341199,16.88341199,16.88341199,False,no problemo
2023-01-13 07:39:00,39,16.87119456,16.87119456,16.87119456,False,no problemo
2023-01-13 07:40:00,40,16.86493219,16.86493219,16.86493219,False,no problemo
2023-01-13 07:41:00,41,16.87,16.87,16.87,False,no problemo
2023-01-13 07:42:00,42,16.88590944,16.88590944,16.88590944,False,no problemo
2023-01-13 07:43:00,42,16.89408781,16.89408781,16.89408781,False,no problemo
2023-01-13 07:44:00,44,16.89994999,16.89994999,16.89994999,False,no problemo
2023-01-13 07:45:00,45,16.90005999,16.90005999,16.90005999,False,no problemo
2023-01-13 07:46:00,45,16.90913125,16.90913125,16.90913125,False,no problemo
2023-01-13 07:47:00,46,16.915351,16.915351,16.915351,False,no problemo
2023-01-13 07:48:00,48,16.89,16.89,16.89,False,no problemo
2023-01-13 07:49:00,49,16.89689922,16.89689922,16.89689922,False,no problemo
2023-01-13 07:50:00,49,16.88573344,16.88573344,16.88573344,False,no problemo
2023-01-13 07:51:00,50,16.885002,16.885002,16.885002,False,no problemo
2023-01-13 07:52:00,52,16.89457849,16.89457849,16.89457849,False,no problemo
2023-01-13 07:53:00,53,16.925001,16.925001,16.925001,False,no problemo
2023-01-13 07:54:00,53,16.91710851,16.91710851,16.91710851,False,no problemo
2023-01-13 07:55:00,55,16.90721982,16.90721982,16.90721982,False,no problemo
2023-01-13 07:56:00,55,16.9,16.9,16.9,False,no problemo
2023-01-13 07:57:00,57,16.89954717,16.89954717,16.89954717,False,no problemo
2023-01-13 07:58:00,58,16.89,16.89,16.89,False,no problemo
2023-01-13 07:59:00,58,16.8785437,16.8785437,16.8785437,False,no problemo
