t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-01-13 09:01:00,1,18846.5,18846.5,18846.5,False,no problemo
2023-01-13 09:02:00,1,18850.64999999,18850.64999999,18850.64999999,False,no problemo
2023-01-13 09:03:00,3,18854.60499999,18854.60499999,18854.60499999,False,no problemo
2023-01-13 09:04:00,3,18862.62985078,18862.62985078,18862.62985078,False,no problemo
2023-01-13 09:05:00,4,18859.304575,18859.304575,18859.304575,False,no problemo
2023-01-13 09:06:00,6,18859.0,18859.0,18859.0,False,no problemo
2023-01-13 09:07:00,7,18858.69499999,18858.69499999,18858.69499999,False,no problemo
2023-01-13 09:08:00,8,18857.03206088,18857.03206088,18857.03206088,False,no problemo
2023-01-13 09:09:00,8,18855.22377773,18855.22377773,18855.22377773,False,no problemo
2023-01-13 09:10:00,9,18857.56249999,18857.56249999,18857.56249999,False,no problemo
2023-01-13 09:11:00,11,18862.65,18862.65,18862.65,False,no problemo
2023-01-13 09:12:00,11,18861.84026199,18861.84026199,18861.84026199,False,no problemo
2023-01-13 09:13:00,12,18862.5,18862.5,18862.5,False,no problemo
2023-01-13 09:14:00,13,18867.5,18867.5,18867.5,False,no problemo
2023-01-13 09:15:00,15,18872.8125,18872.8125,18872.8125,False,no problemo
2023-01-13 09:16:00,16,18868.0,18868.0,18868.0,False,no problemo
2023-01-13 09:17:00,17,18871.54,18871.54,18871.54,False,no problemo
2023-01-13 09:18:00,17,18866.7,18866.7,18866.7,False,no problemo
2023-01-13 09:19:00,18,18862.31999999,18862.31999999,18862.31999999,False,no problemo
2023-01-13 09:20:00,19,18876.44999999,18876.44999999,18876.44999999,False,no problemo
2023-01-13 09:21:00,20,18876.52753825,18876.52753825,18876.52753825,False,no problemo
2023-01-13 09:22:00,21,18886.0237675,18886.0237675,18886.0237675,False,no problemo
2023-01-13 09:23:00,22,18884.0,18884.0,18884.0,False,no problemo
2023-01-13 09:24:00,24,18875.57510949,18875.57510949,18875.57510949,False,no problemo
2023-01-13 09:25:00,24,18870.10136625,18870.10136625,18870.10136625,False,no problemo
2023-01-13 09:26:00,25,18874.175,18874.175,18874.175,False,no problemo
2023-01-13 09:27:00,27,18875.5025,18875.5025,18875.5025,False,no problemo
2023-01-13 09:28:00,28,18877.125,18877.125,18877.125,False,no problemo
2023-01-13 09:29:00,28,18881.11499999,18881.11499999,18881.11499999,False,no problemo
2023-01-13 09:30:00,30,18875.08199023,18875.08199023,18875.08199023,False,no problemo
2023-01-13 09:31:00,31,18880.10847323,18880.10847323,18880.10847323,False,no problemo
2023-01-13 09:32:00,31,18888.0,18888.0,18888.0,False,no problemo
2023-01-13 09:33:00,32,18888.8150615,18888.8150615,18888.8150615,False,no problemo
2023-01-13 09:34:00,34,18891.0,18891.0,18891.0,False,no problemo
2023-01-13 09:35:00,34,18889.5,18889.5,18889.5,False,no problemo
2023-01-13 09:36:00,36,18888.61169401,18888.61169401,18888.61169401,False,no problemo
2023-01-13 09:37:00,36,18884.25,18884.25,18884.25,False,no problemo
2023-01-13 09:38:00,37,18882.125,18882.125,18882.125,False,no problemo
2023-01-13 09:39:00,38,18878.11095366,18878.11095366,18878.11095366,False,no problemo
2023-01-13 09:40:00,39,18877.76,18877.76,18877.76,False,no problemo
2023-01-13 09:41:00,40,18886.3,18886.3,18886.3,False,no problemo
2023-01-13 09:42:00,41,18891.0,18891.0,18891.0,False,no problemo
2023-01-13 09:43:00,43,18887.095,18887.095,18887.095,False,no problemo
2023-01-13 09:44:00,44,18895.0,18895.0,18895.0,False,no problemo
2023-01-13 09:45:00,44,18895.0,18895.0,18895.0,False,no problemo
2023-01-13 09:46:00,46,18893.915,18893.915,18893.915,False,no problemo
2023-01-13 09:47:00,47,18906.0,18906.0,18906.0,False,no problemo
2023-01-13 09:48:00,47,18906.54,18906.54,18906.54,False,no problemo
2023-01-13 09:49:00,49,18908.495,18908.495,18908.495,False,no problemo
2023-01-13 09:50:00,49,18913.0,18913.0,18913.0,False,no problemo
2023-01-13 09:51:00,51,18899.45,18899.45,18899.45,False,no problemo
2023-01-13 09:52:00,52,18892.41989866,18892.41989866,18892.41989866,False,no problemo
2023-01-13 09:53:00,52,18889.24,18889.24,18889.24,False,no problemo
2023-01-13 09:54:00,53,18893.91,18893.91,18893.91,False,no problemo
2023-01-13 09:55:00,55,18900.39,18900.39,18900.39,False,no problemo
2023-01-13 09:56:00,56,18901.23,18901.23,18901.23,False,no problemo
2023-01-13 09:57:00,56,18913.73735968,18913.73735968,18913.73735968,False,no problemo
2023-01-13 09:58:00,57,18927.0,18927.0,18927.0,False,no problemo
2023-01-13 09:59:00,58,18927.23232468,18927.23232468,18927.23232468,False,no problemo
