t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-01-13 02:01:00,0,18816.7,18816.7,18816.7,False,no problemo
2023-01-13 02:02:00,1,18814.785,18814.785,18814.785,False,no problemo
2023-01-13 02:03:00,3,18810.4,18810.4,18810.4,False,no problemo
2023-01-13 02:04:00,3,18814.025,18814.025,18814.025,False,no problemo
2023-01-13 02:05:00,5,18810.81,18810.81,18810.81,False,no problemo
2023-01-13 02:06:00,6,18819.26,18819.26,18819.26,False,no problemo
2023-01-13 02:07:00,7,18831.93999999,18831.93999999,18831.93999999,False,no problemo
2023-01-13 02:08:00,8,18829.4095585,18829.4095585,18829.4095585,False,no problemo
2023-01-13 02:09:00,8,18829.785073,18829.785073,18829.785073,False,no problemo
2023-01-13 02:10:00,9,18822.0,18822.0,18822.0,False,no problemo
2023-01-13 02:11:00,11,18820.2525,18820.2525,18820.2525,False,no problemo
2023-01-13 02:12:00,11,18830.0,18830.0,18830.0,False,no problemo
2023-01-13 02:13:00,13,18822.75,18822.75,18822.75,False,no problemo
2023-01-13 02:14:00,14,18825.76504349,18825.76504349,18825.76504349,False,no problemo
2023-01-13 02:15:00,14,18828.0,18828.0,18828.0,False,no problemo
2023-01-13 02:16:00,16,18820.815,18820.815,18820.815,False,no problemo
2023-01-13 02:17:00,16,18821.82352882,18821.82352882,18821.82352882,False,no problemo
2023-01-13 02:18:00,18,18806.6188175,18806.6188175,18806.6188175,False,no problemo
2023-01-13 02:19:00,19,18807.57003299,18807.57003299,18807.57003299,False,no problemo
2023-01-13 02:20:00,19,18820.05902483,18820.05902483,18820.05902483,False,no problemo
2023-01-13 02:21:00,20,18820.12,18820.12,18820.12,False,no problemo
2023-01-13 02:22:00,22,18806.495,18806.495,18806.495,False,no problemo
2023-01-13 02:23:00,23,18805.065,18805.065,18805.065,False,no problemo
2023-01-13 02:24:00,23,18806.74,18806.74,18806.74,False,no problemo
2023-01-13 02:25:00,24,18802.55,18802.55,18802.55,False,no problemo
2023-01-13 02:26:00,26,18805.0,18805.0,18805.0,False,no problemo
2023-01-13 02:27:00,26,18804.5,18804.5,18804.5,False,no problemo
2023-01-13 02:28:00,27,18802.95,18802.95,18802.95,False,no problemo
2023-01-13 02:29:00,29,18792.2998,18792.2998,18792.2998,False,no problemo
2023-01-13 02:30:00,29,18791.15,18791.15,18791.15,False,no problemo
2023-01-13 02:31:00,31,18797.822063,18797.822063,18797.822063,False,no problemo
2023-01-13 02:32:00,31,18799.84999999,18799.84999999,18799.84999999,False,no problemo
2023-01-13 02:33:00,32,18809.840009,18809.840009,18809.840009,False,no problemo
2023-01-13 02:34:00,34,18807.415,18807.415,18807.415,False,no problemo
2023-01-13 02:35:00,34,18805.3975,18805.3975,18805.3975,False,no problemo
2023-01-13 02:36:00,36,18795.0850825,18795.0850825,18795.0850825,False,no problemo
2023-01-13 02:37:00,36,18795.66,18795.66,18795.66,False,no problemo
2023-01-13 02:38:00,38,18797.83499999,18797.83499999,18797.83499999,False,no problemo
2023-01-13 02:39:00,39,18791.87,18791.87,18791.87,False,no problemo
2023-01-13 02:40:00,40,18800.2525,18800.2525,18800.2525,False,no problemo
2023-01-13 02:41:00,41,18809.515,18809.515,18809.515,False,no problemo
2023-01-13 02:42:00,41,18812.38,18812.38,18812.38,False,no problemo
2023-01-13 02:43:00,42,18810.92,18810.92,18810.92,False,no problemo
2023-01-13 02:44:00,43,18818.33752624,18818.33752624,18818.33752624,False,no problemo
2023-01-13 02:45:00,45,18822.89,18822.89,18822.89,False,no problemo
2023-01-13 02:46:00,45,18831.75,18831.75,18831.75,False,no problemo
2023-01-13 02:47:00,46,18823.225,18823.225,18823.225,False,no problemo
2023-01-13 02:48:00,47,18822.358555,18822.358555,18822.358555,False,no problemo
2023-01-13 02:49:00,48,18820.47999999,18820.47999999,18820.47999999,False,no problemo
2023-01-13 02:50:00,50,18822.19499999,18822.19499999,18822.19499999,False,no problemo
2023-01-13 02:51:00,50,18820.645,18820.645,18820.645,False,no problemo
2023-01-13 02:52:00,51,18823.01,18823.01,18823.01,False,no problemo
2023-01-13 02:53:00,53,18828.92,18828.92,18828.92,False,no problemo
2023-01-13 02:54:00,54,18829.8,18829.8,18829.8,False,no problemo
2023-01-13 02:55:00,54,18827.845,18827.845,18827.845,False,no problemo
2023-01-13 02:56:00,56,18828.0,18828.0,18828.0,False,no problemo
2023-01-13 02:57:00,56,18823.54250824,18823.54250824,18823.54250824,False,no problemo
2023-01-13 02:58:00,57,18824.97,18824.97,18824.97,False,no problemo
2023-01-13 02:59:00,58,18837.320033,18837.320033,18837.320033,False,no problemo
