t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-01-13 06:01:00,1,1407.0925,1407.0925,1407.0925,False,no problemo
2023-01-13 06:02:00,1,1407.4125,1407.4125,1407.4125,False,no problemo
2023-01-13 06:03:00,2,1407.571065,1407.571065,1407.571065,False,no problemo
2023-01-13 06:04:00,4,1407.95,1407.95,1407.95,False,no problemo
2023-01-13 06:05:00,4,1408.155,1408.155,1408.155,False,no problemo
2023-01-13 06:06:00,5,1408.22196696,1408.22196696,1408.22196696,False,no problemo
2023-01-13 06:07:00,7,1408.0,1408.0,1408.0,False,no problemo
2023-01-13 06:08:00,8,1408.4,1408.4,1408.4,False,no problemo
2023-01-13 06:09:00,8,1407.8,1407.8,1407.8,False,no problemo
2023-01-13 06:10:00,9,1407.99999999,1407.99999999,1407.99999999,False,no problemo
2023-01-13 06:11:00,10,1408.00300625,1408.00300625,1408.00300625,False,no problemo
2023-01-13 06:12:00,12,1407.3875,1407.3875,1407.3875,False,no problemo
2023-01-13 06:13:00,12,1406.5625,1406.5625,1406.5625,False,no problemo
2023-01-13 06:14:00,14,1406.605,1406.605,1406.605,False,no problemo
2023-01-13 06:15:00,15,1406.6,1406.6,1406.6,False,no problemo
2023-01-13 06:16:00,16,1406.9875,1406.9875,1406.9875,False,no problemo
2023-01-13 06:17:00,17,1408.09999999,1408.09999999,1408.09999999,False,no problemo
2023-01-13 06:18:00,18,1408.4,1408.4,1408.4,False,no problemo
2023-01-13 06:19:00,18,1408.195,1408.195,1408.195,False,no problemo
2023-01-13 06:20:00,20,1408.105,1408.105,1408.105,False,no problemo
2023-01-13 06:21:00,20,1409.12,1409.12,1409.12,False,no problemo
2023-01-13 06:22:00,21,1409.645,1409.645,1409.645,False,no problemo
2023-01-13 06:23:00,22,1408.99999999,1408.99999999,1408.99999999,False,no problemo
2023-01-13 06:24:00,24,1408.7889445,1408.7889445,1408.7889445,False,no problemo
2023-01-13 06:25:00,25,1409.0,1409.0,1409.0,False,no problemo
2023-01-13 06:26:00,25,1408.8011248,1408.8011248,1408.8011248,False,no problemo
2023-01-13 06:27:00,26,1408.515,1408.515,1408.515,False,no problemo
2023-01-13 06:28:00,27,1408.7658025,1408.7658025,1408.7658025,False,no problemo
2023-01-13 06:29:00,29,1408.55,1408.55,1408.55,False,no problemo
2023-01-13 06:30:00,29,1408.5,1408.5,1408.5,False,no problemo
2023-01-13 06:31:00,31,1408.835,1408.835,1408.835,False,no problemo
2023-01-13 06:32:00,31,1409.07313383,1409.07313383,1409.07313383,False,no problemo
2023-01-13 06:33:00,32,1409.2975,1409.2975,1409.2975,False,no problemo
2023-01-13 06:34:00,34,1409.35,1409.35,1409.35,False,no problemo
2023-01-13 06:35:00,34,1409.2050015,1409.2050015,1409.2050015,False,no problemo
2023-01-13 06:36:00,35,1408.245,1408.245,1408.245,False,no problemo
2023-01-13 06:37:00,36,1408.585435,1408.585435,1408.585435,False,no problemo
2023-01-13 06:38:00,37,1408.58,1408.58,1408.58,False,no problemo
2023-01-13 06:39:00,39,1409.2,1409.2,1409.2,False,no problemo
2023-01-13 06:40:00,40,1409.20000001,1409.20000001,1409.20000001,False,no problemo
2023-01-13 06:41:00,40,1409.4250015,1409.4250015,1409.4250015,False,no problemo
2023-01-13 06:42:00,41,1409.725,1409.725,1409.725,False,no problemo
2023-01-13 06:43:00,42,1410.1,1410.1,1410.1,False,no problemo
2023-01-13 06:44:00,44,1409.7025,1409.7025,1409.7025,False,no problemo
2023-01-13 06:45:00,45,1410.16499999,1410.16499999,1410.16499999,False,no problemo
2023-01-13 06:46:00,46,1408.93,1408.93,1408.93,False,no problemo
2023-01-13 06:47:00,46,1409.20030691,1409.20030691,1409.20030691,False,no problemo
2023-01-13 06:48:00,47,1409.1,1409.1,1409.1,False,no problemo
2023-01-13 06:49:00,49,1409.35,1409.35,1409.35,False,no problemo
2023-01-13 06:50:00,49,1409.1,1409.1,1409.1,False,no problemo
2023-01-13 06:51:00,51,1409.09499999,1409.09499999,1409.09499999,False,no problemo
2023-01-13 06:52:00,51,1409.7675,1409.7675,1409.7675,False,no problemo
2023-01-13 06:53:00,52,1409.85,1409.85,1409.85,False,no problemo
2023-01-13 06:54:00,53,1410.1,1410.1,1410.1,False,no problemo
2023-01-13 06:55:00,54,1410.04670143,1410.04670143,1410.04670143,False,no problemo
2023-01-13 06:56:00,55,1411.2525,1411.2525,1411.2525,False,no problemo
2023-01-13 06:57:00,56,1411.9875,1411.9875,1411.9875,False,no problemo
2023-01-13 06:58:00,57,1411.1,1411.1,1411.1,False,no problemo
2023-01-13 06:59:00,58,1411.18551375,1411.18551375,1411.18551375,False,no problemo
