t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-01-13 05:00:00,0,1411.025,1411.025,1411.025,False,no problemo
2023-01-13 05:01:00,1,1411.4075,1411.4075,1411.4075,False,no problemo
2023-01-13 05:02:00,1,1411.72,1411.72,1411.72,False,no problemo
2023-01-13 05:03:00,2,1411.15,1411.15,1411.15,False,no problemo
2023-01-13 05:04:00,3,1410.92509048,1410.92509048,1410.92509048,False,no problemo
2023-01-13 05:05:00,5,1411.45,1411.45,1411.45,False,no problemo
2023-01-13 05:06:00,5,1411.28,1411.28,1411.28,False,no problemo
2023-01-13 05:07:00,7,1411.4075811,1411.4075811,1411.4075811,False,no problemo
2023-01-13 05:08:00,7,1411.4357725,1411.4357725,1411.4357725,False,no problemo
2023-01-13 05:09:00,8,1410.9250015,1410.9250015,1410.9250015,False,no problemo
2023-01-13 05:10:00,9,1410.20250075,1410.20250075,1410.20250075,False,no problemo
2023-01-13 05:11:00,10,1410.1,1410.1,1410.1,False,no problemo
2023-01-13 05:12:00,11,1410.79,1410.79,1410.79,False,no problemo
2023-01-13 05:13:00,12,1410.6631135,1410.6631135,1410.6631135,False,no problemo
2023-01-13 05:14:00,13,1410.55,1410.55,1410.55,False,no problemo
2023-01-13 05:15:00,15,1411.15,1411.15,1411.15,False,no problemo
2023-01-13 05:16:00,16,1411.65,1411.65,1411.65,False,no problemo
2023-01-13 05:17:00,17,1411.98834083,1411.98834083,1411.98834083,False,no problemo
2023-01-13 05:18:00,18,1412.07,1412.07,1412.07,False,no problemo
2023-01-13 05:19:00,18,1412.8,1412.8,1412.8,False,no problemo
2023-01-13 05:20:00,19,1412.82,1412.82,1412.82,False,no problemo
2023-01-13 05:21:00,21,1413.01829219,1413.01829219,1413.01829219,False,no problemo
2023-01-13 05:22:00,21,1412.86749999,1412.86749999,1412.86749999,False,no problemo
2023-01-13 05:23:00,22,1412.665,1412.665,1412.665,False,no problemo
2023-01-13 05:24:00,23,1412.415,1412.415,1412.415,False,no problemo
2023-01-13 05:25:00,25,1412.5358175,1412.5358175,1412.5358175,False,no problemo
2023-01-13 05:26:00,25,1412.415,1412.415,1412.415,False,no problemo
2023-01-13 05:27:00,27,1412.485,1412.485,1412.485,False,no problemo
2023-01-13 05:28:00,28,1411.875,1411.875,1411.875,False,no problemo
2023-01-13 05:29:00,29,1411.65,1411.65,1411.65,False,no problemo
2023-01-13 05:30:00,29,1411.19379737,1411.19379737,1411.19379737,False,no problemo
2023-01-13 05:31:00,30,1411.09749999,1411.09749999,1411.09749999,False,no problemo
2023-01-13 05:32:00,31,1410.85,1410.85,1410.85,False,no problemo
2023-01-13 05:33:00,33,1410.6,1410.6,1410.6,False,no problemo
2023-01-13 05:34:00,33,1409.95,1409.95,1409.95,False,no problemo
2023-01-13 05:35:00,35,1408.92,1408.92,1408.92,False,no problemo
2023-01-13 05:36:00,35,1408.8,1408.8,1408.8,False,no problemo
2023-01-13 05:37:00,37,1409.96843621,1409.96843621,1409.96843621,False,no problemo
2023-01-13 05:38:00,37,1409.19999999,1409.19999999,1409.19999999,False,no problemo
2023-01-13 05:39:00,39,1407.77502982,1407.77502982,1407.77502982,False,no problemo
2023-01-13 05:40:00,40,1408.68493834,1408.68493834,1408.68493834,False,no problemo
2023-01-13 05:41:00,40,1408.6,1408.6,1408.6,False,no problemo
2023-01-13 05:42:00,41,1408.29999999,1408.29999999,1408.29999999,False,no problemo
2023-01-13 05:43:00,43,1408.66,1408.66,1408.66,False,no problemo
2023-01-13 05:44:00,44,1408.86,1408.86,1408.86,False,no problemo
2023-01-13 05:45:00,44,1408.93000075,1408.93000075,1408.93000075,False,no problemo
2023-01-13 05:46:00,46,1409.27,1409.27,1409.27,False,no problemo
2023-01-13 05:47:00,47,1408.85,1408.85,1408.85,False,no problemo
2023-01-13 05:48:00,47,1409.05,1409.05,1409.05,False,no problemo
2023-01-13 05:49:00,48,1409.1125,1409.1125,1409.1125,False,no problemo
2023-01-13 05:50:00,49,1408.9550015,1408.9550015,1408.9550015,False,no problemo
2023-01-13 05:51:00,51,1407.7,1407.7,1407.7,False,no problemo
2023-01-13 05:52:00,52,1408.315,1408.315,1408.315,False,no problemo
2023-01-13 05:53:00,53,1408.2,1408.2,1408.2,False,no problemo
2023-01-13 05:54:00,54,1407.57129364,1407.57129364,1407.57129364,False,no problemo
2023-01-13 05:55:00,55,1407.051095,1407.051095,1407.051095,False,no problemo
2023-01-13 05:56:00,55,1406.96603178,1406.96603178,1406.96603178,False,no problemo
2023-01-13 05:57:00,56,1407.60004378,1407.60004378,1407.60004378,False,no problemo
2023-01-13 05:58:00,57,1406.60784469,1406.60784469,1406.60784469,False,no problemo
2023-01-13 05:59:00,59,1406.57750075,1406.57750075,1406.57750075,False,no problemo
2023-01-13 06:00:00,59,1406.79,1406.79,1406.79,False,no problemo
