t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-01-13 00:00:00,0,1415.9775,1415.9775,1415.9775,False,no problemo
2023-01-13 00:01:00,0,1416.0,1416.0,1416.0,False,no problemo
2023-01-13 00:02:00,1,1416.64,1416.64,1416.64,False,no problemo
2023-01-13 00:03:00,3,1416.70000001,1416.70000001,1416.70000001,False,no problemo
2023-01-13 00:04:00,4,1417.25,1417.25,1417.25,False,no problemo
2023-01-13 00:05:00,4,1417.130765,1417.130765,1417.130765,False,no problemo
2023-01-13 00:06:00,5,1415.4075833,1415.4075833,1415.4075833,False,no problemo
2023-01-13 00:07:00,6,1415.15254104,1415.15254104,1415.15254104,False,no problemo
2023-01-13 00:08:00,7,1413.87,1413.87,1413.87,False,no problemo
2023-01-13 00:09:00,9,1413.85099396,1413.85099396,1413.85099396,False,no problemo
2023-01-13 00:10:00,10,1414.12,1414.12,1414.12,False,no problemo
2023-01-13 00:11:00,10,1413.81,1413.81,1413.81,False,no problemo
2023-01-13 00:12:00,12,1414.1,1414.1,1414.1,False,no problemo
2023-01-13 00:13:00,12,1413.45,1413.45,1413.45,False,no problemo
2023-01-13 00:14:00,14,1412.99086256,1412.99086256,1412.99086256,False,no problemo
2023-01-13 00:15:00,14,1412.93,1412.93,1412.93,False,no problemo
2023-01-13 00:16:00,16,1413.7475,1413.7475,1413.7475,False,no problemo
2023-01-13 00:17:00,16,1413.79350718,1413.79350718,1413.79350718,False,no problemo
2023-01-13 00:18:00,18,1414.2,1414.2,1414.2,False,no problemo
2023-01-13 00:19:00,18,1415.115,1415.115,1415.115,False,no problemo
2023-01-13 00:20:00,19,1415.29592235,1415.29592235,1415.29592235,False,no problemo
2023-01-13 00:21:00,20,1416.7,1416.7,1416.7,False,no problemo
2023-01-13 00:22:00,21,1417.455,1417.455,1417.455,False,no problemo
2023-01-13 00:23:00,22,1417.34152716,1417.34152716,1417.34152716,False,no problemo
2023-01-13 00:24:00,24,1416.22,1416.22,1416.22,False,no problemo
2023-01-13 00:25:00,25,1415.99,1415.99,1415.99,False,no problemo
2023-01-13 00:26:00,26,1415.89987284,1415.89987284,1415.89987284,False,no problemo
2023-01-13 00:27:00,27,1415.70000001,1415.70000001,1415.70000001,False,no problemo
2023-01-13 00:28:00,27,1415.05,1415.05,1415.05,False,no problemo
2023-01-13 00:29:00,28,1414.885,1414.885,1414.885,False,no problemo
2023-01-13 00:30:00,29,1414.72860743,1414.72860743,1414.72860743,False,no problemo
2023-01-13 00:31:00,30,1414.07867494,1414.07867494,1414.07867494,False,no problemo
2023-01-13 00:32:00,31,1412.965,1412.965,1412.965,False,no problemo
2023-01-13 00:33:00,33,1410.32,1410.32,1410.32,False,no problemo
2023-01-13 00:34:00,34,1410.925,1410.925,1410.925,False,no problemo
2023-01-13 00:35:00,35,1409.02,1409.02,1409.02,False,no problemo
2023-01-13 00:36:00,36,1408.9450015,1408.9450015,1408.9450015,False,no problemo
2023-01-13 00:37:00,37,1408.99,1408.99,1408.99,False,no problemo
2023-01-13 00:38:00,37,1408.945,1408.945,1408.945,False,no problemo
2023-01-13 00:39:00,39,1408.03431934,1408.03431934,1408.03431934,False,no problemo
2023-01-13 00:40:00,40,1406.69999999,1406.69999999,1406.69999999,False,no problemo
2023-01-13 00:41:00,40,1405.5,1405.5,1405.5,False,no problemo
2023-01-13 00:42:00,42,1406.74926274,1406.74926274,1406.74926274,False,no problemo
2023-01-13 00:43:00,43,1407.37,1407.37,1407.37,False,no problemo
2023-01-13 00:44:00,43,1405.15,1405.15,1405.15,False,no problemo
2023-01-13 00:45:00,45,1403.485,1403.485,1403.485,False,no problemo
2023-01-13 00:46:00,46,1404.99803624,1404.99803624,1404.99803624,False,no problemo
2023-01-13 00:47:00,47,1405.32750075,1405.32750075,1405.32750075,False,no problemo
2023-01-13 00:48:00,47,1406.26802875,1406.26802875,1406.26802875,False,no problemo
2023-01-13 00:49:00,49,1407.26022866,1407.26022866,1407.26022866,False,no problemo
2023-01-13 00:50:00,49,1406.2,1406.2,1406.2,False,no problemo
2023-01-13 00:51:00,51,1406.15,1406.15,1406.15,False,no problemo
2023-01-13 00:52:00,52,1406.025,1406.025,1406.025,False,no problemo
2023-01-13 00:53:00,52,1407.66,1407.66,1407.66,False,no problemo
2023-01-13 00:54:00,53,1407.93659274,1407.93659274,1407.93659274,False,no problemo
2023-01-13 00:55:00,55,1406.0050015,1406.0050015,1406.0050015,False,no problemo
2023-01-13 00:56:00,56,1406.20832255,1406.20832255,1406.20832255,False,no problemo
2023-01-13 00:57:00,57,1406.41924532,1406.41924532,1406.41924532,False,no problemo
2023-01-13 00:58:00,58,1407.15343269,1407.15343269,1407.15343269,False,no problemo
2023-01-13 00:59:00,59,1406.75463163,1406.75463163,1406.75463163,False,no problemo
