t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-01-13 07:00:00,0,1411.2,1411.2,1411.2,False,no problemo
2023-01-13 07:01:00,1,1411.2297496,1411.2297496,1411.2297496,False,no problemo
2023-01-13 07:02:00,1,1410.62223376,1410.62223376,1410.62223376,False,no problemo
2023-01-13 07:03:00,2,1410.75249999,1410.75249999,1410.75249999,False,no problemo
2023-01-13 07:04:00,3,1410.62983522,1410.62983522,1410.62983522,False,no problemo
2023-01-13 07:05:00,4,1410.51500075,1410.51500075,1410.51500075,False,no problemo
2023-01-13 07:06:00,5,1410.65512007,1410.65512007,1410.65512007,False,no problemo
2023-01-13 07:07:00,7,1410.43250075,1410.43250075,1410.43250075,False,no problemo
2023-01-13 07:08:00,8,1410.5,1410.5,1410.5,False,no problemo
2023-01-13 07:09:00,8,1411.73476306,1411.73476306,1411.73476306,False,no problemo
2023-01-13 07:10:00,10,1411.4,1411.4,1411.4,False,no problemo
2023-01-13 07:11:00,11,1410.62,1410.62,1410.62,False,no problemo
2023-01-13 07:12:00,11,1410.49,1410.49,1410.49,False,no problemo
2023-01-13 07:13:00,12,1409.34,1409.34,1409.34,False,no problemo
2023-01-13 07:14:00,14,1409.50000001,1409.50000001,1409.50000001,False,no problemo
2023-01-13 07:15:00,15,1409.10904124,1409.10904124,1409.10904124,False,no problemo
2023-01-13 07:16:00,15,1409.275,1409.275,1409.275,False,no problemo
2023-01-13 07:17:00,17,1408.8883913,1408.8883913,1408.8883913,False,no problemo
2023-01-13 07:18:00,17,1407.79563253,1407.79563253,1407.79563253,False,no problemo
2023-01-13 07:19:00,18,1408.0175,1408.0175,1408.0175,False,no problemo
2023-01-13 07:20:00,19,1407.43427831,1407.43427831,1407.43427831,False,no problemo
2023-01-13 07:21:00,20,1406.8,1406.8,1406.8,False,no problemo
2023-01-13 07:22:00,22,1408.005,1408.005,1408.005,False,no problemo
2023-01-13 07:23:00,23,1407.3,1407.3,1407.3,False,no problemo
2023-01-13 07:24:00,23,1406.2275,1406.2275,1406.2275,False,no problemo
2023-01-13 07:25:00,25,1407.15,1407.15,1407.15,False,no problemo
2023-01-13 07:26:00,25,1406.3,1406.3,1406.3,False,no problemo
2023-01-13 07:27:00,26,1406.27461897,1406.27461897,1406.27461897,False,no problemo
2023-01-13 07:28:00,27,1406.05,1406.05,1406.05,False,no problemo
2023-01-13 07:29:00,29,1405.74,1405.74,1405.74,False,no problemo
2023-01-13 07:30:00,30,1405.646536,1405.646536,1405.646536,False,no problemo
2023-01-13 07:31:00,31,1406.69,1406.69,1406.69,False,no problemo
2023-01-13 07:32:00,32,1406.25,1406.25,1406.25,False,no problemo
2023-01-13 07:33:00,32,1407.05,1407.05,1407.05,False,no problemo
2023-01-13 07:34:00,34,1406.67750075,1406.67750075,1406.67750075,False,no problemo
2023-01-13 07:35:00,35,1406.95,1406.95,1406.95,False,no problemo
2023-01-13 07:36:00,35,1406.905,1406.905,1406.905,False,no problemo
2023-01-13 07:37:00,36,1406.8,1406.8,1406.8,False,no problemo
2023-01-13 07:38:00,37,1407.245,1407.245,1407.245,False,no problemo
2023-01-13 07:39:00,39,1407.0155775,1407.0155775,1407.0155775,False,no problemo
2023-01-13 07:40:00,40,1406.47581126,1406.47581126,1406.47581126,False,no problemo
2023-01-13 07:41:00,41,1406.525,1406.525,1406.525,False,no problemo
2023-01-13 07:42:00,42,1407.33977224,1407.33977224,1407.33977224,False,no problemo
2023-01-13 07:43:00,42,1407.615,1407.615,1407.615,False,no problemo
2023-01-13 07:44:00,43,1407.685,1407.685,1407.685,False,no problemo
2023-01-13 07:45:00,45,1407.7,1407.7,1407.7,False,no problemo
2023-01-13 07:46:00,45,1408.0,1408.0,1408.0,False,no problemo
2023-01-13 07:47:00,46,1408.77499999,1408.77499999,1408.77499999,False,no problemo
2023-01-13 07:48:00,47,1407.95,1407.95,1407.95,False,no problemo
2023-01-13 07:49:00,49,1408.14,1408.14,1408.14,False,no problemo
2023-01-13 07:50:00,49,1408.25,1408.25,1408.25,False,no problemo
2023-01-13 07:51:00,51,1408.235,1408.235,1408.235,False,no problemo
2023-01-13 07:52:00,52,1408.78,1408.78,1408.78,False,no problemo
2023-01-13 07:53:00,52,1408.895,1408.895,1408.895,False,no problemo
2023-01-13 07:54:00,54,1409.11003541,1409.11003541,1409.11003541,False,no problemo
2023-01-13 07:55:00,55,1408.9,1408.9,1408.9,False,no problemo
2023-01-13 07:56:00,55,1408.2,1408.2,1408.2,False,no problemo
2023-01-13 07:57:00,57,1408.3,1408.3,1408.3,False,no problemo
2023-01-13 07:58:00,58,1408.25,1408.25,1408.25,False,no problemo
2023-01-13 07:59:00,58,1408.145,1408.145,1408.145,False,no problemo
