t,time,price,maxprice,minprice,use_spread,problem_indicator
2023-01-13 03:00:00,0,18836.99499999,18836.99499999,18836.99499999,False,no problemo
2023-01-13 03:01:00,0,18835.27,18835.27,18835.27,False,no problemo
2023-01-13 03:02:00,2,18837.65305715,18837.65305715,18837.65305715,False,no problemo
2023-01-13 03:03:00,3,18836.1197925,18836.1197925,18836.1197925,False,no problemo
2023-01-13 03:04:00,3,18835.84499999,18835.84499999,18835.84499999,False,no problemo
2023-01-13 03:05:00,5,18832.0125,18832.0125,18832.0125,False,no problemo
2023-01-13 03:06:00,6,18831.8,18831.8,18831.8,False,no problemo
2023-01-13 03:07:00,7,18827.98078129,18827.98078129,18827.98078129,False,no problemo
2023-01-13 03:08:00,8,18830.26327576,18830.26327576,18830.26327576,False,no problemo
2023-01-13 03:09:00,9,18834.95052301,18834.95052301,18834.95052301,False,no problemo
2023-01-13 03:10:00,10,18837.75,18837.75,18837.75,False,no problemo
2023-01-13 03:11:00,10,18836.34276456,18836.34276456,18836.34276456,False,no problemo
2023-01-13 03:12:00,11,18834.7,18834.7,18834.7,False,no problemo
2023-01-13 03:13:00,12,18840.0,18840.0,18840.0,False,no problemo
2023-01-13 03:14:00,13,18839.77015303,18839.77015303,18839.77015303,False,no problemo
2023-01-13 03:15:00,15,18839.9675,18839.9675,18839.9675,False,no problemo
2023-01-13 03:16:00,15,18835.62318125,18835.62318125,18835.62318125,False,no problemo
2023-01-13 03:17:00,16,18838.0,18838.0,18838.0,False,no problemo
2023-01-13 03:18:00,17,18834.535,18834.535,18834.535,False,no problemo
2023-01-13 03:19:00,18,18832.7225,18832.7225,18832.7225,False,no problemo
2023-01-13 03:20:00,20,18831.55,18831.55,18831.55,False,no problemo
2023-01-13 03:21:00,21,18834.27337608,18834.27337608,18834.27337608,False,no problemo
2023-01-13 03:22:00,22,18837.11,18837.11,18837.11,False,no problemo
2023-01-13 03:23:00,23,18837.4075,18837.4075,18837.4075,False,no problemo
2023-01-13 03:24:00,23,18829.13,18829.13,18829.13,False,no problemo
2023-01-13 03:25:00,24,18825.5,18825.5,18825.5,False,no problemo
2023-01-13 03:26:00,26,18829.84898742,18829.84898742,18829.84898742,False,no problemo
2023-01-13 03:27:00,27,18828.0025,18828.0025,18828.0025,False,no problemo
2023-01-13 03:28:00,27,18835.2825,18835.2825,18835.2825,False,no problemo
2023-01-13 03:29:00,28,18833.5200015,18833.5200015,18833.5200015,False,no problemo
2023-01-13 03:30:00,29,18835.04,18835.04,18835.04,False,no problemo
2023-01-13 03:31:00,30,18836.76,18836.76,18836.76,False,no problemo
2023-01-13 03:32:00,32,18840.35,18840.35,18840.35,False,no problemo
2023-01-13 03:33:00,33,18843.125,18843.125,18843.125,False,no problemo
2023-01-13 03:34:00,33,18859.76,18859.76,18859.76,False,no problemo
2023-01-13 03:35:00,35,18857.6,18857.6,18857.6,False,no problemo
2023-01-13 03:36:00,36,18856.02806721,18856.02806721,18856.02806721,False,no problemo
2023-01-13 03:37:00,37,18859.84,18859.84,18859.84,False,no problemo
2023-01-13 03:38:00,37,18852.705,18852.705,18852.705,False,no problemo
2023-01-13 03:39:00,39,18853.01004799,18853.01004799,18853.01004799,False,no problemo
2023-01-13 03:40:00,40,18844.02,18844.02,18844.02,False,no problemo
2023-01-13 03:41:00,40,18846.0,18846.0,18846.0,False,no problemo
2023-01-13 03:42:00,42,18850.895,18850.895,18850.895,False,no problemo
2023-01-13 03:43:00,43,18847.69034,18847.69034,18847.69034,False,no problemo
2023-01-13 03:44:00,44,18848.77031417,18848.77031417,18848.77031417,False,no problemo
2023-01-13 03:45:00,45,18847.61216125,18847.61216125,18847.61216125,False,no problemo
2023-01-13 03:46:00,45,18851.10057086,18851.10057086,18851.10057086,False,no problemo
2023-01-13 03:47:00,47,18858.45,18858.45,18858.45,False,no problemo
2023-01-13 03:48:00,47,18843.89,18843.89,18843.89,False,no problemo
2023-01-13 03:49:00,49,18852.0,18852.0,18852.0,False,no problemo
2023-01-13 03:50:00,49,18861.315,18861.315,18861.315,False,no problemo
2023-01-13 03:51:00,51,18858.705,18858.705,18858.705,False,no problemo
2023-01-13 03:52:00,52,18858.615,18858.615,18858.615,False,no problemo
2023-01-13 03:53:00,52,18858.8775,18858.8775,18858.8775,False,no problemo
2023-01-13 03:54:00,53,18859.04,18859.04,18859.04,False,no problemo
2023-01-13 03:55:00,55,18859.65,18859.65,18859.65,False,no problemo
2023-01-13 03:56:00,56,18862.26670182,18862.26670182,18862.26670182,False,no problemo
2023-01-13 03:57:00,56,18869.35491544,18869.35491544,18869.35491544,False,no problemo
2023-01-13 03:58:00,58,18875.72,18875.72,18875.72,False,no problemo
2023-01-13 03:59:00,58,18879.59,18879.59,18879.59,False,no problemo
2023-01-13 04:00:00,59,18877.01,18877.01,18877.01,False,no problemo
